Time(ms),Main(mA),Main Voltage(V),
1637590311,513.8237836732067,4.99475,
1637590311,515.165806092336,4.99325,
1637590311,513.4577775588986,4.99975,
1637590311,512.7257653302826,4.9985,
1637590311,512.9697694064879,4.9967500000000005,
1637590312,665.1063109205179,4.9975000000000005,
1637590312,655.1021437960989,4.99775,
1637590312,654.8581397198935,4.99425,
1637590312,660.2262293964111,4.99475,
1637590312,653.6381193388669,4.99275,
1637590313,662.1782620060538,4.9967500000000005,
1637590313,657.7861886343577,4.99475,
1637590313,660.2262293964111,4.99375,
1637590313,670.3523985589327,4.995,
1637590313,678.5265351118117,4.9975000000000005,
1637590314,679.868557530941,4.99425,
1637590314,688.0426940838199,4.99325,
1637590314,687.7986900076146,4.998,
1637590314,685.6026533217665,4.9955,
1637590314,684.3826329407398,4.99625,
1637590315,742.3336010395083,4.9965,
1637590315,751.7277579734139,4.99425,
1637590315,740.3815684298655,4.994,
1637590315,775.5181554034345,4.9945,
1637590315,778.8122104322067,4.992,
1637590316,768.5640392315823,4.996,
1637590316,775.7621594796399,4.99575,
1637590316,780.520238965644,4.998,
1637590316,781.0082471180548,4.998,
1637590316,775.8841615177425,5.002,
1637590317,835.5431581499485,4.9985,
1637590317,834.6891438832297,4.99975,
1637590317,798.5765406048392,5.0015,
1637590317,827.8570297494801,5.00275,
1637590317,797.8445283762233,5.003,
1637590318,802.3586037860221,5.0005,
1637590318,795.1604835379645,4.9965,
1637590318,830.907080702047,4.994,
1637590318,836.2751703785644,4.99525,
1637590318,828.7110440161989,4.9945,
1637590320,753.557788544954,4.9985,
1637590320,739.1615480488388,4.99325,
1637590320,775.5181554034345,4.9945,
1637590320,755.1438150402886,4.9985,
1637590320,711.7110894757379,5.0040000000000004,
1637590321,862.8716146849466,4.99575,
1637590321,854.8194801701703,4.99575,
1637590321,860.7975800372012,4.9925,
1637590321,929.4847274890046,4.996,
1637590321,917.6505297930456,4.99425,
1637590322,849.2073864174475,4.9945,
1637590322,842.9852824742113,4.9955,
1637590322,834.8111459213324,4.9965,
1637590322,842.6192763599033,4.996,
1637590322,843.83929674093,4.996,
1637590323,763.3179515931675,4.99425,
1637590323,774.9081452129212,4.995,
1637590323,744.8956438396643,4.9935,
1637590323,753.3137844687486,4.994,
1637590323,750.9957457447979,4.99325,
1637590324,825.6609930636321,4.99625,
1637590324,824.0749665682974,4.99725,
1637590324,818.3408707774719,4.999,
1637590324,822.9769482253733,4.9955,
1637590324,817.9748646631639,4.99725,
1637590325,847.1333517697021,4.99275,
1637590325,908.622378973448,4.99325,
1637590325,880.8059142860391,5.00125,
1637590325,822.732944149168,4.99925,
1637590325,901.546260763493,4.99575,
1637590326,773.0781146413811,4.995,
1637590326,761.7319250978328,4.9975000000000005,
1637590326,729.2793829625225,5.0,
1637590326,710.1250629804033,4.9982500000000005,
1637590326,711.1010792852246,4.999,
1637590327,895.8121649726676,4.99175,
1637590327,828.4670399399935,4.9967500000000005,
1637590327,874.4618083047003,4.99325,
1637590327,923.1406215076657,4.9910000000000005,
1637590327,930.5827458319286,4.98575,
