Time(ms),Main(mA),Main Voltage(V),
1637592699,513.7652513864897,4.9967500000000005,
1637592699,513.3992522047458,4.99625,
1637592699,512.5452541140104,4.995,
1637592699,512.1792549322665,4.9955,
1637592699,513.15525275025,4.99325,
1637592700,681.7588758068915,4.9945,
1637592700,656.8709314483135,4.9955,
1637592700,656.6269319938176,4.9982500000000005,
1637592700,647.8429516319666,4.99775,
1637592700,650.1609464496772,4.998,
1637592701,664.1909150831893,4.9965,
1637592701,655.1629352668424,4.99525,
1637592701,672.4868965360488,4.99625,
1637592701,677.7328848077098,4.99775,
1637592701,663.7029161741976,4.99625,
1637592702,678.7088826256933,4.993,
1637592702,681.8808755341395,4.995,
1637592702,679.9288798981726,4.998,
1637592702,680.0508796254205,4.99725,
1637592702,680.6608782616602,4.99425,
1637592703,758.3747045185926,4.99725,
1637592703,758.4967042458405,4.99975,
1637592703,733.9747590690063,4.9965,
1637592703,746.906730157287,4.996,
1637592703,740.3187448858987,4.9965,
1637592704,842.4325165924175,4.993,
1637592704,790.2166333303028,4.996,
1637592704,791.8026297845258,4.9935,
1637592704,844.0185130466406,4.99275,
1637592704,804.002602509319,4.994,
1637592705,702.7428288935358,4.9975000000000005,
1637592705,738.000750068188,4.9955,
1637592705,727.1427743431221,4.99775,
1637592705,700.0588348940813,4.9967500000000005,
1637592705,747.8827279752705,4.998,
1637592706,859.5124784071279,4.993,
1637592706,893.5504023093009,4.9965,
1637592706,854.6324893172107,4.9995,
1637592706,834.8685335030458,4.998,
1637592706,859.2684789526321,4.995,
1637592707,780.4566551504682,4.99275,
1637592707,809.370590508228,4.9955,
1637592707,767.6466837894354,4.99475,
1637592707,810.4685880534594,4.9965,
1637592707,782.1646513319392,4.99525,
1637592708,716.4067983453041,4.99575,
1637592708,734.5847577052459,4.99325,
1637592708,748.4927266115102,4.999,
1637592708,710.4288117101555,4.99775,
1637592708,751.2987203382125,4.99575,
1637592709,787.6546390580962,4.99575,
1637592709,808.8825915992363,4.9985,
1637592709,768.500681880171,4.996,
1637592709,807.1745954177653,4.996,
1637592709,791.8026297845258,4.998,
1637592710,851.3384966815165,4.9905,
1637592710,906.2383739430858,4.994,
1637592710,850.1184994090372,4.99725,
1637592710,841.7005182289299,4.99775,
1637592710,826.8165515046823,4.993,
1637592711,714.6988021638331,4.993,
1637592711,758.1307050640968,4.99725,
1637592711,712.5028070733703,4.994,
1637592711,731.2907650695518,4.9945,
1637592711,747.5167287935267,4.99775,
1637592712,788.8746363305755,4.99525,
1637592712,805.9545981452859,4.99925,
1637592712,772.2826734248569,4.9982500000000005,
1637592712,813.0305823256659,5.0,
1637592712,784.2386466951541,5.00075,
1637592713,796.1946199654515,5.00075,
1637592713,777.8946608782617,4.99225,
1637592713,814.4945790526411,4.99475,
1637592713,770.8186766978816,4.994,
1637592713,796.926618328939,4.992,
1637592714,771.6726747886172,4.9982500000000005,
1637592714,788.7526366033276,4.99425,
1637592714,804.9786003273025,4.998,
1637592714,769.5986794254023,4.99,
1637592714,870.8584530411856,4.99325,
1637592715,801.5626079643604,4.99475,
1637592715,799.3666128738977,4.997,
1637592715,778.3826597872534,4.9985,
1637592715,818.398570324575,5.001,
1637592715,774.6006682425675,4.999,
1637592716,831.9405400490954,4.9965,
1637592716,894.7703995817802,5.0,
1637592716,842.1885171379216,5.00075,
1637592716,832.9165378670789,4.999,
1637592716,835.3565324120375,4.99225,
1637592717,780.3346554232203,4.992,
1637592717,814.860578234385,4.994,
1637592717,796.1946199654515,4.995,
1637592717,783.5066483316665,4.99175,
1637592717,814.6165787798891,4.9975000000000005,
1637592718,795.7066210564597,4.997,
1637592718,770.6966769706337,4.998,
1637592718,814.860578234385,4.9975000000000005,
1637592718,774.7226679698155,4.99725,
1637592718,778.1386603327576,4.99375,
1637592719,898.7963905809619,4.9935,
1637592719,839.6265228657151,4.99425,
1637592719,831.5745408673516,4.9995,
1637592719,844.6285116828802,4.99475,
1637592719,885.3764205836894,4.9982500000000005,
1637592720,796.926618328939,4.9955,
1637592720,775.0886671515592,4.99375,
1637592720,820.5945654150378,4.99725,
1637592720,775.8206655150468,5.0005,
1637592720,795.4626216019639,4.993,
1637592721,764.718690335485,4.9955,
1637592721,804.8566006000545,4.99575,
1637592721,794.4866237839803,4.9995,
1637592721,776.6746636057824,4.994,
1637592721,818.8865692335667,4.99525,
1637592722,777.6506614237658,4.9935,
1637592722,839.748522592963,4.99725,
1637592722,791.0706314210383,5.00075,
1637592722,778.2606600600054,5.0,
1637592722,778.992658423493,4.99975,
1637592723,799.2446131466497,4.994,
1637592723,806.9305959632694,4.99525,
1637592723,771.6726747886172,4.99375,
1637592723,802.9046049640876,4.993,
1637592723,791.4366306027821,4.9982500000000005,
1637592724,804.3686016910628,4.99775,
1637592724,782.8966496954268,4.9967500000000005,
1637592724,767.7686835166834,4.994,
1637592724,812.0545845076825,4.9975000000000005,
1637592724,767.8906832439313,4.9982500000000005,
1637592725,838.8945245022275,4.99075,
1637592725,945.1562869351759,4.98675,
1637592725,976.6322165651424,4.986,
1637592725,957.478259387217,4.99225,
1637592725,905.9943744885899,4.995,
1637592726,792.4126284207655,4.99475,
1637592726,779.7246567869806,4.9887500000000005,
1637592726,822.5465610510047,4.995,
1637592726,774.7226679698155,4.9982500000000005,
1637592726,801.3186085098646,4.9975000000000005,
1637592727,796.8046186016911,4.9955,
1637592727,802.294606327848,4.9965,
1637592727,772.4046731521048,4.9945,
1637592727,820.3505659605419,4.996,
1637592727,784.8486453313938,4.997,
1637592728,764.1086916992454,4.9967500000000005,
1637592728,810.8345872352032,4.99725,
1637592728,786.312642058369,4.9995,
1637592728,780.0906559687245,4.99475,
1637592728,818.8865692335667,5.00025,
1637592729,908.1903695790527,4.994,
1637592729,872.9324484044005,4.99375,
1637592729,859.1464792253842,4.993,
1637592729,890.6224088553505,4.9935,
1637592729,851.8264955905082,4.99325,
1637592730,844.5065119556324,4.997,
1637592730,831.0865419583598,4.9995,
1637592730,805.7105986907901,4.995,
1637592730,870.6144535866897,5.00075,
1637592730,794.8526229657242,5.00175,
1637592731,878.1784366760614,4.99775,
1637592731,888.5484134921356,4.99625,
1637592731,892.4524047640695,4.9935,
1637592731,941.37429539049,4.9925,
1637592731,902.8223815801437,4.9945,
1637592732,886.9624170379126,4.9967500000000005,
1637592732,822.3025615965088,4.9967500000000005,
1637592732,845.7265092281117,4.9985,
1637592732,827.6705495954178,4.99975,
1637592732,809.2485907809801,4.995,
1637592733,812.7865828711701,4.9995,
1637592733,777.40666196927,4.9967500000000005,
1637592733,783.9946472406583,4.9935,
1637592733,812.2985839621784,4.99575,
1637592733,770.4526775161379,4.997,
1637592734,708.2328166196927,4.9965,
1637592734,740.4407446131466,4.9965,
1637592734,726.0447767978907,5.0005,
1637592734,710.7948108918993,4.99575,
1637592734,753.8607146104191,4.9995,
1637592735,872.9324484044005,4.99625,
1637592735,850.6064983180289,4.99425,
1637592735,885.9864192199291,4.9902500000000005,
1637592735,893.0624034003091,4.99325,
1637592735,866.7104623147559,4.9955,
1637592736,819.1305686880626,4.9967500000000005,
1637592736,813.2745817801618,4.9975000000000005,
1637592736,785.9466428766251,4.99925,
1637592736,773.9906696063279,4.99625,
1637592736,839.5045231384671,4.994,
1637592737,763.6206927902537,4.999,
1637592737,744.2227361578325,4.9935,
1637592737,835.7225315937812,4.9985,
1637592737,768.6226816074188,4.9985,
1637592737,745.4427334303118,5.00025,
1637592738,791.1926311482862,4.99125,
1637592738,805.3445995090462,4.995,
1637592738,775.3326666060551,4.99375,
1637592738,817.5445722338394,4.99775,
1637592738,777.6506614237658,4.9995,
1637592739,781.0666537867079,4.9915,
1637592739,848.8985021365579,4.99525,
1637592739,792.0466292390217,4.99575,
1637592739,774.7226679698155,4.9975000000000005,
1637592739,818.398570324575,4.9967500000000005,
1637592740,792.0466292390217,4.996,
1637592740,814.1285798708974,5.00075,
1637592740,772.8926720610965,4.9967500000000005,
1637592740,810.9565869624512,4.9955,
1637592740,787.6546390580962,4.99625,
1637592741,865.7344644967725,4.996,
1637592741,839.870522320211,4.996,
1637592741,830.4765433221202,4.99625,
1637592741,892.2084053095737,4.997,
1637592741,859.6344781343759,4.99925,
1637592742,780.0906559687245,4.9935,
1637592742,819.4965678698063,4.9995,
1637592742,775.8206655150468,4.99875,
1637592742,803.0266046913356,4.99525,
1637592742,771.3066756068733,4.9945,
1637592743,774.2346690608238,4.99975,
1637592743,797.4146172379308,4.9975000000000005,
1637592743,802.1726066006,4.9982500000000005,
1637592743,774.2346690608238,4.995,
1637592743,815.1045776888808,4.9955,
1637592744,946.986282843895,4.9910000000000005,
1637592744,932.8343144831349,4.99325,
1637592744,920.2683425765979,4.9885,
1637592744,946.7422833893991,4.989,
1637592744,905.6283753068461,4.9902500000000005,
1637592745,820.106566506046,4.999,
1637592745,769.1106805164106,4.995,
1637592745,798.0246158741704,4.99175,
1637592745,803.5146036003273,4.99525,
1637592745,777.284662242022,4.99325,
1637592746,685.1748681698336,4.99975,
1637592746,684.3208700790981,4.99525,
1637592746,695.178845804164,4.9925,
1637592746,678.3480229113474,4.996,
1637592746,678.226022259768,4.99475,
