Time(ms),Main(mA),Main Voltage(V),
1637583336,449.8964200477327,4.99575,
1637583336,450.5064325491533,4.996,
1637583336,451.36045005114215,4.99575,
1637583336,452.21446755313104,4.995,
1637583336,452.70247755426755,4.99725,
1637583337,663.7668030458007,4.99775,
1637583337,649.0045005114218,4.9967500000000005,
1637583337,659.7407205364246,5.0,
1637583337,656.6906580293215,4.99725,
1637583337,671.5749630639846,4.99775,
1637583338,675.8450505739289,4.993,
1637583338,671.5749630639846,4.99275,
1637583338,671.940970564837,4.99225,
1637583338,675.1130355722241,4.99375,
1637583338,675.967053074213,4.9955,
1637583339,667.9148880554609,4.9945,
1637583339,659.3747130355723,4.99575,
1637583339,663.6448005455165,4.99925,
1637583339,668.4028980565973,4.998,
1637583339,694.8774406182521,4.99475,
1637583340,544.5703602682123,4.99925,
1637583340,524.6839527219003,4.99925,
1637583340,537.250210251165,4.99475,
1637583340,551.4025002841232,4.99575,
1637583340,550.0604727809979,4.997,
1637583341,641.318342993522,5.00175,
1637583341,624.6040004545972,5.00325,
1637583341,623.0179679509035,5.00075,
1637583341,621.9199454483464,4.998,
1637583341,622.0419479486305,4.9985,
1637583342,624.9700079554495,4.992,
1637583342,628.6300829639732,4.9945,
1637583342,604.5955904080009,4.99475,
1637583342,604.5955904080009,4.9975000000000005,
1637583342,609.1096829185135,4.998,
1637583343,542.7403227639505,5.001,
1637583343,532.7361177406524,4.99925,
1637583343,547.7424252755995,4.99625,
1637583343,546.5224002727583,4.999,
1637583343,546.4003977724742,4.99875,
1637583344,649.8585180134106,4.9982500000000005,
1637583344,652.176565518809,4.997,
1637583344,652.6645755199455,4.99775,
1637583344,661.2047505398341,4.99575,
1637583344,659.6187180361405,4.99525,
1637583345,674.8690305716559,4.9955,
1637583345,678.7731105807478,4.997,
1637583345,683.1652005909763,4.998,
1637583345,674.015013069667,4.99625,
1637583345,686.7032730992158,4.998,
1637583346,682.1891805887033,4.99575,
1637583346,680.3591430844415,4.99725,
1637583346,674.8690305716559,4.9955,
1637583346,681.945175588135,4.99525,
1637583346,679.8711330833049,4.99375,
1637583347,846.7705534719855,4.99275,
1637583347,851.0406409819299,4.994,
1637583347,851.4066484827822,4.9925,
1637583347,862.8748835094898,4.9925,
1637583347,853.1146834867599,4.996,
1637583348,704.5156381406979,5.0015,
1637583348,744.4104557336061,4.99725,
1637583348,792.1134333446984,4.9965,
1637583348,794.0654733492443,4.99475,
1637583348,783.939265825662,4.9955,
1637583349,832.6182634390273,4.996,
1637583349,858.4827934992613,4.99725,
1637583349,834.2042959427208,4.99875,
1637583349,858.8488010001137,5.00225,
1637583349,839.328400954654,4.99925,
1637583350,938.8824411864986,4.9967500000000005,
1637583350,947.300613706103,4.99075,
1637583350,936.0763836799637,4.99225,
1637583350,934.6123536765542,4.988,
1637583350,945.1045687009888,4.9905,
1637583351,801.9956358677123,4.99775,
1637583351,791.6254233435618,4.9967500000000005,
1637583351,792.6014433458348,4.9975000000000005,
1637583351,782.841243323105,4.99925,
1637583351,794.9194908512331,5.0005,
1637583352,836.1563359472668,4.99625,
1637583352,865.5589385157405,4.9995,
1637583352,836.7663484486874,4.9975000000000005,
1637583352,850.6746334810774,4.999,
1637583352,846.5265484714173,4.997,
1637583353,840.304420956927,4.99875,
1637583353,838.8403909535175,5.00075,
1637583353,839.6944084555064,5.0035,
1637583353,851.5286509830663,4.995,
1637583353,910.2118536197296,4.99475,
1637583354,846.7705534719855,4.9935,
1637583354,853.6026934878964,4.994,
1637583354,845.5505284691443,4.9945,
1637583354,860.190828503239,4.99625,
1637583354,855.0667234913059,4.99775,
1637583355,858.8488010001137,4.9955,
1637583355,858.6047959995454,4.99625,
1637583355,850.186623479941,4.992,
1637583355,858.8488010001137,4.99125,
1637583355,850.9186384816456,4.9905,
1637583356,780.4011933174224,4.9985,
1637583356,760.8807932719628,5.00125,
1637583356,766.980918286169,4.99975,
1637583356,765.3948857824753,4.9982500000000005,
1637583356,834.6923059438573,4.996,
1637583357,774.3010683032163,4.99475,
1637583357,793.9434708489601,4.99375,
1637583357,785.5252983293557,4.99325,
1637583357,771.007000795545,5.00075,
1637583357,704.7596431412661,5.00125,
1637583358,856.2867484941471,4.9995,
1637583358,857.6287759972724,4.997,
1637583358,894.9615410842142,4.99975,
1637583358,877.1491760427322,5.001,
1637583358,913.9939311285374,4.9965,
1637583359,953.6447437208774,4.98675,
1637583359,917.6540061370611,4.98825,
1637583359,945.4705762018411,4.992,
1637583359,894.5955335833618,4.99175,
1637583359,942.298511194454,4.99175,
1637583360,863.4848960109103,4.997,
1637583360,854.3347084896011,4.9965,
1637583360,882.2732810546654,4.992,
1637583360,880.5652460506876,4.9935,
1637583360,866.7789635185817,4.99325,
1637583361,852.0166609842028,4.998,
