Time(ms),Main(mA),Main Voltage(V),
1637589983,513.5299232077709,4.99625,
1637589983,513.6519307922821,4.99975,
1637589983,513.5299232077709,4.995,
1637589983,512.3098473626586,4.997,
1637589983,512.553862531681,4.99375,
1637589984,740.4640303986604,4.9915,
1637589984,738.2678938774582,4.98975,
1637589984,738.9999393845256,4.9895000000000005,
1637589984,762.7914183642156,4.99475,
1637589984,746.3203944551994,4.99325,
1637589986,679.7042533120674,4.99425,
1637589986,680.558306403646,4.99575,
1637589986,680.3142912346235,4.99475,
1637589986,680.1922836501124,4.996,
1637589986,680.6803139881572,4.99575,
1637589987,698.2494061577745,5.0,
1637589987,695.5652392985274,4.99875,
1637589987,704.7158081368697,4.9965,
1637589987,703.0077019537125,4.9945,
1637589987,697.0293303126622,4.994,
1637589988,686.6586856292075,4.99475,
1637589988,718.1366424331051,4.996,
1637589988,703.4957322917575,4.994,
1637589988,726.1891430108464,4.995,
1637589988,747.7844854693342,4.994,
1637589989,642.003909698097,4.995,
1637589989,649.934402691327,4.997,
1637589989,660.9150852973378,5.00125,
1637589989,600.3993233797673,5.0015,
1637589989,623.8247796059236,4.996,
1637589990,829.8955898453926,4.9925,
1637589990,809.1543004784834,4.994,
1637589990,775.9682374914286,4.994,
1637589990,771.8199796180468,4.994,
1637589990,785.2408139142822,4.99525,
1637589991,671.7737603188374,4.9967500000000005,
1637589991,721.5528547994196,4.99625,
1637589991,704.8378157213809,4.994,
1637589991,723.7489913206217,4.99425,
1637589991,742.7821745043738,4.996,
1637589992,762.3033880261708,4.9925,
1637589992,770.9659265264681,4.99175,
1637589992,774.2601313082713,4.99275,
1637589992,778.7744119351869,4.9925,
1637589992,797.8075951189389,4.99125,
1637589993,872.9642671778571,4.989,
1637589993,821.2330513450952,4.99275,
1637589993,798.2956254569838,4.9982500000000005,
1637589993,764.8655473009065,4.99875,
1637589993,801.589830238787,4.98925,
1637589994,675.5559954386855,4.9965,
1637589994,686.6586856292075,4.998,
1637589994,674.5799347625957,4.99375,
1637589994,720.210771369796,4.9967500000000005,
1637589994,734.48565875761,4.9945,
1637589995,760.3512666739911,4.9955,
1637589995,761.2053197655696,5.0,
1637589995,758.6431604908338,5.0,
1637589995,749.7366068215139,4.99975,
1637589995,747.5404703003118,4.995,
1637589996,613.6981500914915,4.99925,
1637589996,616.1383017817161,4.9995,
1637589996,624.4348175284798,5.00075,
1637589996,613.8201576760027,4.998,
1637589996,653.106599888619,4.9945,
1637589997,709.596111517319,4.994,
1637589997,728.5072871165597,4.9915,
1637589997,744.9783110255759,4.99525,
1637589997,722.6509230600207,4.996,
1637589997,719.6007334472399,4.99375,
1637589998,727.5312264404699,4.999,
1637589998,728.8733098700934,4.9985,
1637589998,719.7227410317511,5.001,
1637589998,709.108081179274,4.9967500000000005,
1637589998,715.3304679893469,4.99875,
1637589999,699.7134971719092,4.99525,
