Time(ms),Main(mA),Main Voltage(V),
1637594018,803.7586858692688,4.9955,
1637594018,778.6282652504622,4.994,
1637594018,821.5695665020153,4.997,
1637594018,781.8000659110883,5.001,
1637594018,784.7278819055124,4.99625,
1637594019,753.0098752992516,5.0005,
1637594019,724.5856616867178,5.0025,
1637594019,709.2146277159915,4.99975,
1637594019,741.9085729870602,4.9955,
1637594019,738.8587646595352,5.0,
1637594020,879.8819017242947,4.99225,
1637594020,840.7223627988727,4.995,
1637594020,841.5763091305797,4.99425,
1637594020,846.6999871208219,4.9995,
1637594020,855.8494121033971,4.99275,
1637594021,783.8739355738053,4.99775,
1637594021,781.3120965786843,4.99325,
1637594021,821.5695665020153,4.9982500000000005,
1637594021,775.2124799236341,4.9945,
1637594021,798.0250462135217,4.99075,
1637594022,713.4843593745265,4.996,
1637594022,755.0837449619686,4.99525,
1637594022,728.855393345253,4.9975000000000005,
1637594022,717.8760833661627,4.998,
1637594022,760.5733999515137,4.999,
1637594023,771.186732931301,4.9955,
1637594023,811.688187520834,4.9995,
1637594023,794.3652762204915,5.0005,
1637594023,773.5045872602201,4.9985,
1637594023,816.0799115124702,4.99575,
1637594024,845.8460407891149,4.9982500000000005,
1637594024,885.4935490469409,4.99325,
1637594024,882.8097177187188,4.99325,
1637594024,860.6071130943362,4.99425,
1637594024,852.799603775872,4.995,
1637594025,848.285887451135,4.9915,
1637594025,864.8768447528713,4.9935,
1637594025,872.6843540713355,4.98975,
1637594025,907.2081843389194,4.995,
1637594025,850.847726446256,4.99225,
1637594026,861.8270364253463,4.99475,
1637594026,820.8376125034092,4.995,
1637594026,820.7156201703083,4.9895000000000005,
1637594026,863.7789137549623,4.994,
1637594026,817.2998348434802,4.9967500000000005,
1637594027,783.9959279069063,4.998,
1637594027,782.0440505772902,4.9915,
1637594027,820.1056585048033,4.99575,
1637594027,777.0423649201491,4.997,
1637594027,799.4889542107337,4.997,
1637594028,790.9494908936634,4.9955,
1637594028,825.5953134943484,4.9967500000000005,
1637594028,778.6282652504622,4.997,
1637594028,775.7004492560382,4.9965,
1637594028,822.0575358344192,4.9975000000000005,
1637594030,804.3686475347738,4.993,
1637594030,803.7586858692688,4.9965,
1637594030,775.5784569229371,4.99425,
1637594030,820.8376125034092,4.9965,
1637594030,790.5835138943605,4.999,
1637594031,850.847726446256,4.9965,
1637594031,797.2930922149156,5.0,
1637594031,770.2107942664929,4.996,
1637594031,832.0609071487015,4.999,
1637594031,787.5337055668354,5.002,
1637594032,779.2382269159672,4.994,
1637594032,781.6780735779872,4.99175,
1637594032,842.1862707960847,4.9945,
1637594032,798.2690308797237,4.995,
1637594032,794.4872685535926,4.9935,
1637594033,775.3344722567351,4.997,
1637594033,806.8084941967938,4.992,
1637594033,802.2947778720568,4.99425,
1637594033,776.9203725870482,4.9967500000000005,
1637594033,824.0094131640353,4.99875,
1637594034,791.8034372253705,5.0005,
1637594034,779.7261962483713,4.99475,
1637594034,820.8376125034092,4.996,
1637594034,773.8705642595231,4.99875,
1637594034,788.6316365647444,4.996,
1637594035,714.8262750386376,4.99975,
1637594035,723.3657383557078,4.9935,
1637594035,758.3775379556956,4.9982500000000005,
1637594035,714.2163133731326,5.0,
1637594035,734.5890330010001,4.9925,
1637594036,823.8874208309343,4.99775,
1637594036,778.2622882511591,4.9955,
1637594036,788.1436672323405,4.9975000000000005,
1637594036,824.0094131640353,5.00275,
1637594036,775.3344722567351,5.0025,
1637594037,859.1432050971242,4.9945,
1637594037,843.1622094608928,4.994,
1637594037,833.0368458135096,4.99075,
1637594037,896.1068820267282,4.9905,
1637594037,896.2288743598291,4.99525,
1637594038,702.7490340616383,4.9925,
1637594038,705.3108730567593,4.992,
1637594038,718.6080373647687,4.982,
1637594038,876.4661163974666,4.9822500000000005,
1637594038,824.4973824964393,4.99375,
1637594039,674.4468127822056,4.999,
1637594039,673.2268894511956,4.996,
1637594039,671.2750121215795,4.99475,
1637594039,676.1547054456196,4.9925,
1637594039,693.843593745265,4.995,
