Time(ms),Main(mA),Main Voltage(V),
1637578117,513.5757270371437,4.99275,
1637578117,511.8675496688742,4.99525,
1637578117,511.74553699971204,4.99525,
1637578117,511.25748632306363,4.99725,
1637578117,510.8914483155773,4.9935,
1637578118,659.8689173625108,4.9982500000000005,
1637578118,656.696587964296,4.9985,
1637578118,656.0865246184854,4.9967500000000005,
1637578118,659.014828678376,4.993,
1637578118,705.8676936366254,4.99,
1637578119,654.6223725885402,4.994,
1637578119,661.4550820616182,4.998,
1637578119,657.3066513101065,4.997,
1637578119,659.8689173625108,4.99775,
1637578119,647.9116757846242,4.9955,
1637578120,688.419881946444,4.9965,
1637578120,678.6588684134754,4.99375,
1637578120,677.3167290526922,4.99275,
1637578120,678.5368557443132,4.992,
1637578120,678.6588684134754,4.99575,
1637578121,771.5105096458393,4.99375,
1637578121,808.3583357327958,4.99775,
1637578121,786.2740426144544,4.99275,
1637578121,863.3860495249064,4.992,
1637578121,875.7093291102793,4.99875,
1637578122,717.2148718687014,4.998,
1637578122,698.0588828102505,4.998,
1637578122,713.310466455514,4.99275,
1637578122,713.4324791246761,4.9925,
1637578122,705.0136049524906,4.99575,
1637578123,746.1318744601209,4.9965,
1637578123,741.2513676936367,4.9935,
1637578123,746.8639504750936,4.99275,
1637578123,754.6727613014684,4.9915,
1637578123,740.1532536711777,4.99125,
1637578124,698.3029081485747,4.9965,
1637578124,725.1456953642385,4.996,
1637578124,728.4400374316153,4.995,
1637578124,737.8350129570977,4.9925,
1637578124,740.519291678664,4.99225,
1637578125,801.4036135905558,4.99975,
1637578125,750.6463432191189,4.9985,
1637578125,769.1922689317593,4.99625,
1637578125,800.7935502447452,4.99525,
1637578125,802.9897782896631,4.996,
1637578126,776.6350417506478,4.995,
1637578126,773.0966743449468,4.99375,
1637578126,769.9243449467319,4.99175,
1637578126,773.4627123524331,4.9925,
1637578126,777.0010797581342,4.993,
1637578127,924.2703714367982,4.9885,
1637578127,876.6854304635762,4.98825,
1637578127,885.1043046357617,4.987,
1637578127,904.0162683558883,4.98675,
1637578127,862.1659228332853,4.9865,
1637578128,688.1758566081198,4.99725,
1637578128,698.3029081485747,4.99525,
1637578128,714.4085804779729,4.9967500000000005,
1637578128,713.5544917938382,4.997,
1637578128,714.1645551396488,4.9965,
1637578129,762.1155341203571,4.994,
1637578129,764.6778001727613,4.99325,
1637578129,769.3142816009214,4.99375,
1637578129,764.4337748344371,4.99525,
1637578129,776.5130290814858,4.99425,
1637578130,713.6765044630002,4.9965,
1637578130,711.4802764180823,4.99625,
1637578130,727.8299740858048,4.99275,
1637578130,748.6941405125252,4.99475,
1637578130,709.6500863806507,4.9965,
1637578131,784.809890584509,4.992,
1637578131,780.7834725021595,4.99175,
1637578131,768.826230924273,4.9910000000000005,
1637578131,773.4627123524331,4.99075,
1637578131,789.8124100201555,4.99275,
1637578132,655.3544486035128,4.9982500000000005,
