Time(ms),Main(mA),Main Voltage(V),
1637593745,556.8194112967383,4.9925,
1637593745,557.7954312990113,4.99475,
1637593745,558.7714513012843,4.9967500000000005,
1637593745,556.6974087964542,4.99725,
1637593745,556.9414137970224,4.998,
1637593746,741.6531992271849,4.992,
1637593746,742.0192067280373,4.9905,
1637593746,740.3111717240596,4.9905,
1637593746,736.6510967155359,4.99075,
1637593746,742.1412092283214,4.99225,
1637593747,670.0377315604046,4.99775,
1637593747,660.6435390385271,4.994,
1637593747,671.0137515626776,4.99275,
1637593747,670.8917490623935,4.99775,
1637593747,679.5539265825662,4.9995,
1637593748,679.9199340834185,4.9955,
1637593748,682.4819865893852,4.99775,
1637593748,681.3839640868281,4.9982500000000005,
1637593748,684.9220365950677,4.9965,
1637593748,674.0638140697806,4.9955,
1637593749,729.9409591999091,4.997,
1637593749,737.8711217183771,4.9995,
1637593749,738.1151267189454,4.99725,
1637593749,748.2413342425276,4.9982500000000005,
1637593749,734.4550517104217,4.9955,
1637593750,708.3465166496193,4.99325,
1637593750,750.6813842482101,4.9845,
1637593750,802.7764518695307,4.99325,
1637593750,702.7344016365496,4.9915,
1637593750,705.7844641436527,4.988,
1637593751,843.4032844641437,4.9905,
1637593751,874.0259120354585,4.98825,
1637593751,888.9102170701216,4.99425,
1637593751,880.0040345493807,4.994,
1637593751,875.1239345380156,4.99625,
1637593752,788.5021593362882,4.99425,
1637593752,783.5000568246392,4.9915,
1637593752,816.9287419024889,4.9975000000000005,
1637593752,770.445789294238,4.9967500000000005,
1637593752,821.0768269121492,4.997,
1637593753,709.6885441527446,4.9955,
1637593753,736.5290942152517,4.995,
1637593753,724.6948516876918,5.0005,
1637593753,705.9064666439368,4.9985,
1637593753,750.1933742470735,4.9955,
1637593754,769.5917717922491,4.99975,
1637593754,806.8025343789067,4.99975,
1637593754,790.6982043414024,5.00075,
1637593754,781.5480168200932,4.99475,
1637593754,816.1967269007841,4.99975,
1637593755,897.8163995908626,4.99525,
1637593755,860.4836345039209,4.994,
1637593755,866.9497670189794,4.98925,
1637593755,909.040629617002,4.9965,
1637593755,862.557677008751,4.99425,
1637593756,774.8378793044665,5.0005,
1637593756,776.6679168087283,4.9935,
1637593756,817.050744402773,4.9967500000000005,
1637593756,769.8357767928173,4.996,
1637593756,801.6784293669735,4.997,
1637593757,821.9308444141379,5.00275,
1637593757,774.7158768041824,5.0040000000000004,
1637593757,792.6502443459484,4.9985,
1637593757,771.0558017956586,4.9975000000000005,
1637593757,817.9047619047619,5.002,
1637593758,768.1277417888397,4.9955,
1637593758,815.4647118990795,4.9967500000000005,
1637593758,775.447891805887,4.9995,
1637593758,791.0642118422548,4.99275,
1637593758,809.4865893851575,4.997,
1637593759,789.3561768382771,4.99075,
1637593759,809.120581884305,4.9955,
1637593759,771.7878167973633,4.9935,
1637593759,821.4428344130015,4.99475,
1637593759,778.1319468121377,4.9935,
1637593760,820.1008069098762,4.9975000000000005,
1637593760,778.9859643141266,4.99975,
1637593760,784.7200818274804,4.99875,
1637593760,816.3187294010684,5.0025,
1637593760,768.7377542902602,4.9965,
1637593761,907.3325946130242,4.99475,
1637593761,863.8997045118764,4.9985,
1637593761,870.487839527219,4.99325,
1637593761,904.2825321059212,4.997,
1637593761,858.4095919990908,4.99575,
1637593762,723.9628366859871,4.9965,
1637593762,722.9868166837141,4.99175,
1637593762,752.5114217524718,4.99775,
1637593762,710.9085691555858,4.9955,
1637593762,733.6010342084328,4.99275,
1637593763,769.8357767928173,4.99725,
1637593763,822.052846914422,4.99975,
1637593763,776.42391180816,5.00125,
1637593763,791.3082168428231,4.9967500000000005,
1637593763,810.2186043868621,5.00125,
1637593764,778.2539493124219,4.9925,
1637593764,822.9068644164109,4.99725,
1637593764,776.42391180816,5.0,
1637593764,807.9005568814638,4.9967500000000005,
1637593764,797.164336856461,4.9975000000000005,
1637593765,823.7608819183998,4.995,
