Time(ms),Main(mA),Main Voltage(V),
1637585157,513.2889191953631,4.997,
1637585157,513.2889191953631,4.99625,
1637585157,513.6549266962155,4.997,
1637585157,514.142936697352,4.99775,
1637585157,513.5329241959313,4.99525,
1637585158,674.6982270712581,4.9965,
1637585158,670.5501420615979,4.9967500000000005,
1637585158,674.6982270712581,4.99475,
1637585158,680.7983520854642,4.99625,
1637585158,661.0339470394363,4.99475,
1637585159,682.6283895897261,4.99775,
1637585159,661.8879645414252,4.9965,
1637585159,657.4958745311967,4.9967500000000005,
1637585159,671.4041595635867,4.998,
1637585159,663.8400045459712,4.998,
1637585160,667.9880895556313,4.9982500000000005,
1637585160,661.0339470394363,4.99975,
1637585160,658.7158995340379,4.999,
1637585160,660.5459370382998,4.9982500000000005,
1637585160,661.3999545402886,4.996,
1637585161,491.6944766450733,4.994,
1637585161,492.426491646778,4.99475,
1637585161,491.2064666439368,4.9985,
1637585161,515.2409591999091,4.9955,
1637585161,516.8269917036026,4.99725,
1637585162,689.460529605637,4.9945,
1637585162,686.532469598818,4.99775,
1637585162,685.9224570973975,4.99175,
1637585162,684.0924195931356,4.9945,
1637585162,687.1424821002387,4.99175,
1637585163,681.2863620866008,4.9967500000000005,
1637585163,681.7743720877372,4.99725,
1637585163,681.1643595863167,4.99425,
1637585163,682.1403795885896,4.99425,
1637585163,680.9203545857483,4.9967500000000005,
1637585164,518.169019206728,4.9955,
1637585164,533.053324241391,4.99875,
1637585164,520.4870667121263,4.999,
1637585164,521.3410842141152,4.9965,
1637585164,525.4891692237754,4.99725,
1637585165,681.1643595863167,4.9955,
1637585165,677.2602795772247,4.9985,
1637585165,675.0642345721104,4.99625,
1637585165,672.8681895669962,4.9975000000000005,
1637585165,670.0621320604614,4.99625,
1637585166,728.135322195704,4.9967500000000005,
1637585166,731.5513922036595,4.9967500000000005,
1637585166,731.3073872030913,4.99375,
1637585166,757.1719172633253,4.99525,
1637585166,743.7516422320718,4.99725,
1637585167,616.8690419365837,4.9967500000000005,
1637585167,613.8189794294806,4.995,
1637585167,619.4310944425503,4.99375,
1637585167,621.7491419479486,4.9967500000000005,
1637585167,624.5551994544835,4.998,
1637585168,850.6258324809637,4.9965,
1637585168,850.8698374815319,4.99875,
1637585168,845.3797249687465,4.99775,
1637585168,852.943879986362,4.997,
1637585168,840.987634958518,4.9982500000000005,
1637585169,842.4516649619275,4.996,
1637585169,864.1681100125014,5.0005,
1637585169,839.5236049551086,5.00075,
1637585169,853.3098874872145,5.002,
1637585169,830.2514149335152,4.9982500000000005,
1637585170,865.8761450164791,4.9955,
1637585170,859.4100125014206,5.00175,
1637585170,845.3797249687465,5.002,
1637585170,833.6674849414707,4.9982500000000005,
1637585170,858.9220025002841,4.99775,
1637585171,767.1761222866235,5.0005,
1637585171,770.3481872940107,5.00225,
1637585171,767.0541197863394,4.99475,
1637585171,833.7894874417548,4.9945,
1637585171,861.1180475053983,4.993,
1637585172,850.0158199795432,4.997,
1637585172,858.3119899988635,4.99525,
1637585172,839.4016024548243,4.9955,
1637585172,855.9939424934652,4.99425,
1637585172,859.2880100011365,4.999,
1637585173,860.2640300034095,4.996,
1637585173,867.2181725196045,4.99575,
1637585173,859.6540175019888,5.00175,
1637585173,803.410864871008,4.993,
1637585173,864.6561200136379,4.993,
1637585174,939.6876576883736,4.98575,
1637585174,938.3456301852483,4.98975,
1637585174,926.3893851574043,4.9885,
1637585174,920.7772701443346,4.99075,
1637585174,922.9733151494488,4.99275,
1637585175,863.0700875099443,4.99525,
1637585175,845.1357199681781,4.9975000000000005,
1637585175,862.4600750085236,4.997,
1637585175,835.4975224457324,4.993,
1637585175,873.0742925332424,4.995,
1637585176,778.8883623138993,4.996,
1637585176,790.6006023411751,4.996,
1637585176,785.2324923286737,4.99525,
1637585176,786.9405273326514,4.997,
1637585176,772.3002272985566,4.99425,
1637585177,866.730162518468,4.9875,
1637585177,905.0389476076826,4.996,
1637585177,853.5538924877827,4.997,
1637585177,853.919899988635,4.9965,
1637585177,869.658222525287,4.99575,
1637585178,941.3956926923514,4.99225,
1637585178,926.3893851574043,4.99425,
1637585178,911.9930901238777,4.9935,
1637585178,931.0254801682009,4.99225,
1637585178,923.9493351517218,4.99475,
1637585179,775.1062848050915,4.99475,
1637585179,798.1647573587908,4.99925,
1637585179,731.7953972042277,5.00275,
1637585179,705.6868621434254,4.9985,
1637585179,712.3969996590522,4.998,
1637585180,870.8782475281282,4.998,
1637585180,856.3599499943175,4.99475,
1637585180,854.1639049892033,4.9967500000000005,
1637585180,846.8437549721559,4.99375,
1637585180,861.6060575065349,4.99425,
1637585181,943.957745198318,4.997,
1637585181,924.4373451528583,4.99925,
1637585181,908.9430276167747,5.00125,
1637585181,894.9127400841005,4.99575,
1637585181,908.4550176156381,4.9985,
1637585182,870.63424252756,4.9885,
1637585182,983.3645527900898,4.9835,
1637585182,979.4604727809979,4.98925,
1637585182,925.9013751562677,4.98775,
1637585182,984.7065802932151,4.9825,
1637585183,790.8446073417433,4.994,
1637585183,804.9968973747017,4.9945,
1637585183,805.8509148766905,4.99525,
1637585183,794.0166723491305,4.99375,
1637585183,796.9447323559496,4.9945,
1637585184,781.9384248210024,4.9925,
1637585184,805.9729173769747,4.99475,
1637585184,779.2543698147516,4.99325,
1637585184,802.434844868735,4.9965,
1637585184,740.0915672235482,5.0025,
1637585185,803.0448573701557,4.9967500000000005,
1637585185,790.6006023411751,4.9995,
1637585185,788.526559836345,5.00175,
1637585185,772.7882372996932,4.99875,
1637585185,775.4722923059438,4.9955,
1637585186,926.5113876576884,4.99925,
1637585186,901.1348675985907,5.003,
1637585186,847.941777474713,5.00175,
1637585186,848.5517899761336,4.9995,
1637585186,843.0616774633481,4.9967500000000005,
1637585187,861.4840550062507,4.99625,
1637585187,846.8437549721559,4.994,
1637585187,846.7217524718718,4.99625,
1637585187,843.0616774633481,4.998,
1637585187,857.5799749971587,4.9982500000000005,
1637585188,791.3326173428799,4.999,
1637585188,783.524457324696,4.999,
1637585188,799.7507898624843,4.99875,
1637585188,793.1626548471417,4.997,
1637585188,805.362904875554,4.994,
1637585189,854.895919990908,4.9995,
1637585189,852.3338674849415,4.9982500000000005,
1637585189,852.6998749857938,4.996,
1637585189,866.2421525173315,5.0,
1637585189,854.1639049892033,4.9965,
1637585190,938.8336401863849,4.9910000000000005,
1637585190,938.1016251846801,4.99325,
1637585190,930.2934651664962,4.99325,
1637585190,915.8971701329697,4.9915,
1637585190,956.7680077281509,4.9915,
1637585191,860.8740425048301,4.99575,
1637585191,872.2202750312535,4.99425,
1637585191,860.6300375042618,4.993,
1637585191,857.3359699965905,4.993,
1637585191,849.5278099784066,4.99325,
1637585192,916.1411751335379,4.99275,
1637585192,932.2455051710422,4.99475,
1637585192,923.0953176497329,4.99775,
1637585192,920.6552676440505,4.99575,
1637585192,926.7553926582566,4.9965,
1637585193,879.5404250483009,4.99325,
1637585193,886.1285600636436,4.99425,
1637585193,882.7124900556881,4.9975000000000005,
1637585193,841.963654960791,4.998,
1637585193,868.8042050232981,5.002,
1637585194,907.9670076145017,4.99275,
1637585194,916.6291851346743,4.9910000000000005,
1637585194,946.6418002045687,4.9902500000000005,
1637585194,932.7335151721786,4.98975,
1637585194,941.029685191499,4.9835,
1637585195,825.4933174224343,4.9982500000000005,
1637585195,842.5736674622116,4.99775,
1637585195,867.5841800204569,4.995,
1637585195,859.0440050005682,4.99375,
1637585195,863.8021025116491,4.995,
1637585196,862.8260825093761,4.99625,
1637585196,813.5370723945903,5.00025,
1637585196,769.1281622911695,5.001,
1637585196,775.2282873053756,5.0,
1637585196,771.5682122968519,5.00275,
1637585197,898.2068075917717,4.98975,
1637585197,930.2934651664962,4.99425,
1637585197,852.6998749857938,4.9925,
1637585197,882.2244800545517,4.995,
1637585197,878.9304125468803,4.998,
1637585198,871.8542675304012,4.9945,
1637585198,861.1180475053983,4.995,
1637585198,858.5559949994317,4.9945,
1637585198,855.8719399931811,4.99425,
1637585198,863.9241050119332,4.99625,
1637585199,871.1222525286964,4.99375,
1637585199,853.5538924877827,4.99375,
1637585199,856.1159449937493,4.9945,
1637585199,849.1618024775543,4.99325,
1637585199,859.776020002273,4.99575,
1637585200,659.4479145357427,4.99875,
1637585200,660.0579270371633,4.999,
1637585200,669.3301170587566,4.9995,
1637585200,666.1580520513695,4.9975000000000005,
1637585200,672.8681895669962,4.99725,
1637585201,584.1723718604387,4.9967500000000005,
1637585201,585.3923968632799,4.997,
1637585201,597.1046368905558,4.9967500000000005,
1637585201,587.8324468689624,4.9967500000000005,
1637585201,587.3444368678258,4.99475,
1637585203,561.72391180816,4.9975000000000005,
1637585203,555.2577792931015,4.99525,
1637585203,558.0638367996363,4.9982500000000005,
1637585203,557.5758267984999,4.9982500000000005,
1637585203,558.5518468007728,5.00025,
