Time(ms),Main(mA),Main Voltage(V),
1637590874,548.5938261175909,4.99425,
1637590874,550.4237735005663,4.99575,
1637590874,550.1797805161696,4.9945,
1637590874,550.1797805161696,4.9967500000000005,
1637590874,556.0356121416909,4.99125,
1637590875,727.0746942037933,4.9955,
1637590875,747.8140978775148,4.99,
1637590875,737.444396040654,4.9975000000000005,
1637590875,677.300125386862,4.99475,
1637590875,676.8121394180686,4.99425,
1637590876,663.7585147528439,4.99525,
1637590876,665.5884621358193,4.9965,
1637590876,655.8287427599504,4.9982500000000005,
1637590876,660.2206164790914,4.99625,
1637590876,665.832455120216,4.994,
1637590877,682.6679710435899,4.99425,
1637590877,676.5681464336718,4.9945,
1637590877,680.4720341840193,4.995,
1637590877,681.8139955982014,4.99625,
1637590877,682.1799850747964,4.996,
1637590878,679.7400552308292,5.0025,
1637590878,673.5182341287127,5.001,
1637590878,673.1522446521177,5.0,
1637590878,673.5182341287127,4.99775,
1637590878,695.1116132478227,4.9975000000000005,
1637590879,915.9252641268565,4.9905,
1637590879,914.705299204873,4.9895000000000005,
1637590879,957.1600784899026,4.99125,
1637590879,935.8106923551894,4.9875,
1637590879,942.398502933901,4.9910000000000005,
1637590880,805.640435179538,4.996,
1637590880,764.0396313398968,4.994,
1637590880,804.6644632419511,4.99475,
1637590880,790.3908736547428,4.99925,
1637590880,772.8233787781788,4.99275,
1637590881,787.3409613497838,5.00325,
1637590881,764.1616278320952,4.99925,
1637590881,805.7624316717364,4.9985,
1637590881,789.780891193751,4.99925,
1637590881,770.9934313952034,4.99725,
1637590882,813.2042176958364,4.9967500000000005,
1637590882,764.4056208164919,4.9955,
1637590882,805.0304527185461,4.9975000000000005,
1637590882,779.2891928646919,4.9955,
1637590882,776.605270036328,4.992,
1637590883,764.2836243242936,4.9965,
1637590883,791.9768280533216,4.99175,
1637590883,801.8585439213888,4.9955,
1637590883,768.0655155824427,4.9925,
1637590883,821.4999791653249,4.998,
1637590884,792.2208210377182,5.002,
1637590884,765.2595962618805,4.9965,
1637590884,817.8400843993741,4.9955,
1637590884,774.2873366845591,4.99725,
1637590884,789.414901717156,4.996,
1637590885,863.4667724815612,4.9945,
1637590885,939.1045976445452,4.999,
1637590885,849.4371758787497,4.99525,
1637590885,846.8752495425841,4.99875,
1637590885,850.1691548319399,4.99875,
1637590886,776.605270036328,4.99975,
1637590886,790.2688771625445,4.994,
1637590886,808.5683509922986,4.997,
1637590886,759.7697541129542,4.998,
1637590886,774.1653401923608,4.99275,
1637590887,776.9712595129231,4.994,
1637590887,805.7624316717364,4.9985,
1637590887,759.1597716519624,4.9975000000000005,
1637590887,796.3687017724625,4.9965,
1637590887,798.8086316164298,5.002,
1637590888,836.383551213525,4.999,
1637590888,875.7884181935957,4.98825,
1637590888,904.4575938602106,4.9925,
1637590888,858.7089092858251,4.9935,
1637590888,848.8271934177578,4.993,
1637590889,809.5443229298855,4.99875,
1637590889,770.0174594576165,4.9967500000000005,
1637590889,814.0581931412249,4.99775,
1637590889,786.2429929199985,4.996,
1637590889,780.631154278874,4.994,
1637590890,813.6922036646298,4.99525,
1637590890,783.1930806150395,4.9982500000000005,
1637590890,781.2411367398657,4.9965,
1637590890,817.1081054461839,5.00025,
1637590890,770.3834489342116,4.995,
1637590891,774.4093331767575,4.9955,
1637590891,800.0285965384134,4.99,
1637590891,829.4297511582184,4.994,
