Time(ms),Main(mA),Main Voltage(V),
1637583778,511.295825977588,4.99725,
1637583778,512.2718607699476,4.9985,
1637583778,510.9298129304531,4.99725,
1637583778,511.0518172794981,4.99575,
1637583778,511.41783032663295,4.994,
1637583779,737.4918891069304,4.9895000000000005,
1637583779,741.3960282763688,4.99375,
1637583779,743.3480978610881,4.9955,
1637583779,736.7598630126607,4.993,
1637583779,742.4940674177734,4.98975,
1637583780,656.7250100391717,4.996,
1637583780,660.2631361614754,4.9955,
1637583780,672.3415667169256,4.996,
1637583780,662.5812187933294,4.998,
1637583780,648.184705606025,4.9985,
1637583781,677.8317624239485,4.9955,
1637583781,680.1498450558026,4.9975000000000005,
1637583781,676.367710235409,4.99625,
1637583781,681.1258798481622,4.9965,
1637583781,679.7838320086678,4.9935,
1637583782,701.6226104877143,4.9975000000000005,
1637583782,696.986445224006,5.001,
1637583782,698.5725017615905,4.9985,
1637583782,707.478819241872,4.99925,
1637583782,704.7947235628831,4.99625,
1637583783,633.0561663244508,4.99725,
1637583783,633.3001750225408,4.996,
1637583783,632.0801315320912,4.99875,
1637583783,632.3241402301811,4.9967500000000005,
1637583783,632.690153277316,4.99625,
1637583784,864.0103990665464,4.99925,
1637583784,847.7838206435677,4.99225,
1637583784,852.4199859072759,4.9935,
1637583784,851.4439511149162,4.997,
1637583784,847.2958032473879,4.99475,
1637583785,750.1803414076055,5.00225,
1637583785,745.6661804929422,5.00175,
1637583785,750.6683588037853,5.00275,
1637583785,749.8143283604707,5.0025,
1637583785,750.3023457566504,5.00025,
1637583786,965.2740087738572,4.994,
1637583786,1007.3655091943658,4.99125,
1637583786,1007.1215004962759,4.99075,
1637583786,963.8099565853178,4.9910000000000005,
1637583786,987.2347916019487,4.99,
1637583787,820.5768508065432,4.99275,
1637583787,848.5158467378374,4.99125,
1637583787,855.3480902843547,4.99425,
1637583787,855.9581120295795,4.99875,
1637583787,856.2021207276695,5.00025,
1637583788,925.7445996832924,4.9885,
1637583788,930.6247736450906,4.99325,
1637583788,926.842638824697,4.9925,
1637583788,922.4504822590787,4.9895000000000005,
1637583788,933.9188910693043,4.98775,
1637583789,770.1890546509777,4.99725,
1637583789,767.9929763681686,4.9965,
1637583789,799.2260897236765,4.9955,
1637583789,796.5419940446875,4.99325,
1637583789,796.6639983937325,4.994,
1637583790,912.3241212883477,4.995,
1637583790,922.8164953062136,4.996,
1637583790,895.6095254691892,4.9967500000000005,
