Time(ms),Main(mA),Main Voltage(V),
1637587164,519.0620058717682,4.99625,
1637587164,513.5719973482338,4.99575,
1637587164,511.00999337058437,4.995,
1637587164,510.64399280234875,4.9915,
1637587164,511.00999337058437,4.9935,
1637587165,740.9803504119709,4.992,
1637587165,733.2943384790227,4.99225,
1637587165,738.4183464343215,4.99175,
1637587165,754.644371626101,4.99,
1637587165,748.1783615872715,4.99425,
1637587166,727.3163291978408,4.9967500000000005,
1637587166,702.55029074723,4.99625,
1637587166,687.7882678283929,4.997,
1637587166,691.570273700161,4.99475,
1637587166,697.5482829813429,4.99725,
1637587167,678.2722530542666,4.99475,
1637587167,678.0282526754428,4.9967500000000005,
1637587167,690.4722719954542,4.99375,
1637587167,684.0062619566247,4.9945,
1637587167,679.3702547589735,4.99325,
1637587168,548.5860517094422,4.9935,
1637587168,550.4160545506204,4.9955,
1637587168,548.3420513306185,4.99575,
1637587168,583.4781058812388,4.99625,
1637587168,575.3040931906431,4.99325,
1637587169,509.5459910976419,4.99725,
1637587169,505.15398427881433,4.99975,
1637587169,497.9559731035136,4.9965,
1637587169,509.3019907188181,4.9975000000000005,
1637587169,507.1059873094043,4.99925,
1637587170,688.642269154276,4.999,
1637587170,688.642269154276,4.996,
1637587170,689.9842712378066,4.99625,
1637587170,687.3002670707453,4.994,
1637587170,687.1782668813335,4.99375,
1637587171,674.9782479401459,4.99575,
1637587171,670.2202405530827,4.995,
1637587171,678.760253811914,4.9965,
1637587171,655.7022180130695,4.99625,
1637587171,666.8042352495502,5.0,
1637587172,698.0362837389905,4.99775,
1637587172,699.8662865801687,4.997,
1637587172,679.9802557060328,4.9985,
1637587172,650.5782100577707,4.99475,
1637587172,673.5142456672033,4.9945,
1637587173,683.0302604413297,4.9967500000000005,
1637587173,679.8582555166209,4.99575,
1637587173,680.3462562742684,4.9965,
1637587173,673.3922454777916,4.99775,
1637587173,658.3862221801307,4.99625,
1637587174,816.1324670896865,4.98925,
1637587174,814.790465006156,4.98925,
1637587174,798.4424396249645,4.9865,
1637587174,817.2304687943935,4.99,
