Time(ms),Main(mA),Main Voltage(V),
1637592019,511.9097263263172,4.9967500000000005,
1637592019,513.129779060781,4.996,
1637592019,513.129779060781,4.99225,
1637592019,512.3977474201027,4.992,
1637592019,513.9838159749056,4.9935,
1637592020,662.7082443060417,4.9995,
1637592020,695.1616470427786,4.9945,
1637592020,741.5236509524026,4.9905,
1637592020,737.7414874755648,4.9905,
1637592020,738.7175296631358,4.9925,
1637592021,661.4881915715779,4.9982500000000005,
1637592021,665.392360321862,4.9955,
1637592021,666.0023866890939,4.99475,
1637592021,671.8586398145202,4.993,
1637592021,682.5951038778015,4.9925,
1637592022,676.4948402054825,4.995,
1637592022,675.3967927444651,4.9975000000000005,
1637592022,680.0329931354275,4.99575,
1637592022,700.0418579806337,4.997,
1637592022,682.4730986043551,4.99475,
1637592023,705.0440741919352,4.99625,
1637592023,677.9589034868391,4.9965,
1637592023,666.368402509433,4.994,
1637592023,691.8675046597263,4.99575,
1637592023,704.9220689184889,4.9967500000000005,
1637592024,691.7454993862799,4.99625,
1637592024,694.1856048552075,4.9967500000000005,
1637592024,693.8195890348684,4.996,
1637592024,693.8195890348684,4.999,
1637592024,693.6975837614219,4.998,
1637592025,983.4601081965722,4.9905,
1637592025,1054.3451720689184,4.98475,
1637592025,1061.1774673819154,4.99325,
1637592025,978.0918761649315,4.99425,
1637592025,1006.0310837841522,4.99125,
1637592026,703.9460267309178,5.0045,
1637592026,703.2139950902396,5.0015,
1637592026,703.2139950902396,4.998,
1637592026,731.0311974360139,4.9955,
1637592026,778.8572646269946,4.99975,
1637592027,779.1012751738873,4.9985,
1637592027,800.6962085738965,4.99925,
1637592027,798.2561031049688,4.9995,
1637592027,796.9140450970586,5.00125,
1637592027,794.3519343546847,5.0035,
1637592028,816.312883575033,4.9955,
1637592028,864.0169454925672,4.99325,
1637592028,872.1912988134745,4.996,
1637592028,813.9947833795517,5.00075,
1637592028,813.3847570123198,5.0035,
1637592029,950.5186843660499,4.99175,
1637592029,985.9002136654998,4.993,
1637592029,944.0524048733918,4.99475,
1637592029,896.3483429558576,4.9975000000000005,
1637592029,892.9321952993589,4.998,
1637592030,708.0942060280947,4.99875,
1637592030,711.1443378642542,4.9982500000000005,
1637592030,761.5325157976088,4.997,
1637592030,767.6327794699276,4.99875,
1637592030,753.8461835704868,4.9982500000000005,
1637592031,855.8425921716597,4.995,
1637592031,875.4854411965267,4.99525,
1637592031,870.727235532118,5.0,
1637592031,860.2347820157294,4.99775,
1637592031,868.5311406100832,4.9967500000000005,
1637592032,779.1012751738873,4.9955,
1637592032,805.4544142383052,5.00075,
1637592032,802.7702982224848,4.99925,
1637592032,803.5023298631631,4.9967500000000005,
1637592032,812.164704277856,4.9955,
1637592033,1019.3296585898075,4.9905,
1637592033,980.8979974541983,4.99725,
1637592033,957.8390007728326,4.99375,
1637592033,953.0807951084238,4.99475,
1637592033,949.0546210846933,4.9945,
1637592034,764.826658180661,5.00025,
1637592034,763.240589625858,5.003,
1637592034,764.7046529072146,5.00275,
1637592034,765.0706687275538,5.00375,
1637592034,763.7286107196436,5.0015,
1637592035,781.6633859162613,4.99875,
1637592035,823.8772105287085,4.99525,
1637592035,825.9513001772968,4.9945,
1637592035,804.4783720507342,5.00075,
1637592035,774.831090603264,4.99975,
1637592036,868.7751511569759,4.995,
1637592036,883.0497681502022,4.9967500000000005,
1637592036,873.4113515479384,4.9955,
1637592036,885.1238577987907,4.996,
1637592036,889.5160476428604,4.99625,
1637592037,1022.0137746056279,4.9865,
1637592037,1020.9157271446105,4.9895000000000005,
1637592037,1008.9592103468653,5.0005,
1637592037,910.7449652225303,4.99,
1637592037,1003.9569941355637,4.992,
1637592038,867.5550984225121,4.99625,
1637592038,874.8754148292949,4.99425,
1637592038,868.5311406100832,4.993,
1637592038,868.8971564304223,4.9910000000000005,
1637592038,877.193515024776,4.995,
1637592039,952.8367845615311,4.996,
1637592039,953.8128267491021,4.99625,
1637592039,935.2680251852524,4.996,
1637592039,943.9303995999454,4.99475,
1637592039,935.3900304586989,4.99425,
1637592040,798.1340978315225,4.996,
1637592040,814.3607991998908,4.99475,
1637592040,810.9446515433923,4.9965,
1637592040,802.8923034959312,4.99775,
1637592040,808.9925671682502,4.99625,
1637592041,846.5701913897349,4.9967500000000005,
1637592041,909.5249124880665,4.9905,
1637592041,933.9259671773423,4.9887500000000005,
1637592041,933.8039619038959,4.9875,
1637592041,946.9805314361049,4.98925,
1637592042,798.012092558076,4.9982500000000005,
1637592042,838.3958380688275,5.00025,
1637592042,803.2583193162703,5.00075,
1637592042,802.6482929490385,5.00075,
1637592042,792.7658657998818,5.0,
1637592043,988.3403191344273,4.9965,
1637592043,965.1593171796153,4.98975,
1637592043,968.575464836114,4.997,
1637592043,879.2676046733645,4.99375,
1637592043,898.7884484247852,4.99775,
1637592044,808.2605355275718,4.996,
1637592044,810.7006409964995,4.9967500000000005,
1637592044,811.0666568168386,4.99975,
1637592044,811.188662090285,5.0,
1637592044,807.65050916034,4.99775,
1637592045,818.0209574032822,4.99575,
1637592045,816.8009046688185,4.99625,
1637592045,841.9339909987725,4.996,
1637592045,848.2782652179842,5.00075,
1637592045,837.0537800609173,4.996,
1637592046,868.8971564304223,4.998,
1637592046,872.8013251807064,4.99925,
1637592046,870.3612197117789,4.9982500000000005,
1637592046,868.165124789744,4.99625,
1637592046,867.5550984225121,4.99775,
1637592047,812.5307200981952,4.999,
1637592047,823.3891894349229,4.9965,
1637592047,870.3612197117789,4.99775,
1637592047,870.2392144383325,4.998,
1637592047,871.0932513524571,4.99725,
1637592048,871.8252829931354,5.0015,
1637592048,875.4854411965267,5.003,
1637592048,868.2871300631904,5.00175,
1637592048,870.727235532118,4.998,
1637592048,873.4113515479384,4.9975000000000005,
1637592049,818.3869732236213,4.998,
1637592049,840.9579488112015,4.996,
1637592049,846.8142019366277,4.99525,
1637592049,835.345706232668,4.9925,
1637592049,879.1455993999181,4.99275,
1637592050,905.9867595581215,5.00175,
1637592050,881.2196890485066,4.99775,
1637592050,928.8017456925944,5.00025,
1637592050,890.1260740100922,4.99925,
1637592050,935.1460199118061,4.99925,
1637592051,896.8363640496431,4.99425,
1637592051,894.6402691276082,4.99325,
1637592051,895.7383165886257,4.996,
1637592051,878.9015888530254,4.9982500000000005,
1637592051,865.3590035004773,4.9995,
1637592052,1158.1716597717868,4.99275,
1637592052,1059.2253830067734,4.9935,
1637592052,1043.974723825976,4.98825,
1637592052,1092.4108173841885,4.98525,
1637592052,1100.7071759785424,4.99325,
1637592053,868.8971564304223,4.99725,
1637592053,874.265388462063,4.99625,
1637592053,871.2152566259035,4.995,
1637592053,864.3829613129062,4.99475,
1637592053,868.7751511569759,4.9965,
1637592054,963.5732486248124,4.99325,
1637592054,919.4073396372232,5.0015,
1637592054,842.3000068191117,5.00125,
1637592054,848.0342546710915,5.00025,
1637592054,851.9384234213755,5.002,
1637592055,875.8514570168659,4.9967500000000005,
1637592055,879.2676046733645,4.9965,
1637592055,890.8581056507705,4.997,
1637592055,879.2676046733645,4.99625,
1637592055,878.6575783061326,4.9935,
1637592056,851.5724076010365,4.993,
1637592056,867.4330931490657,4.99425,
1637592056,869.7511933445469,4.99425,
1637592056,870.3612197117789,4.9965,
1637592056,869.3851775242078,4.9945,
1637592057,879.3896099468109,4.995,
1637592057,867.6771036959585,4.99375,
1637592057,880.3656521343819,4.99725,
1637592057,873.2893462744919,4.995,
1637592057,889.2720370959676,4.99275,
1637592058,963.5732486248124,4.992,
1637592058,951.2507160067281,4.99275,
1637592058,952.1047529208528,4.992,
1637592058,953.4468109287629,4.9915,
1637592058,925.6296085829886,4.9935,
1637592059,862.5528822112105,5.00425,
1637592059,779.1012751738873,5.0015,
1637592059,778.00322771287,5.0,
1637592059,776.2951538846206,5.00175,
1637592059,792.7658657998818,5.0025,
1637592060,869.5071827976542,4.996,
1637592060,880.6096626812747,4.994,
1637592060,881.9517206891849,4.99525,
1637592060,866.9450720552802,4.99225,
1637592060,881.2196890485066,4.993,
1637592061,877.3155202982224,4.997,
1637592061,878.9015888530254,4.99725,
1637592061,880.6096626812747,4.99325,
1637592061,863.040903304996,4.99425,
1637592061,863.1629085784425,4.996,
1637592062,873.7773673682774,4.994,
1637592062,867.3110878756194,4.9967500000000005,
1637592062,872.1912988134745,4.997,
1637592062,870.117209164886,4.997,
1637592062,873.7773673682774,4.99475,
1637592063,943.8083943264991,4.99775,
1637592063,922.0914556530436,4.9935,
1637592063,949.6646474519252,4.995,
1637592063,926.6056507705596,4.9935,
1637592063,913.1850706914579,4.999,
1637592064,800.3301927535573,4.9975000000000005,
1637592064,799.2321452925398,5.0025,
1637592064,765.5586898213393,5.00075,
1637592064,801.3062349411283,4.9985,
1637592064,808.9925671682502,4.99875,
1637592065,689.4273991907987,5.00175,
1637592065,690.7694571987089,4.9975000000000005,
1637592065,727.8590603264081,5.001,
1637592065,692.9655521207437,4.99925,
1637592065,687.7193253625494,5.00025,
