Time(ms),Main(mA),Main Voltage(V),
1637591816,452.67425499511285,4.997,
1637591816,453.1622871820517,4.9982500000000005,
1637591816,453.52831132225583,4.998,
1637591816,452.30823085490874,4.99575,
1637591816,451.94220671470464,4.9945,
1637591817,670.7026345100358,4.995,
1637591817,683.3914713704453,4.9925,
1637591817,685.3436001182007,4.9925,
1637591817,684.4895437910577,4.9945,
1637591817,684.7335598845272,4.99725,
1637591818,676.1929966130975,4.99725,
1637591818,676.5590207533016,4.997,
1637591818,674.2408678653422,4.9975000000000005,
1637591818,677.1690609869752,4.9965,
1637591818,674.6068920055463,4.9945,
1637591819,714.0154911008569,4.9935,
1637591819,672.1667310708522,4.99325,
1637591819,677.4130770804446,4.99425,
1637591819,678.0231173141182,4.997,
1637591819,674.7289000522811,4.9965,
1637591820,677.29106903371,5.0005,
1637591820,675.8269724728934,5.003,
1637591820,677.9011092673835,4.9985,
1637591820,679.3652058281999,4.99625,
1637591820,679.1211897347306,4.993,
1637591821,874.5780806037325,4.9935,
1637591821,867.1355897529153,4.993,
1637591821,862.1332598367923,4.9925,
1637591821,872.259927715773,4.9887500000000005,
1637591821,885.192780669652,4.98775,
1637591822,765.1368626826995,4.99375,
1637591822,774.0434500943333,4.9982500000000005,
1637591822,760.5005569067806,4.992,
1637591822,798.9330916282136,4.995,
1637591822,747.8117200463711,4.994,
1637591823,805.7655422453572,4.9975000000000005,
1637591823,833.82739299434,4.997,
1637591823,822.4806446480122,4.9985,
1637591823,772.091321346578,4.99925,
1637591823,769.8951765053531,4.99875,
1637591824,883.118643875162,4.99,
1637591824,935.0940717841476,4.9910000000000005,
1637591824,940.8284499806788,4.9910000000000005,
1637591824,931.0678062419022,4.99425,
1637591824,931.0678062419022,4.995,
1637591825,738.0510763075944,4.99575,
1637591825,771.7252972063737,4.9975000000000005,
1637591825,754.4001545700453,5.00125,
1637591825,762.9407178414748,4.9985,
1637591825,783.4380696929057,4.997,
1637591826,825.0428136294411,4.99425,
1637591826,904.7140681472052,4.99375,
1637591826,925.2114199986362,4.99175,
1637591826,931.7998545223104,4.989,
1637591826,912.1565589980224,4.9875,
1637591827,827.8489987043394,4.99525,
1637591827,855.544825313118,4.998,
1637591827,815.7702020776032,4.99375,
1637591827,832.3632964335236,4.99425,
1637591827,823.3347009751552,4.99175,
1637591828,828.4590389380129,4.99625,
1637591828,870.5518150614871,4.99425,
1637591828,859.327074761894,4.994,
1637591828,865.4274770986294,4.997,
1637591828,815.5261859841339,5.0040000000000004,
1637591829,827.8489987043394,5.001,
1637591829,783.9261018798445,5.0035,
1637591829,770.7492328324961,4.9982500000000005,
1637591829,769.2851362716797,4.9975000000000005,
1637591829,768.9191121314755,4.99325,
1637591830,943.3906189621076,4.9955,
1637591830,886.2908530902644,4.992,
1637591830,963.5219466733345,4.99175,
1637591830,972.1845179914988,4.9885,
1637591830,1000.9784170208899,4.9905,
1637591831,824.0667492555634,4.99325,
1637591831,826.9949423771964,4.997,
1637591831,823.2126929284204,4.998,
1637591831,806.741606619235,5.00275,
1637591831,770.9932489259655,4.9985,
1637591832,826.2628940967882,4.9955,
1637591832,856.398881640261,4.998,
1637591832,815.038153797195,4.997,
1637591832,829.3130952651559,5.0005,
1637591832,823.0906848816858,4.99525,
1637591833,818.5763871525015,4.99525,
1637591833,800.7632123292342,4.9985,
1637591833,772.8233696269862,5.002,
1637591833,776.1175868888232,5.001,
1637591833,768.4310799445367,4.99975,
1637591834,780.6318846180075,4.9967500000000005,
1637591834,780.0218443843339,5.0005,
1637591834,744.1514786443298,4.9975000000000005,
1637591834,782.9500375059669,4.99925,
1637591834,734.878867092492,4.99775,
1637591835,837.8536585365854,4.9975000000000005,
1637591835,840.9038597049531,4.99225,
1637591835,879.5804105198555,4.99625,
1637591835,857.3749460141387,4.9982500000000005,
1637591835,814.9161457504604,4.9967500000000005,
1637591836,838.2196826767895,4.99875,
1637591836,823.822733162094,5.00125,
1637591836,782.5840133657628,5.0005,
1637591836,772.9453776737208,5.0,
1637591836,771.8473052531085,5.00175,
1637591837,858.1069942945469,4.99525,
