Time(ms),Main(mA),Main Voltage(V),
1637584126,819.3080055764757,4.9975000000000005,
1637584126,769.286222468045,4.99875,
1637584126,782.096679117765,4.995,
1637584126,809.4256533038345,4.998,
1637584126,768.3101876756854,4.999,
1637584127,893.4866497958069,4.993,
1637584127,915.9354500200782,4.99525,
1637584127,884.0923149193455,4.9925,
1637584127,885.8003758059749,4.99275,
1637584127,864.937632119288,4.99925,
1637584128,700.4757696066916,4.9975000000000005,
1637584128,724.1446133214125,4.99375,
1637584128,745.3733700552343,4.99725,
1637584128,707.308013153209,4.997,
1637584128,733.2949394997839,4.99725,
1637584129,778.9245660425963,4.9945,
1637584129,773.0683572884385,4.99375,
1637584129,815.769879454172,4.9985,
1637584129,776.1184660145624,4.999,
1637584129,778.5585529954615,4.99375,
1637584130,784.658770447709,4.99375,
1637584130,804.7894880401262,4.99775,
1637584130,771.2382920527642,4.9965,
1637584130,799.1772879840585,4.994,
1637584130,798.3232575407437,4.99925,
1637584131,705.5999522665796,4.99775,
1637584131,717.67838282203,4.99425,
1637584131,749.7655266208526,4.998,
1637584131,709.2600827379283,4.99975,
1637584131,722.3145480857382,4.99375,
1637584132,805.7655228324859,4.9985,
1637584132,787.4648704757429,4.9982500000000005,
1637584132,774.1663964298431,4.996,
1637584132,811.1337141904638,4.99975,
1637584132,774.654413826023,4.99475,
1637584133,859.0814233651303,4.995,
1637584133,863.4735799307485,4.994,
1637584133,858.2273929218155,4.99625,
1637584133,870.6718365244008,4.9905,
1637584133,902.2709629270435,4.99625,
1637584134,844.1968927816459,4.99425,
1637584134,841.2687884045671,4.9895000000000005,
1637584134,866.5236886568723,4.98275,
1637584134,943.7524416023274,4.992,
1637584134,848.3450406491744,4.9965,
1637584135,817.1119272936664,4.9975000000000005,
1637584135,774.1663964298431,4.9967500000000005,
1637584135,786.0008182872035,4.995,
1637584135,812.3537576809133,4.99875,
1637584135,769.8962442132698,4.9982500000000005,
1637584136,811.6217315866436,4.996,
1637584136,771.6043050998991,4.9975000000000005,
1637584136,792.5890531356309,4.995,
1637584136,803.9354575968116,4.99775,
1637584136,769.530231166135,4.996,
1637584137,737.4430873673124,4.9985,
1637584137,725.9746785570868,5.00175,
1637584137,706.5759870589393,4.9995,
1637584137,745.8613874514141,4.99975,
1637584137,716.9463567277603,5.0,
1637584138,911.0552760582801,4.99125,
1637584138,920.0835978876066,4.98975,
1637584138,965.7132244304189,4.9915,
1637584138,936.1881719615403,4.9905,
1637584138,937.8962328481697,4.99175,
1637584139,771.2382920527642,4.9975000000000005,
1637584139,796.6151966541145,4.99475,
1637584139,803.4474402006318,4.9965,
1637584139,771.1162877037193,4.993,
1637584139,807.7175924172051,4.9925,
1637584140,744.3973352628747,4.996,
1637584140,710.4801262283778,4.99325,
1637584140,744.6413439609646,4.99475,
1637584140,733.2949394997839,5.0,
1637584140,710.8461392755127,4.9965,
1637584141,803.081427153497,4.9935,
1637584141,796.2491836069796,5.00075,
1637584141,771.848313797989,4.99725,
1637584141,809.7916663509693,4.992,
1637584141,801.2513619178226,4.995,
1637584142,788.0748922209677,4.99425,
1637584142,811.8657402847335,4.996,
1637584142,772.7023442413036,4.998,
1637584142,798.4452618897888,4.99775,
1637584142,802.7154141063621,5.00025,
1637584143,833.2165013676002,4.9995,
1637584143,834.0705318109149,4.99225,
1637584143,892.3886106544023,4.9967500000000005,
1637584143,848.8330580453542,4.99375,
1637584143,851.2731450262532,4.997,
1637584144,842.7328405931065,4.998,
1637584144,833.0944970185553,4.99375,
1637584144,894.3406802391215,4.99125,
1637584144,859.691445110355,4.9925,
1637584144,846.1489623663653,4.9925,
1637584145,795.6391618617548,4.9945,
1637584145,816.5019055484418,4.998,
1637584145,771.4823007508542,4.99875,
1637584145,774.654413826023,4.99475,
1637584145,812.2317533318684,4.99725,
1637584146,807.2295750210253,4.99525,
1637584146,793.9311009751254,4.998,
1637584146,773.4343703355734,4.9945,
1637584146,814.0618185675427,4.9955,
1637584146,781.4866573725403,4.9965,
1637584147,808.9376359076547,4.99625,
1637584147,790.6369835509117,4.997,
1637584147,775.7524529674275,4.99475,
1637584147,822.8461316987792,4.99425,
1637584147,794.6631270693952,4.99975,
1637584148,851.6391580733881,4.99625,
1637584148,834.8025579051846,4.99625,
1637584148,838.3406840274882,4.99725,
1637584148,872.3798974110301,4.997,
1637584148,890.1925323715932,4.99525,
1637584149,715.2382958411309,4.99425,
1637584149,756.8417788654598,4.999,
1637584149,712.432195813097,4.99875,
1637584149,719.2644393596144,4.99275,
1637584149,770.9942833546744,4.99225,
1637584150,804.5454793420364,4.9995,
1637584150,803.3254358515868,4.9985,
1637584150,821.7480925573747,4.99475,
1637584150,837.3646492351287,4.996,
1637584150,811.6217315866436,4.9945,
1637584151,817.1119272936664,4.9955,
1637584151,776.7284877597872,4.9965,
1637584151,777.7045225521467,4.99125,
1637584151,816.6239098974867,4.9967500000000005,
1637584151,776.7284877597872,4.9967500000000005,
1637584152,772.092322496079,4.997,
1637584152,783.3167226082146,4.99325,
1637584152,811.0117098414189,4.996,
1637584152,773.0683572884385,4.999,
1637584152,793.6870922770356,4.99225,
1637584153,775.9964616655174,4.9982500000000005,
1637584153,796.1271792579346,4.994,
1637584153,813.5738011713629,4.999,
1637584153,775.1424312222027,4.99775,
1637584153,801.0073532197327,4.996,
1637584154,857.007349431366,4.99475,
1637584154,862.0095277422091,4.9945,
1637584154,861.7655190441192,4.995,
1637584154,897.6347976633353,4.996,
1637584154,864.5716190721531,4.994,
1637584155,781.8526704196752,4.9935,
1637584155,796.4931923050694,4.995,
1637584155,783.0727139101247,4.989,
1637584155,841.0247797064773,4.9915,
1637584155,781.3646530234953,4.994,
1637584156,773.8003833827082,4.99475,
1637584156,812.2317533318684,4.996,
1637584156,777.8265269011918,4.9995,
1637584156,777.3385095050119,4.993,
1637584156,814.6718403127675,4.996,
1637584157,814.3058272656326,4.9965,
1637584157,772.3363311941688,4.99525,
1637584157,793.5650879279906,4.995,
1637584157,809.1816446057445,4.997,
1637584157,783.1947182591696,4.998,
1637584158,801.1293575687777,4.997,
1637584158,771.4823007508542,4.9965,
1637584158,808.5716228605198,4.9985,
1637584158,789.2949357114172,5.0025,
1637584158,789.6609487585521,4.9995,
1637584159,881.0422061932218,4.9965,
1637584159,847.4910102058598,4.99575,
1637584159,839.8047362160277,4.9975000000000005,
1637584159,860.5454755536697,4.99325,
1637584159,872.501901760075,4.99925,
1637584160,785.2687921929338,4.998,
1637584160,786.6108400324283,4.9975000000000005,
1637584160,815.769879454172,4.99575,
1637584160,772.092322496079,4.996,
1637584160,797.835240144564,4.99125,
1637584161,712.554200162142,4.994,
1637584161,750.0095353189424,4.99475,
1637584161,730.48883947175,4.99575,
1637584161,714.6282740959061,4.995,
1637584161,757.3297962616397,4.997,
1637584162,780.6326269292256,4.99425,
1637584162,820.2840403688352,4.9975000000000005,
1637584162,777.094500806922,4.996,
1637584162,789.904957456642,4.9945,
1637584162,815.0378533599023,4.995,
1637584163,775.6304486183825,4.9995,
1637584163,794.0531053241705,4.99475,
1637584163,812.4757620299583,4.9965,
1637584163,774.2884007788881,4.998,
1637584163,794.0531053241705,4.9935,
1637584164,745.7393831023692,5.001,
1637584164,710.8461392755127,4.999,
1637584164,730.48883947175,4.997,
1637584164,748.667487479448,5.0015,
1637584164,707.552021851299,5.002,
1637584165,838.950705772713,4.996,
1637584165,852.9812059128826,4.9895000000000005,
1637584165,893.4866497958069,4.9935,
1637584165,849.9310971867587,4.99125,
1637584165,890.9245584658629,4.99,
1637584167,799.5433010311933,4.999,
1637584167,773.9223877317532,4.99475,
1637584167,816.1358925013069,4.994,
1637584167,787.7088791738329,4.99475,
1637584167,779.1685747406862,4.99425,
1637584168,827.9703143586673,4.9982500000000005,
1637584168,784.658770447709,4.997,
1637584168,789.2949357114172,4.992,
1637584168,820.0400316707454,4.99725,
1637584168,777.9485312502367,4.9975000000000005,
1637584169,837.7306622822636,4.995,
1637584169,842.1228188478818,4.9982500000000005,
1637584169,845.7829493192304,4.99425,
1637584169,901.5389368327737,4.998,
1637584169,848.9550623943992,4.996,
1637584170,806.4975489267556,4.99425,
1637584170,776.7284877597872,4.99325,
1637584170,786.7328443814732,4.9945,
1637584170,858.1053885727706,4.99575,
1637584170,785.024783494844,4.9955,
1637584171,712.6762045111869,4.99475,
1637584171,757.2077919125946,4.9967500000000005,
1637584171,721.4605176424235,4.9995,
1637584171,718.6544176143897,4.9967500000000005,
1637584171,760.0138919406286,4.9965,
1637584172,593.5999598433131,4.999,
1637584172,588.4757771834251,4.999,
1637584172,589.3298076267397,4.99575,
1637584172,590.6718554662342,4.99775,
1637584172,590.1838380700544,4.996,
1637584173,694.6195608525339,4.9935,
1637584173,696.3276217391633,4.995,
1637584173,693.7655304092193,4.997,
1637584173,691.6914564754551,4.99525,
1637584173,691.6914564754551,4.99325,
