Time(ms),Main(mA),Main Voltage(V),
1637582295,447.7888438064714,4.99575,
1637582295,448.3988771068453,4.99475,
1637582295,448.03285712662097,4.995,
1637582295,448.3988771068453,4.9935,
1637582295,449.2529237273688,4.9975000000000005,
1637582296,507.9381272233398,4.99725,
1637582296,508.6701671837885,4.995,
1637582296,507.6941139031902,4.99525,
1637582296,500.86174093900235,4.995,
1637582296,501.9598008796754,4.994,
1637582297,632.8729471399184,4.998,
1637582297,632.9949537999931,4.99775,
1637582297,632.6289338197688,5.00025,
1637582297,635.8011069817132,4.9955,
1637582297,639.2172934638072,4.99775,
1637582298,659.7144123563709,4.995,
1637582298,668.0108652414561,4.99475,
1637582298,669.3529385022788,4.9985,
1637582298,657.2742791548751,4.99575,
1637582298,658.8603657358474,4.99425,
1637582299,676.0633048063919,4.9965,
1637582299,676.1853114664666,4.995,
1637582299,675.9412981463171,4.9965,
1637582299,685.0917976519258,4.999,
1637582299,684.1157443713275,4.99775,
1637582300,672.1590916839988,4.99725,
1637582300,669.3529385022788,4.99775,
1637582300,666.7907986407083,5.00025,
1637582300,649.7098662302385,4.99475,
1637582300,662.6425721981657,4.996,
1637582301,832.4758430222647,4.99875,
1637582301,829.0596565401707,4.99925,
1637582301,825.0334367577028,5.00125,
1637582301,790.1395319763147,4.9975000000000005,
1637582301,835.4040028640595,4.99975,
1637582302,825.8874833782263,4.998,
1637582302,826.6195233386751,4.998,
1637582302,821.6172502756089,5.00075,
1637582302,821.4952436155342,4.99525,
1637582302,826.6195233386751,4.99625,
1637582303,836.6240694648073,4.9965,
1637582303,837.8441360655552,5.001,
1637582303,790.3835452964643,4.998,
1637582303,820.5191903349358,4.99725,
1637582303,821.007216975235,4.9975000000000005,
1637582304,840.2842692670508,4.9925,
1637582304,911.4141520906497,4.9905,
1637582304,974.8576153295373,4.9855,
1637582304,927.1530112402969,4.99,
1637582304,909.584052189528,4.998,
1637582305,770.7404730244241,4.99325,
1637582305,831.3777830815916,4.99475,
1637582305,842.7244024685465,4.9955,
1637582305,857.6092149976702,4.99225,
1637582305,869.9318876652233,4.9967500000000005,
1637582306,829.1816632002455,4.994,
1637582306,837.7221294054804,4.99875,
1637582306,813.8088240308227,4.9982500000000005,
1637582306,808.6845443076818,4.99525,
1637582306,823.4473501767307,4.995,
1637582307,932.155284303363,4.992,
1637582307,930.3251844022412,4.99975,
1637582307,858.9512882584927,4.9895000000000005,
1637582307,924.2248513985021,4.9895000000000005,
1637582307,870.2979076454476,4.9955,
1637582308,697.7804902997034,5.00175,
1637582308,697.9024969597782,5.0015,
1637582308,704.0028299635173,4.9982500000000005,
