Time(ms),Main(mA),Main Voltage(V),
1637591584,452.6536765541539,4.9965,
1637591584,452.6536765541539,4.99425,
1637591584,452.775679054438,4.994,
1637591584,453.0196840550062,4.99575,
1637591584,452.8976815547221,4.9945,
1637591585,732.7714172065007,4.993,
1637591585,718.131117172406,4.99275,
1637591585,710.0789521536539,4.99525,
1637591585,664.8160245482441,4.99575,
1637591585,665.0600295488124,4.9945,
1637591586,676.52826457552,4.99725,
1637591586,679.7003295829071,4.9975000000000005,
1637591586,676.7722695760882,4.99475,
1637591586,674.2102170701216,4.9967500000000005,
1637591586,673.2341970678486,4.9965,
1637591587,677.1382770769405,4.99775,
1637591587,677.7482895783612,4.995,
1637591587,687.2644846005228,4.995,
1637591587,692.2665871121718,4.99375,
1637591587,686.7764745993862,4.9945,
1637591588,783.1584498238436,4.995,
1637591588,771.5682122968519,4.993,
1637591588,782.1824298215706,4.99375,
1637591589,800.4828048641891,4.99475,
1637591589,796.7007273553813,4.99575,
1637591590,694.2186271167178,4.9955,
1637591590,718.6191271735424,4.9982500000000005,
1637591590,697.0246846232526,4.9975000000000005,
1637591590,693.8526196158655,4.99525,
1637591590,693.8526196158655,4.9945,
1637591591,1021.6733378793045,4.9925,
1637591591,955.6699852255938,4.987,
1637591591,969.7002727582679,4.984,
1637591591,1033.5075804068645,4.9887500000000005,
1637591591,956.5240027275827,4.9875,
1637591592,874.2943175360837,4.99425,
1637591592,874.9043300375042,4.995,
1637591592,873.1962950335266,4.99425,
1637591592,863.3140925105125,4.99525,
1637591592,865.8761450164791,4.99275,
1637591593,846.7217524718718,5.00075,
1637591593,847.8197749744289,5.0015,
1637591593,840.8656324582339,4.99875,
1637591593,871.3662575292647,4.99775,
1637591593,891.1306625752926,4.99475,
1637591594,812.0730423911808,4.9945,
1637591594,817.5631549039664,4.9967500000000005,
1637591594,769.8601772928741,5.00225,
1637591594,751.5598022502556,4.9967500000000005,
1637591594,812.317047391749,4.99425,
1637591595,975.8003977724742,4.9885,
1637591595,989.2206728037277,4.9935,
1637591595,912.237095124446,4.99475,
1637591595,934.4415501761564,4.992,
1637591595,926.3893851574043,4.99325,
1637591596,873.9283100352312,4.99375,
1637591596,880.0284350494375,4.9955,
1637591596,874.4163200363678,4.995,
1637591596,878.8084100465962,4.9982500000000005,
1637591596,853.4318899874986,4.9935,
1637591597,840.987634958518,4.997,
1637591597,862.2160700079554,4.99575,
1637591597,850.6258324809637,4.9945,
1637591597,845.3797249687465,4.99275,
1637591597,861.9720650073872,4.9945,
1637591598,767.5421297874758,4.996,
1637591598,811.8290373906126,4.99525,
1637591598,804.9968973747017,4.9975000000000005,
1637591598,793.6506648482782,5.00275,
1637591598,772.9102397999773,5.003,
1637591599,869.5362200250029,4.9982500000000005,
1637591599,842.3296624616434,4.994,
1637591599,864.1681100125014,4.99225,
1637591599,877.8323900443232,4.9895000000000005,
1637591599,923.0953176497329,4.9915,
1637591600,872.4642800318218,4.99375,
1637591600,877.7103875440391,4.996,
1637591600,815.4891123991363,4.99775,
1637591600,805.9729173769747,5.0005,
1637591600,819.14918740766,4.9982500000000005,
1637591601,872.9522900329583,4.992,
1637591601,1007.155040345494,4.9845,
1637591601,1052.90597795204,4.98325,
1637591601,1018.7452778724856,4.99375,
1637591601,932.1235026707581,4.993,
1637591602,791.5766223434481,4.9975000000000005,
