Time(ms),Main(mA),Main Voltage(V),
1637589068,451.7838160362169,4.993,
1637589068,452.2718352811926,4.99425,
1637589068,451.9058208474608,4.993,
1637589068,452.7598545261682,4.99375,
1637589068,453.7358930161195,4.997,
1637589069,649.4316102513591,4.99525,
1637589069,662.9741442994336,4.99575,
1637589069,683.1049381546795,4.9967500000000005,
1637589069,687.7411209819484,4.99625,
1637589069,690.4252268293145,4.99625,
1637589070,693.4753471104124,4.99575,
1637589070,686.0330536245335,4.998,
1637589070,667.8543367491902,4.9985,
1637589070,654.3118027011157,4.99575,
1637589070,662.1201106207262,4.996,
1637589071,687.7411209819484,4.99625,
1637589071,666.2682742030194,4.995,
1637589071,677.7367264599474,4.9955,
1637589071,677.9807360824351,4.99475,
1637589071,674.8086109900934,4.99425,
1637589072,824.0204951414013,4.9885,
1637589072,877.2145928437482,4.9887500000000005,
1637589072,878.3126361449434,4.9915,
1637589072,835.0009281533536,4.99525,
1637589072,804.1337109086431,4.994,
1637589073,701.4056598412668,4.994,
1637589073,689.3271835281192,4.99575,
1637589073,682.3729092872161,4.99425,
1637589073,697.2574962589737,4.99775,
1637589073,701.4056598412668,4.99925,
1637589074,641.1352830867728,4.99475,
1637589074,629.0568067736252,5.0,
1637589074,622.1025325327221,4.99775,
1637589074,638.9391964843824,4.9985,
1637589074,644.9174322353342,4.9967500000000005,
1637589075,791.8112249730077,4.9925,
1637589075,794.4953308203739,4.9915,
1637589075,789.7371431818611,4.99775,
1637589075,755.4537912223211,4.9945,
1637589075,780.5867823385676,4.9955,
1637589076,699.819597295096,4.996,
1637589076,706.6518667247551,4.99525,
1637589076,674.1985869338738,4.99275,
1637589076,692.7433182429488,4.99225,
1637589076,693.3533422991684,4.99475,
1637589077,635.5230617695528,4.99475,
1637589077,637.5971435606994,4.99775,
1637589077,619.6624363078438,4.998,
1637589077,631.7409126209914,4.9975000000000005,
1637589077,643.3313696891634,4.99575,
1637589078,778.634705358665,4.9982500000000005,
1637589078,738.0071032144413,4.997,
1637589078,770.3383781940787,4.99575,
1637589078,784.6129411096167,4.99475,
1637589078,797.17943666774,4.99425,
1637589079,703.7237512549012,4.99625,
1637589079,679.68880343985,4.9945,
1637589079,716.5342564355122,4.99325,
1637589079,706.6518667247551,4.996,
1637589079,694.8174000340954,4.9985,
1637589080,612.220142821965,4.99575,
1637589080,639.9152349743337,4.9967500000000005,
1637589080,638.6951868618945,4.99375,
1637589080,631.7409126209914,4.996,
1637589080,619.0524122516242,4.9945,
1637589081,699.5755876726081,4.9982500000000005,
1637589081,700.6736309738033,5.0,
1637589081,679.2007841948742,4.99975,
1637589081,702.1376887087303,4.99325,
1637589081,727.1486750137328,5.002,
1637589082,805.1097493985944,4.99475,
1637589082,816.7002064667664,4.989,
1637589082,839.7591157918663,4.989,
1637589082,844.0292841854033,4.99275,
1637589082,812.6740476957171,4.994,
1637589083,695.6714337128028,4.9965,
1637589083,697.7455155039494,4.9965,
1637589083,694.8174000340954,4.99925,
1637589083,672.3685147652151,4.9965,
1637589083,704.2117704998768,4.9945,
1637589084,703.4797416324134,5.00025,
1637589084,699.697592483852,4.9965,
1637589084,692.2552989979732,4.9995,
1637589084,681.3968707972648,4.99775,
1637589084,703.1137271986817,5.00025,
1637589085,628.8127971511374,5.0,
1637589085,620.7604796090391,4.995,
1637589085,658.2159566609209,4.9935,
1637589085,641.9893167654802,4.994,
1637589085,630.2768548860644,4.9985,
1637589086,672.0025003314834,4.997,
1637589086,624.6646335688444,5.00025,
1637589086,621.6145132877465,4.9985,
1637589086,646.9915140264808,4.99725,
1637589086,646.8695092152368,4.99525,
1637589087,625.7626768700395,4.995,
1637589087,628.9348019623814,4.99575,
1637589087,626.6167105487469,4.99275,
1637589087,625.6406720587956,4.99425,
1637589087,626.1286913037713,4.9967500000000005,
1637589088,626.3727009262591,4.9965,
1637589088,626.9827249824787,4.9965,
1637589088,625.3966624363078,4.99925,
1637589088,624.9086431913322,4.9975000000000005,
1637589088,626.0066864925274,4.997,
1637589089,624.1766143238686,4.993,
1637589089,625.3966624363078,4.995,
1637589089,625.6406720587956,4.997,
1637589089,625.8846816812835,4.9985,
1637589089,624.6646335688444,4.99725,
1637589090,626.4947057375031,4.99575,
1637589090,627.5927490386982,4.99625,
1637589090,626.3727009262591,4.99625,
1637589090,621.6145132877465,4.996,
1637589090,625.2746576250639,4.997,
1637589091,625.6406720587956,4.99725,
1637589091,625.5186672475518,4.9965,
1637589091,626.1286913037713,4.99725,
1637589091,625.6406720587956,4.994,
1637589091,627.5927490386982,4.9955,
1637589092,698.4775443714128,4.9965,
1637589092,680.6648419298012,4.9982500000000005,
1637589092,687.9851306044361,4.99725,
1637589092,701.2836550300228,4.9955,
1637589092,703.967760877389,4.99875,
1637589093,726.2946413350254,4.9995,
1637589093,722.2684825639762,4.997,
1637589093,742.0332619854904,5.001,
1637589093,743.6193245316614,4.999,
1637589093,713.2401265319265,4.99775,
1637589094,751.7936468850037,4.996,
1637589094,761.5540317845168,4.995,
1637589094,800.9615858163014,4.9935,
1637589094,828.778682779914,4.9915,
1637589094,811.0879851495463,4.9965,
1637589095,701.7716742749985,4.99225,
1637589095,735.4450021783191,4.99725,
1637589095,679.68880343985,4.998,
1637589095,685.3010247570701,4.996,
1637589095,706.7738715359991,4.9985,
1637589096,693.2313374879245,5.001,
1637589096,681.5188756085087,4.9985,
1637589096,704.8217945560964,4.9967500000000005,
1637589096,705.1878089898281,4.99875,
1637589096,683.7149622108991,4.99775,
1637589097,872.2123955827477,4.9885,
1637589097,846.2253707877938,4.98775,
1637589097,861.719981815771,4.99425,
1637589097,816.5782016555224,4.9902500000000005,
1637589097,845.6153467315742,4.986,
1637589098,706.5298619135112,4.9982500000000005,
1637589098,708.8479533271457,4.99775,
1637589098,675.0526206125812,4.9967500000000005,
1637589098,690.1812172068267,4.9945,
1637589098,701.161650218779,4.995,
1637589099,739.2271513268804,4.9975000000000005,
1637589099,727.2706798249768,5.00125,
1637589099,720.8044248290493,4.9935,
1637589099,738.9831417043926,4.99425,
1637589099,771.31441668403,4.99975,
1637589100,749.4755554713693,4.9935,
1637589100,788.517095069422,4.99725,
1637589100,756.9178489572481,4.998,
1637589100,762.4080654632243,4.99925,
1637589100,700.7956357850472,4.999,
1637589101,808.647888924668,4.994,
1637589101,782.1728448847384,4.993,
1637589101,803.5236868524236,4.99125,
1637589101,826.5825961775234,4.9925,
1637589101,826.2165817437917,4.99425,
1637589102,743.9853389653931,4.996,
1637589102,705.55382342356,4.996,
1637589102,688.1071354156801,4.998,
1637589102,680.0548178735817,4.993,
1637589102,704.4557801223647,4.99225,
1637589103,893.6852423616767,4.9885,
1637589103,832.1948174947436,4.9982500000000005,
1637589103,743.8633341541492,4.9967500000000005,
1637589103,771.8024359290057,4.99175,
1637589103,838.1730532456954,4.98725,
