Time(ms),Main(mA),Main Voltage(V),
1637587367,512.8790817486173,4.99625,
1637587367,512.7570838699902,4.99575,
1637587367,512.7570838699902,4.99525,
1637587367,513.4890711417531,4.996,
1637587367,512.5130881127358,4.99725,
1637587368,651.8346655049625,5.0005,
1637587368,652.4446548980983,4.999,
1637587368,654.396620956133,4.99725,
1637587368,654.396620956133,4.9945,
1637587368,685.6280778846882,4.9902500000000005,
1637587369,665.3764300325782,4.99575,
1637587369,657.4465679218123,4.99575,
1637587369,668.7923706341389,4.9967500000000005,
1637587369,673.184294264717,4.9965,
1637587369,668.0603833623759,4.99525,
1637587370,687.8240396999772,4.9935,
1637587370,688.9220206076218,4.99225,
1637587370,692.2159633305554,4.99475,
1637587370,689.044018486249,4.9967500000000005,
1637587370,688.6780248503675,4.9955,
1637587371,727.8393438896886,4.9955,
1637587371,711.2476323963937,4.997,
1637587371,694.899916660353,4.99575,
1637587371,695.8758996893704,4.99475,
1637587371,675.2582582013789,4.99275,
1637587372,856.6691037199788,4.9895000000000005,
1637587372,912.544132131222,4.9885,
1637587372,924.6219221153118,4.988,
1637587372,944.2635805742859,4.9845,
1637587372,944.7515720887945,4.9915,
1637587373,812.2618758996894,5.0,
1637587373,798.964107129328,4.9967500000000005,
1637587373,833.9774982953254,4.997,
1637587373,812.3838737783166,5.0015,
1637587373,763.0967308129403,5.0025,
1637587374,869.844874611713,4.9955,
1637587374,860.6950337146753,4.9967500000000005,
1637587374,812.8718652928252,4.99875,
1637587374,802.3800477308887,4.998,
1637587374,801.7700583377529,5.0015,
1637587375,824.217668005152,4.99475,
1637587375,791.766232290325,5.00075,
1637587375,762.852735055686,5.0035,
1637587375,765.1706947496023,5.0015,
1637587375,757.6068262747177,4.99525,
1637587376,824.9496552769149,5.001,
1637587376,843.8593264641261,4.99875,
1637587376,819.947742253201,4.9985,
1637587376,827.3896128494583,4.99975,
1637587376,815.67781650125,5.0040000000000004,
1637587377,759.192798696871,4.99775,
1637587377,817.6297825592848,4.995,
1637587377,848.2512500947041,4.99525,
1637587377,850.2032161527388,4.99125,
1637587377,831.7815364800364,4.9955,
1637587378,764.8047011137207,5.0005,
1637587378,762.6087392984317,5.001,
1637587378,757.3628305174634,4.99775,
1637587378,824.9496552769149,4.996,
1637587378,848.9832373664672,4.9975000000000005,
1637587379,845.0793052503977,4.99475,
1637587379,829.9515683006289,4.99725,
1637587379,842.8833434351087,4.995,
1637587379,802.8680392453974,4.994,
1637587379,826.7796234563225,4.995,
1637587380,830.805553451019,4.99475,
1637587380,837.6374346541404,4.9955,
1637587380,833.6115046594439,4.999,
1637587380,796.4021516781575,4.99475,
1637587380,835.0754792029699,4.99925,
1637587381,892.9024736722479,4.99775,
1637587381,886.1925903477536,4.9955,
1637587381,903.7602848700659,4.9935,
1637587381,901.5643230547769,4.99575,
1637587381,919.2540154557163,4.99775,
1637587382,823.7296764906432,4.99575,
1637587382,847.0312713084325,4.9945,
1637587382,832.7575195090537,4.99325,
1637587382,833.2455110235624,4.99125,
1637587382,830.3175619365103,4.99725,
1637587383,755.7768580953102,4.9985,
1637587383,760.4127774831427,5.00075,
1637587383,754.8008750662929,4.9985,
1637587383,769.0746268656717,5.00125,
1637587383,737.7211720584893,5.00275,
1637587384,843.2493370709902,4.99625,
1637587384,828.3655958784757,4.9965,
1637587384,821.6557125539814,4.99725,
1637587384,807.5039586332298,4.99725,
1637587384,837.6374346541404,4.9975000000000005,
1637587385,846.9092734298052,4.99925,
1637587385,836.0514622319872,4.9982500000000005,
1637587385,838.735415561785,4.99775,
1637587385,835.5634707174786,4.99425,
1637587385,817.9957761951663,5.001,
1637587386,896.562410031063,4.9995,
1637587386,879.8487006591408,4.9945,
1637587386,910.8361618304417,4.9945,
1637587386,922.4259603000227,4.9935,
1637587386,920.2299984847336,4.9982500000000005,
1637587387,829.0975831502386,5.00125,
1637587387,813.8478483218425,4.99775,
1637587387,807.0159671187212,4.99425,
1637587387,833.8555004166982,4.995,
1637587387,826.2916319418138,4.998,
1637587388,843.7373285854989,4.998,
1637587388,906.8102318357451,4.9975000000000005,
1637587388,921.8159709068868,4.99425,
1637587388,933.5277672550951,4.99625,
1637587388,914.3741003106296,4.99425,
1637587389,833.1235131449353,4.99625,
1637587389,817.2637889234032,4.99725,
1637587389,817.6297825592848,4.9985,
1637587389,835.0754792029699,4.9985,
1637587389,814.8238313508599,4.99125,
1637587390,836.4174558678687,4.996,
1637587390,840.3213879839382,4.994,
1637587390,839.2234070762936,4.998,
1637587390,800.0620880369725,4.9915,
1637587390,840.3213879839382,4.99625,
1637587391,857.4010909917417,4.99975,
1637587391,834.8314834457155,4.99975,
1637587391,834.8314834457155,4.99575,
1637587391,905.3462572922191,4.99425,
1637587391,914.9840897037654,4.9945,
1637587392,827.0236192135768,4.99425,
1637587392,853.1311652397909,4.9967500000000005,
1637587392,819.4597507386923,4.9945,
1637587392,830.073566179256,4.99575,
1637587392,818.6057655883021,4.99325,
1637587393,912.3001363739677,4.993,
1637587393,951.4614554132888,4.992,
1637587393,964.7592241836503,4.9935,
1637587393,943.1655996666414,4.99175,
1637587393,959.0253238881734,4.99375,
1637587394,820.679729524964,4.9967500000000005,
1637587394,834.7094855670884,4.9995,
1637587394,825.8036404273051,4.9967500000000005,
1637587394,809.3339268126373,4.992,
1637587394,840.6873816198197,4.9965,
1637587395,787.9842980528828,4.9965,
1637587395,788.7162853246458,4.9985,
1637587395,771.0265929237063,4.9975000000000005,
1637587395,768.7086332297902,4.99275,
1637587395,787.7403022956285,4.995,
