Time(ms),Main(mA),Main Voltage(V),
1637585651,641.3451731074482,4.99625,
1637585651,645.3712708689278,4.9945,
1637585651,619.140633938076,4.99425,
1637585652,701.1266247172963,4.9985,
1637585652,679.6541033227386,4.99525,
1637585652,700.5166099049509,4.9982500000000005,
1637585652,703.5666839666778,4.998,
1637585652,687.0962840333524,4.9982500000000005,
1637585653,885.9611128579492,4.99125,
1637585653,823.7396019987195,4.98425,
1637585653,872.5407869863506,4.9855,
1637585653,885.3510980456037,4.98575,
1637585653,870.9547484742526,4.99075,
1637585654,640.4911523701646,4.9967500000000005,
1637585654,631.706939072391,4.9982500000000005,
1637585654,625.2407820615299,4.99775,
1637585654,640.6131553326337,4.995,
1637585654,648.1773390057166,4.9955,
1637585655,702.4686573044562,4.9982500000000005,
1637585655,706.7387609908739,5.0,
1637585655,683.5581981217491,4.9985,
1637585655,693.8064469691517,4.9967500000000005,
1637585655,699.5405862051983,4.9935,
1637585656,821.7875545992142,4.99425,
1637585656,772.864366649114,4.99775,
1637585656,738.7035371577723,4.99725,
1637585656,784.4546480836765,4.99775,
1637585656,794.2148850812026,5.0,
1637585657,642.9312116195462,4.996,
1637585657,626.0948027988135,5.00025,
1637585657,624.7527702116536,4.996,
1637585657,640.979164220041,4.99625,
1637585657,646.5913004936185,4.99625,
1637585658,705.274725441245,4.9975000000000005,
1637585658,679.5321003602695,4.99575,
1637585658,702.3466543419871,4.9995,
1637585658,702.4686573044562,4.9965,
1637585658,692.3424114195227,4.997,
1637585659,766.5202126007221,4.994,
1637585659,798.4849887676204,4.9915,
1637585659,803.3651072663835,4.9935,
1637585659,772.0103459118305,4.99625,
1637585659,749.0737889676438,4.9967500000000005,
1637585660,679.0440885103932,4.99575,
1637585660,680.1421151726149,4.9955,
1637585660,695.1484795563115,4.9965,
1637585660,702.4686573044562,4.99775,
1637585660,673.5539551992847,4.99475,
1637585661,703.810689891616,4.9995,
1637585661,689.5363432827339,4.994,
1637585661,747.7317563804841,4.9975000000000005,
1637585661,706.982766915812,4.9925,
1637585661,689.4143403202648,4.997,
1637585662,633.4149805469581,4.999,
1637585662,641.7111819948555,4.9982500000000005,
1637585662,647.9333330807784,5.003,
1637585662,614.382518401782,4.9995,
1637585662,640.1251434827574,5.002,
1637585663,694.6604677064352,4.99175,
1637585663,702.102648417049,4.9915,
1637585663,739.6795608575248,4.9915,
1637585663,727.8452734980243,4.989,
1637585663,738.4595312328341,4.99575,
1637585664,701.2486276797654,4.996,
1637585664,709.7888350526008,4.9982500000000005,
1637585664,679.0440885103932,4.998,
1637585664,698.9305713928529,4.9982500000000005,
1637585664,699.052574355322,4.995,
1637585665,877.4209054851137,4.9915,
1637585665,905.9695987028779,4.99175,
1637585665,818.7374805374873,4.9995,
1637585665,744.9256882436953,4.99725,
1637585665,778.1104940352844,4.99125,
1637585666,676.4820262985426,4.996,
1637585666,694.7824706689042,4.9985,
1637585666,697.2225299182858,4.9955,
1637585666,702.7126632293944,4.99975,
1637585666,679.0440885103932,4.997,
1637585667,687.8283018081668,4.99525,
1637585667,700.0285980550746,4.997,
1637585667,708.3247995029719,5.0,
1637585667,677.2140440733571,4.996,
1637585667,699.4185832427293,4.9982500000000005,
1637585668,676.6040292610116,4.9995,
1637585668,701.2486276797654,4.9982500000000005,
1637585668,699.9065950926055,4.9985,
1637585668,696.2465062185332,5.00325,
1637585668,681.3621447973057,4.9975000000000005,
1637585669,802.8770954165071,4.99,
1637585669,779.3305236599751,4.99125,
1637585669,779.9405384723206,4.9910000000000005,
1637585669,803.7311161537907,4.9935,
1637585669,806.6591872530486,4.99525,
1637585670,694.5384647439661,4.99575,
1637585670,699.052574355322,4.994,
1637585670,706.3727521034666,5.0005,
1637585670,680.3861210975531,4.998,
1637585670,707.5927817281574,4.99725,
1637585671,682.9481833094037,4.99975,
1637585671,695.1484795563115,5.00325,
1637585671,699.052574355322,5.0015,
1637585671,731.1393534846894,4.998,
1637585671,696.7345180684096,4.9975000000000005,
1637585672,619.9946546753596,4.99375,
1637585672,648.2993419681857,4.99475,
1637585672,648.7873538180619,4.998,
1637585672,644.7612560565824,4.99725,
1637585672,638.2950990457213,5.0,
1637585673,689.2923373577958,4.99525,
1637585673,701.4926336047035,4.99575,
1637585673,709.6668320901317,4.99875,
1637585673,679.1660914728623,4.9967500000000005,
1637585673,700.2726039800127,4.9965,
1637585674,685.7542514461925,4.99775,
1637585674,692.9524262318681,4.9965,
1637585674,699.7845921301365,4.99625,
1637585674,708.9348143153173,5.002,
1637585674,678.678079622986,4.99975,
1637585675,745.0476912061644,4.994,
1637585675,779.9405384723206,4.9925,
1637585675,775.6704347859028,4.99275,
1637585675,768.3502570377582,4.9955,
1637585675,738.5815341953032,4.99425,
1637585676,735.1988733013332,4.992,
1637585676,736.052932864065,4.99225,
1637585676,733.9787882117163,4.99325,
1637585676,738.2490860253754,4.9975000000000005,
1637585676,724.9501585485515,4.998,
