Time(ms),Main(mA),Main Voltage(V),
1637588392,511.84848266744456,4.9967500000000005,
1637588392,512.5804616206347,4.9955,
1637588392,512.0924756518413,4.995,
1637588392,512.336468636238,4.99525,
1637588392,512.702458112833,4.9955,
1637588393,655.8043434615108,4.99725,
1637588393,654.8283715239239,4.99775,
1637588393,667.3940102203551,4.99775,
1637588393,684.3515226359274,4.9967500000000005,
1637588393,684.3515226359274,4.9982500000000005,
1637588394,676.7877401196289,4.99525,
1637588394,674.4698067678601,4.996,
1637588394,674.5918032600584,4.99575,
1637588394,673.9818207990667,4.9995,
1637588394,677.3977225806208,4.99975,
1637588395,662.5141505324207,4.99775,
1637588395,667.3940102203551,4.9955,
1637588395,666.2960417905699,4.99425,
1637588395,669.2239576033305,4.9915,
1637588395,685.9374770345061,4.9935,
1637588396,527.8300231454299,4.9955,
1637588396,542.9575881780266,4.9975000000000005,
1637588396,533.8078512631496,4.99775,
1637588396,550.7653636787218,4.9935,
1637588396,561.7450479765743,4.9910000000000005,
1637588397,713.7526772557325,4.99475,
1637588397,728.0262668429407,4.99925,
1637588397,698.5031157309372,4.99775,
1637588397,689.963361277052,4.9975000000000005,
1637588397,682.6435717451503,4.99475,
1637588398,700.2110666217143,4.99775,
1637588398,681.3016103309683,4.9967500000000005,
1637588398,703.6269684032684,4.9955,
1637588398,684.4735191281258,4.99325,
1637588398,710.7027649507734,4.9955,
1637588399,680.6916278699765,4.9967500000000005,
1637588399,677.6417155650174,4.994,
1637588399,679.3496664557946,4.99325,
1637588399,681.0576173465716,4.995,
1637588399,679.3496664557946,4.996,
1637588400,819.4016394995133,4.99175,
1637588400,818.7916570385214,4.99725,
1637588400,779.7527795350459,4.997,
1637588400,775.4829023081032,4.99875,
1637588400,770.9690320967638,4.99925,
1637588401,676.7877401196289,4.99775,
1637588401,666.5400347749666,4.994,
1637588401,678.9836769791995,4.99375,
1637588401,683.3755506983405,4.995,
1637588401,683.6195436827372,4.998,
1637588402,885.0357523022316,4.99075,
1637588402,862.3444047533364,4.989,
1637588402,875.6420224029578,4.99075,
1637588402,868.5662258554529,4.9895000000000005,
1637588402,875.7640188951561,4.9902500000000005,
1637588403,954.4517563630992,4.992,
1637588403,905.2871700071596,4.9967500000000005,
1637588403,857.3425485732037,4.9925,
1637588403,898.699359428448,4.99375,
1637588403,879.6679066455038,4.9967500000000005,
1637588404,767.0651443464163,4.997,
1637588404,770.2370531435737,4.999,
1637588404,764.5032180102507,5.001,
1637588404,699.4790876685241,5.00175,
1637588404,699.3570911763258,5.001,
1637588405,840.9950186186232,4.99975,
1637588405,810.1299060924377,5.0045,
1637588405,746.8137266414883,5.003,
1637588405,781.826719902418,4.9982500000000005,
1637588405,796.1003094896263,4.99475,
1637588406,953.5977809177107,4.9955,
1637588406,940.6661527446844,5.0005,
1637588406,871.2501486838167,4.99975,
1637588406,903.2132296397874,4.9945,
1637588406,943.7160650496434,4.994,
1637588407,817.6936886087362,4.99525,
1637588407,790.244477864105,4.9955,
1637588407,739.0059511407932,4.9902500000000005,
1637588407,832.2112711803412,4.999,
1637588407,767.5531303152097,4.99975,
1637588408,849.7787660569052,4.9955,
1637588408,854.9026187292363,4.9965,
1637588408,849.046787103715,4.9955,
1637588408,852.3406923930708,4.9965,
1637588408,850.388748517897,4.99725,
1637588409,874.0560680043791,4.99975,
1637588409,868.2002363788578,5.001,
1637588409,872.7141065901972,4.998,
1637588409,874.4220574809742,4.99775,
1637588409,870.1521802540316,4.997,
1637588410,793.0503971846672,4.9982500000000005,
1637588410,794.2703621066509,4.99575,
1637588410,789.3905024187164,4.999,
1637588410,780.7287514726328,5.001,
1637588410,777.1908531988803,4.99725,
1637588411,785.6086111605672,5.00225,
1637588411,770.2370531435737,5.0005,
1637588411,842.4589765250035,4.99775,
1637588411,876.739990832743,4.9967500000000005,
1637588411,879.5459101533054,4.99525,
1637588412,798.1742498569984,4.9985,
1637588412,810.6178920612313,5.00175,
1637588412,767.5531303152097,5.00175,
1637588412,762.4292776428786,4.99625,
1637588412,844.8989063689708,4.98975,
1637588413,819.2796430073149,4.99525,
1637588413,811.3498710144214,4.99325,
1637588413,805.6160358810985,4.998,
1637588413,797.8082603804033,4.99525,
1637588413,815.2537587647689,4.99575,
1637588414,821.7195728512821,4.9955,
1637588414,875.2760329263627,4.9985,
1637588414,858.5625134951872,4.99875,
1637588414,859.4164889405757,4.99525,
1637588414,868.8102188398495,4.9982500000000005,
1637588415,837.213127360474,4.9985,
1637588415,846.2408677831527,5.00075,
1637588415,851.730709932079,5.0,
1637588415,891.0135804199513,4.9975000000000005,
1637588415,912.7289560312596,4.999,
1637588416,767.309137330813,4.996,
1637588416,820.4996079292985,4.99625,
1637588416,830.3813237973658,5.00125,
1637588416,781.5827269180213,5.0005,
1637588416,799.6382077633788,5.00275,
1637588417,878.5699382157185,4.996,
1637588417,876.9839838171398,4.99375,
1637588417,873.9340715121807,4.9925,
1637588417,889.3056295291742,4.99275,
1637588417,869.9081872696348,4.995,
1637588418,1042.533223730316,4.9905,
1637588418,1026.9176727289257,4.989,
1637588418,1009.9601603133535,4.9905,
1637588418,995.5645742339469,4.9875,
1637588418,1016.18198141547,4.9895000000000005,
1637588419,763.2832530882671,5.00125,
1637588419,763.4052495804655,4.9995,
1637588419,765.6011864400359,5.002,
1637588419,761.2093127208949,5.002,
1637588419,759.5013618301178,5.00425,
1637588420,860.7584503547578,4.995,
