Time(ms),Main(mA),Main Voltage(V),
1637589632,513.1494209766686,4.996,
1637589632,512.6614276135601,4.9965,
1637589632,513.0274226358915,4.995,
1637589632,512.9054242951144,4.995,
1637589632,512.0514359096746,4.996,
1637589633,662.3533917470708,4.99525,
1637589633,663.695373495619,4.99425,
1637589633,668.0873137635948,4.997,
1637589633,661.7183329608431,4.994,
1637589633,660.8643769247961,4.993,
1637589634,671.2338430767949,4.9967500000000005,
1637589634,668.671974968654,4.997,
1637589634,659.1564648527022,4.9967500000000005,
1637589634,663.6702324718076,4.99625,
1637589634,676.7235604513825,4.9967500000000005,
1637589635,672.6977677100182,4.9945,
1637589635,671.1118493573596,4.99625,
1637589635,677.9434976457353,4.9985,
1637589635,672.2097928322771,4.9982500000000005,
1637589635,668.184000090913,4.99725,
1637589636,810.7946581107547,4.99875,
1637589636,808.5987711609196,5.0005,
1637589636,778.5883161798408,5.001,
1637589636,782.8580963600756,4.99925,
1637589636,795.4234494619094,5.00075,
1637589637,704.6601222020614,5.0005,
1637589637,708.1979400656845,4.99925,
1637589637,678.675459962347,4.9965,
1637589637,693.4367000140157,4.99525,
1637589637,699.4143922663444,4.9945,
1637589638,641.2233880957161,4.9995,
1637589638,630.2439533465409,4.99975,
1637589638,626.7061354829178,4.99525,
1637589638,639.3934823041869,4.9955,
1637589638,646.4691180314331,4.9975000000000005,
1637589639,748.089886321021,4.9967500000000005,
1637589639,762.7291326532545,4.99225,
1637589639,794.813480864733,4.99625,
1637589639,804.4509847001201,4.99325,
1637589639,787.0058828208752,4.99775,
1637589640,700.1463545829562,4.99925,
1637589640,680.3833720344409,4.99575,
1637589640,701.8542666550501,4.9945,
1637589640,704.7821159214967,4.9965,
1637589640,682.8232464231464,4.9955,
1637589641,742.4781752269981,4.993,
1637589641,747.4799177238446,4.997,
1637589641,708.3199337851198,4.9975000000000005,
1637589641,732.7186776721758,4.9985,
1637589641,737.1104515718458,4.99525,
1637589642,847.3927739413385,4.996,
1637589642,800.913166836497,4.9925,
1637589642,833.8514710840225,4.99525,
1637589642,869.3516434396888,4.9902500000000005,
1637589642,867.6437313675949,4.9875,
1637589643,682.5792589842758,4.9935,
1637589643,696.2425555610272,4.99325,
1637589643,701.1223043384383,4.9925,
1637589643,685.1411270924167,4.9982500000000005,
1637589643,702.9522101299675,4.9975000000000005,
1637589644,640.9794006568455,4.996,
1637589644,639.1494948653163,4.995,
1637589644,633.293796332423,4.999,
1637589644,625.8521794468709,4.99925,
1637589644,640.2474383402339,4.99575,
1637589645,787.2498702597456,4.995,
1637589645,786.0299330653929,4.9925,
1637589645,758.7033399118903,4.9967500000000005,
1637589645,744.6740621768331,4.99225,
1637589645,793.7155373898155,4.99375,
1637589646,701.4882854967442,4.99375,
1637589646,698.316448791427,4.99575,
1637589646,695.3885995249802,4.9982500000000005,
1637589646,685.9950831284636,4.9945,
1637589646,703.4401850077087,4.9967500000000005,
1637589647,629.8779721882352,4.99375,
1637589647,639.7594634624928,4.9965,
1637589647,648.2990238229623,4.9985,
1637589647,616.4586630503544,4.99425,
1637589647,685.8730894090285,4.99525,
1637589648,701.6102792161795,5.0045,
1637589648,671.9658053934065,5.0035,
1637589648,688.312963797734,5.00075,
1637589648,691.2408130641808,4.9995,
1637589648,696.1205618415919,4.999,
1637589649,791.3976567205452,4.99425,
1637589649,766.2669505168776,4.9902500000000005,
1637589649,801.0351605559323,4.9905,
1637589649,799.2052547644031,4.99225,
1637589649,795.9114243396506,4.992,
1637589650,619.1425248779306,4.9982500000000005,
1637589650,625.2422108496945,4.9995,
1637589650,628.1700601161413,4.99525,
1637589650,629.9999659076705,4.9985,
1637589650,617.0686316475308,4.9945,
1637589651,783.4680649572521,4.99375,
1637589651,798.2293050089208,4.99325,
1637589651,797.6193364117445,4.9967500000000005,
1637589651,759.3133085090667,4.9967500000000005,
1637589651,778.5883161798408,4.99625,
1637589652,723.3251612756592,4.99575,
1637589652,729.6688346862937,4.9915,
1637589652,739.4283322411161,4.9935,
1637589652,748.5778611987621,4.99925,
1637589652,716.3715192678483,4.99725,
1637589653,645.0051933982098,4.99525,
1637589653,620.6064495111539,4.996,
1637589653,640.4914257791045,4.99925,
1637589653,642.3213315706337,4.999,
1637589653,627.6820852384001,4.99575,
1637589654,704.050153604885,5.002,
1637589654,706.2460405547201,4.99925,
1637589654,683.5552087397581,4.9995,
1637589654,691.8507816613571,4.997,
1637589654,700.1463545829562,4.997,
1637589655,806.0369030527787,4.9945,
1637589655,768.9508123444538,4.994,
1637589655,782.7361026406403,4.9910000000000005,
1637589655,809.208739758096,4.992,
1637589655,802.255097750285,4.992,
1637589656,677.4555227679941,4.9975000000000005,
1637589656,679.4074222789586,4.997,
1637589656,701.9762603744853,4.997,
1637589656,708.0759463462493,4.9965,
1637589656,676.1135918542061,4.997,
1637589657,788.2258200152279,4.9925,
1637589657,811.6486141468016,4.998,
1637589657,747.7239051627151,5.001,
1637589657,762.8511263726898,4.9915,
1637589657,860.4461019209134,4.9885,
1637589658,643.4192750455511,4.997,
1637589658,620.1184746334128,4.992,
1637589658,642.0773441317631,4.9945,
1637589658,643.1752876066806,4.9885,
1637589658,648.7869987007034,4.99725,
1637589659,660.0104208887492,4.995,
1637589659,646.2251305925626,4.99775,
1637589659,646.4691180314331,4.99725,
1637589659,614.2627761005193,4.9975000000000005,
1637589659,639.1494948653163,4.996,
1637589660,704.6601222020614,5.00275,
1637589660,704.4161347631909,5.0005,
1637589660,688.9229323949104,4.99975,
1637589660,690.0208758698279,4.99625,
1637589660,701.3662917773089,4.9985,
1637589661,784.0780335544284,4.98975,
1637589661,806.8908590888257,4.9925,
1637589661,805.7929156139082,4.99525,
1637589661,772.8546113663828,4.994,
1637589661,783.3460712378168,4.992,
1637589662,641.3453818151514,4.99575,
1637589662,643.1752876066806,4.9965,
1637589662,627.0721166412237,4.996,
1637589662,649.7629484561857,4.995,
1637589662,646.1031368731273,4.99875,
1637589663,881.7950028220873,4.99175,
1637589663,871.0595555117827,4.99325,
1637589663,861.9100265541367,4.99125,
1637589663,874.4753796559705,4.994,
1637589663,834.7054271200694,4.9915,
1637589664,703.1961975688381,4.995,
1637589664,702.9522101299675,4.9955,
1637589664,696.3645492804625,5.0,
1637589664,688.4349575171693,4.9982500000000005,
1637589664,703.6841724465793,4.997,
1637589665,703.8061661660145,4.99325,
1637589665,706.2460405547201,4.99275,
1637589665,684.6531522146756,4.99725,
1637589665,694.2906560500627,4.99875,
1637589665,694.5346434889333,4.9967500000000005,
1637589666,690.0208758698279,5.0025,
1637589666,687.0930266033812,4.9995,
1637589666,704.2941410437556,4.9985,
1637589666,708.807908662861,4.9995,
1637589666,677.6995102068647,4.9985,
1637589667,724.545098470012,4.99,
1637589667,727.8389288947645,4.9895000000000005,
1637589667,722.5931989590475,4.9967500000000005,
1637589667,679.7734034372644,4.99275,
1637589667,727.7169351753292,4.9887500000000005,
1637589668,643.5412687649864,4.994,
1637589668,665.0121633855956,4.99575,
1637589668,622.9243301804242,4.99625,
1637589668,630.8539219437174,4.995,
1637589668,645.0051933982098,4.9975000000000005,
1637589669,858.7381898488195,4.9905,
1637589669,782.0041403240286,4.999,
1637589669,756.8734341203611,4.996,
1637589669,784.6880021516048,4.99575,
1637589669,790.909681842804,4.99175,
1637589670,768.2188500278421,4.99225,
1637589670,759.5572959479373,4.99525,
1637589670,747.1139365655388,4.99475,
1637589670,755.0435283288319,4.994,
1637589670,766.9989128334893,4.9945,
1637589671,684.6531522146756,5.0,
1637589671,633.293796332423,4.99725,
1637589671,676.8455541708178,4.99575,
1637589671,675.6256169764649,4.9967500000000005,
1637589671,675.3816295375943,5.002,
1637589672,790.2997132456277,5.0040000000000004,
1637589672,772.7326176469475,5.00175,
1637589672,768.5848311861479,4.99975,
1637589672,792.3736064760275,5.00225,
1637589672,745.1620370545743,5.008,
1637589673,689.166919833781,4.9945,
1637589673,705.5140782381084,4.997,
1637589673,710.0278458572137,4.99975,
1637589673,680.1393845955703,4.99725,
1637589673,699.7803734246503,4.995,
1637589674,734.4265897442697,4.99525,
1637589674,735.1585520608813,4.99425,
1637589674,725.5210482254943,5.0,
1637589674,726.9849728587176,4.998,
1637589674,742.4781752269981,4.9967500000000005,
1637589675,793.7155373898155,4.995,
1637589675,750.1637795514207,4.9935,
1637589675,816.162381765907,4.9895000000000005,
1637589675,820.554155665577,4.99475,
1637589675,777.9783475826645,4.99775,
1637589676,648.5430112618329,4.995,
1637589676,651.3488668088444,4.99575,
1637589676,619.1425248779306,4.99375,
1637589676,643.1752876066806,4.99525,
1637589676,640.8574069374102,4.9955,
