Time(ms),Main(mA),Main Voltage(V),
1637588509,459.0484008439937,4.99575,
1637588509,459.90237628938223,4.99475,
1637588509,459.53638681278716,4.995,
1637588509,459.90237628938223,4.995,
1637588509,459.53638681278716,4.9965,
1637588510,661.9285673698685,4.99875,
1637588510,644.3610724933044,4.999,
1637588510,650.2169041188258,4.9967500000000005,
1637588510,648.9969391968422,4.9935,
1637588510,674.250213081903,4.995,
1637588511,674.7126401078816,4.99725,
1637588511,674.4686563658885,4.99475,
1637588511,676.2985344308372,4.99175,
1637588511,673.4927213979158,4.99525,
1637588511,670.8089002359911,4.9967500000000005,
1637588512,698.8670305652043,4.99375,
1637588512,686.4238597235533,4.99725,
1637588512,660.5615830722784,4.9975000000000005,
1637588512,658.9756887493229,4.99975,
1637588512,658.6097131363331,4.99625,
1637588513,542.2294682055964,4.999,
1637588513,537.5937771077263,4.995,
1637588513,545.1572731095142,4.997,
1637588513,539.6676389146681,4.99725,
1637588513,556.1365414992064,4.9965,
1637588514,667.7591034610766,4.99525,
1637588514,660.8055668142715,4.99575,
1637588514,659.5856481043057,4.99425,
1637588514,659.219672491316,4.9965,
1637588514,660.5615830722784,4.9965,
1637588515,668.0030872030698,4.9925,
1637588515,661.4155261692545,4.9915,
1637588515,666.2952010091176,4.9965,
1637588515,629.5756478391472,4.9975000000000005,
1637588515,628.2337372581849,4.99525,
1637588516,682.6421117226593,4.9965,
1637588516,682.8860954646525,4.996,
1637588516,684.5939816586045,4.996,
1637588516,683.0080873356491,4.995,
1637588516,683.7400385616285,4.99375,
1637588517,645.4345910687025,4.997,
1637588517,630.9175584201096,4.99775,
1637588517,630.0636153231335,4.9985,
1637588517,630.4295909361233,5.00025,
1637588517,613.5947127385954,4.99975,
1637588518,609.0810135117218,4.99925,
1637588518,613.8386964805885,4.99725,
1637588518,619.4503225464312,4.99525,
1637588518,625.7938998382533,4.99575,
1637588518,626.4038591932361,4.99725,
1637588519,791.3368687806116,5.00075,
1637588519,767.5484539362786,5.00075,
1637588519,772.0621531631521,5.00025,
1637588519,763.7667059353846,4.99875,
1637588519,813.539389301989,4.99925,
1637588520,961.1495532078502,4.99175,
1637588520,954.805975916028,4.99625,
1637588520,955.2939434000143,4.9955,
1637588520,957.4897970779527,4.999,
1637588520,928.4557317807669,4.9967500000000005,
1637588521,761.6928441284427,4.9967500000000005,
1637588521,776.9418280030152,4.99575,
1637588521,764.254673419371,4.998,
1637588521,763.8886978063812,4.99075,
1637588521,781.943494713875,4.99375,
1637588522,825.1286170466641,4.99525,
1637588522,778.5277223259708,5.001,
1637588522,772.0621531631521,5.00275,
1637588522,768.6463807752478,4.99975,
1637588522,769.2563401302307,4.99725,
1637588523,848.5510562780073,4.9982500000000005,
1637588523,820.4929259487941,4.99875,
1637588523,824.884633304671,4.99975,
1637588523,825.9825601436402,4.99575,
1637588523,819.7609747228146,4.99375,
1637588524,792.4347956195808,4.9935,
1637588524,860.9942271196585,4.9935,
1637588524,885.1486175769812,4.9975000000000005,
1637588524,857.7004466027508,4.99875,
1637588524,836.4738610493459,4.99375,
1637588525,887.9544306099025,4.99425,
1637588525,912.8407722932047,4.9935,
1637588525,908.4490649373279,4.9925,
1637588525,921.746178875955,4.9895000000000005,
1637588525,901.739512032516,4.98975,
1637588526,835.1319504683836,4.99725,
1637588526,840.9875602762194,4.9935,
1637588526,852.4547961498979,4.99525,
1637588526,844.281340793127,4.9955,
1637588526,844.1593489221304,4.9955,
1637588527,766.8165027102991,4.994,
1637588527,796.3385354914714,4.99575,
1637588527,757.545120514559,4.9955,
1637588527,769.5003238722238,5.0005,
1637588527,760.8389010314667,5.00125,
1637588528,1001.0408950237315,4.98825,
1637588528,996.4052039258617,4.989,
1637588528,983.2300818582311,4.988,
1637588528,955.5379271420076,4.99525,
1637588528,927.4797968127942,4.9945,
1637588529,796.9484948464542,4.99625,
1637588529,841.4755277602058,4.99575,
1637588529,886.9784956419298,4.99225,
1637588529,848.6730481490039,4.99525,
1637588529,834.2780073714075,4.99575,
1637588530,801.0962184603379,5.00025,
1637588530,774.7459743250768,4.99725,
1637588530,778.5277223259708,4.9985,
1637588530,774.6239824540802,4.998,
1637588530,798.9003647823995,4.996,
1637588531,882.9527638990428,4.993,
1637588531,880.3909346081145,4.99475,
1637588531,872.5834548643335,4.995,
1637588531,868.4357312504497,4.996,
1637588531,898.0797559026186,4.9975000000000005,
1637588532,908.4490649373279,4.9965,
1637588532,918.3304064880508,4.9945,
1637588532,912.1088210672252,4.99,
1637588532,928.0897561677772,4.99175,
1637588532,920.5262601659892,4.99225,
1637588533,830.374267499517,4.9945,
1637588533,848.3070725360142,4.99575,
1637588533,831.7161780804794,4.9925,
1637588533,857.2124791187645,4.9985,
1637588533,820.6149178197907,4.99775,
1637588534,772.3061369051452,5.0025,
1637588534,815.1252836249446,4.9985,
1637588534,845.2572757610997,4.99475,
1637588534,847.5751213100347,4.9967500000000005,
1637588534,838.1817472432981,4.995,
1637588535,869.533658089419,4.99175,
1637588535,856.1145522797952,4.994,
1637588535,880.3909346081145,4.99075,
1637588535,899.1776827415878,4.99325,
1637588535,836.8398366623358,4.9982500000000005,
1637588536,847.209145697045,4.99575,
1637588536,845.3792676320962,4.995,
1637588536,813.0514218180027,4.99325,
1637588536,848.1850806650176,4.997,
1637588536,806.3418689131909,4.995,
1637588537,831.1062187254964,5.0015,
1637588537,796.4605273624679,4.99425,
1637588537,830.8622349835033,4.996,
1637588537,841.4755277602058,4.995,
1637588537,829.8863000155307,4.9945,
1637588538,842.3294708571818,4.99625,
1637588538,830.7402431125067,4.99625,
1637588538,854.0406904728534,4.9975000000000005,
1637588538,823.6647145947052,4.997,
1637588538,829.8863000155307,4.9975000000000005,
1637588539,872.9494304773232,4.9905,
1637588539,866.9718287984908,4.99925,
1637588539,851.6008530529218,5.0,
1637588539,817.321137302883,4.99775,
1637588539,844.1593489221304,4.99575,
1637588540,778.6497141969674,4.995,
1637588540,842.6954464701715,4.99475,
1637588540,857.0904872477679,4.994,
1637588540,857.944430344744,4.995,
1637588540,870.5095930573916,4.99125,
1637588541,773.7700393571041,4.99575,
1637588541,824.7626414336744,4.99475,
1637588541,847.8191050520279,4.99475,
1637588541,850.5029262139526,4.997,
1637588541,837.937763501305,4.9995,
1637588542,931.5055285556814,5.003,
1637588542,852.698779891891,4.99475,
1637588542,907.8391055823449,4.99875,
1637588542,866.3618694435079,5.00225,
1637588542,865.9958938305182,4.99775,
1637588543,565.1639399529532,5.00425,
1637588543,564.5539805979704,5.0040000000000004,
1637588543,565.4079236949465,5.003,
1637588543,566.2618667919224,5.0015,
1637588543,570.165606663813,4.99775,
1637588544,593.8320296371495,4.995,
1637588544,645.9225585526889,4.9925,
1637588544,666.6611766221074,4.99325,
1637588544,640.1889406158497,4.99325,
1637588544,646.2885341656786,4.9955,
