Time(ms),Main(mA),Main Voltage(V),
1637578244,510.65441340824447,4.9945,
1637578244,510.89843042616786,4.9935,
1637578244,510.89843042616786,4.9945,
1637578244,511.99650700682304,4.9945,
1637578244,511.99650700682304,4.996,
1637578245,661.4569304848895,5.00075,
1637578245,659.1387688146175,4.9975000000000005,
1637578245,664.5071432089317,4.993,
1637578245,676.097951560292,4.9967500000000005,
1637578245,663.4090666282765,4.99725,
1637578246,662.6770155745064,4.99475,
1637578246,667.5573559329739,4.99375,
1637578246,666.2152623343953,4.994,
1637578246,653.7703944203032,4.999,
1637578246,662.1889815386596,4.9995,
1637578247,688.542819474384,4.9967500000000005,
1637578247,691.7150407073879,4.99475,
1637578247,676.097951560292,4.9965,
1637578247,668.6554325136291,4.99375,
1637578247,699.6455937898976,4.994,
1637578248,551.0392298745628,4.995,
1637578248,550.5511958387161,4.99375,
1637578248,552.0152979462564,4.9955,
1637578248,550.9172213656011,4.99875,
1637578248,552.2593149641797,5.0,
1637578249,691.4710236894646,4.9965,
1637578249,701.5977299332845,4.99775,
1637578249,674.51184094379,5.0015,
1637578249,676.7079941051004,4.997,
1637578249,673.0477388362498,4.998,
1637578250,667.0693218971271,4.995,
1637578250,680.7342749008361,4.9945,
1637578250,672.5597048004031,4.99575,
1637578250,663.8971006641233,4.99625,
1637578250,677.3180366499089,4.9975000000000005,
1637578251,684.5165386786483,4.99425,
1637578251,679.2701727932958,4.9945,
1637578251,678.9041472664107,4.99425,
1637578251,679.0261557753724,4.99425,
1637578251,679.1481642843341,4.9965,
1637578252,675.3659005065218,4.99475,
1637578252,674.51184094379,4.99625,
1637578252,676.097951560292,4.99775,
1637578252,672.4376962914414,5.0005,
1637578252,677.0740196319855,5.00025,
1637578253,752.475278170308,4.9955,
1637578253,731.2457976109745,4.9975000000000005,
1637578253,736.7361805142503,4.999,
1637578253,742.4705804354496,4.99625,
1637578253,735.3940869156718,4.9982500000000005,
1637578254,678.4161132305641,4.9965,
1637578254,678.1720962126407,4.997,
1637578254,678.2941047216024,4.99575,
1637578254,677.6840621767939,4.9965,
1637578254,678.782138757449,4.9945,
1637578255,911.086339820501,4.99975,
1637578255,863.3810128164814,4.99525,
1637578255,909.5002292039991,4.99225,
1637578255,877.4119913470754,4.99475,
1637578255,846.0558045439219,4.998,
1637578256,826.7784601279753,4.9945,
1637578256,846.5438385797686,4.9965,
1637578256,839.4673450599907,4.99475,
1637578256,838.7352940062207,4.995,
1637578256,826.2904260921285,4.99975,
1637578257,815.1876517766151,4.997,
1637578257,825.9244005652436,4.99475,
1637578257,808.1111582568373,4.99475,
1637578257,825.6803835473202,4.99925,
1637578257,810.1853029091859,4.99725,
1637578258,711.8464446860662,5.0035,
1637578258,689.1528620191924,5.00375,
1637578258,705.6240107290203,5.002,
1637578258,705.2579852021352,5.0005,
1637578258,728.4396019048556,5.0025,
1637578259,765.7742056471319,5.00175,
1637578259,799.3265456115957,4.99725,
1637578259,841.1754641854544,4.996,
1637578259,846.5438385797686,4.995,
1637578259,835.8070897911401,4.99725,
1637578261,1010.0352405884291,4.98825,
1637578261,1010.6452831332375,4.98775,
1637578261,999.5425088177241,4.98975,
1637578261,1002.3487045238428,4.99425,
1637578261,927.4354800213671,4.994,
1637578262,889.6128422432441,4.986,
1637578262,905.7179654261868,4.9902500000000005,
1637578262,878.3880594187689,4.988,
1637578262,890.4669018059759,4.9905,
1637578262,892.5410464583246,4.9910000000000005,
1637578263,826.4124346010902,4.99275,
1637578263,838.8573025151824,4.99575,
1637578263,826.0464090742053,4.996,
1637578263,849.9600768306958,4.999,
1637578263,814.9436347586917,4.9955,
1637578264,838.8573025151824,4.998,
1637578264,848.6179832321174,4.9967500000000005,
1637578264,839.9553790958375,4.996,
1637578264,831.0487579416343,4.997,
1637578264,842.517557784033,4.997,
1637578265,1015.7696405096284,4.98925,
1637578265,1005.5209257568467,4.9905,
1637578265,1012.2313937497395,4.99275,
1637578265,886.1966039923169,4.98525,
1637578265,963.6720071829881,4.9910000000000005,
1637578266,827.8765367086305,4.9982500000000005,
1637578266,824.582306966665,4.997,
1637578266,815.0656432676534,5.0,
1637578266,796.6423584144387,4.99225,
1637578266,830.804740923711,4.99125,
1637578267,820.5560261709293,4.99625,
1637578267,810.0632944002242,4.99425,
1637578267,829.5846558340942,4.99275,
1637578267,807.6231242209905,5.0,
1637578267,769.3124524070208,5.001,
1637578268,909.134203677114,4.993,
1637578268,904.863905863455,4.99525,
1637578268,897.7874123436771,4.99475,
1637578268,896.0792932182135,4.99775,
1637578268,900.959633576681,4.9982500000000005,
1637578269,872.1656254617229,4.99225,
1637578269,898.7634804153706,4.99,
1637578269,934.2679565232215,4.99075,
1637578269,930.8517182722943,4.993,
1637578269,866.4312255405235,4.9905,
1637578270,806.5250476403353,4.994,
1637578270,806.8910731672204,4.99475,
1637578270,838.0032429524505,4.99575,
1637578270,831.7808089954045,4.99775,
1637578270,833.8549536477532,4.9925,
1637578271,812.869490106343,4.9975000000000005,
