Time(ms),Main(mA),Main Voltage(V),
1637588609,511.86593376620436,4.996,
1637588609,512.109935069363,4.995,
1637588609,511.743933114625,4.99625,
1637588609,511.98793441778366,4.9967500000000005,
1637588609,509.0599187798799,4.997,
1637588610,742.325164599544,4.9905,
1637588610,758.4292506080145,4.9925,
1637588610,741.8371619932267,4.99175,
1637588610,752.3292180290484,4.9915,
1637588610,739.7631509163782,4.98975,
1637588611,671.9307886382751,4.9965,
1637588611,671.5647866835371,4.99725,
1637588611,668.6367710456334,4.9975000000000005,
1637588611,659.6087228287636,4.99575,
1637588611,667.0507625751022,4.99175,
1637588612,669.4907756066887,4.99425,
1637588612,675.7128088372341,4.99775,
1637588612,668.0267677877367,4.9985,
1637588612,666.5627599687849,4.996,
1637588612,687.6688726920077,4.99225,
1637588613,781.6093744080857,4.994,
1637588613,771.7273216301606,4.996,
1637588613,764.0412805806634,4.99475,
1637588613,777.8273542091267,4.99425,
1637588613,770.1413131596295,4.994,
1637588614,696.5749202572981,4.9955,
1637588614,715.7290225552517,4.99425,
1637588614,702.9189541394229,4.9975000000000005,
1637588614,752.3292180290484,4.9925,
1637588614,796.0054512944458,4.995,
1637588615,848.8317334282923,4.997,
1637588615,856.1517725230516,4.99775,
1637588615,848.7097327767129,4.9982500000000005,
1637588615,827.7256207050696,4.9965,
1637588615,884.699924992613,4.98825,
1637588616,854.0777614462031,4.998,
1637588616,854.3217627493618,4.999,
1637588616,847.0017236546024,4.994,
1637588616,845.5377158356506,4.996,
1637588616,839.0716813019466,4.99575,
1637588617,894.7039784221174,4.996,
1637588617,890.5559562684205,4.994,
1637588617,885.9199315084063,4.996,
1637588617,893.9719745126415,4.99775,
1637588617,856.1517725230516,5.00325,
1637588618,925.3261419685273,4.99125,
1637588618,953.3862918317715,4.9925,
1637588618,932.1581784569694,4.99375,
1637588618,933.6221862759212,4.9965,
1637588618,941.6742292801565,4.9915,
1637588619,860.2997946767485,4.9935,
1637588619,854.0777614462031,4.99475,
1637588619,866.8878298620319,4.998,
1637588619,855.907771219893,4.99625,
1637588619,852.491752975672,4.99525,
1637588620,945.4562494791155,4.99425,
1637588620,918.3721048285059,4.99325,
1637588620,923.6181328464169,4.99175,
1637588620,936.0621993075077,4.99775,
1637588620,878.5998924136469,4.99525,
1637588621,784.4153893944102,5.00025,
1637588621,820.6495829134689,4.996,
1637588621,861.5198011925418,4.99325,
1637588621,858.7137862062174,4.9965,
1637588621,849.5637373377682,4.9955,
1637588622,851.3937471114581,4.99475,
1637588622,856.5177744777895,4.995,
1637588622,856.8837764325276,4.99425,
1637588622,860.5437959799073,4.9995,
1637588622,856.0297718714723,4.9985,
1637588623,838.2176767408913,5.00275,
1637588623,837.2416715282567,5.0005,
1637588623,875.7938774273225,4.99575,
1637588623,933.7441869275006,4.99425,
1637588623,937.7702084296182,4.99875,
1637588624,764.285281883822,4.99925,
1637588624,766.9692962185671,4.99925,
1637588624,763.4312773227667,4.9995,
1637588624,807.9615151492194,4.9967500000000005,
1637588624,856.0297718714723,4.99725,
1637588625,876.6478819883778,5.002,
1637588625,837.6076734829946,4.99875,
1637588625,854.9317660072584,5.00275,
