Time(ms),Main(mA),Main Voltage(V),
1637594103,513.6510349582531,4.996,
1637594103,515.4810585971239,4.9995,
1637594103,514.2610428378767,4.999,
1637594103,514.0170396860274,4.998,
1637594103,508.7709719212644,4.9955,
1637594104,727.7638007061356,4.9965,
1637594104,739.5979535708333,4.9995,
1637594104,724.5917597320929,5.00025,
1637594104,769.1223349446154,5.00075,
1637594104,735.6939031412423,5.00025,
1637594105,684.5752428287849,4.9982500000000005,
1637594105,686.8932727713546,4.99475,
1637594105,677.3771498492265,4.999,
1637594105,664.078978073432,4.9985,
1637594105,662.2489544345613,4.995,
1637594106,682.1352113102905,4.994,
1637594106,687.2592774991288,4.99475,
1637594106,690.5533200490962,4.99725,
1637594106,694.9453767823861,4.9955,
1637594106,692.0173389601928,4.999,
1637594107,686.283264891731,4.995,
1637594107,694.2133673268378,4.995,
1637594107,682.6232176139894,4.993,
1637594107,698.1174177564287,4.9925,
1637594107,674.5711136029579,4.9955,
1637594108,620.0364091646085,4.99575,
1637594108,608.080254723986,4.99625,
1637594108,600.6381585925781,4.996,
1637594108,586.3639742093859,4.99475,
1637594108,574.8958260724622,4.99725,
1637594109,531.3412634673375,5.00025,
1637594109,559.0356212022488,4.992,
1637594109,585.875967905687,4.997,
1637594109,526.5832020062734,4.99775,
1637594109,528.9012319488431,4.99975,
1637594110,690.6753216250208,4.9967500000000005,
1637594110,692.7493484157411,4.99575,
1637594110,691.7733358083434,4.99575,
1637594110,682.8672207658389,4.99275,
1637594110,691.0413263527951,4.99425,
1637594111,684.3312396769355,4.99475,
1637594111,685.0632491324837,4.9975000000000005,
1637594111,686.283264891731,4.9985,
1637594111,687.0152743472793,4.99425,
1637594111,685.0632491324837,4.99475,
1637594112,672.375085236313,4.996,
1637594112,673.3510978437107,4.99475,
1637594112,673.8391041474097,4.993,
1637594112,674.083107299259,4.99775,
1637594112,667.12901747155,4.9985,
1637594113,692.9933515675906,4.99275,
1637594113,691.5293326564939,4.995,
1637594113,692.1393405361175,4.99775,
1637594113,691.1633279287198,4.99975,
1637594113,692.7493484157411,4.99875,
1637594114,840.2492537087268,4.99475,
1637594114,838.5412316457807,5.00125,
1637594114,797.7927052869244,4.994,
1637594114,833.7831701847166,4.99475,
1637594114,791.8146280666132,4.994,
1637594115,872.701672904702,4.997,
1637594115,879.0457548527875,4.9982500000000005,
1637594115,873.0676776324763,4.9995,
1637594115,860.2575121603808,4.99625,
1637594115,921.0142969708909,4.997,
1637594116,848.0573545679088,4.99575,
1637594116,838.9072363735548,4.993,
1637594116,830.6111292106739,4.99625,
1637594116,840.0052505568773,4.99275,
1637594116,841.2252663161245,4.994,
1637594117,820.3629968329975,4.9965,
1637594117,828.1710976921795,4.9955,
1637594117,822.0710188959436,4.9967500000000005,
1637594117,824.2670472625886,4.99575,
1637594117,814.7509243404604,4.99625,
1637594118,779.0044625945177,4.9945,
1637594118,781.3224925370873,4.99325,
1637594118,780.1024767778401,5.0005,
1637594118,740.9399709060052,4.99475,
1637594118,774.8564090130772,4.99875,
1637594119,872.9456760565515,4.99875,
1637594119,900.1520274877639,4.99125,
1637594119,945.29261057991,4.988,
1637594119,943.9505932447381,4.9915,
1637594119,874.4096949676482,5.001,
1637594120,772.4163774945828,4.999,
1637594120,774.3684027093783,5.0005,
1637594120,770.7083554316367,4.99575,
1637594120,816.8249511311807,4.994,
1637594120,840.0052505568773,4.9945,
1637594121,766.3162986983468,4.9967500000000005,
1637594121,760.0942183261861,4.9975000000000005,
1637594121,750.4560938281334,4.9945,
1637594121,765.4622876668739,4.9945,
1637594121,749.724084372585,4.996,
1637594122,925.8943600078798,4.99125,
1637594122,923.9423347930842,4.996,
1637594122,902.9580637340325,4.9935,
1637594122,914.7922165987302,4.9955,
1637594122,899.7860227599898,4.99725,
1637594123,843.0552899549953,4.99625,
1637594123,799.6227289257952,4.99475,
1637594123,819.7529889533739,4.996,
1637594123,838.6632332217054,4.99275,
1637594123,829.5131150273514,4.99725,
1637594124,839.5172442531784,4.99325,
1637594124,830.4891276347493,4.99625,
1637594124,839.3952426772537,4.9945,
1637594124,835.9791985513616,4.9965,
1637594124,827.6830913884806,4.996,
1637594125,831.7091433939964,4.996,
1637594125,843.2992931068447,4.99725,
1637594125,844.885313593866,4.9982500000000005,
1637594125,826.8290803570077,4.995,
1637594125,834.3931780643402,4.993,
1637594126,952.1246988316943,4.9955,
1637594126,959.4447933871775,4.9967500000000005,
1637594126,955.296739805737,4.999,
1637594126,963.104840664919,4.9967500000000005,
1637594126,935.4104829300078,4.995,
1637594127,945.9026184595336,4.99075,
1637594127,899.298016456291,4.9995,
1637594127,837.5652190383829,4.9885,
1637594127,911.010167745064,4.99175,
1637594127,898.2000022729684,4.993,
1637594128,846.8373388086616,4.9955,
1637594128,814.1409164608368,4.99275,
1637594128,842.8112868031459,4.99725,
1637594128,807.4308297849773,4.99775,
1637594128,863.6735562862729,4.9975000000000005,
1637594129,833.7831701847166,4.999,
1637594129,846.9593403845863,4.998,
1637594129,842.2012789235223,4.99525,
1637594129,845.0073151697908,4.99475,
1637594129,840.3712552846515,5.0015,
1637594130,909.5461488339673,4.99225,
1637594130,905.1540921006774,4.99125,
1637594130,914.1822087191066,4.9945,
1637594130,857.5734774900369,4.9915,
1637594130,895.3939660266999,4.99525,
1637594131,836.1012001272863,4.99525,
1637594131,796.4506879517526,4.995,
1637594131,829.8791197551257,4.99625,
1637594131,842.2012789235223,4.9982500000000005,
1637594131,829.5131150273514,4.9945,
1637594132,831.8311449699211,4.99575,
1637594132,825.1210582940615,4.99575,
1637594132,812.9209007015896,5.0,
1637594132,783.2745177518829,4.9985,
1637594132,827.4390882366313,4.99475,
1637594133,725.4457707635659,4.9967500000000005,
1637594133,781.8104988407862,4.99475,
1637594133,790.9606170351401,4.99625,
1637594133,784.6165350870548,4.999,
1637594133,777.9064484111952,4.99575,
1637594134,969.692925764854,4.9910000000000005,
1637594134,928.2123899504494,4.99,
1637594134,921.2583001227404,4.99775,
1637594134,876.1177170305942,4.996,
1637594134,896.1259754822482,4.99225,
1637594135,845.4953214734896,4.9965,
1637594135,804.2587888109346,4.9925,
1637594135,842.2012789235223,4.9955,
1637594135,800.3547383813435,4.99575,
1637594135,822.5590251996424,4.9955,
1637594136,844.885313593866,4.99125,
1637594136,875.8737138787448,4.99475,
1637594136,845.0073151697908,4.9985,
1637594136,838.9072363735548,5.0045,
1637594136,789.9846044277424,4.99925,
1637594137,921.7463064264392,4.9985,
1637594137,916.2562355098269,4.99625,
1637594137,888.9278825026897,4.9925,
1637594137,921.7463064264392,4.9915,
1637594137,928.822397830073,4.9915,
1637594138,563.0616732077646,4.997,
1637594138,562.6956684799903,4.9965,
1637594138,564.0376858151623,4.998,
1637594138,564.159687391087,4.99975,
1637594138,564.4036905429364,4.9985,
1637594139,811.9448880941919,4.98925,
1637594139,771.3183633112603,4.98775,
1637594139,755.824163168821,4.98475,
1637594139,747.5280560059401,4.98575,
1637594139,749.6020827966603,4.98975,
