Time(ms),Main(mA),Main Voltage(V),
1637583445,512.405512198818,4.99575,
1637583445,512.2835050765268,4.997,
1637583445,511.55146234277925,4.994,
1637583445,510.8194196090317,4.9955,
1637583445,511.18544097590546,4.9975000000000005,
1637583446,753.2475716017578,4.9935,
1637583446,746.7811941203213,4.99275,
1637583446,748.0012653432339,4.9915,
1637583446,736.2885816032732,4.9925,
1637583446,733.4824177905743,4.99125,
1637583447,673.332906500985,4.99375,
1637583447,675.2850204576451,4.99525,
1637583447,676.627098802849,4.999,
1637583447,669.550685709956,4.997,
1637583447,671.3807925443249,4.99775,
1637583448,675.7730489468101,4.997,
1637583448,677.7251629034703,4.99625,
1637583448,683.0934762842855,4.9945,
1637583448,679.1892483709653,4.994,
1637583448,668.574628731626,4.996,
1637583449,668.9406500984998,4.995,
1637583449,717.621491892711,4.99325,
1637583449,751.6614790119716,4.99475,
1637583449,754.711657069253,4.996,
1637583449,750.1973935444764,4.99425,
1637583450,750.5634149113503,4.99775,
1637583450,703.834687073799,4.99325,
1637583450,738.9727382936809,4.99,
1637583450,705.9088081527505,4.988,
1637583450,753.7356000909228,4.99525,
1637583451,847.8030913774815,4.9965,
1637583451,839.8726284285498,4.99575,
1637583451,875.7427223821792,4.99625,
1637583451,920.5193362630702,4.98925,
1637583451,928.2057849674193,4.99225,
1637583452,813.1530686467647,4.997,
1637583452,766.4243408092135,4.9915,
1637583452,808.6388051219882,4.9945,
1637583452,781.9192453402031,4.997,
1637583452,778.6250530383392,4.9965,
1637583453,720.1836414608274,4.996,
1637583453,742.0229163509623,5.00375,
1637583453,702.0045802394302,4.9955,
1637583453,748.6113009546901,4.997,
1637583453,702.4926087285953,4.99775,
1637583454,810.1028905894833,5.00025,
1637583454,765.5702909531748,5.0005,
1637583454,806.4426769207456,4.99925,
1637583454,778.7470601606304,5.0,
1637583454,776.184910592514,4.9995,
1637583455,856.7096113047431,4.98825,
1637583455,875.9867366267616,4.98925,
