Time(ms),Main(mA),Main Voltage(V),
1637583990,511.7156559687244,4.996,
1637583990,512.325654604964,4.9955,
1637583990,512.2036548777161,4.9965,
1637583990,512.2036548777161,4.9945,
1637583990,512.447654332212,4.9935,
1637583991,658.3593281207382,4.9955,
1637583991,666.7773093008454,4.99725,
1637583991,658.6033275752341,4.99775,
1637583991,658.8880786699445,4.99475,
1637583991,666.2077018360613,4.99525,
1637583992,693.9002761478697,4.9925,
1637583992,707.1975915663152,4.994,
1637583992,711.2233843076795,4.99175,
1637583992,713.2972775380792,4.99575,
1637583992,707.9295538829269,4.995,
1637583993,661.9379216558266,5.0,
1637583993,661.3279530586501,4.9975000000000005,
1637583993,653.8863361730981,4.99725,
1637583993,657.9121289144623,4.99575,
1637583993,665.7197269583202,4.996,
1637583994,730.7423794173242,4.9925,
1637583994,724.7646871649955,4.993,
1637583994,724.7646871649955,4.99425,
1637583994,726.7165866759599,4.99225,
1637583994,729.8884233812772,4.98925,
1637583995,781.0037918246593,4.99475,
1637583995,785.3955657243293,4.992,
1637583995,764.7786271397672,4.99075,
1637583995,766.8525203701669,4.9910000000000005,
1637583995,757.4590039736504,4.9910000000000005,
1637583996,669.135551102508,4.99875,
1637583996,682.7988476792593,5.002,
1637583996,659.8640284254268,5.00075,
1637583996,674.1372935993545,4.999,
1637583996,681.7009042043418,4.99925,
1637583997,806.0125043088916,4.98975,
1637583997,796.0090193151987,4.992,
1637583997,789.7873396239994,4.9895000000000005,
1637583997,777.7099613999068,4.9925,
1637583997,791.7392391349639,4.9925,
1637583998,783.1996787744944,4.9955,
1637583998,799.4248434593865,4.9935,
1637583998,795.3990507180223,4.9902500000000005,
1637583998,874.8169620703892,4.994,
1637583998,858.1038225077559,4.9895000000000005,
1637583999,720.2509195458902,4.996,
1637583999,726.4725992370894,4.99725,
1637583999,730.0104171007125,4.99375,
1637583999,742.3317827636757,4.99425,
1637583999,732.5722852088534,4.9945,
1637584000,831.8751728291709,4.9935,
1637584000,803.3286424813155,4.99425,
1637584000,798.2049062650337,4.99325,
1637584000,798.9368685816454,4.99225,
1637584000,779.7838546303066,4.99175,
1637584001,723.3007625317721,4.9982500000000005,
1637584001,722.3248127762898,4.99975,
1637584001,706.3436355302682,4.997,
1637584001,722.4468064957251,4.99475,
1637584001,723.7887374095133,4.99525,
1637584002,733.7922224032061,4.9935,
1637584002,743.4297262385933,4.9955,
1637584002,735.7441219141706,4.997,
1637584002,728.6684861869244,4.9967500000000005,
1637584002,726.7165866759599,4.99275,
1637584003,849.808249586157,4.99175,
1637584003,843.8305573338282,4.992,
1637584003,857.249866471709,4.9902500000000005,
1637584003,853.8340423275212,4.9945,
1637584003,788.9333835879524,4.99525,
1637584004,730.4983919784536,4.99725,
1637584004,733.4262412449003,4.994,
1637584004,730.8643731367595,4.99425,
1637584004,723.5447499706427,4.99325,
1637584004,709.5154722355855,4.994,
1637584005,708.7835099189739,4.9945,
1637584005,719.5189572292785,4.992,
1637584005,723.7887374095133,4.99375,
1637584005,727.4485489925717,4.9925,
1637584005,764.290652262026,4.9865,
1637584006,701.2198993139865,4.99625,
1637584006,708.2955350412327,5.001,
1637584006,683.6528037153063,4.99975,
1637584006,694.876225903352,4.9995,
1637584006,658.1561163533329,5.0005,
1637584007,665.7197269583202,4.9965,
1637584007,672.3073878078253,4.996,
1637584007,684.1407785930473,5.00025,
1637584007,672.4293815272606,5.0,
1637584007,722.3248127762898,4.99725,
1637584008,777.0999928027304,4.9915,
1637584008,810.1602907696911,4.9935,
1637584008,757.5809976930857,4.99425,
1637584008,761.7287841538852,4.994,
1637584008,753.799192390592,4.9955,
1637584009,735.7441219141706,4.998,
1637584009,690.4844520036819,4.999,
1637584009,664.4997897639674,5.001,
1637584009,664.7437772028379,4.99975,
1637584009,687.1906215789294,4.997,
1637584010,766.6085329312963,4.99075,
1637584010,768.5604324422608,4.9915,
1637584010,770.8783131115312,4.98925,
1637584010,808.2083912587267,4.99225,
1637584010,760.6308406789676,4.9895000000000005,
1637584011,844.3185322115694,4.9935,
1637584011,879.4527234089298,4.988,
1637584011,900.5576368712332,4.9975000000000005,
1637584011,784.5416096882824,4.998,
1637584011,756.6050479376034,4.9975000000000005,
1637584012,678.0410926212834,4.997,
1637584012,692.5583452340817,4.9985,
1637584012,692.3143577952111,4.99975,
1637584012,697.4380940114928,4.99475,
1637584012,730.8643731367595,4.99125,
1637584013,770.5123319532253,4.9982500000000005,
1637584013,752.8232426351098,4.99375,
1637584013,770.39033823379,4.9935,
1637584013,795.3990507180223,4.99625,
1637584013,775.1480932917659,4.9965,
1637584014,694.9982196227872,5.002,
1637584014,675.6012182325778,4.9975000000000005,
1637584014,662.7918776918735,4.9975000000000005,
1637584014,671.3314380523431,5.0005,
1637584014,678.7730549378952,5.0025,
1637584015,726.9605741148305,4.99625,
1637584015,714.3952210129967,4.99425,
1637584015,718.1770263154904,4.99475,
1637584015,746.7235566633458,4.995,
1637584015,725.8626306399129,4.995,
1637584016,750.6273556852748,4.99575,
1637584016,749.7733996492277,4.99725,
1637584016,750.0173870880983,4.9965,
1637584016,786.127528040941,5.00125,
1637584016,774.294137255719,4.9995,
1637584017,726.1066180787835,4.996,
1637584017,710.1254408327619,4.997,
1637584017,718.6650011932315,4.9935,
1637584017,735.9881093530412,4.99525,
1637584017,726.1066180787835,4.99625,
1637584018,715.8591456462201,4.992,
1637584018,729.400448503536,4.99575,
1637584018,718.0550325960551,4.99775,
1637584018,728.6684861869244,4.9975000000000005,
1637584018,734.0362098420767,4.9935,
1637584019,684.2627723124826,4.99925,
1637584019,671.0874506134725,4.99725,
1637584019,714.517214732432,4.9995,
1637584019,733.4262412449003,4.99625,
1637584019,747.2115315410869,4.99425,
1637584020,669.6235259802492,4.9982500000000005,
1637584020,672.3073878078253,5.00025,
1637584020,683.0428351181299,4.99975,
1637584020,675.4792245131425,4.99325,
1637584020,726.5945929565247,4.99175,
1637584021,841.7566641034285,4.99225,
1637584021,797.7169313872926,4.99375,
1637584021,809.7943096113853,4.996,
1637584021,788.3234149907761,4.99775,
1637584021,763.6806836648497,4.9935,
1637584022,677.9190989018482,4.997,
1637584022,684.6287534707885,4.999,
1637584022,669.9895071385549,4.995,
1637584022,720.0069321070196,4.99625,
1637584022,733.9142161226414,4.995,
1637584023,723.1787688123368,4.9915,
1637584023,735.9881093530412,4.98925,
1637584023,743.1857387997227,4.99275,
1637584023,743.9177011163343,4.99375,
1637584023,771.1223005504016,4.992,
1637584024,785.273572004894,4.998,
1637584024,755.2631170238153,4.9967500000000005,
1637584024,771.4882817087075,4.99925,
1637584024,762.4607464704968,4.99725,
1637584024,785.1515782854589,4.99975,
1637584025,724.8866808844308,4.994,
1637584025,730.6203856978889,4.993,
1637584025,738.9159586194879,4.99275,
1637584025,744.7716571523813,4.9935,
1637584025,728.912473625795,4.99775,
1637584026,783.6876536522354,4.99475,
1637584026,805.5245294311505,4.99375,
1637584026,787.4694589547291,4.9945,
1637584026,784.2976222494119,4.99275,
1637584026,809.9163033308206,4.9967500000000005,
1637584027,722.2028190568547,5.0005,
1637584027,736.2320967919118,4.9985,
1637584027,744.7716571523813,4.9955,
1637584027,736.4760842307822,4.9945,
1637584027,746.4795692244752,4.996,
1637584028,741.5998204470641,4.99625,
1637584028,772.2202440253192,4.9945,
1637584028,787.2254715158585,4.997,
1637584028,781.735754141271,4.9967500000000005,
1637584028,782.8336976161885,4.995,
1637584029,870.9131630484603,4.994,
1637584029,889.4562084026228,4.9875,
1637584029,920.3206194197485,4.98375,
1637584029,922.272518930713,4.9910000000000005,
1637584029,841.8786578228638,4.99525,
1637584030,763.3147025065438,4.9975000000000005,
1637584030,742.0877953248051,4.99875,
1637584030,754.653148426639,4.996,
1637584030,753.3112175128508,5.00175,
1637584030,697.072112853187,4.995,
1637584031,746.2355817856046,4.9935,
1637584031,718.908988632102,4.9985,
1637584031,715.8591456462201,4.994,
1637584031,715.9811393656554,5.0005,
1637584031,685.3607157874002,4.995,
1637584032,734.158203561512,5.00075,
1637584032,730.8643731367595,5.00275,
1637584032,711.3453780271147,5.0025,
1637584032,720.3729132653255,4.998,
1637584032,724.8866808844308,4.99525,
1637584033,725.3746557621719,4.997,
1637584033,708.7835099189739,4.9982500000000005,
1637584033,723.666743690078,4.9975000000000005,
1637584033,725.8626306399129,4.993,
1637584033,731.962316611677,4.99275,
1637584034,712.321327782597,4.9975000000000005,
1637584034,726.5945929565247,5.0,
1637584034,663.035865130744,5.0,
1637584034,683.7747974347416,4.99775,
1637584034,701.4638867528571,4.992,
1637584035,736.1101030724765,4.99575,
1637584035,746.7235566633458,4.9975000000000005,
1637584035,713.7852524158203,4.99625,
1637584035,718.2990200349257,4.99375,
1637584035,738.3059900223114,4.996,
1637584036,730.9863668561948,4.99475,
1637584036,736.1101030724765,4.9935,
1637584036,741.8438078859346,4.99575,
1637584036,721.2268693013724,4.99375,
1637584036,733.6702286837709,4.99325,
1637584037,807.2324415032444,4.992,
1637584037,785.273572004894,4.993,
1637584037,777.4659739610362,4.9975000000000005,
1637584037,762.4607464704968,4.99725,
1637584037,759.2889097651796,4.99725,
1637584038,627.657686494513,5.001,
1637584038,621.558000522749,5.00175,
1637584038,598.5011875494812,4.99525,
1637584038,619.7280947312198,4.999,
