Time(ms),Main(mA),Main Voltage(V),
1637577236,547.8737412007183,4.99475,
1637577236,546.165525001705,4.99425,
1637577236,546.2875404444916,4.9935,
1637577236,546.7756022156383,4.9955,
1637577236,546.2875404444916,4.99725,
1637577237,692.5578173304237,4.9925,
1637577237,702.4406937625023,4.9925,
1637577237,730.3811715766503,4.996,
1637577237,695.2420553737044,4.99575,
1637577237,669.3757615020913,4.995,
1637577238,671.3279346244772,4.99575,
1637577238,682.9189625386434,4.9955,
1637577238,683.0409733587925,4.994,
1637577238,664.6173395162757,4.994,
1637577238,666.6915234588107,4.996,
1637577239,679.0146162938717,4.9945,
1637577239,684.0170599199855,4.99775,
1637577239,678.6485838334243,4.99425,
1637577239,677.6724972722313,4.9975000000000005,
1637577239,677.4284756319331,4.9967500000000005,
1637577240,726.7208469721768,4.999,
1637577240,788.3363111474814,4.999,
1637577240,728.1849768139662,4.9985,
1637577240,719.2781869430806,4.99975,
1637577240,730.0151391162029,5.00175,
1637577241,770.6447422258593,4.994,
1637577241,771.2547963266048,4.99375,
1637577241,770.6447422258593,4.994,
1637577241,771.1327855064558,4.9902500000000005,
1637577241,771.2547963266048,4.9910000000000005,
1637577242,865.6911711220222,4.9967500000000005,
1637577242,861.1767707765049,4.9975000000000005,
1637577242,867.2773117839607,4.9965,
1637577242,864.8370953809784,4.99725,
1637577242,866.7892685033643,4.995,
1637577243,772.7189261683943,4.99625,
1637577243,773.0849586288416,4.996,
1637577243,785.896094744499,4.9965,
1637577243,774.5490884706311,4.99625,
1637577243,782.6018026004729,4.996,
1637577244,857.0284028914349,4.996,
1637577244,860.0786733951628,4.9967500000000005,
1637577244,835.0664552645936,4.99625,
1637577244,858.6145435533733,4.99775,
1637577244,853.8561215675578,4.9975000000000005,
1637577245,950.244669485361,4.9895000000000005,
1637577245,950.0006478450628,4.998,
1637577245,903.0264820876523,4.99625,
1637577245,914.7395208219676,4.99575,
1637577245,907.4188716130205,4.99425,
1637577246,760.1518116930351,5.00275,
1637577246,762.7140389161666,5.0015,
1637577246,788.0922895071832,4.998,
1637577246,831.8941739407165,5.00275,
1637577246,781.62571603928,4.99975,
1637577247,830.308033278778,4.99975,
1637577247,800.1713607019458,5.00075,
1637577247,789.92245180942,5.00225,
1637577247,789.6784301691217,5.001,
1637577247,802.1235338243317,4.99975,
1637577248,792.6066898527005,4.99425,
1637577248,792.3626682124022,4.99475,
1637577248,788.3363111474814,4.99325,
1637577248,806.2719017094017,4.9967500000000005,
1637577248,788.0922895071832,4.99575,
1637577249,952.9289075286416,4.9895000000000005,
1637577249,946.4623340607384,4.98925,
1637577249,946.9503773413348,4.99275,
1637577249,925.47647299509,4.9915,
1637577249,942.1919553555192,4.992,
1637577250,821.8892866884888,5.0025,
1637577250,766.6183851609384,5.003,
1637577250,769.302623204219,5.005,
1637577250,767.9605041825787,5.00575,
1637577250,777.8433806146572,4.999,
1637577251,872.767798690671,4.9925,
1637577251,867.2773117839607,4.99325,
1637577251,875.2080150936534,4.9965,
1637577251,869.2294849063467,4.999,
1637577251,869.3514957264957,4.9955,
1637577253,791.3865816512093,4.9965,
1637577253,794.6808737952355,4.9967500000000005,
1637577253,791.5085924713585,4.99775,
1637577253,790.4104950900164,5.002,
1637577253,751.6110542825969,5.0015,
1637577254,862.2748681578469,4.9995,
1637577254,820.4251568466995,5.001,
1637577254,814.2026050190944,4.999,
1637577254,785.6520731042008,5.0,
1637577254,772.3528937079469,4.9925,
1637577255,970.3764548099655,4.9905,
1637577255,1002.831332969631,4.995,
1637577255,930.3569058010547,5.00225,
1637577255,893.5096381160212,4.9985,
1637577255,899.3661574831788,5.0,
1637577256,849.2197104018912,4.99325,
1637577256,852.7580241862157,4.99375,
1637577256,846.1694398981633,4.994,
1637577256,845.0713425168212,4.995,
1637577256,836.530585106383,4.9982500000000005,
1637577257,931.9430464629933,4.98925,
1637577257,937.0675009092563,4.99125,
1637577257,946.8283665211857,4.9945,
1637577257,946.096301600291,4.99425,
1637577257,973.6707469539916,4.9915,
1637577258,724.1586197490453,5.0015,
1637577258,715.7398731587562,4.99475,
1637577258,754.4173031460266,4.9985,
1637577258,737.0917666848518,5.002,
1637577258,709.1512888707038,5.0015,
1637577259,1054.6859315330062,4.98975,
1637577259,1012.3481769412622,4.9902500000000005,
1637577259,1044.6810442807785,4.99175,
1637577259,1049.9275095471905,4.9915,
1637577259,1039.6786006546647,4.989,
1637577260,865.8131819421714,4.99725,
1637577260,858.1265002727769,4.99275,
1637577260,864.1050304600836,4.99475,
1637577260,868.1313875250046,4.993,
1637577260,840.556942171304,4.997,
1637577261,860.2006842153119,4.99925,
1637577261,854.2221540280051,4.99775,
1637577261,854.8322081287507,4.99775,
1637577261,854.7101973086016,4.9965,
1637577261,856.6623704309875,4.99475,
1637577262,865.3251386615749,4.995,
1637577262,863.6169871794872,4.995,
1637577262,858.3705219130751,4.9967500000000005,
1637577262,863.372965539189,4.99175,
1637577262,933.8952195853792,4.989,
1637577263,865.3251386615749,4.997,
1637577263,878.3802964175305,4.99525,
1637577263,877.7702423167849,4.9955,
1637577263,862.6409006182943,4.9945,
1637577263,873.0118203309693,4.9955,
1637577264,880.2104587197673,4.99775,
1637577264,859.8346517548646,4.9915,
1637577264,915.8376182033097,4.99375,
1637577264,886.0669780869249,4.9965,
1637577264,873.3778527914167,4.996,
1637577265,961.4696649390798,4.99075,
1637577265,980.3813420621932,4.99175,
1637577265,970.9865089107111,4.993,
1637577265,956.9552645935626,4.99425,
1637577265,929.3808192398618,4.99275,
1637577266,849.0976995817422,5.0035,
1637577266,821.1572217675941,5.0035,
1637577266,823.3534165302783,5.00225,
1637577266,830.308033278778,5.002,
1637577266,839.3368339698127,4.9982500000000005,
1637577267,864.3490521003819,4.9967500000000005,
1637577267,855.6862838697946,4.99475,
1637577267,850.1957969630843,4.99625,
