Time(ms),Main(mA),Main Voltage(V),
1637583889,527.7580069556521,4.99475,
1637583889,512.7510172072831,4.997,
1637583889,512.5070011138137,4.9967500000000005,
1637583889,513.2390493942219,4.99625,
1637583889,512.3849930670789,4.995,
1637583890,747.4944991248609,4.99375,
1637583890,740.7840565544519,4.992,
1637583890,743.3462255358808,4.9910000000000005,
1637583890,754.5709658354739,4.99075,
1637583890,763.355545200373,4.98975,
1637583891,693.8109585615895,4.99575,
1637583891,706.8658195622032,4.99625,
1637583891,716.504455254245,4.995,
1637583891,723.214897824654,4.99375,
1637583891,710.0380287773056,4.994,
1637583892,657.5745686813813,4.9982500000000005,
1637583892,662.2108744573001,4.9982500000000005,
1637583892,659.2826813356671,4.99575,
1637583892,666.1151319528108,4.9945,
1637583892,674.5336871775056,4.9967500000000005,
1637583893,550.8175277885119,4.993,
1637583893,549.963471461369,4.99425,
1637583893,557.4059623121861,4.9945,
1637583893,530.4421839838157,4.997,
1637583893,535.9325460868776,4.9965,
1637583894,651.8401904848499,4.998,
1637583894,656.2324801672994,4.9985,
1637583894,660.7467778964836,5.00175,
1637583894,667.701236560362,4.9995,
1637583894,679.7800331870981,4.999,
1637583895,666.3591480462802,4.994,
1637583895,661.7228422703613,4.99725,
1637583895,670.1413974950561,4.9982500000000005,
1637583895,677.4618802991386,4.9955,
1637583895,683.0742504489351,4.9945,
1637583896,679.2920010001592,4.99475,
1637583896,678.559952719751,4.996,
1637583896,682.9522424022005,4.9955,
1637583896,679.7800331870981,4.9955,
1637583896,680.2680653740368,4.996,
1637583897,680.8781056077104,4.9935,
1637583897,682.708226308731,4.9945,
1637583897,680.8781056077104,4.996,
1637583897,685.5144113836293,4.9985,
1637583897,684.5383470097516,4.9995,
1637583898,747.006466937922,4.99625,
1637583898,731.999477189553,4.99775,
1637583898,733.707589843839,4.9985,
1637583898,723.7029300115928,4.99925,
1637583898,731.7554610960835,4.9975000000000005,
1637583899,620.118098333826,4.99725,
1637583899,619.3860500534176,4.9945,
1637583899,617.555929352397,4.99425,
1637583899,619.1420339599482,4.99575,
1637583899,624.1443638760713,4.9975000000000005,
1637583900,778.9725751824155,4.99225,
1637583900,834.1202123065034,4.99725,
1637583900,867.306401018344,4.99425,
1637583900,869.380537812834,4.99625,
1637583900,855.3496124383425,4.99475,
1637583901,818.015150137522,4.99725,
1637583901,800.2019753142547,4.99375,
1637583901,825.3356329416044,4.9955,
1637583901,824.7255927079309,4.9985,
1637583901,774.4582774532313,5.0015,
1637583902,805.0822971836429,4.998,
1637583902,810.4506512399701,4.9982500000000005,
1637583902,805.2043052303777,5.00075,
1637583902,820.943343259155,4.99475,
1637583902,872.4307389812017,4.992,
1637583903,814.5989248289502,4.9985,
1637583903,824.6035846611962,4.9995,
1637583903,820.8213352124203,5.00075,
1637583903,783.2428568181302,4.99925,
1637583903,768.2358670697612,4.99775,
1637583904,827.2877616893597,5.0025,
1637583904,841.6847112040552,5.002,
1637583904,840.8306548769124,5.00075,
1637583904,814.5989248289502,4.997,
1637583904,826.1896892687474,4.99725,
1637583905,908.0570886277363,4.99225,
1637583905,896.7103402814085,4.992,
1637583905,911.4733139363082,4.9915,
1637583905,923.3080944695748,4.99325,
1637583905,921.9660059554931,4.99475,
1637583906,772.6281567522107,4.9967500000000005,
1637583906,790.1973154820085,4.99625,
1637583906,777.508478621599,4.99525,
1637583906,776.5324142477214,4.993,
1637583906,762.9895210601687,4.99775,
1637583907,829.7279226240539,5.00025,
1637583907,811.5487236605825,4.9955,
1637583907,823.017480053645,4.99425,
1637583907,809.4745868660924,4.9955,
1637583907,828.7518582501763,4.99975,
1637583908,911.961346123247,4.98975,
1637583908,941.2432773395768,4.9902500000000005,
1637583908,949.0517923305981,4.99725,
1637583908,835.7063169140546,4.992,
1637583908,929.5305048530449,4.9945,
1637583909,766.2837383220059,4.993,
1637583909,791.295387902621,4.9967500000000005,
1637583909,756.1570704430251,4.9965,
1637583909,765.0636578546588,5.00075,
1637583909,739.4419680403702,4.99625,
1637583910,817.8931420907873,4.998,
1637583910,827.5317777828292,4.995,
1637583910,824.8476007546657,5.0,
1637583910,787.3911304071104,4.9995,
1637583910,778.8505671356808,4.99625,
1637583911,817.0390857636443,4.99875,
1637583911,833.876196213034,4.996,
1637583911,815.5749892028279,4.99475,
1637583911,821.1873593526244,4.9982500000000005,
1637583911,810.5726592867048,4.9967500000000005,
1637583912,855.9596526720161,4.99975,
1637583912,844.4908962789535,4.998,
1637583912,838.2684858954834,4.999,
1637583912,828.9958743436457,4.99625,
1637583912,881.3373263928353,4.99425,
1637583913,847.4190894005866,4.99175,
