Time(ms),Main(mA),Main Voltage(V),
1637588157,509.32639075670045,4.99575,
1637588157,511.88839473434984,4.99425,
1637588157,512.2543953025855,4.99075,
1637588157,513.3523970072924,4.99475,
1637588157,512.6203958708211,4.99725,
1637588158,657.4346207027181,4.9945,
1637588158,688.4226688133347,4.9982500000000005,
1637588158,672.5626441897907,4.9985,
1637588158,673.4166455156738,4.999,
1637588158,664.1446311203713,4.99625,
1637588159,675.6126489250877,5.0,
1637588159,679.7606553650915,4.99775,
1637588159,680.126655933327,4.995,
1637588159,679.150654418032,4.9935,
1637588159,679.6386551756796,4.9945,
1637588160,699.4026858604035,4.99625,
1637588160,695.6206799886353,4.998,
1637588160,694.0346775262809,4.99875,
1637588160,695.1326792309878,4.9982500000000005,
1637588160,697.8166833980491,4.99625,
1637588161,743.6887546169145,4.99525,
1637588161,744.7867563216214,4.992,
1637588161,753.0827692016289,4.99725,
1637588161,732.5867373804338,4.99375,
1637588161,734.7827407898476,4.992,
1637588162,741.7367515863245,4.99725,
1637588162,736.8567440098494,4.9982500000000005,
1637588162,712.3347059380624,4.998,
1637588162,727.462729425135,4.99975,
1637588162,721.3627199545411,4.9967500000000005,
1637588163,702.9406913533479,4.9967500000000005,
1637588163,704.5266938157023,4.99625,
1637588163,721.3627199545411,4.993,
1637588163,760.7687811345771,4.99525,
1637588163,749.0567629510371,4.996,
1637588164,749.4227635192727,4.9995,
1637588164,736.7347438204375,5.005,
1637588164,687.3246671086278,4.99975,
1637588164,736.2467430627901,5.0005,
1637588164,728.0727303721943,4.99775,
1637588165,723.4367231745431,4.995,
1637588165,735.270741547495,4.9955,
1637588165,738.1987460933801,4.995,
1637588165,724.1687243110143,4.996,
1637588165,723.558723363955,4.996,
1637588166,702.818691163936,4.99875,
1637588166,737.4667449569088,4.9935,
1637588166,763.940786059286,4.9915,
1637588166,748.2027616251539,4.99525,
1637588166,762.8427843545791,4.9875,
1637588167,664.3886314991951,5.0005,
1637588167,703.6726924898192,4.99725,
1637588167,696.2306809356947,4.994,
1637588167,723.558723363955,4.99275,
1637588167,708.0646993086467,4.996,
1637588168,712.9447068851217,4.99575,
1637588168,700.6226877545222,4.99875,
1637588168,678.5406534709726,4.99325,
1637588168,709.4067013921773,4.9995,
1637588168,669.6346396439056,4.9967500000000005,
1637588169,735.5147419263188,4.9945,
1637588169,715.628711052183,4.99625,
1637588169,693.0586760109859,4.9945,
1637588169,684.2746623733308,4.99575,
1637588169,710.5047030968842,4.99475,
1637588170,659.6306241121318,4.99875,
1637588170,602.0465347097263,4.99975,
1637588170,624.6165697509234,4.9985,
1637588170,649.7486087697699,4.9967500000000005,
1637588170,639.2565924803486,4.99625,
1637588171,831.894891561701,4.994,
1637588171,825.3068813334596,4.9935,
1637588171,804.8108495122644,4.9925,
1637588171,802.6148461028507,4.995,
1637588171,794.8068339804906,4.9955,
1637588172,730.1467335921963,4.99975,
1637588172,754.5467714745715,5.0005,
1637588172,756.986775262809,4.999,
1637588172,722.4607216592481,5.002,
1637588172,711.4807046121792,4.99975,
1637588173,660.2406250591912,4.998,
1637588173,661.46062695331,4.9975000000000005,
1637588173,649.5046083909461,4.9967500000000005,
1637588173,640.3545941850555,4.99475,
1637588173,660.3626252486031,4.9955,
1637588174,801.7608447769676,4.99225,
1637588174,832.1388919405247,4.9965,
1637588174,814.8148650440382,4.99425,
1637588174,839.0929027370016,4.9965,
1637588174,858.7349332323137,4.99525,
1637588175,716.4827123780661,4.9945,
1637588175,713.9207084004167,4.9982500000000005,
1637588175,742.1027521545601,4.9955,
1637588175,744.4207557533857,4.9935,
1637588175,744.176755374562,4.9985,
1637588176,619.9805625532721,4.996,
1637588176,606.8045420967895,4.997,
1637588176,636.6945885026992,4.99875,
1637588176,623.7625684250403,4.99975,
1637588176,620.7125636897433,4.9965,
1637588177,715.2627104839473,5.00025,
1637588177,676.9546510086183,5.0015,
1637588177,686.8366663509802,5.0015,
1637588177,660.3626252486031,5.0025,
1637588177,676.4666502509708,4.999,
1637588178,726.4867279098399,4.9982500000000005,
1637588178,721.484720143953,4.9975000000000005,
1637588178,718.5567155980681,4.99425,
1637588178,698.9146851027559,4.9945,
1637588178,717.2147135145374,4.993,
1637588179,753.9367705275121,4.99475,
1637588179,721.7287205227768,4.99425,
1637588179,727.8287299933706,4.9910000000000005,
1637588179,725.2667260157212,4.9885,
1637588179,759.0607784828109,4.985,
1637588180,730.5127341604319,4.99625,
1637588180,705.3806951415854,5.0005,
1637588180,669.0246386968463,4.99875,
1637588180,670.6106411592007,4.99725,
1637588180,669.2686390756701,4.9985,
1637588181,669.8786400227294,4.99775,
1637588181,668.292637560375,4.9985,
1637588181,668.0486371815513,4.997,
1637588181,668.1706373709632,4.99425,
1637588181,669.7566398333175,4.9967500000000005,
1637588182,764.1847864381097,4.99275,
1637588182,782.3628146604792,4.99075,
1637588182,801.5168443981438,4.99125,
1637588182,804.6888493228525,4.99175,
1637588182,783.8268169334217,4.9945,
1637588183,702.6966909745241,4.99425,
1637588183,703.3066919215835,4.9967500000000005,
1637588183,705.6246955204092,5.0015,
1637588183,665.6086333933138,4.99575,
1637588183,690.1306714651009,4.9982500000000005,
1637588184,766.3807898475235,4.99925,
1637588184,763.3307851122265,4.99975,
1637588184,745.5187574580926,4.996,
1637588184,753.3267695804527,4.99425,
1637588184,774.676802727531,4.99475,
1637588185,781.630813524008,4.99625,
1637588185,772.724799696941,5.00125,
1637588185,762.964784543991,4.998,
1637588185,763.0867847334029,4.999,
1637588185,764.6727871957572,4.9935,
1637588186,735.1487413580832,4.9965,
1637588186,733.4407387063169,4.9935,
1637588186,738.3207462827919,4.99175,
1637588186,736.7347438204375,4.993,
1637588186,719.7767174921868,4.9915,
1637588187,710.0167023392366,5.00125,
1637588187,740.5167496922057,5.0025,
1637588187,671.5866426744957,5.00175,
1637588187,657.9226214603656,5.00525,
1637588187,660.3626252486031,5.00225,
1637588188,741.8587517757363,4.9925,
1637588188,777.726807462828,4.995,
1637588188,736.368743252202,4.99225,
1637588188,760.5247807557535,4.99375,
1637588188,769.5527947722322,4.9945,
1637588189,790.7808277298986,4.99775,
1637588189,789.8048262146037,4.992,
1637588189,834.3348953499385,4.99075,
1637588189,847.1449152381855,4.99175,
1637588189,833.1148934558197,4.99325,
1637588190,721.8507207121887,4.9975000000000005,
1637588190,710.9927038545317,4.9995,
1637588190,704.4046936262904,4.99875,
1637588190,726.6087280992518,5.0,
1637588190,728.0727303721943,4.999,
1637588191,681.5906582062696,4.99325,
1637588191,668.9026385074344,4.9955,
1637588191,652.0666123685955,4.995,
1637588191,671.4646424850838,4.994,
1637588191,672.9286447580264,4.9965,
1637588192,809.9348574675632,4.989,
1637588192,846.534914291126,4.988,
1637588192,838.4829017899423,4.99225,
1637588192,827.0148839852259,4.988,
1637588192,894.1149881617578,4.987,
1637588193,724.53472487925,4.99425,
1637588193,725.7547267733687,4.99475,
1637588193,727.5847296145469,4.99475,
1637588193,738.0767459039682,4.99475,
1637588193,746.128758405152,4.9965,
1637588194,657.3126205133062,4.995,
1637588194,653.2866142627144,4.99275,
1637588194,666.9506354768445,4.9910000000000005,
1637588194,705.0146945733497,4.9945,
1637588194,683.5426612368595,4.9965,
1637588195,825.6728819016953,4.99575,
1637588195,853.1229245193674,4.99275,
1637588195,860.0769353158444,4.98725,
1637588195,862.1509385358462,4.98725,
1637588195,893.0169864570508,4.988,
1637588196,757.9627767781041,4.99525,
1637588196,750.6427654133914,4.99175,
1637588196,761.9887830286959,4.995,
1637588196,734.0507396533762,4.9967500000000005,
1637588196,759.3047788616346,4.994,
1637588197,771.2607974239985,4.99125,
1637588197,789.8048262146037,4.995,
1637588197,796.1488360640212,4.9982500000000005,
1637588197,776.3848053792973,4.99275,
1637588197,813.106862392272,4.99575,
1637588198,669.6346396439056,5.002,
1637588198,679.7606553650915,4.99725,
1637588198,719.0447163557155,4.9995,
1637588198,705.2586949521735,4.9982500000000005,
1637588198,723.1927227957193,4.999,
1637588199,668.292637560375,4.9975000000000005,
1637588199,666.2186343403731,4.99875,
1637588199,665.7306335827257,4.99725,
1637588199,710.1387025286485,4.99925,
1637588199,708.0646993086467,4.99525,
1637588200,732.34273700161,4.98975,
1637588200,807.0068529216782,4.99725,
1637588200,744.5427559427976,4.998,
1637588200,693.1806762003978,4.99725,
1637588200,718.5567155980681,4.99425,
1637588201,669.2686390756701,5.001,
1637588201,668.7806383180225,5.0,
1637588201,668.5366379391988,5.00025,
1637588201,669.6346396439056,5.0025,
1637588201,673.5386457050857,4.997,
1637588202,728.43873094043,4.997,
1637588202,718.3127152192443,4.99525,
1637588202,722.9487224168955,4.993,
1637588202,761.866782839284,4.99425,
1637588202,748.8127625722133,4.993,
1637588203,631.6925807368123,5.00075,
1637588203,632.3025816838716,5.00075,
1637588203,632.3025816838716,4.99875,
1637588203,641.3305957003504,4.9967500000000005,
1637588203,663.4126299839,4.997,
1637588204,691.8386741168672,4.99925,
1637588204,688.7886693815702,4.996,
1637588204,705.0146945733497,4.9910000000000005,
1637588204,729.5367326451369,4.99275,
1637588204,739.7847485557345,4.99475,
1637588205,793.9528326546075,4.9875,
1637588205,808.9588559522682,4.98825,
1637588205,821.7688758405152,4.9885,
1637588205,820.3048735675727,4.99325,
1637588205,807.7388540581495,4.9935,
1637588206,696.2306809356947,4.9967500000000005,
1637588206,716.4827123780661,4.994,
1637588206,726.7307282886637,4.99725,
1637588206,710.5047030968842,4.9982500000000005,
1637588206,716.1167118098305,4.99725,
1637588207,789.1948252675443,4.992,
1637588207,820.7928743252202,4.99325,
1637588207,807.0068529216782,4.98825,
1637588207,884.7209735770433,4.9885,
1637588207,882.6469703570414,4.99375,
1637588208,802.4928459134388,4.9945,
1637588208,820.5488739463965,4.99375,
1637588208,796.0268358746093,4.99725,
1637588208,767.9667923098779,4.99375,
1637588208,828.6008864475803,4.9945,
