Time(ms),Main(mA),Main Voltage(V),
1637593855,513.5026877748861,4.99725,
1637593855,513.1366844336353,4.99575,
1637593855,512.4046777511337,4.99575,
1637593855,512.4046777511337,4.99375,
1637593855,513.5026877748861,4.99475,
1637593856,723.5886056528509,4.99225,
1637593856,717.2445477378369,4.99875,
1637593856,670.274118943983,4.9975000000000005,
1637593856,676.4961757452468,4.997,
1637593856,665.2720732802219,4.992,
1637593857,680.8882158402564,4.994,
1637593857,686.5002670727689,4.99575,
1637593857,684.1822459115137,4.995,
1637593857,687.476275982771,4.9935,
1637593857,685.646259276517,4.99575,
1637593858,697.7243695377937,4.9955,
1637593858,697.3583661965429,4.9955,
1637593858,696.6263595140413,4.9965,
1637593858,695.5283494902889,4.99525,
1637593858,690.7703060540283,4.99575,
1637593859,762.6289620529373,4.993,
1637593859,797.277278358014,4.9967500000000005,
1637593859,765.9229921241946,4.998,
1637593859,729.2006568853633,4.9955,
1637593859,726.5166323828574,4.998,
1637593860,729.2006568853633,4.9935,
1637593860,752.5028696116649,4.9902500000000005,
1637593860,786.4191792342399,4.9925,
1637593860,791.1772226705004,4.993,
1637593860,792.3972338080032,4.9935,
1637593861,792.763237149254,4.995,
1637593861,763.1169665079384,4.99525,
1637593861,783.0031480492323,4.99975,
1637593861,778.6111079542227,4.9967500000000005,
1637593861,801.1813139980226,4.99575,
1637593862,762.9949653941881,4.99925,
1637593862,712.9745087565774,4.995,
1637593862,703.4584218840564,4.99425,
1637593862,704.678433021559,4.994,
1637593862,709.4364764578196,4.99875,
1637593863,729.4446591128639,4.9985,
1637593863,779.8311190917253,4.996,
1637593863,788.9812026229956,4.99625,
1637593863,792.6412360355037,4.99325,
1637593863,794.593253855508,4.99525,
1637593864,774.9510745417145,4.995,
1637593864,780.0751213192259,4.99525,
1637593864,741.6447704878909,5.0005,
1637593864,700.7743973815504,4.996,
1637593864,722.2465934015979,5.0,
1637593865,791.2992237842507,4.99425,
1637593865,781.4171335704789,4.993,
1637593865,793.251241604255,4.99475,
1637593865,798.8632928367674,4.9967500000000005,
1637593865,813.8694298280507,4.99375,
1637593866,730.2986669091158,4.99475,
1637593866,733.9587003216238,4.9982500000000005,
1637593866,736.276721482879,4.9967500000000005,
1637593866,738.4727415303838,4.9955,
1637593866,734.3247036628746,4.99325,
1637593867,687.7202782102715,5.00175,
1637593867,689.6722960302759,5.0040000000000004,
1637593867,700.6523962678002,5.0025,
1637593867,729.5666602266141,4.9995,
1637593867,706.9964541828142,5.0015,
1637593868,759.8229364366811,4.9955,
1637593868,722.3685945153483,4.99575,
1637593868,713.8285165528293,4.99725,
1637593868,730.420668022866,4.9967500000000005,
1637593868,728.590651316612,4.995,
1637593869,810.2093964155425,4.99375,
1637593869,811.7954108942961,4.995,
1637593869,812.6494186905479,4.99425,
1637593869,809.3553886192907,4.9945,
1637593869,797.0332761305134,4.9965,
1637593870,688.9402893477743,4.9965,
1637593870,683.6942414565126,5.00075,
1637593870,670.0301167164824,4.9995,
1637593870,660.2700276164609,4.99925,
1637593870,696.6263595140413,4.9975000000000005,
1637593871,818.7494743780614,4.994,
1637593871,808.0133763680377,4.999,
1637593871,744.5727972178973,5.00075,
1637593871,736.0327192553784,5.00075,
1637593871,737.7407348478822,5.00025,
1637593872,634.7717948426545,4.9985,
1637593872,631.8437681126479,5.00125,
1637593872,645.019888397677,5.0005,
1637593872,652.8279596776944,4.9975000000000005,
1637593872,647.703912900183,4.994,
1637593873,875.1139889306862,4.98675,
1637593873,904.6382584582515,4.988,
1637593873,869.0139332431727,4.99225,
1637593873,812.6494186905479,4.99725,
1637593873,817.7734654680593,4.99425,
1637593874,741.6447704878909,4.99325,
1637593874,723.4666045391007,4.9967500000000005,
1637593874,705.7764430453116,4.99875,
1637593874,702.7264152015548,4.996,
1637593874,732.7386891841212,4.99775,
1637593875,747.6228250616541,4.9965,
1637593875,755.3088952279211,4.9985,
1637593875,723.8326078803515,4.99625,
1637593875,735.0567103453762,4.9955,
1637593875,726.1506290416066,4.9967500000000005,
1637593876,686.3782659590186,4.9995,
1637593876,686.0122626177678,4.9955,
1637593876,685.4022570490164,4.99625,
1637593876,686.5002670727689,4.996,
1637593876,685.0362537077656,4.99775,
1637593877,825.337534520576,4.99325,
1637593877,825.8255389755772,4.9955,
1637593877,811.7954108942961,4.9975000000000005,
1637593877,817.0414587855577,4.99925,
1637593877,765.9229921241946,4.99875,
1637593878,738.4727415303838,4.9945,
1637593878,712.8525076428272,4.9955,
1637593878,704.3124296803082,4.9967500000000005,
1637593878,707.7284608653158,4.99325,
1637593878,721.7585889465969,4.9955,
1637593879,787.2731870304918,4.99775,
1637593879,791.0552215567502,4.9967500000000005,
1637593879,790.9332204429999,4.99375,
1637593879,788.0051937129934,4.99375,
1637593879,794.105249400507,4.9965,
1637593880,629.0377424963917,4.9982500000000005,
1637593880,630.2577536338945,4.99925,
1637593880,628.3057358138901,4.99975,
1637593880,627.9397324726393,4.99925,
1637593880,629.4037458376425,4.998,
1637593881,789.4692070779967,4.99175,
1637593881,789.3472059642464,4.99575,
1637593881,784.5891625279859,4.99325,
1637593881,760.676944232933,4.998,
1637593881,735.3007125728768,4.9975000000000005,
1637593882,716.8785443965861,4.99575,
1637593882,706.020445272812,4.997,
1637593882,716.0245366003342,4.9955,
1637593882,708.704469775318,4.9925,
1637593882,724.3206123353525,4.9967500000000005,
1637593883,762.9949653941881,4.99325,
1637593883,767.2650043754476,4.99525,
1637593883,722.7345978565991,4.99775,
1637593883,728.1026468616109,4.9982500000000005,
1637593883,746.1588116966509,5.0,
1637593884,705.1664374765602,4.99275,
1637593884,727.4926412928595,4.9975000000000005,
1637593884,730.0546646816152,4.9965,
1637593884,705.7764430453116,4.997,
1637593884,700.1643918127991,4.99975,
1637593885,685.1582548215159,5.00275,
1637593885,686.9882715277699,5.00275,
1637593885,686.1342637315181,5.00225,
1637593885,685.4022570490164,5.00325,
1637593885,716.0245366003342,4.99975,
1637593886,774.9510745417145,4.99525,
1637593886,780.6851268879773,4.9967500000000005,
1637593886,798.4972894955166,4.993,
1637593886,811.307406439295,4.9975000000000005,
1637593886,772.5110522667092,4.9955,
1637593887,780.6851268879773,4.99375,
1637593887,796.0572672205112,4.995,
1637593887,797.277278358014,4.993,
1637593887,794.593253855508,4.996,
1637593887,792.5192349217534,4.99525,
1637593888,845.3457171756203,4.9975000000000005,
1637593888,844.2477071518679,4.9915,
1637593888,862.9138775556592,4.9910000000000005,
1637593888,873.7719766794332,4.99075,
1637593888,870.3559454944257,4.9935,
1637593889,664.6620677114705,4.9967500000000005,
1637593889,667.1020899864759,4.995,
1637593889,665.2720732802219,4.9955,
1637593889,666.2480821902241,4.9975000000000005,
1637593889,655.0239797251992,4.9965,
1637593890,682.1082269777592,4.994,
1637593890,676.9841802002478,4.9935,
1637593890,688.818288234024,4.99275,
1637593890,699.676387357798,4.9955,
1637593890,684.6702503665148,4.99625,
1637593891,690.5263038265277,4.99975,
1637593891,690.5263038265277,4.99875,
1637593891,694.0643361252856,4.999,
1637593891,691.6243138502801,4.9965,
1637593891,690.8923071677785,4.99725,
1637593892,780.1971224329761,4.9982500000000005,
1637593892,778.2451046129719,5.0005,
1637593892,778.7331090679729,4.997,
1637593892,793.7392460592562,4.99725,
1637593892,785.1991680967373,4.9905,
1637593893,708.5824686615678,4.9982500000000005,
1637593893,709.8024797990704,4.9982500000000005,
1637593893,713.8285165528293,4.9925,
1637593893,765.5569887829438,4.995,
1637593893,712.7305065290769,4.997,
1637593894,839.7336659431079,4.98525,
1637593894,861.8158675319067,4.9915,
1637593894,830.0955779568366,4.994,
1637593894,823.995522269323,4.994,
1637593894,821.5554999943176,4.993,
1637593895,690.4043027127775,4.99975,
1637593895,689.7942971440261,5.0,
1637593895,690.2823015990273,5.0,
1637593895,690.7703060540283,5.0015,
1637593895,678.0821902240002,4.998,
1637593896,803.621336273028,4.99425,
1637593896,825.337534520576,4.99475,
1637593896,847.907740564376,4.99625,
1637593896,843.393699355616,4.99425,
1637593896,880.9700423906991,4.98975,
1637593897,733.8366992078736,4.99375,
1637593897,727.6146424066098,4.9955,
1637593897,727.1266379516087,4.998,
1637593897,715.4145310315828,4.999,
1637593897,712.9745087565774,4.995,
1637593898,750.1848484504097,4.99575,
1637593898,724.9306179041039,4.99425,
1637593898,731.2746758191179,4.99325,
1637593898,734.8127081178758,4.99375,
1637593898,718.3425577615893,4.99575,
1637593899,713.706515439079,4.994,
1637593899,718.9525633303407,4.9935,
