Time(ms),Main(mA),Main Voltage(V),
1637587786,512.0084553141195,4.998,
1637587786,511.7644558596236,4.99625,
1637587786,511.7644558596236,4.9945,
1637587786,510.4224588598963,4.99425,
1637587786,511.6424561323757,4.99575,
1637587787,664.8741135557777,4.997,
1637587787,663.4101168288026,4.9985,
1637587787,660.9701222838439,4.9982500000000005,
1637587787,664.630114101282,4.9945,
1637587787,706.7200200018183,4.99,
1637587788,685.7360669151741,4.995,
1637587788,672.9260955541413,4.9967500000000005,
1637587788,675.0000909173561,5.0005,
1637587788,667.5581075552323,4.9982500000000005,
1637587788,671.4620988271661,4.99625,
1637587789,680.1240794617693,4.9955,
1637587789,680.1240794617693,4.99625,
1637587789,683.2960723702155,4.995,
1637587789,681.3440767342486,4.99475,
1637587789,683.2960723702155,4.9955,
1637587790,625.8342008364397,4.994,
1637587790,608.7542390217292,4.9925,
1637587790,618.14821801982,4.99275,
1637587790,619.2462155650513,4.992,
1637587790,612.0482316574233,4.9902500000000005,
1637587791,672.5600963723974,4.987,
1637587791,726.3619760887353,4.993,
1637587791,664.1421151922901,4.9965,
1637587791,614.9762251113738,4.996,
1637587791,648.6481498318029,4.99,
1637587792,664.0201154650423,5.0015,
1637587792,657.0661310119101,4.99475,
1637587792,659.9941244658605,4.99575,
1637587792,658.8961269206292,4.99525,
1637587792,666.5821097372489,4.995,
1637587793,553.6103623056641,4.999,
1637587793,536.5304004909538,5.00075,
1637587793,527.136421492863,4.9967500000000005,
1637587793,531.6504114010364,4.998,
1637587793,550.8043685789617,4.9985,
1637587794,680.1240794617693,4.99375,
1637587794,682.8080734612237,4.99125,
1637587794,682.5640740067279,4.993,
1637587794,682.5640740067279,4.99725,
1637587794,677.6840849168105,4.99725,
1637587795,644.2561596508773,4.99875,
1637587795,644.6221588326212,4.9975000000000005,
1637587795,643.8901604691335,4.99725,
1637587795,670.7301004636785,4.9965,
1637587795,695.3740453677607,4.99425,
1637587796,624.1262046549687,4.99625,
1637587796,618.7582166560596,4.99625,
1637587796,611.5602327484316,4.99575,
1637587796,614.4882262023821,4.998,
1637587796,603.5082507500682,4.99975,
1637587797,803.709803163924,4.99525,
1637587797,802.6118056186925,4.997,
1637587797,797.9758159832712,4.99525,
1637587797,808.8337917083371,4.998,
1637587797,808.7117919810892,4.99925,
1637587798,834.8197336121465,5.0025,
1637587798,831.8917401581962,5.001,
1637587798,833.5997363396672,5.0040000000000004,
1637587798,769.0618806255114,5.0035,
1637587798,757.34990680971,5.005,
1637587799,872.6396490590054,4.9945,
1637587799,881.0576302391127,4.9965,
1637587799,858.853679879989,4.997,
1637587799,853.8516910628239,4.99575,
1637587799,876.0556414219474,4.99225,
1637587800,803.709803163924,4.9955,
1637587800,800.4158105282298,4.9982500000000005,
1637587800,802.3678061641967,4.99725,
1637587800,804.1978020729157,4.9967500000000005,
1637587800,800.9038094372215,4.99775,
1637587801,944.497488408037,4.9915,
1637587801,946.327484316756,4.9905,
1637587801,942.1794935903264,4.99225,
