Time(ms),Main(mA),Main Voltage(V),
1637585388,517.1481164383562,4.99475,
1637585388,518.9781678082192,4.99575,
1637585388,519.7101883561644,4.99625,
1637585388,520.1982020547945,4.9967500000000005,
1637585388,519.4661815068492,4.99575,
1637585389,666.9683219178082,4.99425,
1637585389,659.7701198630136,4.99625,
1637585389,662.820205479452,4.99725,
1637585389,663.0642123287671,4.9967500000000005,
1637585389,660.2581335616438,4.996,
1637585390,666.9683219178082,4.997,
1637585390,668.9203767123287,4.997,
1637585390,671.4824486301369,4.99475,
1637585390,670.6284246575342,4.99225,
1637585390,685.0248287671233,4.99475,
1637585391,677.9486301369863,4.9945,
1637585391,678.802654109589,4.99325,
1637585391,679.2906678082192,4.99425,
1637585391,680.5107020547945,4.999,
1637585391,677.3386130136986,5.00025,
1637585392,550.455051369863,4.99275,
1637585392,556.3112157534247,4.994,
1637585392,542.2808219178082,4.99475,
1637585392,553.2611301369863,4.994,
1637585392,557.53125,4.9915,
1637585393,887.306506849315,4.99425,
1637585393,862.6618150684931,4.9975000000000005,
1637585393,814.5924657534246,4.9910000000000005,
1637585393,837.529109589041,4.9965,
1637585393,806.7842465753424,4.9895000000000005,
1637585394,700.6412671232877,4.99575,
1637585394,706.2534246575342,4.9967500000000005,
1637585394,706.8634417808219,4.99725,
1637585394,708.0834760273972,4.99775,
1637585394,707.4734589041095,4.9975000000000005,
1637585395,660.1361301369863,4.99725,
1637585395,671.8484589041095,4.9945,
1637585395,679.4126712328766,4.99275,
1637585395,679.7786815068492,4.9955,
1637585395,679.9006849315068,4.99625,
1637585397,674.4105308219177,4.995,
1637585397,684.4148116438356,4.99575,
1637585397,681.7307363013698,4.994,
1637585397,685.2688356164383,4.9967500000000005,
1637585397,666.1142979452054,4.99625,
1637585398,680.7547089041095,4.99775,
1637585398,676.972602739726,4.996,
1637585398,685.3908390410959,4.99775,
1637585398,694.1750856164383,4.997,
1637585398,705.8874143835616,5.0005,
1637585399,621.5830479452054,4.99775,
1637585399,616.5809075342465,4.9982500000000005,
1637585399,615.7268835616438,4.997,
1637585399,614.9948630136986,4.999,
1637585399,614.1408390410959,4.99975,
1637585400,1029.4404965753422,4.98825,
1637585400,1027.3664383561643,4.99175,
1637585400,1016.2641267123286,4.98925,
1637585400,1018.2161815068491,4.9887500000000005,
1637585400,996.9875856164383,4.99425,
1637585401,866.6879280821918,4.9935,
1637585401,870.7140410958904,4.99525,
1637585401,861.9297945205478,4.9967500000000005,
1637585401,863.6378424657534,4.998,
1637585401,863.8818493150684,4.995,
1637585402,725.5299657534246,4.994,
1637585402,821.4246575342465,4.995,
1637585402,824.2307363013698,4.9985,
1637585402,813.0064212328766,4.99475,
1637585402,809.9563356164383,4.9945,
1637585403,906.949058219178,5.00125,
1637585403,881.3283390410958,5.0015,
1637585403,881.9383561643835,4.99775,
1637585403,890.966609589041,4.9985,
1637585403,868.7619863013698,4.999,
1637585404,866.4439212328766,4.9925,
1637585404,870.2260273972602,4.99875,
1637585404,812.7624143835616,4.9975000000000005,
1637585404,862.9058219178081,4.99575,
1637585404,871.4460616438356,4.99575,
1637585405,832.5269691780821,5.00125,
1637585405,831.4289383561643,4.9995,
1637585405,830.452910958904,4.99725,
1637585405,831.9169520547945,4.9945,
1637585405,830.452910958904,4.99625,
1637585406,825.5727739726027,4.9975000000000005,
1637585406,833.7470034246575,4.999,
1637585406,810.9323630136986,5.00125,
1637585406,801.5380993150684,5.00525,
