Time(ms),Main(mA),Main Voltage(V),
1637590109,511.9291202254939,4.996,
1637590109,512.2951499124848,4.9965,
1637590109,512.4171598081484,4.9975000000000005,
1637590109,512.539169703812,4.99625,
1637590109,513.6372587647847,4.998,
1637590110,748.2986396026776,4.9902500000000005,
1637590110,734.0241848412869,4.9925,
1637590110,752.2027639818614,4.99125,
1637590110,790.8779961131505,4.994,
1637590110,695.9589721442453,4.9982500000000005,
1637590111,663.6465741593081,4.9965,
1637590111,654.8626936233564,4.99425,
1637590111,659.9866239359949,4.99525,
1637590111,664.1345675224165,4.99725,
1637590111,664.622560885525,4.998,
1637590112,681.5803302535429,4.9965,
1637590112,683.5323037059766,4.99525,
1637590112,695.3661427613561,4.996,
1637590112,678.4083733933381,4.99275,
1637590112,676.8223949632358,4.9935,
1637590113,551.0421056220381,4.9975000000000005,
1637590113,554.4580591637971,5.0,
1637590113,552.8720807336947,4.9975000000000005,
1637590113,553.2380757560261,4.9985,
1637590113,551.0421056220381,4.99575,
1637590114,664.622560885525,4.9965,
1637590114,663.4025774777539,4.999,
1637590114,662.1825940699829,4.9995,
1637590114,657.912652142784,4.999,
1637590114,652.6667234893685,4.99925,
1637590115,665.5985476117419,4.99525,
1637590115,673.8944347845851,4.99725,
1637590115,664.622560885525,5.001,
1637590115,658.8886388690009,4.9985,
1637590115,667.6725194049527,4.996,
1637590116,555.0680508676827,4.99775,
1637590116,554.5800575045743,4.9975000000000005,
1637590116,552.7500823929176,4.9985,
1637590116,549.0901321696044,4.999,
1637590116,553.3600740968031,4.9965,
1637590117,676.3344016001273,4.9965,
1637590117,671.0884729467117,4.9955,
1637590117,679.6283568011091,4.994,
1637590117,678.1643767117839,4.996,
1637590117,683.1663086836453,4.996,
1637590118,844.326116850204,4.99525,
1637590118,821.5124271248849,4.996,
1637590118,831.6382894093848,4.99775,
1637590118,821.2684304433307,4.99375,
1637590118,854.573977475481,4.988,
1637590119,842.8621367608787,4.9910000000000005,
1637590119,791.8668303160479,4.99525,
1637590119,759.2932733285602,4.99475,
1637590119,772.1030991101564,4.9945,
1637590119,783.4489448024275,4.9965,
1637590120,931.7989271873898,4.99525,
1637590120,906.1792756241973,4.9925,
1637590120,907.2772606911914,4.99525,
1637590120,913.3771777300467,4.9915,
1637590120,937.1668541815826,4.99475,
1637590121,836.1522280181377,4.9935,
1637590121,878.2416555862397,4.99725,
1637590121,841.7641516938847,4.996,
1637590121,872.1417385473844,4.996,
1637590121,849.9380405259509,4.995,
1637590122,859.4539111065653,4.996,
1637590122,850.7920289113906,4.9935,
1637590122,852.378007341493,4.99175,
1637590122,862.9918629891014,4.998,
1637590122,838.59219483368,4.99625,
1637590123,927.2849885786369,4.9965,
1637590123,913.4991760708238,4.98925,
