Time(ms),Main(mA),Main Voltage(V),
1637593281,515.1131024763896,4.998,
1637593281,514.5030969076383,4.9955,
1637593281,513.7710902251367,4.998,
1637593281,513.893091338887,4.99775,
1637593281,513.6490891113864,4.9967500000000005,
1637593282,665.9064790717233,4.99225,
1637593282,676.5205759679967,4.993,
1637593282,661.7584412042141,4.9935,
1637593282,658.586412246707,4.9967500000000005,
1637593282,658.2204089054562,4.999,
1637593283,675.4225659442443,4.99975,
1637593283,665.1744723892217,4.99775,
1637593283,674.2025548067417,4.9975000000000005,
1637593283,672.9825436692389,4.9945,
1637593283,672.7385414417384,4.995,
1637593284,666.7604868679751,4.99575,
1637593284,678.3505926742508,4.99475,
1637593284,686.8906706367698,4.9965,
1637593284,691.52671295928,4.99725,
1637593284,674.4465570342421,4.99625,
1637593285,618.0820424816175,4.99575,
1637593285,619.9120591878715,4.9955,
1637593285,610.8839767703515,4.9967500000000005,
1637593285,619.5460558466207,4.99325,
1637593285,618.6920480503688,4.992,
1637593286,569.037594754009,4.99925,
1637593286,570.5016081190122,4.997,
1637593286,570.379607005262,4.99425,
1637593286,572.9416303940176,4.9935,
1637593286,595.8778397790684,4.99525,
1637593287,604.783921082838,4.9982500000000005,
1637593287,607.9559500403451,5.0,
1637593287,601.0018865565796,4.997,
1637593287,606.3699355615915,4.996,
1637593287,593.1938152765624,4.998,
1637593288,541.7093452739485,5.00075,
1637593288,544.5153708902047,5.0,
1637593288,548.0534031889625,4.99875,
1637593288,548.4194065302133,4.99875,
1637593288,548.5414076439636,4.9982500000000005,
1637593289,681.5226216317578,4.99375,
1637593289,679.5706038117535,4.999,
1637593289,658.4644111329568,5.0,
1637593289,655.5363844029504,4.9985,
1637593289,662.0024434317146,4.99775,
1637593290,747.0372197156528,4.99925,
1637593290,750.0872475594095,4.996,
1637593290,755.3332954506711,4.9967500000000005,
1637593290,759.9693377731813,4.99475,
1637593290,811.2098055482948,4.9902500000000005,
1637593291,651.754349876692,5.0015,
1637593291,661.0264345217125,4.997,
1637593291,682.0106260867589,4.99525,
1637593291,684.8166517030152,4.99325,
1637593291,665.2964735029719,4.99375,
1637593292,801.3277153345228,4.994,
1637593292,813.7718289370504,4.994,
1637593292,806.9397665670353,4.99725,
1637593292,815.2358423020537,4.99475,
1637593292,816.4558534395563,4.99575,
1637593293,817.6758645770591,4.9975000000000005,
1637593293,865.7443033946654,4.99425,
1637593293,902.9546430884977,4.99575,
1637593293,900.1486174722415,4.99875,
1637593293,848.7861485833779,4.98725,
1637593294,836.9520405496017,4.996,
1637593294,831.9499948858406,5.00525,
1637593294,748.9892375356571,5.00425,
1637593294,778.1475037219716,4.9985,
1637593294,806.817765453285,4.99575,
1637593295,847.4441363321249,4.99575,
1637593295,868.3063267834211,4.997,
1637593295,871.3563546271778,4.9967500000000005,
1637593295,873.3083724471821,4.9955,
1637593295,873.9183780159335,4.99525,
1637593296,846.1021240808719,4.9945,
1637593296,859.5222465934016,4.995,
1637593296,867.9403234421703,4.99275,
1637593296,844.6381107158687,4.995,
1637593296,847.6881385596255,4.99575,
1637593297,877.7004125421919,4.993,
1637593297,836.2200338671001,4.99425,
1637593297,861.474264413406,4.993,
1637593297,872.33236353718,4.99725,
1637593297,822.1899057858191,5.001,
1637593298,839.2700617108568,4.99575,
1637593298,815.9678489845553,5.003,
1637593298,746.9152186019026,5.00275,
1637593298,793.2756418270051,5.0,
1637593298,805.3537520882818,5.0005,
1637593299,940.1649827823301,4.99525,
1637593299,960.5391687786251,4.9915,
1637593299,969.4452500823949,4.9935,
1637593299,963.2231932811311,4.985,
1637593299,1015.0736666249959,4.99475,
1637593300,854.27619870214,4.99325,
1637593300,827.9239581320817,4.9965,
1637593300,832.1939971133412,4.999,
1637593300,843.7841029196168,4.999,
1637593300,800.3517064245208,5.0040000000000004,
1637593301,922.1088179472902,4.99925,
1637593301,888.5585116659659,4.99725,
1637593301,916.2527644872772,4.9982500000000005,
1637593301,914.0567444397723,4.99575,
1637593301,912.8367333022696,4.99525,
1637593302,847.8101396733757,4.99625,
1637593302,882.3364548647021,4.9945,
1637593302,901.1246263822437,4.99175,
1637593302,898.9286063347388,4.99725,
1637593302,894.2925640122286,4.9955,
1637593303,870.0143423759249,4.99325,
1637593303,885.020479367208,4.99275,
1637593303,855.3742087258925,5.00025,
1637593303,824.0199224920731,4.99175,
1637593303,877.4564103146913,4.99525,
1637593304,874.8943869259357,4.9945,
1637593304,871.3563546271778,4.99475,
1637593304,883.8004682297054,4.99525,
1637593304,867.81832232842,4.99225,
1637593304,881.2384448409497,4.99425,
