Time(ms),Main(mA),Main Voltage(V),
1637584450,504.88268655924776,4.99725,
1637584450,503.78458501767375,4.99625,
1637584450,504.76067527685063,4.9975000000000005,
1637584450,504.2726301472622,4.99525,
1637584450,506.3468219480131,4.99375,
1637584451,653.1263946717384,4.9965,
1637584451,652.5163382597528,4.998,
1637584451,654.8345526252979,4.9982500000000005,
1637584451,655.2005864724892,4.9935,
1637584451,651.0522028709875,4.99375,
1637584452,682.8971475766335,4.99475,
1637584452,675.8204931976011,4.99275,
1637584452,676.4305496095867,4.9955,
1637584452,668.9878613833629,4.99725,
1637584452,665.3275229114495,4.99575,
1637584453,679.7248542343087,4.9967500000000005,
1637584453,678.6267526927347,4.9945,
1637584453,693.7561517099765,4.99275,
1637584453,698.7586142882581,4.99375,
1637584453,698.3925804410668,4.996,
1637584454,635.5567700065543,4.993,
1637584454,632.9945330762149,4.99075,
1637584454,633.116544358612,4.98925,
1637584454,632.5064879466265,4.9895000000000005,
1637584454,631.2863751226554,4.9905,
1637584455,593.5848888619479,4.9982500000000005,
1637584455,595.903103227493,4.995,
1637584455,607.3721637728215,4.998,
1637584455,600.9055658057746,4.99725,
1637584455,599.1974078522151,4.99475,
1637584456,699.734704547435,5.00075,
1637584456,717.182317930222,4.997,
1637584456,708.8855507272184,4.9935,
1637584456,712.6679004815288,4.9965,
1637584456,696.56241120511,4.996,
1637584457,680.7009444934856,4.99325,
1637584457,680.7009444934856,4.99625,
1637584457,681.6770347526625,4.996,
1637584457,677.894684998352,4.9982500000000005,
1637584457,680.0908880815,4.9985,
1637584458,719.1344984485758,4.9965,
1637584458,713.7660020231028,4.9945,
1637584458,719.0124871661786,4.99525,
1637584458,718.8904758837815,4.9967500000000005,
1637584458,719.7445548605613,4.996,
1637584459,687.8996101549152,4.9945,
1637584459,680.8229557758826,4.99875,
1637584459,659.8370152035795,4.9975000000000005,
1637584459,666.7916583002149,4.998,
1637584459,659.2269587915939,5.00175,
1637584460,771.1113047497453,4.9915,
1637584460,817.5976033430447,4.9965,
1637584460,771.2333160321424,4.999,
1637584460,776.9678463048066,4.996,
1637584460,813.5712310239401,4.99775,
1637584461,791.3651776276658,4.9967500000000005,
1637584461,768.9151016665973,4.9967500000000005,
1637584461,812.3511181999689,4.9995,
1637584461,782.4583540126766,4.9995,
1637584461,775.7477334808354,4.99475,
1637584462,810.7649715288065,4.99875,
1637584462,787.2167940261639,5.0,
1637584462,770.7452709025539,4.9975000000000005,
1637584462,816.8655356486621,4.997,
1637584462,774.2835980920702,4.99575,
1637584463,769.4031467961858,4.994,
1637584463,819.6717951437956,4.9967500000000005,
1637584463,780.1401396471315,4.99775,
1637584463,775.0156657864528,4.997,
1637584463,815.645422824691,4.999,
1637584464,938.7548067633766,4.99575,
1637584464,880.7994476247486,4.9965,
1637584464,842.4879049520556,4.99525,
1637584464,860.9116085940194,4.9935,
1637584464,895.9288466419904,4.9982500000000005,
1637584465,841.1457808456873,4.99775,
1637584465,830.6528105595357,4.9945,
1637584465,896.1728692067846,4.9935,
1637584465,854.6890331917667,4.992,
1637584465,843.4639952112325,4.9935,
1637584466,776.9678463048066,4.9955,
1637584466,814.547321283117,4.99875,
1637584466,779.0420381055575,5.0,
1637584466,768.5490678194059,4.99475,
1637584466,811.375027940792,4.9945,
1637584467,826.0163818284454,4.9967500000000005,
1637584467,807.958712033673,4.996,
1637584467,854.3229993445754,4.9965,
1637584467,816.0114566718823,4.99575,
1637584467,814.9133551303083,4.9935,
1637584468,805.8845202329221,4.998,
1637584468,786.4847263317813,5.0,
1637584468,770.867282184951,4.996,
1637584468,813.6932423063372,4.9967500000000005,
1637584468,777.5779027167922,4.99975,
1637584469,917.7688661910734,4.99475,
1637584469,898.6130948547269,4.9985,
1637584469,856.031157298135,4.9967500000000005,
1637584469,843.9520403408209,4.99725,
1637584469,852.736852673413,4.9887500000000005,
1637584470,842.1218711048642,4.9895000000000005,
1637584470,860.4235634644309,4.99,
1637584470,921.0631708157954,4.9925,
1637584470,855.2990896037522,4.9925,
1637584470,835.1672280082289,4.9965,
1637584471,766.2308534538608,4.998,
1637584471,797.4657417475214,4.99775,
1637584471,797.7097643123155,4.9982500000000005,
1637584471,768.7930903842001,4.9955,
1637584471,807.3486556216874,4.9945,
1637584472,769.4031467961858,4.9965,
1637584472,823.8201787452974,4.99425,
1637584472,818.5736936022216,4.99875,
1637584472,767.8170001250232,4.9967500000000005,
1637584472,766.3528647362579,4.993,
1637584473,816.2554792366766,4.9985,
1637584473,769.0371129489944,4.9995,
1637584473,789.6570196741062,4.99375,
1637584473,805.5184863857307,4.99625,
1637584473,770.867282184951,4.9955,
1637584474,770.2572257729655,4.9975000000000005,
1637584474,801.8581479138173,4.9975000000000005,
1637584474,785.2646135078102,4.996,
1637584474,769.4031467961858,4.997,
1637584474,811.0089940936008,4.9967500000000005,
1637584475,711.8138215047491,5.00075,
1637584475,750.4913980246334,4.9985,
1637584475,721.5747240965179,4.9985,
1637584475,714.6200809998826,4.9967500000000005,
1637584475,757.4460411212688,4.99975,
1637584476,788.0708730029438,4.9935,
1637584476,798.8078658538896,4.98975,
1637584476,832.8490136426838,4.99625,
1637584476,796.8556853355358,4.995,
1637584476,797.3437304651243,4.9982500000000005,
1637584477,809.5448587048354,4.999,
1637584477,789.1689745445178,5.0015,
1637584477,770.867282184951,4.996,
1637584477,816.6215130838679,4.9935,
1637584477,778.5539929759691,4.994,
1637584478,845.0501418823949,4.9965,
1637584478,852.6148413910158,4.99875,
1637584478,847.1243336831458,4.997,
1637584478,810.8869828112037,4.99725,
1637584478,828.4566074763877,4.9935,
1637584479,728.8954010403446,4.99225,
1637584479,765.254763194684,4.99725,
1637584479,706.323313796879,4.99725,
1637584479,709.1295732920125,4.994,
1637584479,757.4460411212688,4.9985,
1637584480,871.1605563153768,4.9895000000000005,
1637584480,869.4523983618172,4.99575,
1637584480,845.4161757295863,4.999,
1637584480,834.0691264666549,4.9965,
1637584480,865.914071172301,4.993,
1637584481,838.8275664801422,4.99475,
1637584481,848.1004239423227,4.9945,
1637584481,835.411250573023,4.99275,
1637584481,879.7013460831746,4.99125,
1637584481,860.9116085940194,4.995,
