Time(ms),Main(mA),Main Voltage(V),
1637591695,513.8784246575343,4.99575,
1637591695,515.2204623287671,4.99725,
1637591695,514.488441780822,4.99475,
1637591695,514.488441780822,4.9955,
1637591695,514.2444349315068,4.996,
1637591696,737.7547089041096,4.99175,
1637591696,743.9768835616438,4.99425,
1637591696,755.9332191780823,4.9915,
1637591696,750.5650684931506,4.9915,
1637591696,753.2491438356165,4.99075,
1637591697,671.1408390410959,4.9967500000000005,
1637591697,690.7833904109589,4.99275,
1637591697,679.3150684931506,4.9955,
1637591697,663.2106164383562,4.9967500000000005,
1637591697,664.7966609589041,4.9995,
1637591698,682.121147260274,4.99525,
1637591698,683.707191780822,4.9975000000000005,
1637591698,674.6789383561644,4.997,
1637591698,680.2910958904109,4.99525,
1637591698,681.5111301369864,4.997,
1637591699,737.5107020547945,4.995,
1637591699,739.9507705479452,4.99775,
1637591699,738.4867294520548,4.9967500000000005,
1637591699,747.3929794520548,4.99775,
1637591699,790.582191780822,4.99425,
1637591700,717.1361301369864,4.99575,
1637591700,721.162243150685,4.995,
1637591700,717.5021404109589,4.997,
1637591700,713.5980308219179,4.9982500000000005,
1637591700,720.6742294520548,4.9965,
1637591701,802.1725171232877,4.992,
1637591701,818.2769691780823,4.9915,
1637591701,821.6930650684932,4.99175,
1637591701,804.4905821917808,4.99425,
1637591701,805.3446061643835,4.99275,
1637591702,814.2508561643835,4.998,
1637591702,795.5843321917808,4.996,
1637591702,775.3317636986302,4.9945,
1637591702,792.2902397260274,4.9935,
1637591702,812.4208047945206,4.9975000000000005,
1637591703,720.0642123287671,4.9975000000000005,
1637591703,718.6001712328767,4.9945,
1637591703,724.3343321917808,4.9985,
1637591703,709.9379280821918,4.9975000000000005,
1637591703,720.7962328767123,4.998,
1637591704,707.3758561643835,4.99525,
1637591704,713.5980308219179,4.994,
1637591704,714.6960616438356,4.9955,
1637591704,710.0599315068494,4.99475,
1637591704,724.3343321917808,4.9982500000000005,
1637591705,734.4606164383562,4.99325,
1637591705,732.142551369863,4.9967500000000005,
1637591705,704.9357876712329,4.997,
1637591705,722.3822773972603,4.997,
1637591705,709.5719178082192,4.99425,
1637591706,868.2983732876712,4.99075,
1637591706,876.4726027397261,4.9925,
1637591706,836.8214897260274,4.995,
1637591706,856.830051369863,4.99,
1637591706,898.7992294520548,4.98825,
1637591707,645.7641267123288,4.99925,
1637591707,664.9186643835617,4.9985,
1637591707,665.6506849315068,4.99875,
1637591707,670.0428082191781,4.99425,
1637591707,686.7572773972603,4.994,
1637591708,725.7983732876712,4.99575,
1637591708,738.4867294520548,4.9967500000000005,
1637591708,721.2842465753424,5.0005,
1637591708,661.0145547945206,4.9985,
1637591708,677.6070205479452,4.99725,
1637591709,805.9546232876712,4.99425,
1637591709,811.8107876712329,4.99525,
1637591709,790.4601883561644,4.9967500000000005,
1637591709,761.3013698630137,4.994,
1637591709,780.6999143835617,4.99475,
1637591710,703.59375,4.994,
1637591710,696.3955479452055,4.99175,
1637591710,722.8702910958904,4.9915,
1637591710,736.1686643835617,4.998,
1637591710,727.0184075342465,4.99575,
1637591711,743.9768835616438,4.9965,
1637591711,702.9837328767123,4.99875,
1637591711,664.308647260274,4.99575,
1637591711,681.0231164383562,5.0,
1637591711,672.3608732876712,4.9985,
1637591712,720.6742294520548,4.9935,
1637591712,728.482448630137,4.99325,
1637591712,748.125,4.99525,
1637591712,706.7658390410959,4.998,
1637591712,732.6305650684932,5.00175,
1637591713,676.5089897260274,4.996,
1637591713,672.8488869863014,4.9985,
1637591713,652.9623287671233,4.9955,
1637591713,669.4327910958904,4.9945,
1637591713,684.4392123287671,4.99275,
1637591714,869.5184075342465,4.99225,
1637591714,861.5881849315068,4.98825,
1637591714,900.6292808219179,4.988,
1637591714,906.607448630137,4.98925,
1637591714,866.4683219178082,4.99375,
1637591715,705.3017979452055,4.99775,
1637591715,703.7157534246576,4.998,
1637591715,706.6438356164384,5.001,
1637591715,712.1339897260274,4.9985,
1637591715,719.820205479452,4.9945,
1637591716,664.9186643835617,4.9975000000000005,
1637591716,656.6224315068494,4.997,
1637591716,676.2649828767123,4.997,
1637591716,661.3805650684932,4.994,
1637591716,683.8291952054794,4.9982500000000005,
1637591717,781.5539383561644,4.9945,
1637591717,801.806506849315,4.99275,
1637591717,807.5406678082192,4.994,
1637591717,770.8176369863014,4.99325,
1637591717,777.0398116438356,4.9915,
1637591718,759.8373287671233,4.99425,
1637591718,791.4362157534247,4.9945,
1637591718,778.0158390410959,4.996,
1637591718,782.5299657534247,4.99625,
1637591718,776.5517979452055,4.99425,
1637591719,655.402397260274,4.99525,
1637591719,668.9447773972603,5.0005,
1637591719,644.9101027397261,4.9965,
1637591719,661.8685787671233,4.997,
1637591719,667.8467465753424,4.996,
1637591720,745.5629280821918,4.9975000000000005,
1637591720,719.0881849315068,4.995,
1637591720,740.4387842465753,5.002,
1637591720,672.1168664383562,4.999,
1637591720,668.3347602739726,4.99475,
1637591721,754.8351883561644,4.99625,
1637591721,754.2251712328767,4.99625,
1637591721,744.3428938356165,4.995,
1637591721,773.7457191780823,4.99525,
1637591721,763.863441780822,4.998,
1637591722,800.4644691780823,4.9995,
1637591722,783.2619863013699,4.99525,
1637591722,823.4011130136986,4.99625,
1637591722,779.3578767123288,4.997,
1637591722,789.3621575342465,4.99475,
1637591723,709.2059075342465,4.99975,
1637591723,718.3561643835617,5.002,
1637591723,717.8681506849315,4.999,
1637591723,726.1643835616438,4.99925,
1637591723,714.086044520548,4.996,
1637591724,726.8964041095891,4.99575,
1637591724,731.1665239726027,4.9975000000000005,
1637591724,746.4169520547945,4.999,
1637591724,728.6044520547945,4.99375,
1637591724,738.1207191780823,4.994,
1637591725,734.9486301369864,4.998,
1637591725,724.4563356164384,4.99575,
1637591725,732.8745719178082,4.99525,
1637591725,747.1489726027397,4.994,
1637591725,728.8484589041096,4.994,
1637591726,804.9785958904109,4.994,
1637591726,781.1879280821918,4.99075,
1637591726,840.2375856164384,4.99375,
1637591726,812.5428082191781,4.99175,
1637591726,814.2508561643835,4.99425,
1637591727,771.3056506849315,4.996,
1637591727,764.4734589041096,4.996,
1637591727,763.1314212328767,5.00025,
1637591727,762.7654109589041,4.999,
1637591727,775.087756849315,4.998,
1637591728,737.7547089041096,4.99575,
1637591728,728.6044520547945,4.99725,
1637591728,725.5543664383562,4.9945,
1637591728,740.3167808219179,4.9955,
1637591728,726.8964041095891,4.994,
1637591729,736.2906678082192,4.9935,
1637591729,740.5607876712329,4.99425,
1637591729,733.2405821917808,4.994,
1637591729,725.6763698630137,4.99575,
1637591729,703.4717465753424,4.9945,
1637591730,789.3621575342465,4.997,
1637591730,800.4644691780823,4.99725,
1637591730,777.7718321917808,4.9965,
1637591730,791.8022260273973,4.999,
1637591730,776.3077910958905,4.9955,
1637591731,654.3043664383562,4.99975,
1637591731,654.3043664383562,4.9995,
1637591731,670.0428082191781,4.999,
1637591731,652.7183219178082,5.00175,
1637591731,644.9101027397261,5.00175,
1637591732,722.5042808219179,4.99625,
1637591732,710.3039383561644,4.9965,
1637591732,723.7243150684932,4.9982500000000005,
1637591732,719.9422089041096,4.9975000000000005,
1637591732,713.4760273972603,4.99625,
1637591733,725.7983732876712,4.9925,
1637591733,746.538955479452,4.996,
1637591733,693.101455479452,4.9935,
1637591733,743.4888698630137,4.99475,
1637591733,709.8159246575343,5.00175,
1637591734,792.7782534246576,4.993,
1637591734,788.0201198630137,4.98775,
1637591734,820.7170376712329,4.9915,
1637591734,826.695205479452,4.99625,
1637591734,797.5363869863014,4.99575,
1637591735,727.1404109589041,4.997,
1637591735,749.711044520548,5.00025,
1637591735,741.7808219178082,4.9985,
1637591735,741.6588184931506,4.9982500000000005,
1637591735,720.3082191780823,4.995,
1637591736,729.9464897260274,5.00175,
1637591736,705.7898116438356,4.999,
1637591736,717.9901541095891,4.99325,
1637591736,723.7243150684932,4.99525,
1637591736,718.1121575342465,4.9955,
1637591737,722.2602739726027,4.99725,
1637591737,727.3844178082192,4.996,
1637591737,719.576198630137,4.9967500000000005,
1637591737,701.1536815068494,4.9982500000000005,
1637591737,704.9357876712329,4.99775,
1637591738,959.9229452054794,4.98775,
1637591738,931.8621575342465,4.989,
1637591738,939.5483732876712,4.989,
1637591738,958.214897260274,4.99,
1637591738,964.6810787671233,4.9905,
1637591739,792.7782534246576,4.99625,
1637591739,828.1592465753424,4.99625,
1637591739,805.4666095890411,4.996,
1637591739,798.1464041095891,4.9965,
