Time(ms),Main(mA),Main Voltage(V),
1637577469,524.6664039826932,4.997,
1637577469,511.97679793287915,4.99775,
1637577469,509.6585045199324,4.9965,
1637577469,510.3905971766524,4.9935,
1637577469,509.9025354055057,4.995,
1637577470,752.225204779838,4.9895000000000005,
1637577470,749.9069113668912,4.98825,
1637577470,760.1562085609717,4.99325,
1637577470,740.7557531578907,4.9895000000000005,
1637577470,745.7583863121444,4.992,
1637577471,675.5995067098074,4.99575,
1637577471,669.3767191276871,4.998,
1637577471,657.2971902918065,4.996,
1637577471,673.0371824112873,4.9945,
1637577471,675.7215221525942,4.994,
1637577472,682.0663251775011,4.9985,
1637577472,665.8382712868736,4.99625,
1637577472,643.8754915852725,4.995,
1637577472,650.2202946101795,4.99625,
1637577472,659.1274219336066,4.99775,
1637577473,550.7777087390411,4.9965,
1637577473,551.6318168385478,5.0,
1637577473,547.9713535549477,4.99925,
1637577473,555.1702646793614,4.995,
1637577473,572.1304112267089,4.9975000000000005,
1637577474,631.1858855354585,4.997,
1637577474,629.2336384508718,4.996,
1637577474,628.6235612369384,4.99525,
1637577474,628.1354994657917,4.99625,
1637577474,628.6235612369384,4.996,
1637577475,676.0875684809541,4.995,
1637577475,677.4297383516075,4.99625,
1637577475,676.3315993665275,4.99475,
1637577475,675.3554758242341,4.99625,
1637577475,675.2334603814475,4.9975000000000005,
1637577476,679.6260163217677,4.9975000000000005,
1637577476,679.9920626501277,4.9967500000000005,
1637577476,673.4032287396474,4.9935,
1637577476,679.3819854361943,4.996,
1637577476,675.8435375953808,4.9955,
1637577477,685.848803903888,4.99475,
1637577477,686.4588811178213,4.9955,
1637577477,684.9946958043812,4.99775,
1637577477,677.7957846799676,4.9967500000000005,
1637577477,677.1857074660342,4.99475,
1637577478,757.1058224913049,5.0005,
1637577478,756.0076835062248,4.998,
1637577478,773.6999227102924,4.999,
1637577478,771.991706511279,4.9995,
1637577478,764.0607027301452,4.99625,
1637577479,690.1193444014215,4.99775,
1637577479,685.4827575755279,4.99625,
1637577479,690.3633752869948,4.997,
1637577479,681.9443097347145,4.9995,
1637577479,674.3793522819407,4.9925,
1637577480,843.3707405414825,4.9935,
1637577480,835.3177213175621,4.9955,
1637577480,796.6388259541869,4.9985,
1637577480,789.6839457153466,4.999,
1637577480,787.1216214168264,4.9967500000000005,
1637577481,846.5431420539361,4.9982500000000005,
1637577481,824.8243932379083,4.99325,
1637577481,836.6598911882155,4.99325,
1637577481,837.1479529593622,4.99625,
1637577481,794.6865788696001,4.992,
