Time(ms),Main(mA),Main Voltage(V),
1637590405,553.1551452426772,4.99475,
1637590405,553.7651531223008,4.99475,
1637590405,553.5211499704515,4.99525,
1637590405,553.8871546982256,4.998,
1637590405,554.6191641537739,4.9975000000000005,
1637590406,661.492544663828,4.99325,
1637590406,669.1786439470853,4.994,
1637590406,660.0285257527313,4.993,
1637590406,666.1286045489674,4.9965,
1637590406,661.7365478156775,4.99425,
1637590407,687.8448850635674,4.9965,
1637590407,680.8907952358584,4.994,
1637590407,673.9367054081494,4.99575,
1637590407,683.8188330580516,4.995,
1637590407,668.6906376433864,4.9945,
1637590408,673.6927022562999,4.995,
1637590408,675.1567211673965,4.9935,
1637590408,692.9689512524055,4.99575,
1637590408,690.6509213098359,4.9975000000000005,
1637590408,685.5268551209977,4.99475,
1637590409,672.1066817692786,4.9982500000000005,
1637590409,670.8866660100314,4.99575,
1637590409,667.3486203082145,4.996,
1637590409,668.446634491537,4.99625,
1637590409,669.1786439470853,4.9935,
1637590410,731.5214492446169,4.992,
1637590410,787.6421741699877,4.9935,
1637590410,755.4337581258618,4.995,
1637590410,738.7195422241753,4.9975000000000005,
1637590410,731.033442940918,4.997,
1637590411,681.8668078432561,4.99925,
1637590411,683.3308267543528,4.997,
1637590411,683.4528283302775,4.9965,
1637590411,682.9648220265785,4.9965,
1637590411,684.1848377858257,4.9975000000000005,
1637590412,686.8688724561696,5.00225,
1637590412,688.2108897913415,5.00075,
1637590412,698.3370205930933,4.99925,
1637590412,725.787375176155,4.99575,
1637590412,757.0197786128832,4.9995,
1637590413,787.2761694422136,4.9910000000000005,
1637590413,787.3981710181383,4.99325,
1637590413,788.0081788977619,4.993,
1637590413,787.520172594063,4.9925,
1637590413,796.7922923643416,4.992,
1637590414,791.5462245995787,4.9935,
1637590414,783.8601253163214,4.993,
1637590414,790.0822056884821,4.99475,
1637590414,788.2521820496113,4.998,
1637590414,786.0561536829664,4.9967500000000005,
1637590415,715.783245950328,4.9965,
1637590415,707.3651372115224,4.9995,
1637590415,710.0491718818663,4.997,
1637590415,725.0553657206067,4.99425,
1637590415,726.5193846317034,4.99475,
1637590416,833.0267604139833,4.99775,
1637590416,839.7368470898429,4.99325,
1637590416,859.7451055414969,4.9967500000000005,
1637590416,790.3262088403316,4.99725,
1637590416,795.3282734532451,4.99925,
1637590417,776.1740260330641,4.9902500000000005,
1637590417,776.2960276089889,4.99575,
1637590417,723.1033405058113,5.0,
1637590417,735.5475012501325,4.995,
1637590417,743.3556021093146,4.99625,
1637590418,748.9676746018517,4.9902500000000005,
1637590418,778.6140575515585,4.99175,
1637590418,771.0499598442259,4.9945,
1637590418,760.3138211628506,4.992,
1637590418,770.561953540527,4.99125,
1637590419,689.308903974664,4.9985,
1637590419,699.8010395041898,4.9967500000000005,
1637590419,689.1869023987392,4.9955,
1637590419,689.0649008228146,4.997,
1637590419,688.8208976709651,4.99875,
