Time(ms),Main(mA),Main Voltage(V),
1637591096,542.5671994029918,4.9965,
1637591096,541.5912274654049,4.9985,
1637591096,542.6891958951902,4.99725,
1637591096,543.7871643249754,4.99525,
1637591096,549.1550099817033,4.99375,
1637591097,749.961236140206,4.99375,
1637591097,740.9334957175272,4.99275,
1637591097,756.061060750124,4.99425,
1637591097,735.5656500607993,4.994,
1637591097,743.4954220536928,4.9945,
1637591098,685.3030952750745,4.994,
1637591098,685.9130777360663,4.9967500000000005,
1637591098,686.7670531814548,4.997,
1637591098,686.0350742282646,4.99325,
1637591098,678.5932882041647,4.99225,
1637591099,703.724565597027,4.99625,
1637591099,692.0129023459843,4.99575,
1637591099,684.5711163218843,4.993,
1637591099,685.6690847516695,4.9945,
1637591099,682.8631654311073,4.9935,
1637591100,715.0702393714746,4.99575,
1637591100,701.5286287374565,4.99625,
1637591100,691.1589269005958,4.9975000000000005,
1637591100,690.0609584708105,4.998,
1637591100,668.1015898751056,4.99775,
1637591101,653.2180178269055,4.9895000000000005,
1637591101,688.3530075800335,4.9905,
1637591101,694.9408181587451,4.993,
1637591101,676.5193478367925,4.995,
1637591101,669.6875442736842,4.992,
1637591102,712.2643200509123,4.99625,
1637591102,701.6506252296549,4.99525,
1637591102,705.5545129800024,4.998,
1637591102,706.4084884253909,4.99725,
1637591102,702.6265971672418,4.9965,
1637591103,798.8818295117488,4.9955,
1637591103,807.055594489039,4.996,
1637591103,823.5251209358178,4.998,
1637591103,796.8078891443766,4.9975000000000005,
1637591103,802.0537383089062,4.99475,
1637591104,629.1847088638283,5.00225,
1637591104,629.0627123716299,5.00075,
1637591104,627.8427474496464,4.99875,
1637591104,628.6967228950349,4.99925,
1637591104,627.8427474496464,4.9995,
1637591105,839.7506543981998,4.98775,
1637591105,838.7746824606129,4.98725,
1637591105,837.5547175386293,4.98775,
1637591105,842.3125807343654,4.989,
1637591105,838.7746824606129,4.9905,
1637591106,731.9057552948485,4.998,
1637591106,738.6155623657584,4.99325,
1637591106,763.2588537898273,4.993,
1637591106,733.2477167090304,4.998,
1637591106,701.8946182140517,4.998,
1637591107,715.192235863673,4.99125,
1637591107,757.403022164306,4.99175,
1637591107,783.388275002557,4.996,
1637591107,781.070341650788,4.99475,
1637591107,784.3642469401439,4.996,
1637591108,701.5286287374565,5.001,
1637591108,694.4528321899516,5.0,
1637591108,719.8281025672107,4.995,
1637591108,729.8318149274763,4.9935,
1637591108,734.8336711076091,4.99875,
1637591109,789.0001136436815,4.99475,
1637591109,790.2200785656652,4.99325,
1637591109,786.1941943231192,4.988,
1637591109,829.1369595769424,4.9887500000000005,
1637591109,821.3291840762473,4.99475,
1637591110,728.367857021096,4.994,
1637591110,721.0480674891943,4.9945,
1637591110,721.292060473591,4.9955,
1637591110,717.6321657076402,4.99725,
1637591110,715.3142323558714,5.00025,
1637591111,753.6211309061567,4.9985,
1637591111,749.1072606948175,4.9995,
1637591111,754.8410958281404,5.0,
1637591111,733.4917096934272,4.99925,
1637591111,744.3493974990813,4.99975,
1637591112,754.353109859347,4.9935,
1637591112,751.1812010621895,4.99275,
1637591112,752.0351765075781,4.99425,
1637591112,754.1091168749502,4.9967500000000005,
1637591112,743.1294325770978,5.00025,
1637591113,797.5398680975668,4.99175,
1637591113,808.2755594110226,4.99175,
1637591113,799.1258224961455,4.99375,
1637591113,796.4418996677816,4.9965,
1637591113,816.0833349117178,4.99725,
1637591114,747.5213062962387,4.995,
1637591114,731.6617623104518,4.99875,
1637591114,750.5712186011978,4.99625,
1637591114,753.6211309061567,4.99175,
1637591114,780.704352174193,4.99225,
1637591115,806.8116015046423,4.9945,
1637591115,783.6322679869536,4.997,
1637591115,770.3346503373323,4.999,
1637591115,756.3050537345207,5.0025,
1637591115,765.2107976650011,4.9995,
1637591116,678.3492952197679,4.99575,
1637591116,678.5932882041647,4.99525,
1637591116,679.8132531261482,5.00125,
1637591116,679.081274172958,5.00225,
1637591116,678.2272987275695,5.0,
1637591117,819.8652261698669,4.997,
1637591117,787.780148721698,4.99725,
1637591117,769.9686608607371,4.99925,
1637591117,760.3309379770667,4.996,
1637591117,791.5620399798471,4.9965,
1637591118,714.0942674338877,4.99725,
1637591118,708.6044252849615,4.994,
1637591118,726.659906130319,4.9955,
1637591118,728.367857021096,4.996,
1637591118,729.709818435278,4.99575,
1637591119,724.34197277855,4.99525,
1637591119,731.05177984946,4.997,
1637591119,719.9500990594091,4.9945,
1637591119,743.1294325770978,4.99475,
1637591119,750.327225616801,4.997,
1637591120,791.6840364720455,4.9905,
1637591120,794.6119522848062,4.99,
1637591120,793.2699908706242,4.99375,
1637591120,794.0019698238143,4.99475,
1637591120,794.9779417614012,4.99325,
1637591121,811.081478731585,4.9910000000000005,
1637591121,814.131391036544,4.9965,
1637591121,812.5454366379653,4.99525,
1637591121,808.1535629188243,4.997,
1637591121,809.1295348564112,4.994,
1637591122,629.9166878170184,4.99925,
