Time(ms),Main(mA),Main Voltage(V),
1637587904,512.5940540049096,4.995,
1637587904,512.2280548231658,4.9925,
1637587904,512.8380534594055,4.9945,
1637587904,512.1060550959179,4.99575,
1637587904,512.8380534594055,4.99725,
1637587905,735.4875556868807,4.99375,
1637587905,750.85952132012,4.99275,
1637587905,741.8315415037731,4.99275,
1637587905,744.020932848966,4.9925,
1637587905,760.3682151015012,4.99,
1637587906,678.8757931261766,4.9935,
1637587906,678.8757931261766,4.993,
1637587906,682.0476538617431,4.9955,
1637587906,678.1438252641228,4.998,
1637587906,681.071696712338,4.9982500000000005,
1637587907,699.6148825510347,4.994,
1637587907,700.2248557694129,4.9975000000000005,
1637587907,689.9773057006595,4.99975,
1637587907,688.2693806892006,4.9967500000000005,
1637587907,695.7110539534143,4.995,
1637587908,822.0975048013728,4.9910000000000005,
1637587908,828.9292048472083,4.9910000000000005,
1637587908,844.6665138813653,4.9910000000000005,
1637587908,848.814331766337,4.9910000000000005,
1637587908,870.4073836969244,4.98775,
1637587909,697.6629682522245,4.99425,
1637587909,710.9603844128687,4.99375,
1637587909,721.2079344816221,4.99775,
1637587909,663.3824733793709,5.00175,
1637587909,696.1990325281168,4.99775,
1637587910,746.70481500983,4.9925,
1637587910,709.9844272634637,4.9975000000000005,
1637587910,668.6282430574232,4.9982500000000005,
1637587910,668.5062484137476,4.9995,
1637587910,668.018269839045,4.9995,
1637587911,794.0387367559766,4.99625,
1637587911,807.3361529166209,4.99875,
1637587911,777.0814812850632,5.00075,
1637587911,758.7822847337179,5.003,
1637587911,765.0040115611753,4.9985,
1637587912,703.518711148655,4.99475,
1637587912,704.2506790107088,4.99575,
1637587912,711.9363415622739,4.993,
1637587912,699.1269039763322,4.9995,
1637587912,672.0440930803411,5.0,
1637587913,719.7439987575145,4.99475,
1637587913,737.4332220904816,4.9985,
1637587913,668.1402644827207,4.9965,
1637587913,668.6282430574232,4.99725,
1637587913,665.3343876781811,4.99925,
1637587914,738.8971578145894,4.995,
1637587914,748.6567293086401,4.99725,
1637587914,738.0431953088598,5.00225,
1637587914,702.9087379302769,4.997,
1637587914,730.2355381136192,4.9965,
1637587915,693.3931557235773,4.998,
1637587915,681.071696712338,4.9975000000000005,
1637587915,663.3824733793709,4.99525,
1637587915,677.1678681147177,4.9982500000000005,
1637587915,685.7074931720123,4.99925,
1637587916,760.7341990325281,4.99725,
1637587916,739.7511203203188,4.9935,
1637587916,759.8802365267986,4.9885,
1637587916,840.762685283745,4.992,
1637587916,793.0627796065716,4.995,
1637587917,611.1687658861989,4.999,
1637587917,623.4902248974381,4.99925,
1637587917,611.9007337482527,4.99525,
1637587917,664.4804251724516,4.99525,
1637587917,678.8757931261766,4.9975000000000005,
1637587918,769.3958187334982,4.99,
1637587918,806.1162064798644,4.99225,
1637587918,792.8187903192203,4.9935,
1637587918,790.9888706640857,4.99575,
1637587918,799.1625117903533,4.9875,
1637587919,839.9087227780155,4.99575,
1637587919,815.0218154681859,4.99525,
1637587919,834.5409584562876,4.9910000000000005,
