Time(ms),Main(mA),Main Voltage(V),
1637586061,511.5750701776318,4.9965,
1637586061,512.063074632633,4.9967500000000005,
1637586061,512.063074632633,4.99875,
1637586061,512.1850757463832,4.9965,
1637586061,512.3070768601334,4.9955,
1637586062,662.1244445454649,4.9985,
1637586062,659.92842449796,4.99625,
1637586062,658.3424100192066,4.99275,
1637586062,659.5624211567092,4.99475,
1637586062,662.8564512279665,4.998,
1637586063,672.9825436692389,4.99625,
1637586063,659.1964178154584,4.99525,
1637586063,667.8584968917276,4.99425,
1637586063,686.7686695230194,4.9945,
1637586063,684.9386528167654,4.99575,
1637586064,682.8646338830108,4.997,
1637586064,676.8865793092476,4.99525,
1637586064,680.9126160630065,4.99625,
1637586064,680.0586082667546,4.9935,
1637586064,679.4486026980032,4.99625,
1637586065,645.2882908479277,4.998,
1637586065,654.8043777204488,4.9975000000000005,
1637586065,654.3163732654476,4.996,
1637586065,651.6323487629417,4.9995,
1637586065,655.9023877442012,4.99775,
1637586066,729.8350626768647,4.99375,
1637586066,739.3511495493858,4.99575,
1637586066,730.0790649043653,5.0,
1637586066,707.7528610880659,4.997,
1637586066,724.3450125581026,4.99275,
1637586067,792.1776318032527,4.9955,
1637586067,773.7554636269618,4.995,
1637586067,785.9555750019889,4.996,
1637586067,787.7855917082429,4.99525,
1637586067,793.5196440545056,4.99625,
1637586068,722.0269913968474,4.99925,
1637586068,729.9570637906149,4.9975000000000005,
1637586068,743.987191871896,5.0,
1637586068,726.0530281506063,4.9982500000000005,
1637586068,717.0249457330864,5.002,
1637586069,718.9769635530907,4.99375,
1637586069,745.4512052368992,4.99475,
1637586069,727.8830448568604,4.995,
1637586069,742.7671807343934,4.99425,
1637586069,692.6247229830324,5.00025,
1637586070,789.8596106419975,4.994,
1637586070,785.9555750019889,4.99175,
1637586070,803.0357309270266,4.988,
1637586070,830.3639804070872,4.98775,
1637586070,828.8999670420839,4.9925,
1637586071,746.5492152606517,4.996,
1637586071,736.7891261606301,4.9955,
1637586071,737.643133956882,4.9935,
1637586071,743.2551851893944,4.994,
1637586071,712.8769078655772,4.99625,
1637586072,718.6109602118399,4.995,
1637586072,735.8131172506279,4.99725,
1637586072,720.928981373095,4.99525,
1637586072,738.8631450943847,4.998,
1637586072,727.0290370606085,4.99775,
1637586073,723.613005875601,4.99525,
1637586073,735.8131172506279,4.996,
1637586073,712.2669022968258,4.995,
1637586073,729.8350626768647,4.99725,
1637586073,736.4231228193793,4.9975000000000005,
1637586074,716.6589423918356,4.9982500000000005,
1637586074,718.3669579843394,4.99725,
1637586074,713.6089145480788,4.99625,
1637586074,709.0948733393188,4.9982500000000005,
1637586074,688.9646895705243,4.99575,
1637586075,722.6369969655988,5.0,
1637586075,737.0331283881306,4.99275,
1637586075,764.6053800956917,4.99725,
1637586075,732.3970860656203,4.99525,
1637586075,733.3730949756225,5.0005,
1637586076,799.6196997420191,4.99475,
1637586076,772.7794547169598,4.9887500000000005,
1637586076,828.2899614733326,4.9887500000000005,
1637586076,820.359889079565,4.997,
1637586076,755.8212999056722,4.995,
1637586077,651.2663454216909,4.9965,
1637586077,663.1004534554671,4.997,
1637586077,656.5123933129524,4.99575,
1637586077,659.5624211567092,5.0,
1637586077,651.8763509904422,4.997,
1637586078,726.5410326056075,4.9945,
1637586078,741.0591651418896,4.99575,
1637586078,725.8090259231058,4.996,
1637586078,729.9570637906149,4.9982500000000005,
1637586078,687.6226773192714,4.9982500000000005,
1637586079,711.900898955575,4.997,
1637586079,720.6849791455945,4.99425,
1637586079,719.9529724630928,4.996,
1637586079,707.2648566330648,4.9955,
1637586079,727.1510381743587,4.99725,
1637586080,778.757509290723,4.99325,
1637586080,782.4175427032311,4.99125,
1637586080,805.475753202032,4.9915,
1637586080,788.7616006182451,4.9945,
1637586080,783.1495493857327,4.99425,
1637586081,735.0811105681263,4.997,
1637586081,737.8871361843825,4.99725,
1637586081,733.129092748122,4.9967500000000005,
1637586081,727.0290370606085,4.99975,
1637586081,699.8227886942983,5.0,
1637586082,703.3608209930561,4.9967500000000005,
1637586082,710.558886704322,4.998,
1637586082,722.5149958518485,4.997,
1637586082,742.8891818481436,4.998,
1637586082,722.270993624348,4.9955,
1637586083,731.9090816106193,4.999,
1637586083,743.7431896443954,4.9955,
1637586083,735.0811105681263,4.996,
1637586083,711.7788978418248,4.9955,
1637586083,713.242911206828,4.99425,
1637586084,779.9775204282256,4.9935,
1637586084,781.92953824823,4.992,
1637586084,822.1899057858191,4.995,
1637586084,818.1638690320601,4.992,
1637586084,842.1980884408633,4.99,
1637586085,731.6650793831187,5.0015,
1637586085,695.4307485992886,4.99725,
1637586085,719.8309713493426,4.9985,
1637586085,743.6211885306452,4.9945,
1637586085,724.9550181268539,4.99475,
1637586086,657.7324044504552,4.996,
1637586086,656.1463899717016,4.99975,
1637586086,655.0483799479492,4.99775,
1637586086,666.8824879817255,4.997,
1637586086,653.7063676966962,4.999,
1637586087,806.5737632257845,4.9982500000000005,
1637586087,790.4696162107489,4.993,
1637586087,807.7937743632872,4.99325,
1637586087,809.7457921832915,4.997,
1637586087,808.4037799320386,5.00075,
1637586088,838.1720516871044,4.9985,
1637586088,840.6120739621098,4.9967500000000005,
1637586088,837.3180438908526,4.993,
1637586088,831.217988203339,4.99525,
1637586088,812.673818913298,4.993,
1637586089,808.8917843870396,4.9935,
1637586089,804.1337409507792,4.9905,
1637586089,825.9719403120774,4.99125,
1637586089,782.2955415894808,4.9975000000000005,
1637586089,747.2812219431534,4.98825,
1637586090,736.0571194781285,4.99775,
1637586090,741.30316736939,4.99575,
1637586090,729.7130615631145,4.9967500000000005,
1637586090,724.9550181268539,4.9967500000000005,
1637586090,720.5629780318442,4.996,
1637586091,712.8769078655772,4.997,
1637586091,716.414940164335,4.9965,
1637586091,713.6089145480788,4.9967500000000005,
1637586091,729.3470582218637,4.9975000000000005,
1637586091,729.7130615631145,4.99325,
1637586092,675.4225659442443,4.99475,
1637586092,692.5027218692821,4.99575,
1637586092,712.5109045243264,4.99775,
1637586092,676.8865793092476,4.99975,
1637586092,636.5042106579082,4.9982500000000005,
1637586093,808.4037799320386,4.99375,
1637586093,829.387971497085,4.989,
1637586093,858.4242365696492,4.99375,
1637586093,856.2282165221444,4.99225,
1637586093,880.9944426134491,4.99525,
1637586094,728.2490481981112,4.99925,
1637586094,722.1489925105977,4.99975,
1637586094,724.9550181268539,4.99775,
1637586094,749.9652464456592,4.9985,
1637586094,728.3710493118615,4.99875,
1637586095,651.6323487629417,4.9945,
1637586095,658.8304144742076,4.9967500000000005,
1637586095,653.8283688104466,4.994,
1637586095,667.3704924367265,4.99725,
1637586095,659.8064233842098,4.996,
1637586096,819.5058812833131,4.99075,
1637586096,792.1776318032527,4.98975,
1637586096,789.3716061869965,4.99375,
1637586096,773.1454580582106,4.99475,
1637586096,808.2817788182883,4.99525,
1637586097,787.1755861394915,4.9965,
1637586097,798.3996886045164,4.99925,
1637586097,737.643133956882,4.998,
1637586097,768.8754190769511,5.0,
1637586097,757.8953188394267,4.9995,
1637586098,711.900898955575,4.9982500000000005,
1637586098,721.9049902830972,5.0,
1637586098,719.586969121842,4.9995,
1637586098,717.1469468468366,4.9965,
1637586098,722.5149958518485,4.99575,
1637586099,740.4491595731382,4.99725,
1637586099,704.4588310168085,4.9982500000000005,
1637586099,717.0249457330864,5.00075,
1637586099,716.5369412780854,4.99725,
1637586099,722.3929947380982,4.9982500000000005,
1637586100,730.9330727006171,4.99625,
1637586100,734.1051016581241,4.99075,
1637586100,728.9810548806129,4.993,
1637586100,733.7390983168733,4.99375,
1637586100,744.4751963268972,4.997,
1637586101,788.8836017319953,4.99425,
1637586101,763.9953745269403,4.996,
1637586101,798.643690832017,4.9982500000000005,
1637586101,785.9555750019889,4.99775,
1637586101,784.7355638644862,4.99775,
1637586102,682.49863054176,5.002,
1637586102,674.812560375493,5.00375,
1637586102,759.7253355456809,5.00225,
1637586102,743.2551851893944,5.00025,
1637586102,724.101010330602,4.998,
1637586103,656.5123933129524,4.9935,
1637586103,668.1024991192281,4.992,
1637586103,642.8482685729223,4.9945,
1637586103,643.4582741416737,4.9975000000000005,
1637586103,657.0003977679536,4.999,
1637586104,706.1668466093123,4.9910000000000005,
1637586104,768.5094157357003,4.9915,
1637586104,759.8473366594311,4.98925,
1637586104,766.0693934606949,4.9875,
1637586104,774.3654691957132,4.9902500000000005,
1637586105,891.4865383959724,4.99475,
1637586105,884.7764771397075,4.99625,
1637586105,886.362491618461,4.9910000000000005,
1637586105,909.4207021172621,4.99375,
1637586105,907.5906854110079,4.99225,
1637586106,727.0290370606085,4.99525,
1637586106,733.3730949756225,4.9965,
1637586106,726.1750292643566,4.99425,
1637586106,733.129092748122,4.99875,
1637586106,733.4950960893729,4.99775,
1637586107,662.8564512279665,4.998,
1637586107,654.6823766066984,4.99575,
1637586107,684.6946505892648,4.996,
1637586107,658.586412246707,4.99425,
1637586107,649.070325374186,4.996,
1637586108,719.8309713493426,4.9967500000000005,
1637586108,718.8549624393404,4.99875,
1637586108,716.1709379368344,4.997,
1637586108,722.8809991930993,4.99725,
1637586108,717.5129501880874,4.9935,
1637586109,809.3797888420407,4.9965,
1637586109,812.0638133445467,4.992,
1637586109,818.1638690320601,4.9935,
1637586109,765.5813890056938,4.99475,
1637586109,773.2674591719608,4.99525,
1637586110,787.9075928219931,4.99325,
1637586110,804.3777431782796,4.9935,
1637586110,763.3853689581889,4.9935,
1637586110,816.0898500983055,4.98975,
1637586110,835.6100282983488,4.99225,
1637586111,724.9550181268539,4.9955,
1637586111,721.4169858280961,4.9935,
1637586111,712.6329056380766,4.9967500000000005,
1637586111,723.8570081031015,4.998,
1637586111,717.756952415588,4.998,
1637586112,716.1709379368344,4.9975000000000005,
1637586112,736.4231228193793,4.99525,
1637586112,726.5410326056075,4.996,
1637586112,740.6931618006388,4.9955,
1637586112,730.8110715868669,4.9955,
1637586113,690.9167073905286,4.99175,
1637586113,669.6885135979817,4.994,
1637586113,670.6645225079837,4.996,
1637586113,669.3225102567309,4.998,
1637586113,681.156618290507,4.9965,
1637586114,794.4956529645078,5.0,
1637586114,777.1714948119694,4.99525,
1637586114,803.7677376095282,4.99725,
1637586114,798.1556863770159,4.99625,
1637586114,792.2996329170029,5.0005,
1637586115,722.6369969655988,5.0,
1637586115,736.301121705629,4.99725,
1637586115,725.0770192406042,4.9955,
1637586115,740.0831562318874,4.998,
1637586115,729.7130615631145,4.99725,
1637586116,732.0310827243695,4.99225,
1637586116,726.4190314918571,4.995,
1637586116,734.471104999375,4.998,
1637586116,747.0372197156528,4.997,
1637586116,729.2250571081133,4.9935,
