Time(ms),Main(mA),Main Voltage(V),
1637589511,513.2841525086652,4.997,
1637589511,514.0161259162452,4.9985,
1637589511,512.5521791010852,4.9955,
1637589511,512.5521791010852,4.995,
1637589511,512.6741746690152,4.99375,
1637589512,661.3867719756804,4.99325,
1637589512,664.1926700380703,4.99525,
1637589512,669.3164838911301,4.9945,
1637589512,661.5087675436104,4.99725,
1637589512,667.8525370759702,4.997,
1637589514,692.8616285016194,4.995,
1637589514,673.22034206489,4.99575,
1637589514,668.5845104835502,4.99525,
1637589514,649.6751974544007,4.99425,
1637589514,648.9432240468208,4.999,
1637589515,660.8987897039605,4.99725,
1637589515,672.7323597931701,4.99425,
1637589515,670.7804307062901,4.998,
1637589515,673.0983464969601,4.997,
1637589515,672.0003863855901,4.99625,
1637589516,543.9050400590942,4.9945,
1637589516,535.3653503039945,4.9945,
1637589516,550.004818455594,4.9982500000000005,
1637589516,549.0288539121541,4.998,
1637589516,547.0769248252741,4.99775,
1637589517,680.1740894368997,4.99575,
1637589517,674.4402977441899,4.9967500000000005,
1637589517,676.6362179669298,4.9965,
1637589517,668.5845104835502,4.99875,
1637589517,672.7323597931701,4.99575,
1637589518,622.1041991022216,4.99875,
1637589518,620.6402522870617,4.9985,
1637589518,622.8361725098016,4.9975000000000005,
1637589518,620.0302744474118,4.996,
1637589518,620.5182567191317,4.993,
1637589519,685.5418944258196,4.994,
1637589519,693.8375930450593,4.99725,
1637589519,682.9799874992897,4.9967500000000005,
1637589519,677.3681913745099,4.996,
1637589519,680.5400761406897,4.994,
1637589520,693.3496107733394,4.994,
1637589520,693.2276152054094,4.9965,
1637589520,693.2276152054094,4.99525,
1637589520,694.5695664526393,4.997,
1637589520,693.3496107733394,4.996,
1637589521,722.2625603727485,4.995,
1637589521,711.4049548269787,4.9967500000000005,
1637589521,714.9428262969486,4.99525,
1637589521,713.9668617535087,4.99525,
1637589521,734.828103869538,4.987,
1637589522,845.7220751179044,4.9925,
1637589522,838.0363543383146,4.99525,
1637589522,837.4263764986647,4.9965,
1637589522,835.5964429797148,4.99775,
1637589522,889.762475140633,4.999,
1637589523,842.4281947837945,4.99175,
1637589523,840.3542701289846,4.99425,
1637589523,840.2322745610546,4.9915,
1637589523,843.8921415989545,4.996,
1637589523,849.7479288595943,4.98925,
1637589524,780.6984374112166,4.9982500000000005,
1637589524,766.424955963407,4.99625,
1637589524,812.5392806409454,4.9982500000000005,
1637589524,771.9147565202568,4.9985,
1637589524,776.3065969657366,4.992,
1637589525,776.7945792374567,4.998,
1637589525,787.0422069435763,4.99425,
1637589525,821.0789703960452,4.9967500000000005,
1637589525,769.2308540257969,4.99625,
1637589525,770.6948008409569,4.9955,
1637589526,747.5156429342576,4.9985,
1637589526,706.8911188135689,4.9975000000000005,
1637589526,716.7727598158986,4.99575,
1637589526,752.1514745155974,4.998,
1637589526,708.9650434683789,4.99875,
1637589527,707.7450877890789,5.00075,
1637589527,736.048059548838,4.99375,
1637589527,737.634001931928,4.99475,
1637589527,708.7210523325189,4.99375,
1637589527,753.8594124666174,4.9975000000000005,
1637589528,851.6998579464741,4.995,
1637589528,879.1488607307233,4.9915,
1637589528,888.420523893403,4.99425,
1637589528,838.8903233138246,4.9975000000000005,
1637589528,844.1361327348144,4.9985,
1637589529,851.0898801068242,4.99575,
1637589529,852.4318313540542,4.9945,
1637589529,895.2522756974828,4.99625,
1637589529,848.2839820444343,4.99525,
1637589529,849.8699244275242,4.99425,
1637589530,796.923847945906,4.995,
1637589530,781.5524063867265,4.9925,
1637589530,826.324779817035,4.99625,
1637589530,799.4857548724359,4.9995,
1637589530,779.7224728677766,4.99575,
1637589531,785.8222512642764,4.993,
1637589531,800.2177282800159,4.997,
1637589531,766.424955963407,4.99625,
1637589531,806.1955111085857,4.9967500000000005,
1637589531,777.8925393488266,4.99575,
1637589532,777.8925393488266,4.9975000000000005,
1637589532,783.3823399056764,4.994,
1637589532,819.6150235808852,4.9975000000000005,
1637589532,772.6467299278368,4.99575,
1637589532,798.5097903289959,4.9967500000000005,
1637589533,845.2340928461844,4.995,
1637589533,833.0345360531848,4.994,
1637589533,893.0563554747429,4.99225,
1637589533,865.6073526904937,4.9967500000000005,
1637589533,856.823671799534,4.99375,
1637589534,911.2336950963122,4.994,
1637589534,862.8014546281038,4.99475,
1637589534,841.2082391044945,4.9915,
1637589534,842.7941814875845,4.995,
1637589534,838.5243366100347,4.9887500000000005,
1637589535,783.5043354736064,4.998,
1637589535,784.7242911529064,4.99625,
1637589535,817.4191033581453,4.99625,
1637589535,778.2585260526166,4.9965,
1637589535,778.7465083243366,4.98975,
1637589536,813.1492584805954,4.99725,
1637589536,773.9886811750667,4.9967500000000005,
1637589536,807.0494800840956,4.99625,
1637589536,798.997772600716,4.997,
1637589536,776.6725836695266,4.9945,
1637589537,779.8444684357065,4.9955,
1637589537,820.2250014205352,4.99575,
1637589537,772.6467299278368,4.999,
1637589537,787.2861980794363,4.995,
1637589537,814.0032274561054,4.99775,
1637589538,819.8590147167453,4.99925,
1637589538,772.8907210636968,4.998,
1637589538,794.971918859026,4.9915,
1637589538,808.6354224671855,4.99625,
1637589538,774.1106767429967,4.99525,
1637589539,849.1379510199442,4.99325,
1637589539,881.9547587931132,4.99125,
1637589539,875.4889936928234,4.99725,
1637589539,851.3338712426842,4.9982500000000005,
1637589539,849.2599465878743,4.9955,
1637589540,843.6481504630945,4.993,
1637589540,845.6000795499743,4.99275,
1637589540,894.8862889936928,4.99425,
1637589540,867.1932950735837,4.99625,
1637589540,844.9901017103244,4.9965,
1637589541,771.3047786806068,4.9945,
1637589541,814.3692141598954,4.99525,
1637589541,786.4322291039264,5.00025,
1637589541,777.0385703733166,4.998,
1637589541,820.7129836922552,4.996,
1637589542,825.714801977385,4.99525,
1637589542,849.2599465878743,4.9967500000000005,
1637589542,811.6853116654355,4.99425,
1637589542,838.5243366100347,4.9925,
1637589542,842.7941814875845,4.99875,
1637589543,772.7687254957667,5.0005,
1637589543,769.4748451616568,4.998,
1637589543,810.2213648502756,4.9965,
1637589543,794.4839365873061,4.999,
1637589543,775.6966191260867,4.9967500000000005,
1637589544,850.9678845388942,4.99625,
1637589544,838.0363543383146,4.99375,
1637589544,871.9511222228535,4.993,
1637589544,864.8753792829137,4.9965,
1637589544,844.8681061423944,4.99625,
1637589545,823.1528950508551,4.998,
1637589545,777.1605659412467,4.9975000000000005,
1637589545,785.0902778566964,4.99175,
1637589545,821.0789703960452,4.996,
1637589545,774.4766634467867,4.99575,
1637589546,780.8204329791465,4.99075,
1637589546,825.714801977385,4.997,
1637589546,777.6485482129666,4.99875,
1637589546,793.2639809080061,4.995,
1637589546,813.8812318881754,4.9955,
1637589547,891.9583953633729,4.9905,
1637589547,882.5647366327632,4.9885,
1637589547,930.1430081254616,4.99525,
1637589547,883.7846923120632,4.99775,
1637589547,882.8087277686232,4.99175,
1637589548,717.3827376555486,4.9945,
1637589548,760.8131598386271,4.9955,
1637589548,715.5528041365986,4.998,
1637589548,731.4122279674981,4.99375,
1637589548,751.0535144042275,4.9975000000000005,
1637589549,780.3324507074266,5.00125,
1637589549,780.5764418432865,4.99625,
1637589549,821.8109438036252,4.9985,
1637589549,775.6966191260867,4.99925,
1637589549,788.8721404625262,4.9935,
1637589550,846.3320529575544,4.9910000000000005,
1637589550,910.9897039604523,4.99525,
1637589550,860.4835388374339,4.99075,
1637589550,913.4296153190522,4.99225,
1637589550,874.1470424455935,4.997,
1637589551,845.1120972782544,4.9887500000000005,
1637589551,901.2300585260526,4.994,
1637589551,863.6554236036138,4.996,
1637589551,859.5075742939939,4.997,
1637589551,840.1102789931246,4.9885,
1637589552,817.7850900619353,4.9945,
1637589552,787.0422069435763,4.99625,
1637589552,777.2825615091766,4.99375,
1637589552,827.178748792545,4.9985,
1637589552,780.2104551394965,4.99975,
1637589553,759.8371952951871,4.997,
1637589553,728.3623387692483,4.99875,
1637589553,718.2367066310585,4.99475,
1637589553,759.4712085913972,4.9967500000000005,
1637589553,717.0167509517586,4.997,
1637589554,725.3124495709983,4.998,
1637589554,709.9410080118188,4.995,
1637589554,749.7115631569975,4.99625,
1637589554,725.3124495709983,4.99875,
1637589554,714.9428262969486,4.99725,
1637589555,881.3447809534632,4.9895000000000005,
1637589555,887.444559349963,4.99525,
1637589555,891.3484175237229,4.99725,
1637589555,876.0989715324735,4.9975000000000005,
1637589555,845.7220751179044,4.99975,
1637589556,903.7919654525825,4.99075,
1637589556,849.7479288595943,4.9905,
1637589556,863.1674413318938,4.99375,
1637589556,872.9270867662935,4.9995,
1637589556,862.5574634922439,4.9895000000000005,
1637589557,799.363759304506,4.99175,
1637589557,809.3673958747655,4.995,
1637589557,784.3583044491164,4.994,
1637589557,790.4580828456162,4.99325,
1637589557,814.9791919995454,4.9982500000000005,
1637589558,775.2086368543667,4.9955,
1637589558,827.422739928405,4.998,
1637589558,782.4063753622364,4.99875,
1637589558,785.5782601284163,4.99475,
1637589558,822.9089039149951,4.99575,
1637589559,820.8349792601852,4.998,
1637589559,778.0145349167566,4.99625,
1637589559,802.5356440706857,4.992,
1637589559,797.655821353486,4.995,
1637589559,775.0866412864367,4.99725,
1637589560,726.7763963861582,4.999,
1637589560,719.8226490141485,4.99725,
1637589560,764.107040172737,5.0025,
1637589560,716.5287686800386,5.0015,
1637589560,728.8503210409682,4.99725,
1637589561,856.4576850957441,4.998,
1637589561,844.7461105744644,4.997,
1637589561,831.6925848059549,4.99275,
1637589561,893.5443377464628,4.997,
1637589561,846.2100573896244,4.99525,
1637589562,814.8571964316154,4.9967500000000005,
1637589562,776.3065969657366,4.9945,
1637589562,808.5134268992556,4.994,
1637589562,800.0957327120859,4.9982500000000005,
1637589562,777.7705437808966,4.9982500000000005,
1637589563,732.510188078868,4.997,
1637589563,714.8208307290187,4.99625,
1637589563,759.2272174555372,4.9955,
1637589563,721.2865958293085,4.9965,
1637589563,723.1165293482584,4.99375,
1637589564,775.3306324222967,4.9967500000000005,
1637589564,804.2435820217057,4.994,
1637589564,818.1510767657253,4.996,
1637589564,778.0145349167566,4.99975,
1637589564,786.3102335359963,4.99575,
1637589565,857.311654071254,4.99375,
1637589565,864.0214103074038,4.99225,
1637589565,898.7901471674527,4.99125,
1637589565,887.078572646173,4.99625,
1637589565,862.6794590601738,4.9975000000000005,
1637589566,682.6140007954997,4.99525,
1637589566,685.9078811296096,4.99475,
1637589566,682.4920052275697,4.994,
1637589566,676.3922268310699,4.998,
1637589566,671.2684129780101,5.00025,
1637589567,705.793158702199,4.9982500000000005,
1637589567,704.573203022899,4.9975000000000005,
1637589567,702.6212739360191,4.99475,
1637589567,707.501096653219,4.99275,
1637589567,707.7450877890789,4.99375,
