Time(ms),Main(mA),Main Voltage(V),
1637585267,512.503117896651,4.99425,
1637585267,512.6251250189423,4.9985,
1637585267,511.8930822851948,4.9995,
1637585267,511.64906804061224,4.99725,
1637585267,512.3811107743597,4.9967500000000005,
1637585268,747.1228140627368,4.992,
1637585268,735.6541445673587,4.9925,
1637585268,749.0749280193969,4.9925,
1637585268,767.2539892407941,4.99125,
1637585268,759.4455334141537,4.99275,
1637585269,652.0792657978482,4.996,
1637585269,651.1032088195182,4.999,
1637585269,652.8113085315957,4.99875,
1637585269,666.232091983634,4.99925,
1637585269,663.9139566601001,4.9995,
1637585270,677.700761479012,4.99725,
1637585270,684.4111532050312,5.0025,
1637585270,680.5069252917109,4.9967500000000005,
1637585270,678.0667828458858,4.99375,
1637585270,683.1910819821186,4.995,
1637585271,567.8943514168814,4.9945,
1637585271,587.5374981057737,4.99375,
1637585271,593.881868464919,4.9865,
1637585271,639.0245037126838,4.995,
1637585271,596.9320465222004,4.996,
1637585272,650.3711660857706,4.9955,
1637585272,615.4771291104713,4.996,
1637585272,624.0176276708593,4.98925,
1637585272,704.4203212607971,4.996,
1637585272,710.2766631307775,4.98775,
1637585273,664.6459993938475,4.99775,
1637585273,657.9356076678285,4.9985,
1637585273,650.2491589634793,4.9975000000000005,
1637585273,657.9356076678285,4.995,
1637585273,659.1556788907411,4.99625,
1637585274,680.7509395362935,4.994,
1637585274,683.6791104712836,4.9975000000000005,
1637585274,681.4829822700409,4.99625,
1637585274,679.8968896802546,4.9925,
1637585274,679.5308683133809,4.992,
1637585275,634.1442188210335,4.995,
1637585275,622.3095279587817,4.9945,
1637585275,611.9389225640249,4.9985,
1637585275,611.6949083194423,4.9985,
1637585275,611.8169154417336,4.9995,
1637585276,726.747624640097,4.99625,
1637585276,741.3884793150478,4.9967500000000005,
1637585276,750.4170063646008,5.00125,
1637585276,730.1638240642523,5.0015,
1637585276,732.6039665100774,5.001,
1637585277,684.5331603273223,4.99525,
1637585277,688.3153811183513,4.9975000000000005,
1637585277,683.0690748598273,4.99975,
1637585277,678.188789968177,5.00025,
1637585277,672.6984694650705,5.0005,
1637585278,808.8584179421125,4.9967500000000005,
1637585278,785.0670290953175,4.99775,
1637585278,773.3543453553569,4.99725,
1637585278,818.7409948477042,4.99375,
1637585278,823.4992726170632,4.999,
1637585279,1058.7290043946052,4.988,
