Time(ms),Main(mA),Main Voltage(V),
1637584237,511.3349420959121,4.995,
1637584237,511.82295024832274,4.99725,
1637584237,512.5549624769387,4.9982500000000005,
1637584237,511.7009482102201,4.99525,
1637584237,512.1889563626307,4.9955,
1637584238,664.0814938004554,4.998,
1637584238,659.8114224668619,4.9965,
1637584238,660.6654367335806,4.9965,
1637584238,651.1492777615723,4.997,
1637584238,661.1534448859913,4.9967500000000005,
1637584239,658.95434916017,5.00025,
1637584239,657.2463917994409,4.9985,
1637584239,655.2944405300361,4.9945,
1637584239,667.4941359638157,4.99525,
1637584239,656.1484192104007,4.994,
1637584240,682.0077539934772,4.9975000000000005,
1637584240,681.2758027674977,4.9915,
1637584240,697.2567378680496,4.99575,
1637584240,679.8119003155388,4.9965,
1637584240,679.445924702549,4.99775,
1637584241,547.45072028425,4.99375,
1637584241,554.0382813180653,4.9955,
1637584241,552.3303951241132,4.9945,
1637584241,553.550313834079,4.99525,
1637584241,553.3063300920859,4.993,
1637584242,912.694382048009,4.9915,
1637584242,884.0262923638128,4.9875,
1637584242,879.3906012659428,4.9910000000000005,
1637584242,834.7415764811947,4.99275,
1637584242,848.8926335167979,4.9875,
1637584243,678.7139734765695,4.99775,
1637584243,666.7587701189047,4.9967500000000005,
1637584243,662.0010871500382,4.99575,
1637584243,663.0990139890074,4.99625,
1637584243,662.4890546340245,4.99375,
1637584244,682.2517377354703,4.99575,
1637584244,679.0799490895592,4.9945,
1637584244,681.3977946384942,4.99425,
1637584244,681.5197865094908,4.99625,
1637584244,681.8857621224806,4.99625,
1637584245,652.6077130833015,4.99975,
1637584245,655.5355179872195,4.99775,
1637584245,661.3911277950552,4.99475,
1637584245,670.6625099907952,4.99325,
1637584245,674.3222661206927,4.99475,
1637584246,670.4185262488021,4.9982500000000005,
1637584246,669.6865750228227,4.995,
1637584246,670.4185262488021,4.99425,
1637584246,671.6384449587679,4.99575,
1637584246,665.2948676669458,4.99975,
1637584247,656.1454773422023,4.995,
1637584247,666.8807619899013,4.99325,
1637584247,696.280802900077,5.00175,
1637584247,658.8292985041271,5.00175,
1637584247,665.7828351509321,4.9995,
1637584248,839.7432431920544,4.996,
1637584248,790.2145435674431,4.995,
1637584248,781.9190963396758,4.99525,
