Time(ms),Main(mA),Main Voltage(V),
1637592811,514.1390412619521,4.99625,
1637592811,514.1390412619521,4.9945,
1637592811,514.7490491415757,4.9945,
1637592811,514.3830444138015,4.9955,
1637592811,513.0410270786296,4.99475,
1637592812,735.5719015653176,4.98975,
1637592812,740.9399709060052,4.9915,
1637592812,751.4321064355311,4.9910000000000005,
1637592812,753.1401284984772,4.99075,
1637592812,744.4780166078222,4.99125,
1637592813,657.4908929734972,4.99725,
1637592813,656.7588835179489,4.995,
1637592813,656.7588835179489,4.995,
1637592813,658.3449040049703,4.9955,
1637592813,662.4929575864107,4.99625,
1637592814,661.3949434030883,4.9945,
1637592814,658.7109087327444,4.99475,
1637592814,664.3229812252815,4.9945,
1637592814,672.6190883881625,4.99575,
1637592814,681.1591987028928,4.9975000000000005,
1637592815,701.2894587304714,4.99925,
1637592815,694.9453767823861,5.00075,
1637592815,681.2812002788176,4.99775,
1637592815,703.4854870971164,4.9982500000000005,
1637592815,706.5355264952344,4.99725,
1637592816,613.4483240646736,4.999,
1637592816,638.4586471292411,4.995,
1637592816,639.9226660403376,4.99375,
1637592816,631.1385525737579,4.997,
1637592816,625.6484816571455,4.997,
1637592817,871.3596555695302,4.9895000000000005,
1637592817,863.3075515584987,4.9865,
1637592817,838.2972284939312,4.993,
1637592817,830.0011213310503,4.98975,
1637592817,862.3315389511009,4.9915,
1637592818,696.1653925416333,4.99375,
1637592818,701.0454555786221,4.996,
1637592818,705.5595138878366,5.00075,
1637592818,671.0330679011411,4.997,
1637592818,699.9474413952995,4.99425,
1637592819,619.4264012849848,4.999,
1637592819,642.1186944069826,4.9982500000000005,
1637592819,645.5347385328747,4.998,
1637592819,623.8184580182747,4.9955,
1637592819,627.2345021441669,4.99475,
1637592820,765.0962829390996,4.9982500000000005,
1637592820,776.1984263482491,4.998,
1637592820,785.7145492703772,4.99125,
1637592820,840.3712552846515,4.98975,
1637592820,820.118993681148,4.9915,
1637592821,677.7431545770006,4.99525,
1637592821,701.7774650341703,4.99375,
1637592821,702.6314760656434,4.9925,
1637592821,691.1633279287198,4.999,
1637592821,685.6732570121075,4.9982500000000005,
1637592822,613.9363303683724,4.999,
1637592822,635.7746124588972,4.9982500000000005,
1637592822,634.4325951237253,4.9975000000000005,
1637592822,627.1125005682421,4.99925,
1637592822,616.0103571590927,4.99375,
1637592823,746.4300418226176,4.997,
1637592823,760.2162199021109,4.9910000000000005,
1637592823,826.5850772051582,4.99225,
1637592823,779.6144704741413,4.99225,
1637592823,780.7124846574637,4.9955,
1637592824,677.133146697377,4.9965,
1637592824,685.1852507084085,4.99625,
1637592824,701.899466610095,4.99725,
1637592824,709.7075674692771,4.997,
1637592824,676.0351325140546,4.99575,
1637592825,653.8308456957557,4.99625,
1637592825,649.1947858106163,5.0,
1637592825,607.8362515721365,4.997,
1637592825,636.5066219144455,4.9965,
1637592825,639.6786628884882,4.993,
1637592826,736.0599078690165,4.99975,
1637592826,756.4341710484446,4.9935,
1637592826,789.1305933962693,4.99425,
1637592826,790.2286075795919,4.996,
1637592826,774.0023979816042,5.00025,
1637592827,712.0255974118468,4.99975,
1637592827,675.9131309381298,4.9967500000000005,
1637592827,695.433383086085,4.9955,
1637592827,700.5574492749231,4.992,
1637592827,706.4135249193097,4.9955,
1637592828,692.1393405361175,4.99925,
1637592828,684.087236525086,4.9965,
1637592828,702.6314760656434,4.99525,
1637592828,718.9796872395558,4.99375,
1637592828,691.895337384268,4.9967500000000005,
1637592829,812.0668896701166,4.98825,
1637592829,846.227330929038,4.9902500000000005,
1637592829,818.5329731941267,4.997,
1637592829,736.66991574864,4.9982500000000005,
1637592829,758.7522009910142,4.995,
1637592830,707.999545406331,4.9985,
1637592830,675.7911293622051,4.9967500000000005,
1637592830,697.0194035731063,4.99625,
1637592830,705.6815154637613,4.9985,
1637592830,676.6451403936782,4.9975000000000005,
1637592831,618.6943918294365,4.99475,
1637592831,641.508686527359,4.99525,
1637592831,690.7973232009456,4.994,
1637592831,668.471034806722,4.9975000000000005,
1637592831,612.9603177609747,4.997,
1637592832,687.0152743472793,4.9975000000000005,
1637592832,702.1434697619445,4.9985,
1637592832,709.5855658933524,5.00175,
1637592832,679.0851719121725,5.001,
1637592832,694.9453767823861,4.9995,
1637592833,806.2108140257301,4.98975,
1637592833,775.832421620475,4.993,
1637592833,774.6124058612278,4.99225,
1637592833,801.0867478368918,4.9945,
1637592833,788.2765823647964,4.9902500000000005,
1637592834,640.5326739199612,4.99575,
1637592834,647.9747700513691,4.99725,
1637592834,616.1323587350174,4.99425,
1637592834,642.1186944069826,4.99425,
1637592834,641.0206802236602,4.99475,
1637592835,795.4746753443548,4.9995,
1637592835,757.8981899595412,4.9945,
1637592835,782.5425082963345,4.9935,
1637592835,784.3725319352053,4.99275,
1637592835,796.9386942554514,4.99375,
