Time(ms),Main(mA),Main Voltage(V),
1637588283,453.68709109162194,4.9965,
1637588283,451.6130093004754,4.99625,
1637588283,452.3450381679389,4.99575,
1637588283,451.8570189229632,4.994,
1637588283,451.6130093004754,4.9935,
1637588284,681.592078495255,4.993,
1637588284,674.8818138768397,4.9945,
1637588284,679.0299774591329,4.998,
1637588284,674.2717898206201,4.995,
1637588284,704.8949974428429,4.99375,
1637588285,668.0495444471806,4.999,
1637588285,675.3698331218154,4.9982500000000005,
1637588285,664.2673952986191,4.998,
1637588285,658.8991836038869,4.99625,
1637588285,656.3370825677647,4.99575,
1637588286,659.5092076601064,4.99875,
1637588286,655.3610440778134,4.9982500000000005,
1637588286,658.1671547364234,4.998,
1637588286,664.0233856761313,4.9945,
1637588286,660.4852461500578,4.99275,
1637588287,559.2212528176084,4.994,
1637588287,551.4129448979978,4.995,
1637588287,550.8029208417782,4.997,
1637588287,549.5828727293391,4.9975000000000005,
1637588287,550.3149015968027,4.9955,
1637588288,605.827090712784,4.99875,
1637588288,589.8444604398311,4.9965,
1637588288,585.8183016687818,4.997,
1637588288,572.6417820544391,4.9982500000000005,
1637588288,572.5197772431951,4.99775,
1637588289,677.6879245354498,4.996,
1637588289,670.245631049571,4.998,
1637588289,658.777178792643,4.9955,
1637588289,654.1409959653743,4.99325,
1637588289,667.8055348246927,4.993,
1637588290,521.2777565207509,5.00025,
1637588290,518.4716458621408,4.999,
1637588290,524.2058719906048,4.99725,
1637588290,528.4760403841418,4.999,
1637588290,524.9379008580684,4.99925,
1637588291,701.1128482942814,4.99475,
1637588291,700.7468338605497,4.99225,
1637588291,701.6008675392571,4.99425,
1637588291,699.4047809368666,4.9967500000000005,
1637588291,701.4788627280132,4.99375,
1637588292,671.709688784498,4.9985,
1637588292,673.6617657644006,4.9965,
1637588292,678.6639630254011,4.9975000000000005,
1637588292,681.3480688727673,4.9985,
1637588292,683.5441554751577,4.99975,
1637588293,705.7490311215502,4.99475,
1637588293,678.5419582141571,4.993,
1637588293,676.1018619892789,4.9965,
1637588293,678.0539389691816,4.9985,
1637588293,676.4678764230107,4.99925,
1637588294,857.6450211202243,4.9965,
1637588294,849.2266891443942,4.9967500000000005,
1637588294,848.6166650881746,4.998,
1637588294,866.5513723410301,4.9975000000000005,
1637588294,838.3682609436858,5.00025,
1637588295,982.5779478339931,4.99175,
1637588295,1006.1248764040687,4.99425,
1637588295,950.8566969105752,4.99575,
1637588295,923.0395999469627,4.993,
1637588295,906.3249408065464,4.99625,
1637588296,849.7147083893698,4.9975000000000005,
1637588296,853.6188623491751,4.998,
1637588296,851.7887901805163,4.997,
1637588296,855.6929441403216,4.9965,
1637588296,853.740867160419,4.995,
1637588297,869.6014926221279,4.998,
1637588297,859.475093288883,4.998,
1637588297,854.4728960278825,4.997,
1637588297,852.6428238592238,4.997,
1637588297,855.8149489515655,4.9967500000000005,
1637588298,849.4706987668819,4.998,
1637588298,862.4032087587369,5.00175,
1637588298,843.2484533934423,4.9985,
1637588298,845.8105544295645,4.9982500000000005,
1637588298,838.0022465099539,5.001,
1637588299,865.5753338510788,4.99325,
1637588299,871.9195840357623,4.9925,
1637588299,868.5034493209326,4.9945,
1637588299,861.9151895137613,4.99775,
1637588299,846.9085977307598,4.996,
1637588300,856.0589585740533,4.996,
1637588300,845.4445399958328,4.9925,
1637588300,864.3552857386396,4.99975,
1637588300,807.867058132707,4.992,
1637588300,852.8868334817116,4.99375,
1637588301,864.4772905498835,4.99575,
1637588301,835.5621502850756,4.995,
1637588301,854.3508912166386,4.99575,
1637588301,844.1024870721498,4.994,
1637588301,861.9151895137613,4.996,
1637588302,788.9563123899002,4.992,
1637588302,849.4706987668819,4.9967500000000005,
1637588302,802.2548368154869,4.997,
1637588302,793.5924952171689,4.9955,
1637588302,798.7166972894133,4.99375,
1637588303,834.7081166063683,4.9935,
1637588303,915.7193112723278,4.9975000000000005,
1637588303,858.9870740439073,4.9982500000000005,
1637588303,867.5274108309814,4.998,
1637588303,840.3203379235883,4.9982500000000005,
1637588304,869.1134733771523,4.9955,
1637588304,881.4359593127876,4.9915,
1637588304,929.2618453204024,4.992,
1637588304,903.1528157142045,4.99875,
1637588304,854.2288864053946,5.00275,
1637588305,845.3225351845889,4.99625,
1637588305,862.1591991362491,4.9955,
1637588305,858.6210596101756,4.993,
1637588305,856.0589585740533,4.99175,
1637588305,857.8890307427121,4.995,
1637588306,847.2746121644915,4.99975,
1637588306,850.2027276343455,4.9995,
1637588306,843.1264485821983,4.99525,
1637588306,857.8890307427121,4.99325,
1637588306,843.3704582046862,4.99575,
1637588307,859.475093288883,4.99725,
1637588307,853.8628719716629,4.99925,
1637588307,847.0306025420036,5.002,
1637588307,839.9543234898566,5.0005,
1637588307,837.0262080200026,5.00075,
1637588308,956.8349326615271,4.992,
1637588308,903.8848445816681,4.995,
1637588308,817.871452654708,4.9965,
1637588308,801.0347887030478,4.999,
1637588308,801.1567935142916,4.99975,
1637588309,862.8912280037126,4.994,
1637588309,845.8105544295645,4.99125,
1637588309,868.015430075957,4.99625,
1637588309,808.1110677551948,5.00075,
1637588309,769.191532968386,5.001,
1637588310,861.6711798912735,4.994,
1637588310,862.4032087587369,4.99425,
1637588310,859.475093288883,4.997,
1637588310,869.8455022446158,4.99525,
1637588310,863.74526168242,4.994,
1637588311,863.0132328149565,4.995,
1637588311,858.4990547989316,4.992,
1637588311,871.5535696020306,4.994,
1637588311,861.0611558350539,4.9967500000000005,
1637588311,859.2310836663952,4.99725,
1637588312,860.6951414013222,4.9945,
1637588312,861.0611558350539,4.99625,
1637588312,854.9609152728582,4.99475,
1637588312,863.74526168242,4.99525,
1637588312,851.4227757467846,4.99575,
1637588313,884.8520940276173,4.9995,
1637588313,852.0327998030042,4.99725,
1637588313,863.74526168242,4.99875,
1637588313,791.2744038035346,5.0015,
1637588313,785.5401776750706,4.998,
1637588314,799.4487261568769,4.9945,
1637588314,807.3790388877313,4.99475,
1637588314,799.204716534389,4.994,
1637588314,762.1152539162389,4.99325,
1637588314,784.930153618851,4.9945,
1637588315,856.9129922527608,4.9945,
1637588315,844.8345159396132,4.9955,
1637588315,868.6254541321766,4.99525,
1637588315,842.5164245259788,4.9975000000000005,
1637588315,868.015430075957,4.9985,
1637588316,856.3029681965412,4.999,
1637588316,832.2680203814899,4.9982500000000005,
1637588316,847.8846362207111,4.99925,
1637588316,850.2027276343455,4.99625,
1637588316,864.8433049836152,4.99775,
1637588317,903.6408349591802,5.0,
1637588317,861.0611558350539,4.99975,
1637588317,867.0393915860058,4.998,
1637588317,861.5491750800295,4.9965,
1637588317,847.6406265982232,4.9910000000000005,
1637588318,815.065341996098,4.99975,
1637588318,892.1723827022522,4.9965,
1637588318,889.2442672323982,4.9955,
1637588318,873.3836417706893,4.9967500000000005,
1637588318,896.1985414733014,4.99475,
1637588319,914.9872824048642,4.9955,
1637588319,858.2550451764439,4.995,
1637588319,862.281203947493,4.99775,
1637588319,850.0807228231015,4.9945,
1637588319,868.8694637546645,4.996,
1637588320,851.7887901805163,4.99325,
1637588320,854.2288864053946,4.995,
1637588320,846.0545640520523,4.99375,
1637588320,866.0633530960544,4.99475,
1637588320,868.9914685659083,4.99425,
1637588321,794.4465288958763,5.0005,
1637588321,853.8628719716629,4.99875,
1637588321,869.1134733771523,4.99525,
1637588321,859.7191029113708,4.9967500000000005,
1637588321,861.5491750800295,4.99475,
1637588322,922.7955903244748,4.99725,
1637588322,902.9088060917167,4.995,
1637588322,938.1681965412081,4.9905,
1637588322,947.9285814407214,4.9935,
1637588322,944.0244274809161,4.994,
1637588323,920.8435133445722,4.99,
1637588323,935.3620858825981,4.98925,
1637588323,921.6975470232796,4.9925,
1637588323,931.7019415452806,4.99225,
1637588323,906.0809311840585,4.99575,
1637588324,853.0088382929555,4.99775,
1637588324,836.9042032087588,4.999,
1637588324,843.1264485821983,5.0,
1637588324,858.8650692326635,4.99475,
1637588324,858.3770499876878,4.99575,
1637588325,871.0655503570549,4.9982500000000005,
1637588325,850.3247324455893,4.99475,
1637588325,847.1526073532476,5.001,
1637588325,772.9736821169473,5.00425,
1637588325,772.8516773057034,5.006,
1637588326,659.8752220938383,4.997,
1637588326,637.9143560699335,4.9975000000000005,
1637588326,639.9884378610801,4.99525,
1637588326,630.9600818290304,4.9925,
1637588326,640.9644763510314,4.995,
1637588327,583.1341958214157,4.99275,
1637588327,601.0689030742712,4.9955,
1637588327,627.4219423029568,4.9985,
1637588327,581.5481332752448,4.99575,
1637588327,593.6266095883924,4.99175,
