Time(ms),Main(mA),Main Voltage(V),
1637578982,512.9481733767243,4.997,
1637578982,514.1682584663412,4.9975000000000005,
1637578982,512.8261648677626,4.9975000000000005,
1637578982,511.85009679606907,4.99625,
1637578982,511.85009679606907,4.99325,
1637578983,652.6479161378559,4.99625,
1637578983,659.8464181665954,4.99425,
1637578983,653.6239842095493,4.9965,
1637578983,652.6479161378559,4.9935,
1637578983,663.1406479085609,4.995,
1637578984,655.5761203529363,4.99575,
1637578984,669.729107392492,4.99525,
1637578984,654.7220607902045,4.9945,
1637578984,666.0688521236414,4.99425,
1637578984,664.4827415071395,4.99525,
1637578985,661.0665032562123,4.9965,
1637578985,664.2387244892161,4.99625,
1637578985,661.3105202741356,4.99725,
1637578985,665.3368010698713,4.997,
1637578985,664.8487670340245,4.99875,
1637578986,591.2776361301273,4.99625,
1637578986,589.8135340225871,4.996,
1637578986,595.303916925863,4.98675,
1637578986,646.9135162166565,4.996,
1637578986,567.9740109184451,4.99725,
1637578987,686.5662816292048,4.9935,
1637578987,681.6859412707373,4.992,
1637578987,746.5944680383548,4.989,
1637578987,779.5367654580102,4.97625,
1637578987,971.0901245278587,4.976,
1637578988,656.7962054425532,4.997,
1637578988,664.9707755429862,4.99875,
1637578988,656.1861628977448,4.99725,
1637578988,657.8942820232083,4.996,
1637578988,655.8201373708597,4.99525,
1637578989,677.53765196604,4.994,
1637578989,684.1261114499711,4.99275,
1637578989,687.0543156650516,4.99225,
1637578989,678.8797455646185,4.9945,
1637578989,678.5137200377335,4.9975000000000005,
1637578990,693.1547411131359,4.99575,
1637578990,689.982519880132,4.9945,
1637578990,690.1045283890937,4.998,
1637578990,689.7385028622086,4.99625,
1637578990,687.66435820986,4.9967500000000005,
1637578991,731.5874214360673,4.997,
1637578991,733.0515235436076,5.00075,
1637578991,728.0491746761784,4.9975000000000005,
1637578991,750.010706289282,4.9975000000000005,
1637578991,734.8816511780328,4.9935,
1637578992,688.3964092636301,4.99925,
1637578992,670.4611584462622,4.9967500000000005,
1637578992,677.2936349481166,4.9945,
1637578992,677.6596604750016,4.99725,
1637578992,677.6596604750016,4.9967500000000005,
1637578993,909.4758275022069,4.9955,
1637578993,897.0309595881148,4.994,
1637578993,892.1506192296473,4.9945,
1637578993,903.4974105630843,4.9965,
1637578993,899.9591638031953,4.99975,
1637578994,896.2989085343447,4.993,
1637578994,900.0811723121569,4.99225,
1637578994,901.4232659107355,4.99525,
1637578994,896.2989085343447,4.99525,
1637578994,900.5692063480037,4.99575,
1637578995,862.5025515519574,4.99425,
1637578995,865.6747727849613,4.99525,
1637578995,867.8709259462717,4.994,
1637578995,860.1843898816853,4.99625,
1637578995,845.1773432793979,4.99775,
1637578996,795.7638971499147,4.99525,
1637578996,801.6203055800756,4.99925,
1637578996,801.3762885621522,4.996,
1637578996,804.0604757593094,4.99575,
1637578996,804.5485097951561,4.99475,
1637578997,963.7696139901576,4.995,
1637578997,943.1501759756325,4.99575,
1637578997,905.2055296885478,4.99625,
1637578997,888.4903639607967,4.996,
1637578997,900.2031808211186,4.9975000000000005,
1637578998,772.7042889561558,4.999,
1637578998,829.0722200964551,4.99425,
1637578998,872.6292577957774,4.997,
1637578998,872.9952833226624,4.99525,
1637578998,869.8230620896586,4.9995,
1637578999,851.6437942543672,4.99575,
1637578999,871.2871641971989,4.99575,
1637578999,869.9450705986203,5.0005,
1637578999,869.4570365627735,4.997,
1637578999,857.2561856666049,4.992,
1637579000,918.6264656743334,4.99175,
1637579000,948.6405588789083,4.99425,
1637579000,950.348678004372,4.9910000000000005,
1637579000,1029.4101918115452,4.99225,
1637579000,996.1018688650046,4.99525,
1637579001,885.684168254678,4.9915,
1637579001,867.1388748925015,4.99575,
1637579001,870.9211386703138,4.99725,
1637579001,875.0694279750112,4.99775,
1637579001,865.9187898028846,4.99525,
1637579002,807.8427395371216,4.997,
1637579002,813.8211564762443,4.997,
1637579002,792.7136844258724,4.994,
1637579002,807.8427395371216,4.994,
1637579002,803.5724417234626,4.993,
1637579003,992.5636221051157,4.996,
