Time(ms),Main(mA),Main Voltage(V),
1637577016,505.6875561264508,4.99625,
1637577016,505.4434984256176,4.99575,
1637577016,504.8333541735345,4.9945,
1637577016,504.8333541735345,4.994,
1637577016,504.1011810710348,4.99375,
1637577017,742.7896124859329,4.98775,
1637577017,731.5629582476043,4.98775,
1637577017,725.8276022780235,4.9905,
1637577017,726.6818042309397,4.988,
1637577017,746.6945356992645,4.995,
1637577018,677.8702640642939,4.995,
1637577018,677.2601198122109,4.996,
1637577018,671.8908503938799,4.99525,
1637577018,648.5833399643064,4.99275,
1637577018,654.6847824851371,4.9935,
1637577019,673.8433120005457,4.99175,
1637577019,672.6230234963795,4.993,
1637577019,671.2807061417967,4.993,
1637577019,672.9891100476293,4.99425,
1637577019,674.5754851030454,4.9910000000000005,
1637577020,870.0657034704619,4.986,
1637577020,834.4332791488105,4.986,
1637577020,848.9547123483876,4.98975,
1637577020,815.3967784838186,4.986,
1637577020,810.515624467154,4.98825,
1637577021,600.3819440497437,4.995,
1637577021,608.6799058780734,4.9935,
1637577021,611.7306271384888,4.996,
1637577021,598.4294824430779,4.99625,
1637577021,600.9920883018268,4.99475,
1637577022,813.688374577986,4.9935,
1637577022,801.4854895363245,4.993,
1637577022,823.4506826113151,4.99575,
1637577022,800.7533164338248,4.993,
1637577022,802.4617203396574,4.9945,
1637577023,907.1624739971127,4.99325,
1637577023,911.4334837616942,4.9875,
1637577023,929.859840174603,4.993,
1637577023,886.4175694262882,4.994,
1637577023,889.95640608837,4.9975000000000005,
1637577024,777.8118925555012,4.99775,
1637577024,755.8466994805107,5.00025,
1637577024,755.724670630094,5.00025,
1637577024,693.7340146184538,4.99975,
1637577024,681.653158427209,4.9967500000000005,
1637577025,839.4364620158916,4.99175,
1637577025,832.6028463925612,4.99125,
1637577025,822.230394107149,4.98975,
1637577025,827.2335769742301,4.9885,
1637577025,833.7011060463108,4.98725,
1637577026,821.4982210046493,4.998,
1637577026,830.4063270850621,4.9955,
1637577026,862.3778858942152,4.99625,
1637577026,840.7787793704744,5.00325,
1637577026,751.5756897159291,4.9985,
1637577027,813.5663457275693,4.9925,
1637577027,816.6170669879847,4.9925,
1637577027,832.358788691728,4.994,
1637577027,810.7596821679872,4.99525,
1637577027,812.8341726250696,4.99575,
1637577028,807.7089609075718,4.997,
1637577028,843.3413852292233,4.99425,
1637577028,836.0196542042264,4.995,
1637577028,829.6741539825624,4.989,
1637577028,884.2210501187892,4.9895000000000005,
1637577029,806.3666435529891,4.996,
1637577029,773.9069693421696,4.99625,
1637577029,755.3585840788442,4.996,
1637577029,754.8704686771778,4.99775,
1637577029,691.6595241613713,5.0015,
1637577030,828.0877789271465,4.9895000000000005,
1637577030,836.5077696058929,4.992,
1637577030,831.6266155892283,4.9915,
1637577030,838.9483466142252,4.9905,
1637577030,836.6297984563095,4.99575,
1637577031,914.2401473212764,4.989,
1637577031,948.7743119891783,4.987,
1637577031,961.4653124325062,4.99125,
1637577031,902.0372622796149,4.9925,
1637577031,900.8169737754488,4.989,
1637577032,684.7038796876244,4.99175,
1637577032,749.1351127075968,5.00075,
1637577032,715.8212365438611,5.001,
1637577032,722.5328233167749,4.99625,
1637577032,762.070170851758,4.997,
1637577033,899.7187141216992,4.994,
1637577033,927.5412920166873,4.99075,
1637577033,915.8265223766923,4.99525,
1637577033,846.8802218913052,4.9945,
1637577033,844.1955871821395,4.99625,
1637577034,776.2255175000853,4.994,
1637577034,815.0306919325687,4.9915,
1637577034,831.8706732900615,4.99375,
1637577034,820.0338747996499,4.99175,
1637577034,830.0402405338123,4.993,
1637577035,828.9419808800628,4.99425,
1637577035,810.6376533175705,4.99425,
1637577035,828.4538654783963,4.99525,
1637577035,827.9657500767298,4.9905,
1637577035,839.5584908663083,4.992,
1637577036,963.5398028895886,4.98975,
1637577036,910.7013106591945,4.996,
1637577036,896.5459640108672,4.995,
1637577036,912.6537722658604,5.00125,
1637577036,796.6043355196599,5.003,
1637577037,758.4093053392595,4.9965,
1637577037,755.4806129292608,4.99425,
1637577037,710.2079094246968,5.00025,
1637577037,697.8829955326187,4.99975,
1637577037,713.7467460867787,4.99925,
1637577038,744.9861317934319,4.992,
1637577038,754.1382955746781,4.98775,
1637577038,781.8388446192496,4.9902500000000005,
1637577038,743.2777278875993,4.9935,
1637577038,752.9180070705119,4.98525,
1637577039,798.0686817246593,4.9915,
1637577039,838.4602312125587,4.9915,
1637577039,844.1955871821395,4.9895000000000005,
1637577039,828.4538654783963,4.9895000000000005,
1637577039,823.5727114617317,4.9925,
1637577040,836.7518273067261,4.993,
1637577040,831.9927021404782,4.9915,
1637577040,830.6503847858954,4.99175,
1637577040,822.5964806583988,4.992,
1637577040,833.2129906446443,4.99175,
1637577041,800.1431721817418,4.998,
1637577041,815.2747496334019,4.9965,
1637577041,815.884893885485,4.997,
1637577041,787.3301428879972,5.0015,
1637577041,766.0971229155062,5.00175,
1637577042,833.945163747144,4.9935,
1637577042,816.6170669879847,4.994,
1637577042,803.559979993407,4.99225,
1637577042,813.3222880267361,4.993,
1637577042,816.8611246888179,4.994,
1637577043,1032.2420456741427,4.98375,
1637577043,1020.2832183333144,4.986,
1637577043,942.9169271691808,4.99375,
1637577043,929.0056382216867,4.986,
1637577043,991.9725250366598,4.989,
1637577044,752.6739493696787,4.99375,
1637577044,793.1875277079947,4.9915,
1637577044,837.9721158108922,4.9905,
1637577044,844.073558331723,4.989,
1637577044,834.4332791488105,4.992,
1637577045,809.1733071125713,4.99925,
1637577045,766.0971229155062,4.9982500000000005,
1637577045,754.9924975275943,4.9975000000000005,
1637577045,742.4235259346831,5.0005,
1637577045,680.9209853247092,5.002,
1637577046,1008.4464198429029,4.982,
1637577046,981.7221016016642,4.99375,
1637577046,870.9199054233782,4.98975,
1637577046,974.1563128758341,4.9895000000000005,
1637577046,958.4145911720908,4.9935,
1637577047,804.780268497573,4.9945,
1637577047,840.5347216696412,4.99325,
1637577047,845.2938468358891,4.9935,
1637577047,829.9182116833957,4.99225,
1637577047,839.1924043150584,4.9895000000000005,
1637577048,881.1703288583739,4.9885,
1637577048,959.0247354241739,4.99275,
1637577048,889.4682906867037,4.9887500000000005,
1637577048,950.8488024462607,4.99125,
1637577048,900.6949449250321,4.994,
1637577049,790.0147775971627,4.986,
1637577049,787.5742005888304,4.98925,
1637577049,811.3698264200702,4.9875,
1637577049,802.2176626388242,4.9895000000000005,
1637577049,786.3539120846643,4.98775,
1637577050,874.8248286367099,4.98575,
1637577050,831.2605290379785,4.9875,
1637577050,834.9213945504769,4.98725,
1637577050,858.2289049800503,4.9875,
1637577050,839.1924043150584,4.988,
1637577051,758.5313341896762,5.0,
1637577051,752.6739493696787,4.99325,
1637577051,809.0512782621546,4.98925,
1637577051,846.7581930408885,4.99475,
1637577051,831.6266155892283,4.99925,
1637577052,764.0226324584238,4.99525,
1637577052,759.3855361425925,4.99425,
1637577052,820.1559036500665,4.99425,
1637577052,844.1955871821395,4.993,
1637577052,845.5379045367224,4.99475,
1637577053,851.3952893567199,5.00075,
1637577053,771.222334633004,4.9982500000000005,
1637577053,750.9655454638461,4.998,
1637577053,749.7452569596799,5.0040000000000004,
1637577053,682.629389230542,5.008,
1637577054,831.7486444396449,4.99375,
1637577054,833.2129906446443,4.99225,
1637577054,843.3413852292233,4.9895000000000005,
1637577054,844.1955871821395,4.988,
1637577054,802.3396914892407,4.99475,
1637577055,663.4708597151334,4.996,
1637577055,663.1047731638836,4.99375,
1637577055,677.3821486626275,4.9945,
1637577055,682.8734469313752,4.99625,
1637577055,679.5786679701265,4.9955,
