Time(ms),Main(mA),Main Voltage(V),
1637589198,512.9736559974847,4.99625,
1637589198,513.0956589599538,4.996,
1637589198,512.3636411851393,4.9935,
1637589198,512.6076471100774,4.994,
1637589198,512.6076471100774,4.99525,
1637589199,654.619095424084,4.9967500000000005,
1637589199,655.7171220863057,4.998,
1637589199,687.437892328266,4.9925,
1637589199,741.9732165519438,4.989,
1637589199,740.1431721149075,4.9910000000000005,
1637589200,759.0536312976146,4.9925,
1637589200,676.579628668518,4.994,
1637589200,652.4230420996406,4.999,
1637589200,656.9371517109965,4.9985,
1637589200,667.3074035208681,4.99975,
1637589201,683.0457856793792,4.99525,
1637589201,681.3377442048121,4.995,
1637589201,679.8737086551831,4.9982500000000005,
1637589201,678.1656671806161,4.997,
1637589201,683.2897916043173,4.998,
1637589202,673.2855486818529,4.9967500000000005,
1637589202,675.4816020062964,4.9982500000000005,
1637589202,674.5055783065437,4.99975,
1637589202,673.1635457193838,4.999,
1637589202,673.7735605317292,4.996,
1637589203,632.0485473673046,4.9935,
1637589203,628.7544673806395,4.99275,
1637589203,632.2925532922428,4.99525,
1637589203,632.1705503297737,4.9975000000000005,
1637589203,632.9025681045881,4.9955,
1637589204,826.7652754679528,4.995,
1637589204,831.4013880417778,4.994,
1637589204,796.3865378131525,5.0005,
1637589204,758.3216135228001,5.00425,
1637589204,758.199610560331,5.002,
1637589205,810.9048903469727,5.002,
1637589205,765.0317764585994,5.00175,
1637589205,762.9577260966252,5.0,
1637589205,761.9817023968725,4.99975,
1637589205,771.1319245820533,4.9975000000000005,
1637589206,1017.8219146945287,4.9905,
1637589206,1009.0377013967551,4.9905,
1637589206,1034.4143175903232,4.99475,
1637589206,990.127242214048,4.9855,
1637589206,1038.562418314272,4.99125,
1637589207,870.1983301069446,5.00075,
1637589207,856.0459864605315,4.99625,
1637589207,857.8760308975677,4.99725,
1637589207,827.9853050926436,4.9985,
1637589207,821.1531391943753,4.99575,
1637589208,996.9594081123164,4.9902500000000005,
1637589208,1011.2337547211985,4.99125,
1637589208,981.0990229913363,4.989,
1637589208,1020.9939917187247,4.9885,
1637589208,976.4629104175114,4.99875,
1637589209,871.1743538066971,4.99625,
1637589209,849.3358235247322,4.993,
1637589209,885.9367122654555,4.99525,
1637589209,871.1743538066971,4.994,
1637589209,877.5185078550892,4.9945,
1637589210,918.023491394823,4.99125,
1637589210,966.0926586076397,4.99225,
1637589210,970.8507741439338,4.9905,
1637589210,981.7090378036817,4.992,
1637589210,991.591277763677,4.9967500000000005,
1637589211,761.4936905469962,5.00225,
1637589211,761.1276816595889,5.00175,
1637589211,761.6156935094652,5.00175,
1637589211,765.7637942334139,4.99525,
1637589211,820.9091332694371,4.9995,
1637589212,969.8747504441811,4.9915,
1637589212,920.7075565691428,4.9885,
1637589212,921.5615773064263,4.9965,
1637589212,974.2668570930679,4.9915,
1637589212,1012.2097784209511,4.99625,
1637589213,873.6144130560787,4.99425,
1637589213,882.6426322787905,4.99575,
1637589213,885.5707033780484,4.9955,
1637589213,877.5185078550892,4.9935,
