Time(ms),Main(mA),Main Voltage(V),
1637584571,511.66183902472284,4.997,
1637584571,512.7598781661275,4.995,
1637584571,512.5158694680375,4.99425,
1637584571,511.41783032663295,4.99575,
1637584571,512.5158694680375,4.99475,
1637584572,657.9450535296212,4.9982500000000005,
1637584572,649.5267534455195,4.997,
1637584572,651.3568186811938,4.999,
1637584572,651.3568186811938,4.99725,
1637584572,644.4025707856315,4.998,
1637584573,676.629760813401,4.9955,
1637584573,668.2118434111933,4.9945,
1637584573,673.9457871489291,4.99725,
1637584573,672.3598027108319,4.9995,
1637584573,671.8718074991098,4.99775,
1637584574,665.2838721408602,4.9975000000000005,
1637584574,668.2118434111933,4.9975000000000005,
1637584574,683.8276901863034,4.9967500000000005,
1637584574,664.9178757320685,4.9955,
1637584574,671.3838122873875,4.99475,
1637584575,802.776523043587,4.99575,
1637584575,822.6623279212661,4.99875,
1637584575,809.242459598906,5.00025,
1637584575,747.6330641189795,4.9982500000000005,
1637584575,771.3008318875058,5.00275,
1637584576,666.9918553818878,4.9995,
1637584576,665.6498685496518,4.9985,
1637584576,669.6758290463599,4.996,
1637584576,704.4454878815659,4.99725,
1637584576,698.8335429467606,4.99575,
1637584577,767.2748713907977,5.0025,
1637584577,769.8368462523391,4.9985,
1637584577,796.4325852911985,4.9955,
1637584577,764.1029025146034,4.99625,
1637584577,746.0470796808825,4.9975000000000005,
1637584578,729.2112448764669,4.9955,
1637584578,742.5091143958966,4.9925,
1637584578,740.6791323519384,4.99475,
1637584578,729.8212388911197,4.99575,
1637584578,727.6252604383699,4.9982500000000005,
1637584579,727.7472592413004,4.99525,
1637584579,770.690837872853,4.99375,
1637584579,744.7050928486465,4.99575,
1637584579,702.7375046405382,4.99775,
1637584579,668.4558410170545,4.9985,
1637584580,741.8991203812438,4.9945,
1637584580,735.5551826288554,4.99525,
1637584580,750.8050329951737,4.9995,
1637584580,718.5973490215093,5.001,
1637584580,714.8153861306623,4.9995,
1637584581,712.8634052837737,4.997,
1637584581,699.4435369614134,4.9965,
1637584581,704.689485487427,4.99525,
1637584581,707.7394555606907,4.99925,
1637584581,671.3838122873875,4.99925,
1637584582,834.8622082143208,4.9875,
1637584582,866.7038957791937,4.987,
1637584582,863.5319269029994,4.99575,
1637584582,763.3709096970201,4.9902500000000005,
1637584582,822.1743327095439,4.988,
1637584583,728.4792520588836,4.99225,
1637584583,766.4208797702838,4.99525,
1637584583,744.9490904545075,4.9975000000000005,
1637584583,699.809533370205,5.0,
1637584583,668.6998386229155,5.00075,
1637584584,724.2092939563145,4.99925,
1637584584,657.9639439650274,5.0,
1637584584,657.8419451620967,5.00125,
1637584584,661.1359128412216,4.99775,
1637584584,704.8114842903575,4.9982500000000005,
1637584585,816.4403889718083,4.99175,
1637584585,835.4722022289736,4.992,
1637584585,806.5584859344339,4.99325,
1637584585,783.9887073922827,4.99575,
1637584585,780.0847456985051,4.99575,
1637584586,767.5188689966587,4.99575,
1637584586,753.6110054625764,4.99325,
1637584586,769.9588450552698,4.99375,
1637584586,782.4027229541855,4.99225,
1637584586,777.2787732311026,4.9945,
1637584587,772.6428187197417,4.9965,
1637584587,761.6629264559925,4.99325,
1637584587,763.0049132882285,4.9945,
1637584587,784.2327049981437,4.994,
1637584587,788.0146678889907,4.9945,
1637584588,714.937384933593,5.00175,
1637584588,699.9315321731356,4.99975,
1637584588,713.7173969042874,4.997,
1637584588,710.5454280280932,5.001,
1637584588,670.6518194698043,5.0025,
1637584589,740.9231299577995,4.99425,
1637584589,745.5590844691603,4.99525,
1637584589,736.5311730522998,4.99275,
1637584589,748.1210593307018,4.99625,
1637584589,710.5454280280932,4.998,
1637584590,757.3929683534234,4.9895000000000005,
1637584590,822.1743327095439,4.99475,
1637584590,810.2184500223503,4.998,
1637584590,771.9108259021584,4.999,
1637584590,758.7349551856594,4.9982500000000005,
1637584591,731.4072233292168,4.9925,
1637584591,726.1612748032032,4.9925,
1637584591,729.6992400881892,4.99525,
1637584591,712.0094136632598,4.99925,
1637584591,722.989305927009,4.99875,
1637584592,755.074991097743,4.9945,
1637584592,772.2768223109501,4.998,
1637584592,761.0529324413397,4.9967500000000005,
1637584592,777.0347756252414,4.9955,
1637584592,782.5247217571161,4.9955,
1637584593,792.528623597421,5.00025,
1637584593,770.8128366757835,4.99975,
1637584593,775.0827947783526,4.99875,
1637584593,767.2748713907977,4.9967500000000005,
1637584593,814.1224117161278,4.99725,
1637584594,690.4156255445529,4.998,
1637584594,704.2014902757047,4.99975,
1637584594,723.2333035328701,4.997,
1637584594,719.9393358537453,4.9982500000000005,
1637584594,709.0814423929266,4.9955,
1637584595,820.5883482714469,4.98725,
1637584595,817.294380592322,4.988,
1637584595,809.3644584018365,4.9845,
1637584595,805.70449431392,4.99,
1637584595,805.8264931168507,4.994,
1637584596,686.9996590624976,5.00125,
1637584596,669.0658350317071,5.0005,
1637584596,668.9438362287766,4.999,
1637584596,668.0898446082628,5.00075,
1637584596,668.6998386229155,5.00025,
1637584597,701.7615142170938,4.9995,
1637584597,686.2676662449143,5.00125,
1637584597,672.4818015137624,4.99875,
1637584597,701.6395154141633,4.9955,
1637584597,730.0652364969808,4.99625,
1637584598,801.1905386054898,4.996,
1637584598,798.99456015274,4.99775,
1637584598,823.3943207388494,4.99125,
1637584598,832.1782345498489,4.99075,
