Time(ms),Main(mA),Main Voltage(V),
1637592130,513.2664631074103,4.99575,
1637592130,514.1204838446938,4.99725,
1637592130,514.486492732101,4.99925,
1637592130,513.8764779197556,4.99725,
1637592130,513.2664631074103,4.99625,
1637592131,665.038148418943,4.99525,
1637592131,664.3061306441286,4.99775,
1637592131,662.3540832446233,4.997,
1637592131,666.8681928559793,4.9965,
1637592131,662.5980891695615,4.9935,
1637592132,675.0423913414074,4.997,
1637592132,667.6002106307938,4.997,
1637592132,671.5043054298042,4.995,
1637592132,674.5543794915311,4.99575,
1637592132,675.2863972663456,4.994,
1637592133,682.2405661270831,4.9982500000000005,
1637592133,663.6961158317832,4.997,
1637592133,659.1820062204273,4.99625,
1637592133,653.3258640219116,4.9955,
1637592133,665.8921691562266,4.99575,
1637592134,674.432376529062,4.9965,
1637592134,678.2144683656035,4.99975,
1637592134,671.0162935799278,5.0,
1637592134,672.724335054495,4.996,
1637592134,674.6763824540002,4.99475,
1637592135,839.7463906746625,4.994,
1637592135,843.0404706613276,4.99275,
1637592135,852.3126958089775,4.995,
1637592135,834.3782603260231,4.9915,
1637592135,837.306331425281,4.995,
1637592136,908.1900526198151,4.9935,
1637592136,926.3684940277077,4.9935,
1637592136,907.2140289200624,4.993,
1637592136,934.4206895506668,4.9945,
1637592136,927.1005118025222,4.9982500000000005,
1637592137,827.912103315162,4.9967500000000005,
1637592137,851.3366721092249,4.995,
1637592137,825.5940470282494,4.99325,
1637592137,858.5348468949005,4.99475,
1637592137,825.8380529531876,4.996,
1637592138,851.0926661842867,4.9982500000000005,
1637592138,828.5221181275073,4.99375,
1637592138,858.2908409699623,4.99875,
1637592138,826.3260648030639,4.996,
1637592138,850.3606484094722,5.00025,
1637592139,910.9961207566039,4.9995,
1637592139,931.9806303012853,4.9965,
1637592139,964.5554212805291,4.995,
1637592139,945.7669650602911,4.997,
1637592139,902.9439252336448,4.99225,
1637592140,779.4769272149381,4.9975000000000005,
1637592140,794.4832915986347,4.99975,
1637592140,773.4987820539533,4.9945,
1637592140,787.6511257003663,4.99525,
1637592140,774.2307998287677,4.992,
1637592141,847.9205891600907,5.00075,
1637592141,830.5961684894817,4.99925,
1637592141,856.0947876455189,4.9995,
1637592141,839.2583788247862,4.9985,
1637592141,843.2844765862658,4.9967500000000005,
1637592142,834.0122514386159,4.99575,
1637592142,856.0947876455189,4.998,
1637592142,822.6659759289915,4.99575,
1637592142,848.6526069349052,4.99775,
1637592142,827.1800855403475,4.99475,
1637592143,859.510870594653,4.9965,
1637592143,855.3627698707045,5.003,
1637592143,836.5743136504665,4.994,
1637592143,857.3148172702097,4.9935,
1637592143,849.2626217472506,4.99425,
1637592144,945.1569502479457,4.9915,
1637592144,987.6139811871848,5.00125,
1637592144,906.6040141077171,4.997,
1637592144,938.3247843496773,4.9915,
1637592144,960.7733294439877,4.9967500000000005,
1637592145,852.9227106213228,5.00125,
