Time(ms),Main(mA),Main Voltage(V),
1638567503,371.93816400968103,5.49575,
1638567503,373.03597441112635,5.49625,
1638567503,372.060142943175,5.4985,
1638567503,371.20629040871745,5.4965,
1638567503,370.71837467474177,5.4990000000000006,
1638567504,637.6500715816902,5.497,
1638567504,636.3083693766712,5.4965,
1638567504,643.3827991849535,5.49575,
1638567504,632.893127400259,5.4975000000000005,
1638567504,628.7460478574728,5.4990000000000006,
1638567505,599.9604369134278,5.4985,
1638567505,591.0564131892105,5.498,
1638567505,588.4949817069014,5.49375,
1638567505,593.4958717437905,5.4965,
1638567505,588.0070899959853,5.497,
1638567506,630.6976147011369,5.50075,
1638567506,625.2088329533317,5.50375,
1638567506,598.1308429974927,5.497,
1638567506,627.7702644356408,5.49575,
1638567506,618.5003219282365,5.4995,
1638567507,627.7702644356408,5.49725,
1638567507,605.083299878046,5.49725,
1638567507,633.868910822091,5.50025,
1638567507,622.0375368323777,5.5,
1638567507,594.8375739488096,5.4990000000000006,
1638567508,580.322795549058,5.494,
1638567508,594.3496822378936,5.4995,
1638567508,556.7820204973601,5.49875,
1638567508,561.5389646787913,5.498,
1638567508,567.0277464265965,5.4955,
1638567509,545.1945923631047,5.49875,
1638567509,545.8044570017497,5.4982500000000005,
1638567509,552.390995099116,5.49875,
1638567509,544.4627547967307,5.50125,
1638567509,530.9237598188112,5.4995,
1638567510,402.24232106471135,5.4982500000000005,
1638567510,406.7553193906845,5.5025,
1638567510,405.4136171856655,5.50125,
1638567510,401.99837520925337,5.4982500000000005,
1638567510,415.5373701871728,5.4965,
1638567511,790.238204170675,5.48975,
1638567511,807.4363869804646,5.48425,
1638567511,851.3466409629062,5.486,
1638567511,814.0229250778308,5.49275,
1638567511,693.2697266261163,5.493,
1638567512,555.4403182923411,5.49875,
1638567512,560.9291000401463,5.50125,
1638567512,550.439428255452,5.50225,
1638567512,558.9775331964822,5.5005,
1638567512,555.3183453646121,5.4967500000000005,
1638567513,909.7716733450994,5.48625,
1638567513,919.4075346356908,5.4887500000000005,
1638567513,902.0873788981721,5.48975,
1638567513,908.4299711400804,5.48825,
1638567513,878.6685767742033,5.4875,
1638567514,697.6607520243605,5.5025,
1638567514,693.7576183370323,5.50725,
1638567514,681.4383526364029,5.5040000000000004,
1638567514,693.3916995538453,5.4995,
1638567514,719.7378519433103,5.5015,
1638567515,688.0248907337691,5.50925,
1638567515,520.5560609618458,5.509,
1638567515,509.45652453850636,5.5040000000000004,
1638567515,575.1999325844398,5.50575,
1638567515,614.1092965299923,5.49225,
1638567516,593.7398175992486,5.4975000000000005,
1638567516,584.4698750918442,5.49775,
1638567516,594.1057363824356,5.49725,
1638567516,638.0159903648772,5.4985,
1638567516,682.6580819136929,5.496,
1638567517,529.8260034692502,5.50225,
1638567517,530.5578410356242,5.50325,
1638567517,522.7515736609679,5.5065,
1638567517,522.2636819500518,5.5055000000000005,
1638567517,520.0681692509298,5.50125,
1638567518,452.25122143360323,5.508,
1638567518,449.2018982403781,5.5040000000000004,
1638567518,451.3974109395002,5.506,
1638567518,452.0072755781452,5.5062500000000005,
1638567518,450.4216275176682,5.5075,
1638567519,550.1954823999939,5.51225,
1638567519,548.3658884840588,5.5105,
1638567519,547.0241862790398,5.508,
1638567519,551.2932387495549,5.5065,
1638567519,545.6824840740207,5.509,
1638567520,789.9942583152169,5.49425,
1638567520,824.5125968625252,5.49875,
1638567520,802.1915510881174,5.4967500000000005,
1638567520,830.3672973935174,5.4967500000000005,
1638567520,800.1180113167243,5.4955,
1638567521,704.3692630494558,5.501,
1638567521,710.7118552913639,5.502,
1638567521,720.7136353651423,5.50325,
1638567521,712.541449207299,5.5015,
1638567521,696.8069415302574,5.498,
1638567522,606.9128937939811,5.496,
1638567522,606.181056227607,5.49725,
1638567522,590.9344402614814,5.4975000000000005,
1638567522,575.0779596567108,5.4975000000000005,
1638567522,564.8322337274744,5.49725,
1638567523,438.46828060022574,5.5047500000000005,
1638567523,446.88441261352705,5.5025,
1638567523,437.7364430338517,5.50175,
1638567523,446.51849383034,5.505,
1638567523,440.6637932993478,5.50525,
1638567524,567.2716922820546,5.5005,
1638567524,556.7820204973601,5.5025,
1638567524,572.3945552466728,5.50225,
1638567524,649.9693372823197,5.49725,
1638567524,678.0231106599907,5.49525,
1638567525,733.1548739935008,5.496,
1638567525,722.5432292810774,5.50525,
1638567525,627.0384268692668,5.498,
1638567525,677.2912730936167,5.5115,
1638567525,582.7622541036382,5.5125,
1638567526,724.3728231970125,5.4990000000000006,
1638567526,763.404160070294,5.493,
1638567526,837.9296189127157,5.4975000000000005,
1638567526,856.9573956384404,5.49325,
1638567526,845.857859215101,5.49925,
1638567527,704.0033442662688,5.497,
1638567527,710.7118552913639,5.49625,
1638567527,725.2266336911155,5.48975,
1638567527,720.2257436542263,5.48925,
1638567527,696.6849686025284,5.5025,
1638567528,571.9066635357567,5.49875,
1638567528,595.5694115151837,5.4995,
1638567528,596.5451949370157,5.4990000000000006,
1638567528,590.5685214782944,5.49925,
1638567528,599.3505722747827,5.4995,
1638567529,595.3254656597256,5.5055000000000005,
