Time(ms),Main(mA),Main Voltage(V),
1638565529,447.7023430753148,5.4982500000000005,
1638565529,448.1902754420254,5.50075,
1638565529,448.80019090041367,5.5015,
1638565529,446.7264783418936,5.49875,
1638565529,445.6286305167947,5.494,
1638565530,616.5269419571838,5.50025,
1638565530,631.8968115085679,5.498,
1638565530,622.7480796327441,5.4982500000000005,
1638565530,611.2816690150448,5.4982500000000005,
1638565530,602.0109540475434,5.4975000000000005,
1638565531,588.9142909086777,5.4982500000000005,
1638565531,589.8901223766292,5.49925,
1638565531,585.2549229038599,5.498,
1638565531,581.8174759781996,5.4955,
1638565531,583.8910393097781,5.49425,
1638565532,938.4703690096997,5.4975000000000005,
1638565532,923.5895027477835,5.496,
1638565532,927.6146550973182,5.49425,
1638565532,927.6146550973182,5.4967500000000005,
1638565532,929.3222954880299,5.49775,
1638565533,611.7011828156543,5.4965,
1638565533,606.8222102707637,5.49775,
1638565533,624.2645371187475,5.50025,
1638565533,629.143509663638,5.496,
1638565533,633.9005078949064,5.4995,
1638565534,647.4396567069776,5.4935,
1638565534,617.9218728103897,5.4967500000000005,
1638565534,605.114569880052,5.4982500000000005,
1638565534,608.5298506614754,5.5005,
1638565534,611.9451314428987,5.496,
1638565535,1173.0269741053135,5.47,
1638565535,1216.693778382084,5.477,
1638565535,1169.7336676375123,5.47725,
1638565535,1172.29512822358,5.4755,
1638565535,1176.8081778276037,5.4887500000000005,
1638565536,733.065624869807,5.50125,
1638565536,687.6911802023247,5.49775,
1638565536,669.0291102181184,5.49975,
1638565536,669.0291102181184,5.5015,
1638565536,658.7832678738482,5.50025,
1638565537,587.9161916593127,5.50275,
1638565537,597.7961110627161,5.5005,
1638565537,594.6247789085373,5.49625,
1638565537,690.4965894156369,5.50025,
1638565537,636.4619684809738,5.506,
1638565538,777.9521722828002,5.49775,
1638565538,769.5359446428639,5.49775,
1638565538,749.7761058360571,5.5085,
1638565538,627.3138949593041,5.5065,
1638565538,619.873461828346,5.5040000000000004,
1638565539,780.147709928001,5.5062500000000005,
1638565539,703.0599437187301,5.5045,
1638565539,672.3224166859195,5.49875,
1638565539,710.9882741041772,5.4982500000000005,
1638565539,679.3969268760109,5.5005,
1638565540,763.6811775889953,5.49575,
1638565540,765.0228950388401,5.497,
1638565540,768.3162015066413,5.49625,
1638565540,781.0015301233568,5.49475,
1638565540,721.4780650756919,5.4967500000000005,
1638565541,652.5625778791127,5.5005,
1638565541,655.4899614060471,5.49875,
1638565541,697.5710996057281,5.4915,
1638565541,774.0489942468877,5.4945,
1638565541,708.0608905772428,5.50125,
1638565542,675.0058515856093,5.49325,
1638565542,742.7015956459659,5.493,
1638565542,730.5041642837394,5.497,
1638565542,656.8316788558919,5.5005,
1638565542,654.514166897069,5.5035,
1638565543,931.2738845059861,5.4915,
1638565543,901.0242547276646,5.4965,
1638565543,823.9364885183937,5.495,
1638565543,877.1172892577008,5.5,
1638565543,838.9393290939322,5.488,
1638565544,813.6906461741236,5.49775,
1638565544,798.5658312849628,5.4967500000000005,
1638565544,868.0911900496533,5.4925,
1638565544,933.8353450920537,5.49225,
1638565544,858.9431165279835,5.496,
1638565545,784.6607595320247,5.496,
1638565545,703.9137639140858,5.498,
1638565545,651.4648090565123,5.49775,
1638565545,657.319576110381,5.501,
1638565545,656.9536531695143,5.501,
1638565546,790.7594752131379,5.5005,
1638565546,702.2061235233742,5.50275,
1638565546,655.6119357196693,5.506,
1638565546,650.9769118020233,5.505,
1638565546,655.8558843469139,5.505,
1638565547,810.7632626471892,5.50275,
1638565547,783.6849650230466,5.50075,
1638565547,792.8330385447164,5.49975,
1638565547,777.3423007146888,5.5,
1638565547,761.1197170029277,5.5040000000000004,
1638565548,646.8297851388663,5.50225,
1638565548,685.3736682435018,5.4975000000000005,
1638565548,777.2203264010666,5.4965,
1638565548,720.9901678212028,5.5015,
1638565548,655.1240384651803,5.4985,
1638565549,659.7590623828263,5.50025,
1638565549,657.4415504240033,5.4982500000000005,
1638565549,710.1344539088213,5.49,
1638565549,768.5601501338858,5.49375,
1638565549,713.3057860630003,5.5005,
1638565550,716.9650154716682,5.5035,
1638565550,656.343781601403,5.50575,
1638565550,655.4899614060471,5.5045,
1638565550,657.9294476784924,5.50375,
1638565550,660.7348568918044,5.496,
