Time(ms),Main(mA),Main Voltage(V),
1638562421,373.56101995363844,5.4975000000000005,
1638562421,371.7312735784737,5.49775,
1638562421,373.07308758692784,5.495,
1638562421,372.8291214035726,5.4967500000000005,
1638562421,372.3411890368619,5.4967500000000005,
1638562422,621.7966115176582,5.496,
1638562422,619.1129835007499,5.49725,
1638562422,599.839655015681,5.4965,
1638562422,608.7444207081495,5.4982500000000005,
1638562422,620.0888482341711,5.49975,
1638562423,599.5956888323257,5.4975000000000005,
1638562423,595.0823144402526,5.496,
1638562423,597.1560269987727,5.49925,
1638562423,598.1534974093264,5.4955,
1638562423,611.4490500863558,5.495,
1638562424,897.2424438687392,5.4967500000000005,
1638562424,889.9237910189983,5.4965,
1638562424,910.1720639032816,5.49375,
1638562424,901.145725388601,5.49525,
1638562424,906.7566925734025,5.496,
1638562425,646.0906735751296,5.49725,
1638562425,640.4797063903281,5.49325,
1638562425,648.4082469775475,5.49525,
1638562425,644.9928756476684,5.4995,
1638562425,647.066493955095,5.49575,
1638562426,547.1668825561313,5.4925,
1638562426,565.5854922279793,5.4935,
1638562426,550.704231433506,5.498,
1638562426,545.2152417962004,5.497,
1638562426,556.9250863557859,5.4982500000000005,
1638562427,522.0395077720208,5.4990000000000006,
1638562427,545.4591968911917,5.494,
1638562427,579.8568652849741,5.496,
1638562427,535.9449481865286,5.49575,
1638562427,548.6306131260794,5.49925,
1638562428,411.03993955094995,5.501,
1638562428,422.62780656303977,5.49125,
1638562428,461.294689119171,5.4967500000000005,
1638562428,398.5982297063903,5.497,
1638562428,403.721286701209,5.50025,
1638562429,475.5660621761658,5.49075,
1638562429,472.02871329879105,5.50125,
1638562429,416.8948618307427,5.4985,
1638562429,411.771804835924,5.497,
1638562429,404.69710708117447,5.49525,
1638562430,407.2586355785838,5.50075,
1638562430,401.1597582037997,5.49925,
1638562430,407.01468048359243,5.498,
1638562430,402.9894214162349,5.49475,
1638562430,410.18609671848014,5.49875,
1638562431,550.0943436960276,5.493,
1638562431,529.9680483592401,5.49425,
1638562431,524.8449913644214,5.49525,
1638562431,557.7789291882556,5.493,
1638562431,561.9261658031088,5.49625,
1638562432,428.3607512953368,5.50075,
1638562432,438.97279792746116,5.5025,
1638562432,432.9958981001727,5.49925,
1638562432,437.3870898100173,5.50725,
1638562432,436.41126943005185,5.5045,
1638562433,563.9997841105354,5.49725,
1638562433,582.6623488773748,5.49575,
1638562433,582.6623488773748,5.4935,
1638562433,594.2502158894646,5.49375,
1638562433,583.2722366148532,5.49425,
1638562434,795.3911917098445,5.476,
1638562434,773.6791882556131,5.4855,
1638562434,740.8672279792746,5.48275,
1638562434,807.5889464594128,5.482,
1638562434,812.8339810017271,5.4807500000000005,
1638562435,571.3184369602764,5.4982500000000005,
1638562435,569.2448186528497,5.4975000000000005,
1638562435,570.708549222798,5.4990000000000006,
1638562435,566.6832901554404,5.4965,
1638562435,571.1964594127807,5.49475,
1638562436,567.4151554404145,5.497,
1638562436,569.2448186528497,5.4975000000000005,
1638562436,567.2931778929188,5.49875,
1638562436,567.4151554404145,5.495,
1638562436,569.9766839378239,5.49275,
1638562437,548.9965457685665,5.4990000000000006,
1638562437,551.5580742659758,5.4955,
1638562437,549.1185233160622,5.49425,
1638562437,552.5338946459412,5.49525,
1638562437,551.0701640759931,5.49725,
1638562438,706.1036269430052,5.50225,
