Time(ms),Main(mA),Main Voltage(V),
1638568519,372.4242533285355,5.4995,
1638568519,362.177401943145,5.498,
1638568519,357.6639078805326,5.496,
1638568519,358.02986685858224,5.49575,
1638568519,356.93198992443325,5.4985,
1638568520,618.8366318819719,5.49625,
1638568520,608.8337531486146,5.49625,
1638568520,605.0521770421016,5.49625,
1638568520,617.6167686218064,5.49875,
1638568520,611.7614249730119,5.501,
1638568521,603.3443684778698,5.4965,
1638568521,594.3173803526448,5.4985,
1638568521,590.2918315940987,5.4985,
1638568521,596.3911478949262,5.4990000000000006,
1638568521,593.0975170924794,5.49625,
1638568522,922.7045699892049,5.49575,
1638568522,941.734436847787,5.4982500000000005,
1638568522,938.0748470672904,5.4982500000000005,
1638568522,939.4166966534725,5.49875,
1638568522,925.9982007916517,5.49725,
1638568523,634.3288952860742,5.494,
1638568523,628.10759265923,5.49425,
1638568523,634.2069089600576,5.49375,
1638568523,638.3544440446204,5.4955,
1638568523,627.4976610291473,5.50025,
1638568524,532.4703130622527,5.498,
1638568524,543.4490824037424,5.49625,
1638568524,543.9370277078086,5.49725,
1638568524,527.5908600215905,5.496,
1638568524,530.3965455199713,5.4967500000000005,
1638568525,553.2079884850666,5.5,
1638568525,548.9384670744872,5.4965,
1638568525,568.944224541202,5.49525,
1638568525,571.1399784094998,5.495,
1638568525,563.8207988485067,5.4982500000000005,
1638568526,402.9208348326736,5.4967500000000005,
1638568526,403.1648074847067,5.4965,
1638568526,403.65275278877294,5.49925,
1638568526,395.1137099676143,5.50025,
1638568526,405.48254767902125,5.4982500000000005,
1638568527,402.554875854624,5.4995,
1638568527,410.2400143936668,5.4985,
1638568527,405.23857502698814,5.497,
1638568527,409.9960417416337,5.4985,
1638568527,405.97049298308747,5.495,
1638568528,552.1101115509176,5.50075,
1638568528,553.08600215905,5.50075,
1638568528,564.7966894566391,5.50225,
1638568528,576.6293630802447,5.50025,
1638568528,561.8690176322418,5.4985,
1638568529,546.01079525009,5.50175,
1638568529,541.1313422094279,5.5025,
1638568529,542.7171644476431,5.5040000000000004,
1638568529,543.9370277078086,5.50375,
1638568529,537.7157250809644,5.5005,
1638568530,571.5059373875495,5.495,
1638568530,568.3342929111192,5.4985,
1638568530,570.4080604534005,5.5,
1638568530,568.3342929111192,5.49975,
1638568530,572.1158690176322,5.494,
1638568531,573.2137459517812,5.494,
1638568531,569.188197193235,5.497,
1638568531,570.1640878013675,5.5005,
1638568531,575.5314861460957,5.49775,
1638568531,571.8718963655991,5.5005,
1638568532,565.8945663907881,5.5,
1638568532,565.1626484346888,5.49625,
1638568532,560.8931270241094,5.49575,
1638568532,564.1867578265563,5.496,
1638568532,562.6009355883411,5.4995,
1638568533,560.0392227419935,5.495,
1638568533,560.8931270241094,5.49425,
1638568533,571.8718963655991,5.4990000000000006,
1638568533,570.1640878013675,5.49975,
1638568533,568.3342929111192,5.494,
1638568534,541.4973011874775,5.501,
1638568534,547.352644836272,5.49475,
1638568534,568.4562792371357,5.497,
1638568534,551.0122346167686,5.49975,
1638568534,568.944224541202,5.49875,
1638568535,836.460237495502,5.489,
1638568535,815.3566030946384,5.4887500000000005,
1638568535,807.1835192515293,5.489,
1638568535,794.984886649874,5.4945,
1638568535,688.368837711407,5.4967500000000005,
1638568536,654.7006117308384,5.50025,
1638568536,652.5048578625405,5.501,
1638568536,651.5289672544081,5.4990000000000006,
1638568536,675.3163008276359,5.4985,
1638568536,660.9219143576827,5.50075,
1638568537,625.667866138899,5.49625,
1638568537,629.0834832673623,5.49925,
1638568537,610.7855343648795,5.50175,
1638568537,648.4793091039943,5.49975,
1638568537,634.5728679381073,5.502,
1638568538,817.1863979848866,5.50425,
1638568538,811.2090680100756,5.4925,
1638568538,935.0251889168766,5.4995,
1638568538,831.2148254767902,5.49775,
1638568538,810.5991363799928,5.501,
1638568539,730.3321338611012,5.4935,
