Time(ms),Main(mA),Main Voltage(V),
1638564150,371.2489659404261,5.50125,
1638564150,370.51705630132426,5.501,
1638564150,373.93263461713286,5.5,
1638564150,374.786529196085,5.50125,
1638564150,374.29858943668376,5.50225,
1638564151,614.1209811823884,5.4965,
1638564151,653.1561619344868,5.5005,
1638564151,626.4414601072694,5.5,
1638564151,607.6557793703221,5.4985,
1638564151,596.1891950243931,5.4965,
1638564152,610.9493727462805,5.49575,
1638564152,606.4359299718191,5.4982500000000005,
1638564152,609.2415835883761,5.4975000000000005,
1638564152,615.3408305808915,5.49575,
1638564152,620.0982432350535,5.49975,
1638564153,631.808797460683,5.5,
1638564153,603.8742462349626,5.49925,
1638564153,624.6116860095149,5.49925,
1638564153,626.9293998666707,5.494,
1638564153,626.1974902275689,5.494,
1638564154,632.2967372200842,5.4995,
1638564154,582.4048968213084,5.497,
1638564154,526.4138094300173,5.5,
1638564154,530.0733576255265,5.49975,
1638564154,522.5102913548075,5.50075,
1638564155,548.3710986030726,5.49925,
1638564155,541.5399419714554,5.497,
1638564155,537.392454016545,5.49925,
1638564155,546.2973546256173,5.5,
1638564155,546.0533847459168,5.4990000000000006,
1638564156,563.619216084361,5.49725,
1638564156,565.205020302415,5.4955,
1638564156,564.4731106633133,5.494,
1638564156,564.5950956031635,5.494,
1638564156,568.8645684979243,5.497,
1638564157,720.1258939123057,5.49,
1638564157,717.9301649950002,5.48975,
1638564157,724.1513969273658,5.49375,
1638564157,717.3202402957486,5.4935,
1638564157,728.542854761977,5.492,
1638564158,400.159396684949,5.5005,
1638564158,403.5749750007576,5.4910000000000005,
1638564158,423.58050513620805,5.49425,
1638564158,401.0132912639011,5.49575,
1638564158,396.74381836914034,5.4982500000000005,
1638564159,553.2504961970849,5.501,
1638564159,550.9327823399291,5.5,
1638564159,554.1043907760371,5.50225,
1638564159,556.1781347534923,5.50175,
1638564159,551.664691979031,5.50175,
1638564160,506.53026423441713,5.5,
1638564160,483.35312566285876,5.49625,
1638564160,492.3800112117815,5.49125,
1638564160,512.8734811066331,5.49475,
1638564160,494.45375518923674,5.49925,
1638564161,623.5138215508621,5.488,
1638564161,657.5476197690979,5.496,
1638564161,607.6557793703221,5.4982500000000005,
1638564161,599.7267582800521,5.50225,
1638564161,611.4373125056817,5.5,
1638564162,637.6640745734978,5.5,
1638564162,631.5648275809824,5.497,
1638564162,634.0045263779886,5.49775,
1638564162,635.9562854155935,5.497,
1638564162,634.1265113178389,5.4985,
1638564163,567.15677934002,5.4985,
1638564163,571.548237174631,5.4965,
1638564163,569.5964781370261,5.497,
1638564163,568.8645684979243,5.49775,
1638564163,574.4758757310384,5.49775,
1638564164,545.0775052271143,5.49975,
1638564164,523.3641859337596,5.49775,
1638564164,536.2945895578922,5.5,
1638564164,529.463432926275,5.50075,
1638564164,534.5868003999879,5.503,
1638564165,575.2077853701403,5.498,
1638564165,571.7922070543317,5.497,
1638564165,572.8900715129845,5.497,
1638564165,571.4262522347808,5.493,
1638564165,609.1195986485258,5.498,
1638564166,609.3635685282264,5.49625,
1638564166,606.6798998515196,5.49325,
1638564166,621.0741227538559,5.4945,
1638564166,621.3180926335566,5.498,
1638564166,616.316710099694,5.501,
1638564167,531.5371769037301,5.49975,
1638564167,530.4393124450775,5.498,
1638564167,539.4661979940001,5.5025,
1638564167,532.0251166631314,5.49925,
1638564167,540.6860473925033,5.49775,
1638564168,699.1444842580528,5.4875,
1638564168,754.6476318899428,5.49775,
1638564168,707.8054149874247,5.4965,
1638564168,712.8067975212872,5.492,
1638564168,711.7089330626345,5.49175,
1638564169,695.1189812429926,5.49875,
1638564169,680.4807884609558,5.497,
1638564169,669.3801589345777,5.49975,
1638564169,641.2016378291567,5.498,
1638564169,616.5606799793945,5.50275,
1638564170,456.882393715342,5.49625,
1638564170,456.882393715342,5.4982500000000005,
1638564170,458.1022431138451,5.5040000000000004,
1638564170,407.8444478955184,5.5040000000000004,
1638564170,430.8996015272265,5.4995,
1638564171,683.5304119572135,5.489,
1638564171,736.9598156116481,5.49175,
1638564171,708.0493848671252,5.4975000000000005,
1638564171,676.8212402654465,5.496,
1638564171,696.826770400897,5.492,
1638564172,834.059827732493,5.496,
1638564172,826.7407313414745,5.49525,
1638564172,834.7917373715948,5.4895000000000005,
1638564172,843.9406078603679,5.49325,
1638564172,826.8627162813248,5.4925,
1638564173,839.3051801460562,5.493,
1638564173,838.3293006272537,5.49475,
1638564173,814.2982674767431,5.49575,
1638564173,840.403044604709,5.496,
1638564173,834.7917373715948,5.496,
1638564174,833.5718879730917,5.4965,
1638564174,836.3775415896488,5.49475,
1638564174,837.1094512287507,5.4945,
1638564174,837.5973909881519,5.49475,
1638564174,846.7462614769249,5.4967500000000005,
1638564175,862.6043036574649,5.4955,
1638564175,852.8455084694403,5.494,
1638564175,848.4540506348293,5.49525,
1638564175,841.7448789430623,5.4965,
1638564175,832.3520385745886,5.49625,
1638564176,825.3988970031211,5.50325,
1638564176,848.6980205145298,5.503,
1638564176,832.3520385745886,5.50925,
1638564176,823.9350777249174,5.50325,
1638564176,888.9530506651314,5.49875,
1638564177,929.6960205751341,5.496,
1638564177,895.174282597497,5.50175,
1638564177,866.0198819732735,5.50025,
1638564177,914.8138579133965,5.50275,
1638564177,899.4437554922579,5.50225,
1638564178,1007.2784423199297,5.49175,
1638564178,1000.4472856883125,5.4945,
1638564178,1002.5210296657677,5.4915,
1638564178,995.9338429138511,5.487,
1638564178,1026.3080929365776,5.4845,
1638564179,958.4844663798067,5.49,
1638564179,949.8235356504349,5.4945,
1638564179,900.0536801915093,5.496,
1638564179,905.4210175449228,5.49425,
1638564179,951.1653699887883,5.49425,
1638564180,695.7289059422442,5.501,
1638564180,651.2044028968819,5.4975000000000005,
1638564180,686.7020203933214,5.49875,
1638564180,693.7771469046393,5.496,
1638564180,698.0466197994,5.4975000000000005,
1638564181,490.3062672343263,5.50725,
1638564181,490.6722220538772,5.506,
1638564181,493.8438304899852,5.50825,
1638564181,496.8934539862429,5.5075,
1638564181,488.598478076422,5.50725,
1638564182,710.1231288445805,5.49925,
1638564182,709.7571740250296,5.498,
1638564182,713.5387071603891,5.50175,
1638564182,686.0920956940698,5.50125,
1638564182,637.2981197539468,5.49475,
1638564183,965.8035627708251,5.49575,
1638564183,974.2205236204964,5.49375,
1638564183,957.9965266204055,5.4967500000000005,
1638564183,919.6932555074089,5.4945,
1638564183,924.8166229811218,5.49775,
1638564184,575.6957251295415,5.493,
1638564184,582.0389420017575,5.4982500000000005,
1638564184,580.6971076634042,5.4995,
1638564184,586.3084148965182,5.4965,
1638564184,580.8190926032545,5.494,
1638564185,668.1603095360747,5.498,
1638564185,652.9121920547863,5.5005,
1638564185,626.6854299869701,5.4965,
1638564185,677.5531499045484,5.49225,
1638564185,677.0652101451471,5.49375,
1638564186,600.8246227387049,5.495,
1638564186,590.6998727311294,5.4905,
1638564186,666.33053543832,5.4902500000000005,
1638564186,673.5276468894882,5.49075,
1638564186,675.6013908669435,5.49175,
1638564187,739.1555445289537,5.497,
1638564187,748.1824300778765,5.4995,
1638564187,735.6179812732947,5.501,
1638564187,732.2024029574861,5.5025,
1638564187,742.3271529650617,5.503,
1638564188,831.4981439956365,5.49325,
1638564188,844.6725174994697,5.4935,
1638564188,844.9164873791703,5.49625,
1638564188,838.6952554468047,5.49575,
1638564188,841.5009090633617,5.49775,
1638564189,848.0880958152784,5.4935,
1638564189,857.6029211236023,5.496,
1638564189,846.6242765370746,5.49575,
1638564189,849.7958849731826,5.4945,
1638564189,847.3561861761765,5.495,
1638564190,878.096391018454,5.49775,
1638564190,852.6015385897397,5.4990000000000006,
1638564190,829.0584451986304,5.4935,
1638564190,897.491996454653,5.4965,
1638564190,868.4595807702797,5.494,
