Time(ms),Main(mA),Main Voltage(V),
1638564039,375.129507929714,5.4982500000000005,
1638564039,373.66568310688734,5.5015,
1638564039,373.42171230308287,5.4985,
1638564039,373.7876685087896,5.5,
1638564039,371.59193127454955,5.4982500000000005,
1638564040,605.4379467211097,5.498,
1638564040,622.637888389323,5.49525,
1638564040,599.4606620279009,5.49625,
1638564040,586.2862386224608,5.495,
1638564040,602.0223554678475,5.49775,
1638564041,591.5316109042564,5.49875,
1638564041,591.4096255023542,5.49475,
1638564041,596.8989685879542,5.4955,
1638564041,590.0677860814297,5.496,
1638564041,598.7287496164874,5.502,
1638564042,947.1190574492344,5.497,
1638564042,944.191407803581,5.4982500000000005,
1638564042,941.6297143636344,5.49475,
1638564042,946.87508664543,5.4975000000000005,
1638564042,929.5531595753143,5.4925,
1638564043,643.2534213107987,5.49875,
1638564043,618.9783263322564,5.49975,
1638564043,628.2492168768252,5.49925,
1638564043,635.202384785252,5.4945,
1638564043,639.4718738518297,5.4945,
1638564044,543.4693625547808,5.498,
1638564044,537.6140632634741,5.49975,
1638564044,534.6864136178208,5.5,
1638564044,533.1006033930919,5.496,
1638564044,550.5445158651097,5.498,
1638564045,562.4990852515275,5.496,
1638564045,568.3543845428342,5.4990000000000006,
1638564045,564.9387932895719,5.495,
1638564045,567.2565159257141,5.494,
1638564045,573.7217422265319,5.496,
1638564046,427.5832307476696,5.4955,
1638564046,424.16763949440735,5.49625,
1638564046,409.77336206994516,5.49975,
1638564046,419.53219422212294,5.50075,
1638564046,426.24139132674514,5.4990000000000006,
1638564047,504.1900631422652,5.507,
1638564047,498.45674925286073,5.506,
1638564047,500.774471889003,5.503,
1638564047,505.04396095558076,5.50425,
1638564047,500.5305010851985,5.50575,
1638564048,828.6712322021765,5.48175,
1638564048,828.5492468002743,5.48425,
1638564048,830.1350570250032,5.4815000000000005,
1638564048,826.5974803698388,5.479,
1638564048,831.4768964459277,5.479,
1638564049,555.7898881469052,5.497,
1638564049,556.8877567640252,5.49475,
1638564049,553.2281947069586,5.49725,
1638564049,555.1799611373941,5.4990000000000006,
1638564049,548.4707640327719,5.49775,
1638564050,571.6479903941942,5.49275,
1638564050,576.6493918721852,5.49575,
1638564050,568.1104137390297,5.49625,
1638564050,569.9401947675631,5.49575,
1638564050,573.233800618923,5.49475,
1638564051,572.7458590113141,5.49975,
1638564051,570.7940925808786,5.4967500000000005,
1638564051,572.2579174037053,5.49625,
1638564051,567.3785013276164,5.497,
1638564051,574.2096838341408,5.49625,
1638564052,541.7615669281497,5.4967500000000005,
1638564052,557.9856253811453,5.4945,
1638564052,570.7940925808786,5.4935,
1638564052,555.9118735488074,5.498,
1638564052,539.3218588901052,5.5045,
1638564053,563.9629100743541,5.4982500000000005,
1638564053,563.1090122610386,5.49725,
1638564053,562.8650414572342,5.497,
1638564053,565.9146765047897,5.4967500000000005,
1638564053,563.4749684667453,5.498,
1638564054,893.0795244065499,5.49925,
1638564054,900.0326923149765,5.502,
1638564054,858.3136848644166,5.503,
1638564054,840.5038161866921,5.50225,
1638564054,831.8428526516343,5.5,
1638564055,663.3810126246653,5.492,
1638564055,650.572545424932,5.498,
1638564055,619.4662679398652,5.494,
1638564055,685.8263265746742,5.496,
1638564055,642.1555526936786,5.49575,
1638564056,541.7615669281497,5.50225,
1638564056,541.0296545167363,5.50175,
1638564056,548.5927494346741,5.50175,
1638564056,546.3970122004341,5.50125,
1638564056,549.9345888555986,5.502,
1638564057,670.334180533092,5.494,
1638564057,657.769684137163,5.49375,
1638564057,681.5568375080965,5.49075,
1638564057,686.1922827803809,5.49,
1638564057,688.997947024132,5.49,
1638564058,824.0357869298921,5.4955,
1638564058,827.3293927812521,5.4915,
1638564058,832.3307942592432,5.4995,
1638564058,729.1311442499631,5.4985,
1638564058,738.1580639907276,5.4990000000000006,
1638564059,688.997947024132,5.5040000000000004,
1638564059,690.8277280526653,5.501,
1638564059,720.5921661168076,5.5047500000000005,
1638564059,717.6645164711542,5.50825,
1638564059,712.6631149931632,5.50825,
1638564060,859.8994950891455,5.49475,
1638564060,879.6611301973055,5.4975000000000005,
1638564060,857.8257432568076,5.502,
1638564060,864.6569257633321,5.4965,
1638564060,840.6258015885943,5.496,
1638564061,716.9326040597409,5.5135000000000005,
1638564061,682.8986769290209,5.51175,
1638564061,705.465976280932,5.50575,
1638564061,723.6418011643631,5.50375,
1638564061,729.3751150537676,5.5,
1638564062,901.7404879416077,5.49375,
1638564062,888.0781229285587,5.4967500000000005,
1638564062,893.0795244065499,5.5047500000000005,
1638564062,789.5139181915632,5.49075,
1638564062,987.3742400769678,5.495,
1638564063,787.6841371630298,5.49475,
1638564063,786.5862685459099,5.5040000000000004,
1638564063,686.4362535841854,5.5,
1638564063,883.5646630581766,5.49375,
1638564063,786.4642831440076,5.5025,
1638564064,842.4555826171277,5.496,
1638564064,740.1098304211631,5.497,
1638564064,744.2573340858387,5.4985,
1638564064,747.672925339101,5.4955,
1638564064,748.4048377505143,5.49125,
1638564065,763.7749983901942,5.49925,
1638564065,734.2545311298564,5.498,
1638564065,746.2091005162742,5.5035,
1638564065,671.7980053559187,5.48925,
1638564065,789.5139181915632,5.4887500000000005,
1638564066,798.6628233342299,5.4967500000000005,
1638564066,771.5820641119365,5.5055000000000005,
1638564066,726.9354070157232,5.50075,
1638564066,704.0021514581053,5.505,
1638564066,645.8151147507454,5.5040000000000004,
1638564067,574.6976254417497,5.51225,
1638564067,574.9415962455541,5.51025,
1638564067,627.1513482597053,5.5025,
1638564067,686.3142681822831,5.5047500000000005,
1638564067,666.552633074123,5.5045,
1638564068,857.0938308453943,5.485,
1638564068,975.1756998867455,5.4945,
1638564068,888.200108330461,5.4975000000000005,
1638564068,864.9008965671366,5.501,
1638564068,887.5901813209499,5.50075,
1638564069,730.9609252784965,5.503,
1638564069,722.7879033510476,5.49725,
1638564069,809.7634949073321,5.5040000000000004,
1638564069,805.859962046461,5.50375,
1638564069,799.0287795399365,5.5055000000000005,
1638564070,658.9895381561853,5.4990000000000006,
1638564070,658.7455673523808,5.495,
1638564070,752.7963122189942,5.49175,
1638564070,749.0147647600254,5.503,
1638564070,703.7581806543009,5.503,
1638564071,769.6302976815009,5.49525,
1638564071,827.3293927812521,5.4905,
1638564071,839.893889177181,5.4895000000000005,
1638564071,839.5279329714743,5.4885,
1638564071,833.7946190820699,5.4975000000000005,
1638564072,629.3470854939453,5.5062500000000005,
1638564072,638.1300344309053,5.497,
1638564072,707.9056843189765,5.49925,
1638564072,665.2107936531986,5.4985,
1638564072,659.9654213714031,5.4990000000000006,
1638564073,831.9648380535365,5.50125,
1638564073,832.6967504649499,5.50075,
1638564073,823.7918161260876,5.4982500000000005,
1638564073,829.0371884078831,5.5015,
1638564073,800.7365751665676,5.48725,
1638564074,872.5859768869766,5.49325,
1638564074,870.8781812603454,5.497,
1638564074,825.0116701451099,5.4975000000000005,
1638564074,807.567757673092,5.496,
1638564074,776.9494217956343,5.497,
1638564075,742.7935092630121,5.49725,
1638564075,718.2744434806654,5.50025,
1638564075,703.0262682428876,5.4995,
1638564075,740.4757866268698,5.4910000000000005,
1638564075,755.6019764627454,5.49475,
1638564076,666.0646914665142,5.4975000000000005,
1638564076,648.4987935925942,5.50275,
1638564076,692.0475820716875,5.4967500000000005,
1638564076,732.7907063070298,5.495,
1638564076,782.5607502831365,5.48125,
1638564077,511.1432310506919,5.50325,
1638564077,511.2652164525941,5.4985,
1638564077,523.0978004371096,5.49925,
1638564077,523.9516982504252,5.50125,
1638564077,524.4396398580341,5.50325,
1638564078,773.533830542372,5.4990000000000006,
1638564078,701.9283996257676,5.4975000000000005,
1638564078,750.966531190461,5.498,
1638564078,749.0147647600254,5.4965,
1638564078,752.674326817092,5.4887500000000005,
1638564079,568.9643115523453,5.51125,
1638564079,572.9898298151186,5.51075,
1638564079,571.6479903941942,5.506,
1638564079,577.5032896855008,5.5062500000000005,
1638564079,567.744457533323,5.50575,
1638564080,908.0837288405232,5.4995,
1638564080,883.808633861981,5.4955,
1638564080,917.2326339831899,5.4955,
1638564080,905.2780645967722,5.49775,
1638564080,891.493714181821,5.49625,
1638564081,1130.3411311063724,5.47925,
1638564081,1175.5977152120968,5.481,
1638564081,1112.531262428648,5.4967500000000005,
1638564081,1005.7940357642034,5.474,
1638564081,1180.599116690088,5.4825,
1638564082,773.533830542372,5.4905,
1638564082,833.4286628763632,5.4895000000000005,
1638564082,839.405947569572,5.48925,
1638564082,836.1123417182121,5.48725,
1638564082,830.3790278288077,5.49775,
1638564083,669.236311915972,5.50525,
1638564083,582.5046911634919,5.511,
1638564083,536.2722238425497,5.5085,
1638564083,557.4976837735363,5.51,
1638564083,562.7430560553319,5.50825,
1638564084,527.3672895036874,5.4955,
1638564084,526.025450082763,5.4982500000000005,
1638564084,532.8566325892874,5.4985,
1638564084,529.1970705322208,5.49625,
1638564084,544.0792895642919,5.49625,
1638564085,428.55911396288735,5.5005,
1638564085,434.7803694599007,5.50125,
1638564085,406.11380001287847,5.502,
1638564085,404.8939459938563,5.50575,
1638564085,402.21026715200736,5.501,
1638564086,523.7077274466208,5.49975,
1638564086,527.0013332979808,5.49325,
1638564086,540.0537713015185,5.49325,
1638564086,549.5686326498919,5.49625,
1638564086,526.7573624941763,5.4985,
