Time(ms),Main(mA),Main Voltage(V),
1638564280,360.9926595079825,5.497,
1638564280,358.4310436906994,5.4975000000000005,
1638564280,357.577171751605,5.49975,
1638564280,359.04095221862394,5.4982500000000005,
1638564280,357.577171751605,5.49925,
1638564281,623.8632350434634,5.49725,
1638564281,636.549332424294,5.49725,
1638564281,609.1034486676893,5.49725,
1638564281,595.5634793477643,5.49525,
1638564281,607.0297596727459,5.49625,
1638564282,593.245826941651,5.495,
1638564282,596.7832964036133,5.4985,
1638564282,597.271223225953,5.4982500000000005,
1638564282,593.367808647236,5.49975,
1638564282,595.8074427589341,5.498,
1638564283,611.0551559570479,5.4965,
1638564283,610.0793023123686,5.49475,
1638564283,600.8086926879154,5.496,
1638564283,611.6650644849724,5.4975000000000005,
1638564283,620.2037838759161,5.501,
1638564284,620.0818021703312,5.501,
1638564284,655.0905516732004,5.4985,
1638564284,624.8390886881427,5.498,
1638564284,614.4706437134254,5.49625,
1638564284,617.2762229418782,5.49425,
1638564285,543.7212544741776,5.495,
1638564285,552.7479006874609,5.493,
1638564285,563.2383273677632,5.4925,
1638564285,545.0630532356116,5.49975,
1638564285,540.427748423385,5.5005,
1638564286,625.8149423328219,5.50075,
1638564286,628.9864666780296,5.49775,
1638564286,612.3969547184819,5.4967500000000005,
1638564286,612.5189364240667,5.49275,
1638564286,628.8644849724448,5.4965,
1638564287,642.4044542923697,5.4945,
1638564287,707.2987216635418,5.48925,
1638564287,728.767501846486,5.4895000000000005,
1638564287,721.8145446281461,5.4885,
1638564287,763.0443611158456,5.492,
1638564288,595.1975342310095,5.49875,
1638564288,593.6117720584058,5.49875,
1638564288,588.7325038350093,5.4985,
1638564288,594.0996988807453,5.49775,
1638564288,590.9281745355377,5.49525,
1638564289,455.6504630418726,5.503,
1638564289,430.88817680813594,5.50675,
1638564289,408.9314698028521,5.507,
1638564289,400.3927504119084,5.503,
1638564289,414.542628259758,5.50175,
1638564290,741.5755809329015,5.507,
1638564290,742.185489460826,5.5062500000000005,
1638564290,736.4523492983353,5.50375,
1638564290,728.2795750241463,5.50375,
1638564290,754.3836600193171,5.5035,
1638564291,910.3982614624168,5.49575,
1638564291,847.5776830861882,5.49625,
1638564291,926.0119197772854,5.487,
1638564291,933.3308221123799,5.49225,
1638564291,851.1151525481506,5.48925,
1638564292,798.6630191466394,5.49275,
1638564292,760.4827452985626,5.495,
1638564292,730.2312823135048,5.4985,
1638564292,700.7117095619567,5.506,
1638564292,648.9914663939549,5.5055000000000005,
1638564293,815.7404579285268,5.489,
1638564293,814.2766774615078,5.5,
1638564293,728.8894835520708,5.4990000000000006,
1638564293,720.594727572297,5.50175,
1638564293,714.3736605874666,5.49975,
1638564294,868.0706096244531,5.49525,
1638564294,876.243383898642,5.4982500000000005,
1638564294,868.9244815635475,5.50525,
1638564294,831.8420430657349,5.50525,
1638564294,793.0518606897335,5.5,
1638564295,875.8774387818873,5.485,
1638564295,971.145150843702,5.492,
1638564295,855.5064939492074,5.49625,
1638564295,808.9094824157718,5.498,
1638564295,870.0223169138117,5.501,
1638564296,820.1317993295835,5.4910000000000005,
1638564296,794.6376228623374,5.50175,
1638564296,761.3366172376569,5.50025,
1638564296,734.3786603033918,5.49575,
1638564296,737.6721663541844,5.49775,
1638564297,725.7179592068632,5.494,
1638564297,758.1650928924493,5.50225,
1638564297,765.9719220498835,5.4975000000000005,
1638564297,747.4307028009772,5.502,
1638564297,762.1904891767513,5.49275,
1638564298,913.2038406908698,5.49775,
1638564298,875.8774387818873,5.4990000000000006,
1638564298,884.7821032895857,5.49725,
1638564298,876.9752741321515,5.4945,
1638564298,839.2829271064144,5.4990000000000006,
1638564299,751.700062496449,5.49625,
1638564299,798.5410374410544,5.49725,
1638564299,740.965672404977,5.4995,
1638564299,730.2312823135048,5.4982500000000005,
1638564299,724.620123856599,5.5,
1638564300,830.7442077154707,5.4975000000000005,
1638564300,821.8395432077723,5.4945,
1638564300,802.8103971365263,5.489,
1638564300,893.1988409749446,5.48725,
1638564300,880.1467984773592,5.496,
1638564301,753.6517697858076,5.5005,
1638564301,738.5260382932787,5.50125,
1638564301,757.1892392477699,5.501,
1638564301,813.5447872279984,5.50425,
1638564301,733.0368615419578,5.5035,
1638564302,838.6730185784899,5.48325,
1638564302,889.0514629850576,5.4855,
1638564302,893.1988409749446,5.48575,
1638564302,879.5368899494347,5.4965,
1638564302,791.9540253394694,5.48825,
1638564303,808.665519004602,5.49,
1638564303,812.4469518777341,5.501,
1638564303,753.041861257883,5.5,
1638564303,714.2516788818817,5.49725,
1638564303,764.2641781716948,5.49625,
1638564304,800.0048179080734,5.4925,
1638564304,767.0697574001476,5.49875,
1638564304,728.8894835520708,5.4982500000000005,
1638564304,653.7487529117664,5.5047500000000005,
1638564304,656.0664053178797,5.503,
1638564305,731.329117663769,5.492,
1638564305,721.936526333731,5.49325,
1638564305,716.2033861712403,5.485,
1638564305,810.7392079995454,5.49525,
1638564305,766.2158854610533,5.4982500000000005,
1638564306,652.894880972672,5.498,
1638564306,607.3957047895005,5.49975,
1638564306,626.9127776830861,5.49875,
1638564306,626.0589057439918,5.4945,
1638564306,623.4972899267086,5.49575,
1638564307,814.3986591670928,5.4975000000000005,
1638564307,780.243781603318,5.5035,
1638564307,743.4053065166752,5.4982500000000005,
1638564307,752.0660076132037,5.49875,
1638564307,757.6771660701096,5.49875,
1638564308,722.0585080393159,5.49275,
1638564308,733.7687517754673,5.4955,
1638564308,719.8628373387876,5.49275,
1638564308,729.1334469632407,5.495,
1638564308,719.0089653996931,5.4975000000000005,
1638564309,612.8848815408215,5.50025,
1638564309,663.8732344753139,5.5005,
1638564309,634.8415885461053,5.49875,
1638564309,651.9190273279927,5.50275,
1638564309,646.5518322822567,5.5025,
1638564310,802.4444520197716,5.496,
1638564310,882.3424691778876,5.487,
1638564310,961.5085961024942,5.48575,
1638564310,914.5456394523038,5.49075,
1638564310,863.0693596954718,5.4945,
1638564311,867.7046645076983,5.478,
1638564311,869.7783535026418,5.48275,
1638564311,770.4852451565251,5.487,
1638564311,743.8932333390148,5.484,
1638564311,806.7138117152434,5.48675,
1638564312,589.3424123629339,5.5035,
1638564312,585.195034373047,5.503,
1638564312,591.0501562411226,5.50525,
1638564312,590.1962843020283,5.50675,
1638564312,602.5164365661042,5.51,
1638564313,637.7691494801431,5.4995,
1638564313,612.8848815408215,5.50125,
1638564313,614.9585705357649,5.5065,
1638564313,572.0210101698767,5.5005,
1638564313,572.5089369922163,5.49975,
1638564314,1114.595636611556,5.48775,
1638564314,1067.6326799613657,5.4955,
1638564314,1050.5552411794783,5.50075,
1638564314,937.9661269246066,5.4967500000000005,
1638564314,972.608931310721,5.49975,
1638564315,672.1679904550878,5.496,
1638564315,694.3686608715414,5.5,
1638564315,691.9290267598432,5.502,
1638564315,703.2733253792397,5.502,
1638564315,680.2187830236918,5.4967500000000005,
1638564316,591.1721379467075,5.498,
1638564316,590.0743025964433,5.50025,
1638564316,587.1467416624055,5.50525,
1638564316,589.4643940685188,5.50225,
1638564316,583.6092722004431,5.4985,
