Time(ms),Main(mA),Main Voltage(V),
1638573270,371.0383305746935,5.49625,
1638573270,370.3064514296319,5.496,
1638573270,373.2339680098781,5.49475,
1638573270,373.1119881523678,5.49575,
1638573270,373.47792772489856,5.498,
1638573271,604.751737564342,5.50225,
1638573271,608.5331131471598,5.496,
1638573271,618.657441320511,5.49725,
1638573271,618.2915017479802,5.4975000000000005,
1638573271,625.0003939110443,5.4985,
1638573272,605.2396569943829,5.5,
1638573272,600.1165029789522,5.497,
1638573272,607.3133145720573,5.49625,
1638573272,598.8967044038496,5.4965,
1638573272,597.1889863987061,5.49875,
1638573273,957.2735257689786,5.497,
1638573273,962.1527200693889,5.49575,
1638573273,960.0790624917146,5.4955,
1638573273,956.2976869088966,5.49225,
1638573273,961.4208409243273,5.4915,
1638573274,630.4894874990057,5.49625,
1638573274,623.4146557634109,5.4975000000000005,
1638573274,629.147709066393,5.49875,
1638573274,629.2696889239031,5.4955,
1638573274,638.4181782371722,5.49775,
1638573275,510.21734799389435,5.4965,
1638573275,525.7087898976968,5.49625,
1638573275,515.0965422943045,5.4975000000000005,
1638573275,512.2910055715687,5.5015,
1638573275,506.9238918411175,5.50075,
1638573276,544.005768524235,5.49325,
1638573276,561.9368075782425,5.4955,
1638573276,583.771202072578,5.49725,
1638573276,553.3982175525246,5.49875,
1638573276,551.0806002598298,5.496,
1638573277,448.1296005211746,5.4967500000000005,
1638573277,458.375908552036,5.4955,
1638573277,458.6198682670565,5.49775,
1638573277,445.08010408341823,5.4975000000000005,
1638573277,443.7383256508054,5.4982500000000005,
1638573278,492.04234922486637,5.498,
1638573278,489.6027520746613,5.49725,
1638573278,493.38412765747916,5.49925,
1638573278,494.48194637507146,5.5005,
1638573278,500.3369795355637,5.4995,
1638573279,613.5342873050803,5.4982500000000005,
1638573279,616.0958643127956,5.49975,
1638573279,606.0935159969547,5.49125,
1638573279,654.0315999984849,5.498,
1638573279,588.7723762304985,5.498,
1638573280,527.6604676178608,5.50025,
1638573280,534.2473799234145,5.50075,
1638573280,520.3416761672455,5.4990000000000006,
1638573280,516.6822804419379,5.498,
1638573280,529.2462057654941,5.498,
1638573281,568.5237198837962,5.4965,
1638573281,557.3015729928528,5.496,
1638573281,565.2302637310194,5.49375,
1638573281,571.6951961790628,5.49925,
1638573281,570.4753976039603,5.50025,
1638573282,393.23866464155986,5.5,
1638573282,411.5356432680981,5.50125,
1638573282,406.65644896768794,5.4982500000000005,
1638573282,406.53446911017767,5.498,
1638573282,408.8520864028725,5.50025,
1638573283,529.2462057654941,5.498,
1638573283,539.6144936538658,5.4955,
1638573283,554.1300966975862,5.4945,
1638573283,555.5938549877092,5.4990000000000006,
1638573283,526.5626489002685,5.50375,
1638573284,531.0759036281479,5.495,
1638573284,529.3681856230044,5.50025,
1638573284,536.6869770736197,5.4982500000000005,
1638573284,564.7423443009783,5.49875,
1638573284,554.3740564126066,5.50075,
1638573285,451.7889962464822,5.5040000000000004,
1638573285,440.32288964051827,5.5045,
1638573285,441.66466807313105,5.5047500000000005,
1638573285,464.596881285059,5.503,
1638573285,472.40359216571534,5.502,
1638573286,849.6872914449339,5.49775,
1638573286,823.0956825076983,5.501,
1638573286,836.6354466913366,5.49925,
1638573286,838.8310841265211,5.4985,
1638573286,832.3661516784776,5.4975000000000005,
1638573287,635.0027422268852,5.49525,
1638573287,639.1500573822339,5.50175,
1638573287,600.2384828364625,5.502,
1638573287,602.6780799866676,5.5035,
1638573287,615.2420053102238,5.49,
1638573288,889.6966847082974,5.4905,
1638573288,851.8829288801185,5.4925,
1638573288,856.030244035467,5.49225,
1638573288,864.4468542036747,5.487,
1638573288,910.4332604850408,5.4845,
1638573289,668.6691828997156,5.50025,
1638573289,666.5955253220412,5.50125,
1638573289,656.959116578731,5.4967500000000005,
1638573289,657.0810964362413,5.50025,
1638573289,647.5666675504414,5.502,
1638573290,991.915805301891,5.4887500000000005,
1638573290,983.743154848704,5.488,
1638573290,905.9200057571613,5.49325,
1638573290,866.8864513538798,5.4965,
1638573290,870.4238672216771,5.501,
1638573291,938.3666478548892,5.48625,
1638573291,955.5658077638351,5.4902500000000005,
1638573291,927.9983599665175,5.48575,
1638573291,995.697180884709,5.4845,
1638573291,963.0065790719607,5.496,
1638573292,719.5347834814918,5.50075,
1638573292,727.3414943621482,5.497,
1638573292,806.9943413163446,5.50075,
1638573292,803.7008851635677,5.4995,
1638573292,777.4752157988629,5.503,
1638573293,645.9809294028081,5.50375,
1638573293,642.5654933925209,5.511,
1638573293,542.6639900916222,5.5085,
1638573293,536.80895693113,5.5045,
1638573293,553.3982175525246,5.50425,
1638573294,794.6743757078088,5.492,
1638573294,737.9537419655403,5.4975000000000005,
1638573294,721.1205216291252,5.49525,
1638573294,766.7409883379605,5.49925,
1638573294,716.4852870437354,5.4985,
1638573295,754.543002586935,5.4965,
1638573295,752.1034054367299,5.48675,
1638573295,800.2854491532806,5.496,
1638573295,743.1988758384813,5.49625,
1638573295,737.3438426779891,5.49625,
1638573296,913.7267166378176,5.488,
1638573296,874.6931622345361,5.49175,
1638573296,869.6919880766156,5.49975,
1638573296,825.9012192304341,5.503,
1638573296,815.288971627042,5.498,
1638573297,735.7581045303557,5.50175,
1638573297,736.0020642453762,5.49975,
1638573297,802.7250463034857,5.498,
1638573297,857.2500426105696,5.4935,
1638573297,912.1409784901844,5.4905,
1638573298,538.760634651294,5.516,
1638573298,547.6651642495426,5.51375,
1638573298,555.7158348452194,5.51125,
1638573298,573.1589544691859,5.5142500000000005,
1638573298,574.5007329017988,5.51325,
1638573299,727.8294137921891,5.5075,
1638573299,779.5488733765372,5.505,
1638573299,768.0827667705732,5.50775,
1638573299,733.8064268101916,5.5125,
1638573299,640.6138156723568,5.51175,
1638573300,946.905237880607,5.497,
1638573300,930.3159772592123,5.494,
1638573300,1001.7961737602217,5.4985,
1638573300,1018.263454524106,5.49175,
1638573300,1004.357750767937,5.495,
1638573301,813.3372939068779,5.49625,
1638573301,765.521189762858,5.49775,
1638573301,760.6419954624478,5.5040000000000004,
1638573301,734.5383059552531,5.50325,
1638573301,745.2725334161556,5.50175,
1638573302,713.8017301785098,5.49875,
1638573302,734.7822656702737,5.49575,
1638573302,696.9685098420947,5.4965,
1638573302,697.8223688446665,5.4990000000000006,
1638573302,661.9602907366515,5.50175,
1638573303,678.1836117855154,5.49525,
1638573303,632.6851249341903,5.493,
1638573303,653.7876402834644,5.49975,
1638573303,603.1659994167086,5.5005,
1638573303,647.2007279779107,5.50325,
1638573304,589.016335945519,5.506,
1638573304,583.4052625000473,5.506,
1638573304,589.1383158030293,5.50275,
1638573304,575.9644911919218,5.49775,
1638573304,659.5206935864464,5.49975,
1638573305,892.1362818585026,5.4995,
1638573305,893.6000401486256,5.4965,
1638573305,953.2481904711402,5.50225,
1638573305,853.590646885262,5.50525,
1638573305,823.3396422227188,5.5035,
1638573306,675.7440146353104,5.49075,
1638573306,725.9997159295353,5.49725,
1638573306,732.3426685200686,5.49875,
1638573306,726.4876353595763,5.50075,
1638573306,747.4681708513402,5.49225,
1638573307,880.5481953950283,5.4895000000000005,
1638573307,881.1580946825796,5.4845,
1638573307,885.183429980418,5.48725,
1638573307,878.3525579598437,5.4885,
1638573307,897.0154761589127,5.48825,
1638573308,724.413977781902,5.495,
1638573308,708.6785761630791,5.49275,
1638573308,702.2136437150356,5.4935,
1638573308,709.6544150231612,5.49625,
1638573308,720.8765619141046,5.496,
1638573309,712.5819316034073,5.4995,
1638573309,645.2490502577466,5.49875,
1638573309,654.0315999984849,5.498,
1638573309,656.1052575761593,5.50125,
1638573309,659.6426734439566,5.4945,
1638573310,569.9874781739193,5.501,
1638573310,575.3545919043705,5.50275,
1638573310,564.9863040159988,5.49725,
1638573310,674.8901556327385,5.4985,
1638573310,672.9384779125744,5.496,
1638573311,614.1441865926315,5.502,
1638573311,615.8519045977752,5.5040000000000004,
1638573311,612.436468587488,5.50125,
1638573311,694.0409932618485,5.49925,
1638573311,661.4723713066105,5.5035,
1638573312,983.4991951336835,5.49475,
1638573312,882.8658126877232,5.4910000000000005,
1638573312,969.5934913775144,5.492,
1638573312,971.789128812699,5.5040000000000004,
1638573312,849.321351872403,5.4990000000000006,
1638573313,988.8663088641347,5.4905,
1638573313,962.3966797844093,5.4915,
1638573313,959.835102776694,5.48825,
1638573313,968.8616122324529,5.4925,
1638573313,947.7590968831788,5.4935,
1638573314,853.4686670277517,5.4815000000000005,
1638573314,957.7614451990197,5.485,
1638573314,870.6678269366977,5.49175,
1638573314,881.6460141126206,5.48975,
1638573314,912.5069180627152,5.4905,
1638573315,665.1317670319181,5.488,
1638573315,690.6255572515614,5.49425,
1638573315,629.6356284964339,5.4985,
1638573315,606.8253951420163,5.49925,
1638573315,603.0440195591983,5.49425,
1638573316,523.5131524625122,5.48725,
1638573316,621.9508974732879,5.48825,
1638573316,594.9933489635215,5.496,
1638573316,530.8319439131275,5.49725,
1638573316,536.0770777860683,5.497,
1638573317,469.2321158704487,5.503,
1638573317,454.22859339668736,5.503,
1638573317,440.688829213049,5.5035,
1638573317,429.34470246459534,5.50525,
1638573317,415.5609785659365,5.5040000000000004,
1638573318,420.07423329381595,5.50025,
1638573318,419.2203742912442,5.4990000000000006,
1638573318,443.98228536582593,5.49625,
1638573318,487.6510743544972,5.5005,
1638573318,413.85326056079293,5.49725,
