Time(ms),Main(mA),Main Voltage(V),
1638575503,373.44645941278065,5.4982500000000005,
1638575503,371.49481865284974,5.4975000000000005,
1638575503,371.3728411053541,5.49775,
1638575503,372.22668393782385,5.4985,
1638575503,372.1047063903282,5.4982500000000005,
1638575504,533.7249568221072,5.4945,
1638575504,535.1886873920554,5.497,
1638575504,546.1666666666667,5.50175,
1638575504,483.59218480138173,5.49925,
1638575504,500.54706390328164,5.501,
1638575505,533.8469343696029,5.4982500000000005,
1638575505,539.3359240069086,5.4965,
1638575505,545.9227115716754,5.493,
1638575505,584.8335492227981,5.4975000000000005,
1638575505,572.8797495682212,5.50225,
1638575506,477.4933074265976,5.498,
1638575506,477.6152849740933,5.4982500000000005,
1638575506,490.17897236614857,5.49775,
1638575506,489.8130397236615,5.4982500000000005,
1638575506,495.05807426597585,5.50125,
1638575507,503.3525474956823,5.4895000000000005,
1638575507,508.10967184801393,5.49125,
1638575507,512.8667962003456,5.492,
1638575507,507.9876943005182,5.4945,
1638575507,500.42508635578594,5.494,
1638575508,479.0790155440415,5.49775,
1638575508,473.7120034542315,5.49775,
1638575508,512.9887737478412,5.5,
1638575508,521.1612694300519,5.50175,
1638575508,508.71955958549233,5.4985,
1638575509,621.7927461139898,5.4955,
1638575509,641.7970639032816,5.497,
1638575509,636.0641191709846,5.49475,
1638575509,626.9158031088084,5.49425,
1638575509,597.7631692573403,5.4975000000000005,
1638575510,559.9501295336788,5.49425,
1638575510,554.0952072538861,5.49175,
1638575510,567.8786701208982,5.4925,
1638575510,566.4149395509501,5.4910000000000005,
1638575510,548.9721502590675,5.493,
1638575511,425.530872193437,5.5025,
1638575511,394.3046200345423,5.50075,
1638575511,414.91882556131264,5.4985,
1638575511,448.58462867012094,5.50075,
1638575511,422.7253886010363,5.50275,
1638575512,538.8480138169258,5.5035,
1638575512,501.15695164076004,5.49925,
1638575512,471.8823402417962,5.50075,
1638575512,425.65284974093265,5.505,
1638575512,393.5727547495683,5.5045,
1638575513,465.2955526770294,5.4982500000000005,
1638575513,455.1714162348878,5.50525,
1638575513,392.84088946459417,5.50275,
1638575513,407.84412780656305,5.497,
1638575513,439.9242227979275,5.49175,
1638575514,432.9715025906736,5.49875,
1638575514,426.1407599309154,5.49875,
1638575514,436.8747841105354,5.49925,
1638575514,447.2428756476684,5.49725,
1638575514,451.75604490500865,5.501,
1638575515,412.6012521588947,5.49875,
1638575515,424.6770293609672,5.49925,
1638575515,424.0671416234888,5.50275,
1638575515,421.0177029360967,5.49975,
1638575515,410.7715889464594,5.49625,
1638575516,496.0338946459413,5.4965,
1638575516,555.4369602763386,5.5040000000000004,
1638575516,441.63190846286705,5.497,
1638575516,540.6776770293611,5.4945,
1638575516,576.4170984455959,5.496,
1638575517,408.69797063903286,5.4990000000000006,
1638575517,409.42983592400697,5.5005,
1638575517,410.03972366148537,5.49725,
1638575517,401.8672279792746,5.497,
1638575517,463.0999568221071,5.4935,
1638575518,409.79576856649396,5.5015,
1638575518,402.8430483592401,5.5,
1638575518,413.2111398963731,5.49875,
1638575518,402.23316062176167,5.496,
1638575518,406.8683074265976,5.49725,
1638575519,437.36269430051817,5.50525,
1638575519,433.7033678756477,5.50575,
1638575519,433.8253454231434,5.5045,
1638575519,431.50777202072544,5.502,
1638575519,433.0934801381693,5.497,
1638575520,581.9060880829016,5.50275,
1638575520,577.14896373057,5.5035,
1638575520,575.6852331606219,5.507,
1638575520,573.7335924006909,5.50925,
1638575520,568.4885578583766,5.50575,
1638575521,517.5019430051815,5.49325,
1638575521,534.0908894645942,5.497,
1638575521,531.1634283246979,5.49775,
1638575521,518.843696027634,5.49325,
1638575521,518.4777633851469,5.4895000000000005,
1638575522,460.5384283246978,5.50225,
1638575522,460.17249568221075,5.50375,
1638575522,399.67163212435236,5.5025,
1638575522,398.8177892918826,5.4990000000000006,
1638575522,419.43199481865287,5.49725,
1638575523,410.52763385146807,5.4990000000000006,
1638575523,401.8672279792746,5.4985,
1638575523,409.0639032815199,5.50175,
1638575523,404.67271157167534,5.501,
1638575523,399.54965457685665,5.4967500000000005,
1638575524,386.4980569948187,5.50175,
1638575524,399.427677029361,5.5035,
1638575524,390.03540587219345,5.5,
1638575524,388.08376511226254,5.49925,
1638575524,390.64529360967185,5.4985,
1638575525,427.23855785837657,5.4905,
1638575525,475.7856217616581,5.4985,
1638575525,465.17357512953373,5.4955,
1638575525,440.16817789291883,5.49725,
1638575525,419.7979274611399,5.49775,
1638575526,479.20099309153716,5.4982500000000005,
1638575526,482.4943868739206,5.497,
1638575526,494.32620898100174,5.498,
1638575526,478.10319516407606,5.49625,
1638575526,482.6163644214163,5.49425,
1638575527,452.60988773747846,5.49275,
1638575527,456.0252590673575,5.4975000000000005,
1638575527,450.7802245250432,5.49875,
1638575527,451.75604490500865,5.50175,
1638575527,451.75604490500865,5.49575,
1638575528,429.1901986183075,5.49775,
1638575528,413.9430051813472,5.4965,
1638575528,430.77590673575133,5.501,
1638575528,404.1848013816926,5.4967500000000005,
1638575528,413.3331174438688,5.4967500000000005,
1638575529,548.8501727115718,5.5,
1638575529,557.1446459412782,5.49925,
1638575529,554.2171848013818,5.497,
1638575529,554.8270725388602,5.4990000000000006,
1638575529,553.7292746113991,5.4982500000000005,
1638575530,406.9902849740933,5.5035,
1638575530,410.7715889464594,5.50075,
1638575530,460.2944732297064,5.49275,
1638575530,485.1778929188256,5.493,
1638575530,497.13169257340246,5.49325,
1638575531,488.71524179620036,5.49975,
1638575531,486.27569084628675,5.49725,
1638575531,492.7405008635579,5.4965,
1638575531,527.1381692573403,5.497,
1638575531,555.3149827288429,5.49575,
1638575532,444.92530224525046,5.50125,
1638575532,447.2428756476684,5.50075,
1638575532,446.75496545768567,5.497,
