Time(ms),Main(mA),Main Voltage(V),
1638573639,369.6539548236577,5.498,
1638573639,370.5077717852381,5.4990000000000006,
1638573639,372.0934318567446,5.5005,
1638573639,372.2154057083989,5.501,
1638573639,373.9230396315598,5.50125,
1638573640,724.5978631378015,5.493,
1638573640,741.3082808144467,5.49075,
1638573640,737.893012968125,5.4902500000000005,
1638573640,733.1360327536056,5.4887500000000005,
1638573640,731.6723465337535,5.49225,
1638573641,598.4769005272088,5.4975000000000005,
1638573641,595.1836065325415,5.493,
1638573641,598.5988743788632,5.4975000000000005,
1638573641,595.9154496424676,5.50075,
1638573641,593.9638680159981,5.4995,
1638573642,619.9442984183735,5.4955,
1638573642,640.0699839413404,5.493,
1638573642,620.798115379954,5.5025,
1638573642,609.9424425827173,5.50125,
1638573642,611.0402072476063,5.49975,
1638573643,618.2366644952127,5.50025,
1638573643,613.9675796873106,5.4935,
1638573643,636.2887945400557,5.498,
1638573643,600.306508302024,5.49475,
1638573643,603.477828445037,5.4975000000000005,
1638573644,521.9992955399346,5.50125,
1638573644,519.5598185068477,5.49475,
1638573644,537.7339224033451,5.4975000000000005,
1638573644,541.8810333595928,5.501,
1638573644,519.681792358502,5.50075,
1638573645,558.7134248878924,5.49875,
1638573645,555.4201308932251,5.49875,
1638573645,539.4415563265059,5.4965,
1638573645,548.9555167555447,5.496,
1638573645,565.0560651739183,5.49875,
1638573646,481.2600290873833,5.5005,
1638573646,479.5523951642225,5.4982500000000005,
1638573646,475.5272580596291,5.4982500000000005,
1638573646,478.08870894437035,5.497,
1638573646,471.3801471033814,5.50225,
1638573647,500.40992379711554,5.4945,
1638573647,514.6808644406739,5.4935,
1638573647,511.5095442976609,5.4935,
1638573647,517.2423153254151,5.50075,
1638573647,513.7050736274391,5.496,
1638573648,474.42949339474,5.4975000000000005,
1638573648,479.18647360925945,5.49775,
1638573648,474.1855456914313,5.496,
1638573648,485.5291138952854,5.49275,
1638573648,482.2358199006181,5.49425,
1638573649,443.44813507453637,5.501,
1638573649,437.71536404678216,5.49975,
1638573649,442.35037040964727,5.49775,
1638573649,441.25260574475817,5.49875,
1638573649,429.5431159859411,5.5015,
1638573650,532.2450990788996,5.49875,
1638573650,546.6380135741123,5.495,
1638573650,561.0309280693249,5.49225,
1638573650,553.1026277117925,5.49625,
1638573650,539.1976086231972,5.5005,
1638573651,644.5830164525512,5.4955,
1638573651,643.4852517876622,5.49325,
1638573651,649.461970518725,5.4990000000000006,
1638573651,641.5336701611926,5.498,
1638573651,648.1202581505272,5.4982500000000005,
1638573652,483.08963686219846,5.5005,
1638573652,479.5523951642225,5.50375,
1638573652,469.67251318022056,5.49775,
1638573652,478.69857820264207,5.50075,
1638573652,473.9415979881226,5.5,
1638573653,567.9834376136226,5.4995,
1638573653,570.6668623500182,5.50025,
1638573653,570.6668623500182,5.49975,
1638573653,570.9108100533268,5.5005,
1638573653,572.9843655314507,5.4985,
1638573654,493.7013619561265,5.50125,
1638573654,484.91924463701366,5.502,
1638573654,482.6017414555811,5.498,
1638573654,497.36057750575685,5.49775,
1638573654,494.67715276936127,5.4967500000000005,
1638573655,433.69022694218876,5.50275,
1638573655,429.29916828263237,5.5055000000000005,
1638573655,425.39600502969336,5.50525,
1638573655,430.1529852442128,5.507,
1638573655,435.6418085686583,5.50525,
1638573656,698.8613804387347,5.4910000000000005,
1638573656,670.4414730032723,5.4910000000000005,
1638573656,661.7813295358138,5.4982500000000005,
1638573656,669.4656821900376,5.492,
1638573656,728.7449740940492,5.4995,
1638573657,532.3670729305538,5.50125,
1638573657,528.0979881226518,5.49875,
1638573657,526.756275754454,5.49575,
1638573657,530.6594390073931,5.49725,
1638573657,532.3670729305538,5.49875,
1638573658,656.6584277663313,5.496,
1638573658,646.0467026724034,5.49325,
1638573658,666.9042313052963,5.4902500000000005,
1638573658,668.0019959701855,5.48725,
1638573658,685.4442567567568,5.49175,
1638573659,706.3017853896497,5.49475,
1638573659,708.7412624227367,5.50025,
