Time(ms),Main(mA),Main Voltage(V),
1638567140,372.70431492269347,5.49975,
1638567140,372.70431492269347,5.4995,
1638567140,373.0702614255305,5.4982500000000005,
1638567140,371.8504397494072,5.4967500000000005,
1638567140,371.36251107895794,5.4990000000000006,
1638567141,596.252905996826,5.49575,
1638567141,614.1836733920909,5.4967500000000005,
1638567141,604.6693886517463,5.4985,
1638567141,589.1781814463134,5.49975,
1638567141,605.5232347181875,5.49775,
1638567142,591.129829598179,5.49525,
1638567142,588.2023573703806,5.4985,
1638567142,600.0342242910656,5.50125,
1638567142,594.6671918734353,5.4955,
1638567142,599.6682902625907,5.49225,
1638567143,621.2583979426036,5.494,
1638567143,641.6287255277002,5.50025,
1638567143,606.3770807846287,5.50175,
1638567143,608.3287289364941,5.494,
1638567143,663.9507012646626,5.496,
1638567144,615.5254314964984,5.4967500000000005,
1638567144,612.4759812592085,5.4985,
1638567144,604.5474106422547,5.50025,
1638567144,607.1089488415782,5.498,
1638567144,613.2078493161581,5.4965,
1638567145,558.8056570829057,5.49325,
1638567145,568.075985804267,5.49575,
1638567145,566.7342276998595,5.493,
1638567145,566.1243376524016,5.48975,
1638567145,607.474882870053,5.4985,
1638567146,546.2419221052711,5.4975000000000005,
1638567146,544.6562079818804,5.4965,
1638567146,547.2177461812039,5.49775,
1638567146,543.4364278869645,5.49975,
1638567146,539.7770876022165,5.50125,
1638567147,640.5309234422759,5.4995,
1638567147,576.7364244781704,5.50075,
1638567147,530.0188468428887,5.5,
1638567147,521.2364301594937,5.501,
1638567147,537.7034614408593,5.5040000000000004,
1638567148,612.8419152876833,5.5005,
1638567148,565.3924695954519,5.50075,
1638567148,564.0507114910444,5.5005,
1638567148,565.7584036239267,5.50025,
1638567148,561.733129310704,5.49625,
1638567149,556.8540089310401,5.5005,
1638567149,560.8792832442629,5.5025,
1638567149,558.5617010639224,5.5035,
1638567149,558.4397230544308,5.5025,
1638567149,560.1474151873132,5.4975000000000005,
1638567150,845.6979354071426,5.503,
1638567150,804.5913462084743,5.5015,
1638567150,815.569367062718,5.49725,
1638567150,808.2506864932222,5.4967500000000005,
1638567150,813.0078288633945,5.498,
1638567151,785.4407987182935,5.4945,
1638567151,665.4144373785617,5.49975,
1638567151,648.5814720687213,5.50175,
1638567151,653.7045484673683,5.502,
1638567151,654.0704824958432,5.4995,
1638567152,683.223226764335,5.49775,
1638567152,772.5111297121842,5.49725,
1638567152,720.4265196592721,5.4975000000000005,
1638567152,714.083663165709,5.50425,
1638567152,651.0210322585533,5.5005,
1638567153,749.4572859182723,5.4967500000000005,
1638567153,810.0803566355962,5.498,
1638567153,906.0770501054833,5.496,
1638567153,846.795737492567,5.50375,
1638567153,781.1715683860876,5.49975,
1638567154,658.4616908375407,5.5005,
1638567154,645.4100438219398,5.497,
1638567154,655.1682845812676,5.4965,
1638567154,649.0693841066877,5.496,
1638567154,678.4660843941626,5.49475,
1638567155,778.6100301867641,5.493,
1638567155,715.913333308083,5.4995,
1638567155,653.3386144388936,5.49975,
1638567155,653.7045484673683,5.5,
1638567155,655.9001526382172,5.50075,
1638567156,766.0462952091295,5.503,
1638567156,769.7056354938775,5.4975000000000005,
1638567156,802.1517860186424,5.49775,
1638567156,809.4704665881382,5.5,
1638567156,765.8023391901463,5.49975,
1638567157,716.7671793745242,5.49875,
1638567157,650.7770762395701,5.50125,
1638567157,659.9254269514398,5.5025,
1638567157,651.6309223060113,5.50225,
1638567157,657.7298227805911,5.496,
1638567158,701.7638842070577,5.4955,
1638567158,787.7583808986338,5.4985,
