Time(ms),Main(mA),Main Voltage(V),
1638573383,371.0298986838368,5.4990000000000006,
1638573383,371.15187576934005,5.50025,
1638573383,370.5419903418237,5.4982500000000005,
1638573383,372.24966953886945,5.4982500000000005,
1638573383,372.7375778808825,5.4990000000000006,
1638573384,612.9104592368147,5.49875,
1638573384,618.0334968279519,5.49425,
1638573384,624.1323511031153,5.496,
1638573384,592.906217214279,5.497,
1638573384,587.0513171101221,5.4975000000000005,
1638573385,606.4456737051415,5.5005,
1638573385,604.6160174225926,5.49575,
1638573385,627.0598011551937,5.49425,
1638573385,599.8589110879651,5.4965,
1638573385,596.5655297793769,5.49775,
1638573386,944.0782463781838,5.49125,
1638573386,920.9026001325632,5.49125,
1638573386,925.2937752106808,5.49375,
1638573386,928.9530877757788,5.496,
1638573386,927.4893627497396,5.49625,
1638573387,634.1344721143831,5.496,
1638573387,627.66968658271,5.4982500000000005,
1638573387,610.9588258687625,5.49875,
1638573387,610.1049862702396,5.49925,
1638573387,601.0786819429978,5.5,
1638573388,561.1921749834296,5.4967500000000005,
1638573388,564.8514875485276,5.4935,
1638573388,564.4855562920178,5.496,
1638573388,556.4350686488023,5.49875,
1638573388,564.6075333775211,5.4982500000000005,
1638573389,441.6546311902282,5.49725,
1638573389,441.2886999337184,5.49975,
1638573389,442.1425395322413,5.5,
1638573389,448.9732563204242,5.498,
1638573389,458.6094460751823,5.4945,
1638573390,695.3669690370231,5.506,
1638573390,676.7044749550232,5.503,
1638573390,662.5551330366443,5.50275,
1638573390,640.2333263895465,5.498,
1638573390,676.7044749550232,5.502,
1638573391,548.8724893475996,5.49525,
1638573391,537.0407120537828,5.496,
1638573391,533.3813994886848,5.4985,
1638573391,533.8693078306978,5.50175,
1638573391,525.2089347599659,5.50325,
1638573392,641.6970514155856,5.492,
1638573392,676.0945895275069,5.48575,
1638573392,745.1336199223558,5.49275,
1638573392,740.7424448442382,5.49325,
1638573392,733.301842628539,5.49,
1638573393,607.7874216456775,5.50525,
1638573393,557.288908247325,5.4945,
1638573393,725.6172862418332,5.49525,
1638573393,670.4836435943566,5.49475,
1638573393,649.7475390588013,5.4967500000000005,
1638573394,649.3816078022915,5.4975000000000005,
1638573394,649.1376536312849,5.50275,
1638573394,553.9955269387368,5.5035,
1638573394,550.7021456301487,5.5040000000000004,
1638573394,565.3393958905407,5.50825,
1638573395,647.6739286052457,5.50275,
1638573395,653.0409203673895,5.49775,
1638573395,655.9683704194679,5.49525,
1638573395,677.6802916390493,5.49475,
1638573395,746.5973449483951,5.4910000000000005,
1638573396,654.0167370514156,5.50575,
1638573396,682.0714667171669,5.5,
1638573396,750.1346804279898,5.5,
1638573396,659.8716371555724,5.50675,
1638573396,666.092468516239,5.50575,
1638573397,767.8213578259634,5.4965,
1638573397,802.5848271943945,5.49275,
1638573397,842.8372654104725,5.4995,
1638573397,792.33875201212,5.4985,
1638573397,787.2157144209829,5.5005,
1638573398,770.5048537070353,5.4990000000000006,
1638573398,664.2628122336899,5.50325,
1638573398,651.455218255847,5.4975000000000005,
1638573398,655.4804620774548,5.49775,
1638573398,661.8232705236246,5.4967500000000005,
1638573399,654.8705766499385,5.49975,
1638573399,651.3332411703437,5.5005,
1638573399,658.5298892150364,5.501,
1638573399,677.8022687245526,5.49875,
1638573399,767.6993807404601,5.494,
1638573400,656.0903475049711,5.50425,
1638573400,678.7780854085787,5.49925,
1638573400,763.9180910898589,5.4982500000000005,
1638573400,731.7161405169965,5.509,
1638573400,657.1881412745005,5.50825,
1638573401,774.6520746141464,5.4965,
1638573401,821.6132525329041,5.49525,
1638573401,784.532218539911,5.49325,
1638573401,791.1189811570874,5.49225,
1638573401,806.9760022725121,5.49575,
1638573402,710.9800359814411,5.49175,
1638573402,783.0684935138718,5.4995,
1638573402,695.6109232080296,5.50125,
1638573402,657.432095445507,5.49725,
1638573402,653.1628974528927,5.498,
1638573403,652.5530120253763,5.49975,
1638573403,655.114530820945,5.5,
1638573403,657.5540725310103,5.498,
1638573403,708.5404942713758,5.49125,
1638573403,785.020126881924,5.49725,
1638573404,860.5239428084461,5.503,
1638573404,764.6499536028786,5.50225,
1638573404,786.6058289934665,5.49975,
1638573404,798.1936521162769,5.50025,
1638573404,758.3071451567087,5.4990000000000006,
1638573405,813.1968336331787,5.49875,
1638573405,815.5143982577407,5.49975,
1638573405,808.5617043840546,5.5015,
1638573405,798.1936521162769,5.4915,
1638573405,866.9887283401193,5.48425,
1638573406,694.025221096487,5.4982500000000005,
1638573406,655.602439162958,5.502,
1638573406,651.9431265978601,5.50225,
1638573406,654.9925537354417,5.502,
1638573406,662.921064293154,5.4965,
1638573407,669.8737581668403,5.4985,
1638573407,725.6172862418332,5.4935,
1638573407,779.8970892907869,5.50125,
1638573407,669.2638727393239,5.50375,
1638573407,652.3090578543698,5.502,
1638573408,811.977062778146,5.49775,
1638573408,816.1242836852571,5.50175,
1638573408,800.2672625698324,5.49575,
1638573408,859.1821948679102,5.4910000000000005,
1638573408,928.4651794337657,5.4905,
1638573409,747.939092888931,5.4895000000000005,
1638573409,758.917030584225,5.50325,
1638573409,658.1639579585267,5.50325,
1638573409,651.455218255847,5.50025,
1638573409,648.0398598617555,5.49725,
1638573410,780.5069747183032,5.50125,
1638573410,670.2396894233501,5.505,
1638573410,653.6508057949058,5.50325,
1638573410,655.4804620774548,5.5005,
1638573410,656.944187103494,5.49875,
1638573411,975.1824031815169,5.4935,
1638573411,915.779562541426,5.493,
1638573411,942.1266130101316,5.4967500000000005,
1638573411,901.2642893665372,5.49275,
1638573411,1027.9984812044313,5.4902500000000005,
1638573412,691.707656471925,5.50225,
1638573412,682.3154208881734,5.503,
1638573412,680.729718776631,5.5005,
1638573412,685.1208938547486,5.4955,
1638573412,701.5878003976896,5.49525,
1638573413,828.9318776631001,5.4955,
1638573413,834.1768923397406,5.4975000000000005,
1638573413,814.6605586592178,5.49975,
1638573413,821.2473212763942,5.4995,
1638573413,871.379903418237,5.49225,
1638573414,891.3841454407726,5.498,
1638573414,888.0907641321844,5.49775,
1638573414,866.1348887415965,5.49925,
1638573414,917.1213104819619,5.49325,
